Source,Title,Link,Date,Summary,Text,Like,id
Dcard,陸劇《許純純的茶花運》甜品才女x茶商首富公子 古裝甜寵喜劇🍰🍵🍬🍭🍮🍧🍡,https://www.dcard.tw/service/api/v2/posts/237568869,2021-11-30T12:07:33.46Z,,,15,237568869
Dcard,法律系轉學考請益,https://www.dcard.tw/service/api/v2/posts/237567890,2021-11-30T09:47:43.499Z,,,7,237567890
Dcard,一週金融科技新聞 1121 - 1128,https://www.dcard.tw/service/api/v2/posts/237552883,2021-11-28T09:34:46.598Z,,,8,237552883
Dcard,#原創 《曾有你的世界》第二章 就此交錯的世界（10）：往事如煙,https://www.dcard.tw/service/api/v2/posts/237539870,2021-11-26T10:24:39.766Z,,,0,237539870
Dcard,[111推甄心得分享] 清交科管所正取、交大資財丙組正取、交大資管備六,https://www.dcard.tw/service/api/v2/posts/237533136,2021-11-25T12:19:04.802Z,,,135,237533136
Dcard,預測今年五隊會被釋出的球員,https://www.dcard.tw/service/api/v2/posts/237499324,2021-11-21T03:38:50.557Z,,,20,237499324
Dcard,禮敬諸佛 稱讚如來,https://www.dcard.tw/service/api/v2/posts/237497585,2021-11-20T17:13:07.59Z,,,169,237497585
Dcard,【我們相信對善的信仰，是有積極價值的】,https://www.dcard.tw/service/api/v2/posts/237485150,2021-11-19T03:04:48.344Z,,,1,237485150
Dcard,粉絲精選問題 - 佛眼代表天資聰穎嗎？孔子眼怎麼看？,https://www.dcard.tw/service/api/v2/posts/237446963,2021-11-14T04:09:49.034Z,,,214,237446963
Dcard,藻礁案正反交鋒  不蓋的話對藻礁是最好的？詹順貴：對！,https://www.dcard.tw/service/api/v2/posts/237426778,2021-11-11T07:08:02.918Z,,,4,237426778
Dcard,#大眾占卜 大眾占卜-我的前世故事#詳解更新在內文,https://www.dcard.tw/service/api/v2/posts/237425897,2021-11-11T05:03:30.715Z,,,195,237425897
Dcard,多陪我十五分鐘，好嗎？,https://www.dcard.tw/service/api/v2/posts/237425804,2021-11-11T04:48:34.421Z,,,10,237425804
Dcard,想像那個人的頭，然後射爆他！,https://www.dcard.tw/service/api/v2/posts/237399886,2021-11-07T16:07:19.436Z,,,214,237399886
Dcard,有關進修部學生會 我想問...(內含梗圖),https://www.dcard.tw/service/api/v2/posts/237394198,2021-11-06T22:43:52.348Z,,,39,237394198
Dcard,藻礁的時空背景?,https://www.dcard.tw/service/api/v2/posts/237391627,2021-11-06T13:29:51.281Z,,,4,237391627
Dcard,#分享 迷你起司熱狗,https://www.dcard.tw/service/api/v2/posts/237383819,2021-11-05T10:39:28.589Z,,,89,237383819
Dcard,【影評】【永恆族】落入凡間的天使的正義使命搞錯了方向？|半瓶醋,https://www.dcard.tw/service/api/v2/posts/237380475,2021-11-05T02:09:38.961Z,,,10,237380475
Dcard,轉po 對味好食ㄟ老闆有話想說,https://www.dcard.tw/service/api/v2/posts/237380253,2021-11-05T01:13:47.222Z,,,444,237380253
Dcard,2022（？）待播陸劇清單,https://www.dcard.tw/service/api/v2/posts/237358440,2021-11-02T04:06:56.171Z,,,176,237358440
Dcard,與君歌🎯,https://www.dcard.tw/service/api/v2/posts/237346469,2021-10-31T10:00:17.095Z,,,21,237346469
Dcard,移轉,https://www.dcard.tw/service/api/v2/posts/237340314,2021-10-30T11:10:49.043Z,,,8,237340314
Dcard,【連載】十二星座‧不完美─暴君女孩(終),https://www.dcard.tw/service/api/v2/posts/237322824,2021-10-28T01:55:27.528Z,,,1,237322824
Dcard,《魁罡》,https://www.dcard.tw/service/api/v2/posts/237286400,2021-10-23T02:29:28.828Z,,,33,237286400
Dcard,#分享 寶寶換季皮膚保養,https://www.dcard.tw/service/api/v2/posts/237283679,2021-10-22T14:16:25.296Z,,,22,237283679
Dcard,說好的「全員台灣英雄」呢？射箭隊奧運奪銀、心理師薪水竟斷炊，國家隊運科缺漏的一塊,https://www.dcard.tw/service/api/v2/posts/237256530,2021-10-19T02:27:27.669Z,,,10,237256530
Dcard,鏟屎官的神獸家族再入四位新成員·͜·,https://www.dcard.tw/service/api/v2/posts/237255854,2021-10-18T20:59:22.085Z,,,21,237255854
Dcard,#書單推薦 #推薦 7本《雙向奔赴與救贖》小說,https://www.dcard.tw/service/api/v2/posts/237203482,2021-10-11T17:43:05.163Z,,,111,237203482
Dcard,#防疫精選片單30部值得2刷的戲劇(台.陸.韓.日)(下),https://www.dcard.tw/service/api/v2/posts/237142763,2021-10-04T03:15:48.124Z,,,45,237142763
Dcard,20省拉閘限電 衝擊經濟 專家分析背後原因,https://www.dcard.tw/service/api/v2/posts/237106503,2021-09-29T12:21:56.502Z,,,9,237106503
Dcard,王赫：中共正在把北約變為敵手,https://www.dcard.tw/service/api/v2/posts/237104106,2021-09-29T07:45:12.8Z,,,4,237104106
Dcard,夫妻之道也可以培育成為君子 你信嗎,https://www.dcard.tw/service/api/v2/posts/237096243,2021-09-28T10:54:21.243Z,,,15,237096243
Dcard,宜蘭高鐵站要設哪？交通部首度與宜蘭民眾面對面，地方意見分歧，站址仍未定案,https://www.dcard.tw/service/api/v2/posts/237073550,2021-09-26T00:12:27.294Z,,,11,237073550
Dcard,【連載】十二星座‧不完美─暴君女孩(24),https://www.dcard.tw/service/api/v2/posts/236997956,2021-09-17T04:41:27.888Z,,,9,236997956
Dcard,高端再衝一波！彰化人超愛國貨 疫苗爽約劑快用罄,https://www.dcard.tw/service/api/v2/posts/236966687,2021-09-14T01:27:39.003Z,,,32,236966687
Dcard,驚！！化材前系會成員翻倍賣書？將學弟妹當韭菜坑殺？化材救世主出面踢爆！,https://www.dcard.tw/service/api/v2/posts/236961592,2021-09-13T10:59:21.041Z,,,15,236961592
Dcard,【全文】組女將戰隊強攻2022　柯文哲布局高雄市長內幕,https://www.dcard.tw/service/api/v2/posts/236939271,2021-09-11T00:18:13.582Z,,,20,236939271
Dcard,2021 笑一笑的棒球聯盟,https://www.dcard.tw/service/api/v2/posts/236921609,2021-09-09T02:08:16.233Z,,,101,236921609
Dcard,#原創 如畫之一 初遇,https://www.dcard.tw/service/api/v2/posts/236896863,2021-09-06T04:47:21.255Z,,,2,236896863
Dcard,#韓劇 《紅天機》主角群介紹&Ep1~2觀後感,https://www.dcard.tw/service/api/v2/posts/236875510,2021-09-03T09:32:16.688Z,,,51,236875510
Dcard,蔣淯安加入台啤英熊隊,https://www.dcard.tw/service/api/v2/posts/236866727,2021-09-02T08:27:34.924Z,,,9,236866727
Dcard,金鐘獎入圍名單  （持續更新中）,https://www.dcard.tw/service/api/v2/posts/236865697,2021-09-02T06:11:07.921Z,,,541,236865697
Dcard,#文長#10月新番放送總覽#搶先看,https://www.dcard.tw/service/api/v2/posts/236864541,2021-09-02T03:11:51.187Z,,,95,236864541
Dcard,虐劇愛好者看過來～看了會爆哭的韓劇&陸劇推薦,https://www.dcard.tw/service/api/v2/posts/236858853,2021-09-01T09:26:39.971Z,,,102,236858853
Dcard,陸劇－古裝 心得分享（下）🥑,https://www.dcard.tw/service/api/v2/posts/236829770,2021-08-28T14:14:18.245Z,,,63,236829770
Dcard,張崑陽專訪：香港踏入極權年代　籲海內外港人堅持　願早日終結離散,https://www.dcard.tw/service/api/v2/posts/236823690,2021-08-27T16:57:19.529Z,,,2,236823690
Dcard,並非一枝獨秀 中國經濟再陷去年疫情時泥沼,https://www.dcard.tw/service/api/v2/posts/236819773,2021-08-27T07:38:28.127Z,,,3,236819773
Dcard,#推薦動畫 大人們的戀愛類🥂,https://www.dcard.tw/service/api/v2/posts/236803372,2021-08-25T04:23:31.707Z,,,56,236803372
Dcard,不是BL卻腐爆，和山やま筆下的男人事,https://www.dcard.tw/service/api/v2/posts/236802662,2021-08-25T01:52:28.211Z,,,92,236802662
Dcard,不要再投給王定宇,https://www.dcard.tw/service/api/v2/posts/236775170,2021-08-21T10:10:40.744Z,,,38,236775170
Dcard,110年雙主修法律心得,https://www.dcard.tw/service/api/v2/posts/236735120,2021-08-16T09:37:43.239Z,,,38,236735120
Dcard,愛上這三個星座 你必須知道,https://www.dcard.tw/service/api/v2/posts/236731660,2021-08-15T23:57:21.143Z,,,881,236731660
Dcard,仙韻藝術學校校長譴責中共持續恐嚇國內年邁父母,https://www.dcard.tw/service/api/v2/posts/236726972,2021-08-15T08:52:47.042Z,,,2,236726972
Dcard,#書單推薦 小說書單 ⁰² 🌷,https://www.dcard.tw/service/api/v2/posts/236718611,2021-08-14T06:18:20.435Z,,,248,236718611
Dcard,110雙轉法律分享,https://www.dcard.tw/service/api/v2/posts/236718405,2021-08-14T05:44:53.356Z,,,67,236718405
Dcard,110轉法律心得,https://www.dcard.tw/service/api/v2/posts/236709859,2021-08-13T03:29:28.2Z,,,70,236709859
Dcard,「金星星座」水象篇：他們的秘辛大揭露！,https://www.dcard.tw/service/api/v2/posts/236688923,2021-08-10T09:02:32.851Z,,,15,236688923
Dcard,老師7月常強調：ETH唯一策略就是買買買，現在持幣者是舒服躺平了！,https://www.dcard.tw/service/api/v2/posts/236668659,2021-08-07T13:56:34.153Z,,,4,236668659
Dcard,什麼是比特幣？,https://www.dcard.tw/service/api/v2/posts/236660548,2021-08-06T12:19:58.551Z,,,122,236660548
Dcard,畫風很讚的女性向H漫（私藏公開,https://www.dcard.tw/service/api/v2/posts/236660321,2021-08-06T11:47:18.175Z,,,900,236660321
Dcard,吳亦凡牽扯出的事（文長,https://www.dcard.tw/service/api/v2/posts/236654715,2021-08-05T15:38:18.217Z,,,522,236654715
Dcard,運動實力和圈粉實力兼備！20位你一定會想認識的2020東京奧運迷人運動員！,https://www.dcard.tw/service/api/v2/posts/236652489,2021-08-05T10:36:10.974Z,,,68,236652489
Dcard,#討論 不要以為大家都願意跟你講法律,https://www.dcard.tw/service/api/v2/posts/236625806,2021-08-01T17:51:32.431Z,,,83,236625806
Dcard,#書單推薦 分享7月書單丨電競文丨治癒救贖丨聲控丨甜文,https://www.dcard.tw/service/api/v2/posts/236622296,2021-08-01T10:42:19.667Z,,,112,236622296
Dcard,#心得分享 12本小說，現言古言校園穿越娛樂圈，一次滿足！,https://www.dcard.tw/service/api/v2/posts/236596491,2021-07-28T18:39:50.434Z,,,23,236596491
Dcard,拜文昌需要準備什麼？,https://www.dcard.tw/service/api/v2/posts/236581048,2021-07-26T17:10:23.982Z,,,38,236581048
Dcard,手天使被強迫口爆的後續？,https://www.dcard.tw/service/api/v2/posts/236575739,2021-07-26T05:28:36.126Z,,,29,236575739
Dcard,#分享 氣質香水推薦,https://www.dcard.tw/service/api/v2/posts/236568014,2021-07-25T04:16:19.924Z,,,160,236568014
Dcard,遲來的跟風-髒髒包🍫（非可頌口感）,https://www.dcard.tw/service/api/v2/posts/236556886,2021-07-23T12:31:50.441Z,,,9,236556886
Dcard,推薦！日本團體Youtuber（附中字連結）Fischer's,https://www.dcard.tw/service/api/v2/posts/236556422,2021-07-23T11:33:40.046Z,,,45,236556422
Dcard,#請益#工作#非營利幼兒園 幼教初體驗抉擇,https://www.dcard.tw/service/api/v2/posts/236542227,2021-07-21T15:58:04.98Z,,,5,236542227
Dcard,美國陰謀論,https://www.dcard.tw/service/api/v2/posts/236519554,2021-07-19T00:49:23.294Z,,,18,236519554
Dcard,#任天堂 #Nintendo 簡史,https://www.dcard.tw/service/api/v2/posts/236508264,2021-07-17T11:22:51.009Z,,,145,236508264
Dcard,#任天堂 #Nintendo 簡史,https://www.dcard.tw/service/api/v2/posts/236508256,2021-07-17T11:21:20.407Z,,,32,236508256
Dcard,#食譜 芒芒果海千層蛋糕,https://www.dcard.tw/service/api/v2/posts/236486716,2021-07-14T14:08:33.378Z,,,14,236486716
Dcard,整理一下今年看的劇,https://www.dcard.tw/service/api/v2/posts/236484033,2021-07-14T08:08:16.731Z,,,14,236484033
Dcard,關於選舉，主委和理事長的回覆,https://www.dcard.tw/service/api/v2/posts/236474220,2021-07-13T02:45:49.314Z,,,10,236474220
Dcard,竹科男確診！曾搭客運回台北！,https://www.dcard.tw/service/api/v2/posts/236468751,2021-07-12T08:45:33.615Z,,,52,236468751
Dcard,#選課 法律系選課心得分享(超長文),https://www.dcard.tw/service/api/v2/posts/236450582,2021-07-09T18:53:01.442Z,,,95,236450582
Dcard,#書單推薦  數年前的愛🧊  古代篇🪡,https://www.dcard.tw/service/api/v2/posts/236448252,2021-07-09T13:32:32.739Z,,,43,236448252
Dcard,我的選擇,https://www.dcard.tw/service/api/v2/posts/236418834,2021-07-05T19:08:28.733Z,,,32,236418834
Dcard,#推薦 石原聰美經典日劇《H2好逑雙物語》,https://www.dcard.tw/service/api/v2/posts/236414556,2021-07-05T09:03:16.739Z,,,20,236414556
Dcard,＃石原聰美日劇分享 《H2好逑雙物語》,https://www.dcard.tw/service/api/v2/posts/236414540,2021-07-05T09:01:10.664Z,,,3,236414540
Dcard,先婚後愛（微心得）,https://www.dcard.tw/service/api/v2/posts/236403610,2021-07-03T17:47:28.834Z,,,67,236403610
Dcard,2021研究所考試心得分享,https://www.dcard.tw/service/api/v2/posts/236394345,2021-07-02T13:43:28.954Z,,,11,236394345
Dcard,高市府逐一清查醫事機構造冊 1藥局登載不實遭送辦,https://www.dcard.tw/service/api/v2/posts/236370893,2021-06-29T14:33:36.545Z,,,3,236370893
Dcard,#大眾占卜 通靈占卜：你的雙生靈魂特質，以及你們之間的靈魂課題——,https://www.dcard.tw/service/api/v2/posts/236345737,2021-06-26T09:24:07.758Z,,,65,236345737
Dcard,買日本周邊專輯不想被割韭菜？日Y拍、樂天輕鬆自己買！,https://www.dcard.tw/service/api/v2/posts/236344173,2021-06-26T05:22:19.993Z,,,14,236344173
Dcard,疫情期間燃起手作魂😤,https://www.dcard.tw/service/api/v2/posts/236338484,2021-06-25T09:48:55.266Z,,,134,236338484
Dcard,#推薦動畫 校園戀愛類❤,https://www.dcard.tw/service/api/v2/posts/236321922,2021-06-23T08:34:44.598Z,,,212,236321922
Dcard,吳亦凡、王思聰遭爆揪「5男尬80女」極樂趴！　正妹網紅曝：像皇宮,https://www.dcard.tw/service/api/v2/posts/236306130,2021-06-21T07:46:24.953Z,,,133,236306130
Dcard,跳脫視覺也能感受的人格魅力👀依個性找到屬於你的4種命定香味✨,https://www.dcard.tw/service/api/v2/posts/236274917,2021-06-17T07:00:31.676Z,,,152,236274917
Dcard,中共疾控中心：廣州變種病毒傳播力高一倍,https://www.dcard.tw/service/api/v2/posts/236244517,2021-06-13T10:58:24.068Z,,,45,236244517
Dcard,在日本當產品經理的經驗分享：網路新創產業觀察、PM 工作文化差異,https://www.dcard.tw/service/api/v2/posts/236219137,2021-06-10T07:23:20.514Z,,,26,236219137
Dcard,高雄醫界今日發表聲明，與台北截然不同,https://www.dcard.tw/service/api/v2/posts/236214078,2021-06-09T14:07:34.559Z,,,10,236214078
Dcard,雙魚座就是這樣子,https://www.dcard.tw/service/api/v2/posts/236177666,2021-06-05T06:38:18.459Z,,,168,236177666
Dcard,困貓,https://www.dcard.tw/service/api/v2/posts/236109497,2021-05-27T20:07:42.097Z,,,1,236109497
Dcard,#圖多 我家狗狗是親兒子無誤,https://www.dcard.tw/service/api/v2/posts/236072678,2021-05-23T15:49:19.529Z,,,75,236072678
Dcard,首次參與日本境內軍演 法軍方：對中國釋放訊息,https://www.dcard.tw/service/api/v2/posts/236057705,2021-05-21T23:45:07.588Z,,,0,236057705
Dcard,#分享 #Switch 新垣結衣 & 星野源,https://www.dcard.tw/service/api/v2/posts/236038103,2021-05-19T16:05:34.271Z,,,178,236038103
Dcard,#Switch 新垣結衣 & 星野源,https://www.dcard.tw/service/api/v2/posts/236038025,2021-05-19T15:58:56.311Z,,,110,236038025
Dcard,學校遠距教學公告,https://www.dcard.tw/service/api/v2/posts/235998641,2021-05-15T09:04:42.432Z,,,14,235998641
Dcard,持誦以及佩戴楞嚴咒的功德利益,https://www.dcard.tw/service/api/v2/posts/235960435,2021-05-11T06:00:42.778Z,,,46,235960435
Dcard,法律系轉學考怎麼準備？,https://www.dcard.tw/service/api/v2/posts/235941287,2021-05-08T12:45:25.602Z,,,66,235941287
Dcard,遼寧馬三家教養院的罪惡（6）,https://www.dcard.tw/service/api/v2/posts/235930073,2021-05-06T23:44:16.85Z,,,2,235930073
Dcard,天上聖母經白話經文註解全篇,https://www.dcard.tw/service/api/v2/posts/235927816,2021-05-06T14:25:44.767Z,,,22,235927816
Dcard,討論寫作的心靈成長、以及逆境帶給人們的天賦與啟發,https://www.dcard.tw/service/api/v2/posts/235889095,2021-05-01T10:20:08.883Z,,,3,235889095
Dcard,陸劇 錦衣之下 推薦,https://www.dcard.tw/service/api/v2/posts/235826983,2021-04-22T17:22:06.076Z,,,50,235826983
Dcard,板橋/美科實業/Sales Assistant 國際業務執行秘書,https://www.dcard.tw/service/api/v2/posts/235816944,2021-04-21T11:52:11.57Z,,,1,235816944
Dcard,#討論 為什麼偷電刑法無罪呢？,https://www.dcard.tw/service/api/v2/posts/235816543,2021-04-21T10:57:20.474Z,,,24,235816543
Dcard,#任天堂 #Nintendo 開發工作室,https://www.dcard.tw/service/api/v2/posts/235815758,2021-04-21T08:59:12.778Z,,,81,235815758
Dcard,陰道炎半年治癒成功過程分享✨,https://www.dcard.tw/service/api/v2/posts/235813647,2021-04-21T03:10:16.642Z,,,38,235813647
Dcard,我醒了，在我自己闔上那本名為謊言的故事書時,https://www.dcard.tw/service/api/v2/posts/235793422,2021-04-18T07:34:52.084Z,,,4,235793422
Dcard,這兩年你可能錯過的兩部優質偶像番,https://www.dcard.tw/service/api/v2/posts/235792761,2021-04-18T05:38:22.063Z,,,24,235792761
Dcard,超完整的綜英美/歐美書單+心得 part.01,https://www.dcard.tw/service/api/v2/posts/235782925,2021-04-16T14:31:44.579Z,,,8,235782925
Dcard,我對紅藥丸理論的看法(補更感謝),https://www.dcard.tw/service/api/v2/posts/235766716,2021-04-14T09:10:44.694Z,,,36,235766716
Dcard,新島民歡迎會☺︎︎☀︎︎,https://www.dcard.tw/service/api/v2/posts/235763055,2021-04-13T17:11:17.625Z,,,39,235763055
Dcard,#愛情 【背棄世界也可以】47 歷史改寫,https://www.dcard.tw/service/api/v2/posts/235755345,2021-04-12T16:32:06.47Z,,,5,235755345
Dcard,沒有答案的突然冷淡_1(長文❗❗❗,https://www.dcard.tw/service/api/v2/posts/235755002,2021-04-12T15:49:06.055Z,,,2,235755002
Dcard,#活動 早春妝容🌸石原聰美概念仿妝,https://www.dcard.tw/service/api/v2/posts/235753911,2021-04-12T13:27:44.282Z,,,1179,235753911
Dcard,自尊心最強，戀愛中絕不一廂情願的星座💪,https://www.dcard.tw/service/api/v2/posts/235752399,2021-04-12T09:44:26.711Z,,,27,235752399
Dcard,(轉發)5年前，他48級分繁星上台大,https://www.dcard.tw/service/api/v2/posts/235751079,2021-04-12T06:25:31.654Z,,,373,235751079
Dcard,也許你可以用別的角度看看繁星,https://www.dcard.tw/service/api/v2/posts/235751045,2021-04-12T06:21:08.832Z,,,17,235751045
Dcard,堂本剛42歲生日快樂！🥳,https://www.dcard.tw/service/api/v2/posts/235735116,2021-04-09T16:03:10.487Z,,,88,235735116
Dcard,香港反送中領袖羅冠聰獲英國政治庇護 中國氣噗噗,https://www.dcard.tw/service/api/v2/posts/235734716,2021-04-09T15:13:55.817Z,,,58,235734716
Dcard,25年前的今天，馬祖發生了一場因人為疏失，釀成傷亡的空難事件 !,https://www.dcard.tw/service/api/v2/posts/235702391,2021-04-05T03:08:36.365Z,,,63,235702391
Dcard,#泰劇 #BL 千星傳說—一段愛與贖罪的故事,https://www.dcard.tw/service/api/v2/posts/235695253,2021-04-03T23:37:05.556Z,,,11,235695253
Dcard,#泰劇 #BL 千星傳說— 一段愛與贖罪的故事,https://www.dcard.tw/service/api/v2/posts/235695252,2021-04-03T23:35:04.629Z,,,33,235695252
Dcard,#大眾占卜 查理占個牌-給四月份的十二星座方向及建議,https://www.dcard.tw/service/api/v2/posts/235693995,2021-04-03T16:39:46.794Z,,,81,235693995
Dcard,李義祥是民進黨現任花蓮縣代表?,https://www.dcard.tw/service/api/v2/posts/235691313,2021-04-03T10:43:27.466Z,,,19,235691313
Dcard,佛牌見聞錄：三姐的自殺未遂,https://www.dcard.tw/service/api/v2/posts/235691106,2021-04-03T10:05:06.284Z,,,14,235691106
Dcard,#大眾占卜 童年受了什麼傷，內在小孩想跟你說什麼？兒童節限定,https://www.dcard.tw/service/api/v2/posts/235689511,2021-04-03T05:17:06.596Z,,,82,235689511
Dcard,【秦鵬直播】台鐵40年最大事故 肇事車3大疑點,https://www.dcard.tw/service/api/v2/posts/235689264,2021-04-03T04:24:40.61Z,,,27,235689264
Dcard,【傑尼斯最狂野的偶像】從年輕帥到中年－長瀨智也用《我家的故事》告別螢幕,https://www.dcard.tw/service/api/v2/posts/235688366,2021-04-02T23:05:56.85Z,,,58,235688366
Dcard,還沒想好要仿妝的日本偶像嗎？卡友不藏私分享帶你變身日系溫柔小姊姊！,https://www.dcard.tw/service/api/v2/posts/235683983,2021-04-02T09:09:24.724Z,,,455,235683983
Dcard,再多天佑台灣，下次台鐵一定還會出事,https://www.dcard.tw/service/api/v2/posts/235683162,2021-04-02T06:49:11.38Z,,,369,235683162
Dcard,甜寵文小說推薦8,https://www.dcard.tw/service/api/v2/posts/235676213,2021-04-01T10:51:42.975Z,,,27,235676213
Dcard,#分享 MONT BLANC︱萬寶龍淡香水 ✨,https://www.dcard.tw/service/api/v2/posts/235673505,2021-04-01T06:01:05.161Z,,,23,235673505
Dcard,2021 4月上檔陸劇&韓劇,https://www.dcard.tw/service/api/v2/posts/235672018,2021-04-01T02:10:28.258Z,,,77,235672018
Dcard,✨有獎活動✨高手在民間 Dcard仿妝大賽【日本明星篇】🌸徵的就是你！,https://www.dcard.tw/service/api/v2/posts/235651357,2021-03-29T10:51:30.578Z,,,751,235651357
Dcard,#分享 #Ep7 加密貨幣名詞好多好複雜？,https://www.dcard.tw/service/api/v2/posts/235635390,2021-03-26T20:41:49.522Z,,,26,235635390
Dcard,#分享 Ep6 初入幣圈幣種怎麼這麼多？怎麼看？,https://www.dcard.tw/service/api/v2/posts/235626115,2021-03-25T13:23:48.716Z,,,25,235626115
Dcard,聆聽能量天使的聲音－給四月份的十二星座方向及建議,https://www.dcard.tw/service/api/v2/posts/235594196,2021-03-21T04:58:41.459Z,,,96,235594196
Dcard,#陸劇推薦 豆瓣評分TOP10之近期熱播陸劇,https://www.dcard.tw/service/api/v2/posts/235582013,2021-03-19T08:14:51.875Z,,,249,235582013
Dcard,#分享 你知道嗎？收藏的礦寶們會無限繁殖喔♡ part5,https://www.dcard.tw/service/api/v2/posts/235561152,2021-03-16T09:50:59.067Z,,,51,235561152
Dcard,神奇獨角獸占卜－讓獨角獸給予你工作上療癒的祝福吧,https://www.dcard.tw/service/api/v2/posts/235560079,2021-03-16T07:01:54.989Z,,,29,235560079
Dcard,"#有雷《間諜之妻》(Wife of a Spy,2020)",https://www.dcard.tw/service/api/v2/posts/235549744,2021-03-14T15:38:53.65Z,,,23,235549744
Dcard,能量天使牌卡占卜－天使所要祝福你的能量會是什麼,https://www.dcard.tw/service/api/v2/posts/235547371,2021-03-14T10:02:10.283Z,,,29,235547371
Dcard,黑五類憶舊連載(二),https://www.dcard.tw/service/api/v2/posts/235539544,2021-03-13T05:00:36.191Z,,,8,235539544
Dcard,#原創 ＃原創 仙俠小說,https://www.dcard.tw/service/api/v2/posts/235534813,2021-03-12T10:23:28.827Z,,,9,235534813
Dcard,與祂們的相遇 part3 指示,https://www.dcard.tw/service/api/v2/posts/235523878,2021-03-10T23:55:35.756Z,,,8,235523878
Dcard,我的斜槓女友,https://www.dcard.tw/service/api/v2/posts/235513645,2021-03-09T12:37:28.358Z,,,318,235513645
Dcard,#陸劇 #豆瓣評分 各大熱門IP劇之沒有比較沒有傷害,https://www.dcard.tw/service/api/v2/posts/235505469,2021-03-08T10:37:52.816Z,,,149,235505469
Dcard,#推薦 我的同人&小說書單🔟,https://www.dcard.tw/service/api/v2/posts/235504737,2021-03-08T08:47:30.422Z,,,13,235504737
Dcard,#問卷抽獎 #邀108全職實習生&諮商心理師,https://www.dcard.tw/service/api/v2/posts/235475769,2021-03-04T06:45:34.633Z,,,5,235475769
Dcard,代PO文(心理諮商系相關，學術研究問卷填寫),https://www.dcard.tw/service/api/v2/posts/235475357,2021-03-04T05:44:58.74Z,,,2,235475357
Dcard,2021 中華職棒各隊打者全壘打數預估（純好玩）,https://www.dcard.tw/service/api/v2/posts/235466276,2021-03-03T01:38:20.837Z,,,15,235466276
Dcard,2021.02.🍍🐒🔳🐷🐂大混戰！,https://www.dcard.tw/service/api/v2/posts/235445151,2021-02-28T03:15:43.819Z,,,12,235445151
Dcard,[星際]甜寵無虐的言情書單推薦🌌🌌,https://www.dcard.tw/service/api/v2/posts/235441854,2021-02-27T12:49:53.675Z,,,47,235441854
Dcard,遼寧馬三家教養院的罪惡（2）,https://www.dcard.tw/service/api/v2/posts/235440109,2021-02-27T08:05:13.955Z,,,12,235440109
Dcard,東京喵喵新作動畫2022開播,https://www.dcard.tw/service/api/v2/posts/235425815,2021-02-25T11:12:38.968Z,,,43,235425815
Dcard,#分享 Ep1 讓人一夜暴富，比特幣最近怎麽這麼夯？到底是什麼東西？,https://www.dcard.tw/service/api/v2/posts/235407150,2021-02-23T07:26:26.455Z,,,30,235407150
Dcard,2比特犬闖台東民宿 退役搜救犬「貝斯」慘遭攻擊受傷,https://www.dcard.tw/service/api/v2/posts/235385748,2021-02-20T06:11:47.164Z,,,7,235385748
Dcard,💖 2/15~2/28 心靈補給站🤍✨雙子座♊️ 天秤座♎️ 水瓶座♒️ 塔羅師纓纓🌸夏纓塔羅💜,https://www.dcard.tw/service/api/v2/posts/235378993,2021-02-19T04:46:32.196Z,,,43,235378993
Dcard,政院通過《太空發展法》草案 未經許可發射太空載具可判刑,https://www.dcard.tw/service/api/v2/posts/235376020,2021-02-18T15:03:45.586Z,,,12,235376020
