Source,Title,Link,Date,Summary,Text,Like,id
Dcard,如何一一擊破無腦為政府護航的論點,https://www.dcard.tw/service/api/v2/posts/236196938,2021-06-07T13:46:35.753Z,,,1042,236196938
Dcard,#轉網路 台灣的沉淪，藍歿漸塌，染綠即發。,https://www.dcard.tw/service/api/v2/posts/236192706,2021-06-07T04:32:13.827Z,,,2,236192706
Dcard,！慎！文超長！但值得花時間一看的文,https://www.dcard.tw/service/api/v2/posts/236190996,2021-06-06T19:56:09.461Z,,,8,236190996
Dcard,惡鄰,https://www.dcard.tw/service/api/v2/posts/236190568,2021-06-06T18:10:02.879Z,,,0,236190568
Dcard,#推薦動漫 真的會讓人笑到肚子痛的搞笑番！,https://www.dcard.tw/service/api/v2/posts/236189084,2021-06-06T14:51:59.016Z,,,118,236189084
Dcard,轉貼）一位老師對於台灣疫情的分析與想法,https://www.dcard.tw/service/api/v2/posts/236185353,2021-06-06T06:20:00.286Z,,,63,236185353
Dcard,#疫苗 台灣應該提高對德聲量,https://www.dcard.tw/service/api/v2/posts/236184774,2021-06-06T04:44:50.704Z,,,4,236184774
Dcard,#原創 #奇幻#蒸氣龐克#全能探險家,https://www.dcard.tw/service/api/v2/posts/236151985,2021-06-02T04:58:31.449Z,,,26,236151985
Dcard,只有這個人在前線不停的視察嗎?,https://www.dcard.tw/service/api/v2/posts/236115598,2021-05-28T14:24:07.762Z,,,15,236115598
Dcard,與日本妹子告白結果...,https://www.dcard.tw/service/api/v2/posts/236068695,2021-05-23T07:34:28.52Z,,,284,236068695
Dcard,最近感到有點焦慮是正常的嗎,https://www.dcard.tw/service/api/v2/posts/235987415,2021-05-14T07:25:48.102Z,,,19,235987415
Dcard,春生：社會主義市場經濟的實質,https://www.dcard.tw/service/api/v2/posts/235937758,2021-05-08T02:00:00.465Z,,,0,235937758
Dcard,遼寧馬三家教養院的罪惡（6）,https://www.dcard.tw/service/api/v2/posts/235930073,2021-05-06T23:44:16.85Z,,,2,235930073
Dcard,G7峰會譴責中俄霸凌 關注台海局勢,https://www.dcard.tw/service/api/v2/posts/235928176,2021-05-06T15:08:13.039Z,,,25,235928176
Dcard,＃創作　《灰椏百合》第一章,https://www.dcard.tw/service/api/v2/posts/235874268,2021-04-29T09:03:00.674Z,,,3,235874268
Dcard,關於龍象傳統大戰的建議,https://www.dcard.tw/service/api/v2/posts/235845319,2021-04-25T13:14:59.501Z,,,3,235845319
Dcard,［台灣文創展會分享］2021台灣文博會 爭艷館萬神殿 精選10個台灣最可愛插畫創作者/品牌,https://www.dcard.tw/service/api/v2/posts/235835811,2021-04-24T04:18:24.754Z,,,16,235835811
Dcard,《軍旅生活》在軍中，衝突也是難免的吧？,https://www.dcard.tw/service/api/v2/posts/235825163,2021-04-22T13:35:53.378Z,,,1,235825163
Dcard,【時事縱橫】王岐山戰戰兢兢？中共博鰲自打臉,https://www.dcard.tw/service/api/v2/posts/235814209,2021-04-21T04:55:54.319Z,,,16,235814209
Dcard,遼寧馬三家教養院的罪惡（5）,https://www.dcard.tw/service/api/v2/posts/235798714,2021-04-19T01:56:11.211Z,,,0,235798714
Dcard,女生說沒什麼=有什麼，應該是大家都一樣?,https://www.dcard.tw/service/api/v2/posts/235709741,2021-04-06T05:24:48.517Z,,,3,235709741
Dcard,聯動情報即將釋出！歡慶《模型少女AWAKE》預約突破30萬人，搶先公開「模玩大咖」活動消息，首度展示「雨夜噩夢」系統玩法介紹,https://www.dcard.tw/service/api/v2/posts/235637694,2021-03-27T09:15:27.164Z,,,11,235637694
Dcard,關於國防醫版的勤務連阿兵介紹，我想告訴Ryan學弟一些事,https://www.dcard.tw/service/api/v2/posts/235627965,2021-03-25T17:27:45.019Z,,,83,235627965
Dcard,H&M拒新疆棉 中共因遭制裁突掀抵制潮,https://www.dcard.tw/service/api/v2/posts/235622544,2021-03-25T04:15:58.764Z,,,12,235622544
Dcard,當小三的那段日子(文長,https://www.dcard.tw/service/api/v2/posts/235540340,2021-03-13T07:45:34.244Z,,,9,235540340
Dcard,遼寧馬三家教養院的罪惡（4）,https://www.dcard.tw/service/api/v2/posts/235510110,2021-03-09T03:26:06.229Z,,,3,235510110
Dcard,遼寧馬三家教養院的罪惡（2）,https://www.dcard.tw/service/api/v2/posts/235440109,2021-02-27T08:05:13.955Z,,,12,235440109
Dcard,親戚間的關係逐漸緊張,https://www.dcard.tw/service/api/v2/posts/235246738,2021-01-27T13:36:52.705Z,,,32,235246738
Dcard,我家可以演八點檔了,https://www.dcard.tw/service/api/v2/posts/235246688,2021-01-27T13:29:31.43Z,,,456,235246688
Dcard,更新）六年 我努力過了 掰了奈米屌,https://www.dcard.tw/service/api/v2/posts/235227671,2021-01-24T11:47:21.615Z,,,20615,235227671
Dcard,#書單分享 熬夜也要看的甜文 1,https://www.dcard.tw/service/api/v2/posts/235206418,2021-01-20T14:44:22.639Z,,,119,235206418
Dcard,【思想領袖】岡薩雷斯：BLM運動與中共關係,https://www.dcard.tw/service/api/v2/posts/235185259,2021-01-17T00:44:07.36Z,,,8,235185259
Dcard,中正補習班邱主任事件-Part1-彼得買帳被抓包，吟詩作詞巧應對,https://www.dcard.tw/service/api/v2/posts/235074072,2020-12-29T10:12:22.894Z,,,491,235074072
Dcard,我交得到男友，可是都不長,https://www.dcard.tw/service/api/v2/posts/235054353,2020-12-26T09:06:50.171Z,,,25,235054353
Dcard,回首黃泉夢（記羅喉）,https://www.dcard.tw/service/api/v2/posts/234977604,2020-12-14T02:44:04.285Z,,,18,234977604
Dcard,倒數7天 ! 12/17(四)【聖誕晚會】特別來賓-囂搞 Shaogao(有社團積分),https://www.dcard.tw/service/api/v2/posts/234956375,2020-12-10T12:55:47.291Z,,,9,234956375
Dcard,12/15(二)【聖誕晚會】特別來賓-囂搞 Shaogao倒數6天！！！,https://www.dcard.tw/service/api/v2/posts/234949791,2020-12-09T13:08:36.209Z,,,2,234949791
Dcard,好好種田014-016,https://www.dcard.tw/service/api/v2/posts/234929707,2020-12-06T09:44:14.713Z,,,10,234929707
Dcard,系會不用被檢討嗎？,https://www.dcard.tw/service/api/v2/posts/234922101,2020-12-04T19:36:16.717Z,,,14,234922101
Dcard,男友暗殺名單+1,https://www.dcard.tw/service/api/v2/posts/234905775,2020-12-02T05:33:51.416Z,,,392,234905775
Dcard,#分享 [Would You 비행? Why not!] 無處安放的搞怪靈魂_george(長文),https://www.dcard.tw/service/api/v2/posts/234885925,2020-11-28T16:50:23.96Z,,,6,234885925
Dcard,白袍下的藍墨香-第四十六回,https://www.dcard.tw/service/api/v2/posts/234784269,2020-11-12T05:51:57.3Z,,,14,234784269
Dcard,毫無意義的死刑爭論,https://www.dcard.tw/service/api/v2/posts/234736060,2020-11-04T07:55:58.711Z,,,9,234736060
Dcard,學生會蒸蚌～,https://www.dcard.tw/service/api/v2/posts/234679953,2020-10-26T02:36:18.557Z,,,41,234679953
Dcard,警察用私人號碼打電話,https://www.dcard.tw/service/api/v2/posts/234655878,2020-10-21T17:08:25.31Z,,,1,234655878
Dcard,「男攀攀」怎麼攀？男生也是會搞心機小團體的！,https://www.dcard.tw/service/api/v2/posts/234537613,2020-10-02T03:57:16.624Z,,,1359,234537613
Dcard,那個知多少｜回顧 Kanye West 與 Jordan 的愛恨情仇，原來肯爺穿過這麼多Jordan啊......,https://www.dcard.tw/service/api/v2/posts/234535922,2020-10-01T15:58:15.56Z,,,6,234535922
Dcard,遇到疑似精神狀況的計程車司機（影片）,https://www.dcard.tw/service/api/v2/posts/234532530,2020-10-01T03:41:07.403Z,,,14,234532530
Dcard,#原創 《文學社的病態美》－第四章：人生／家人／外人,https://www.dcard.tw/service/api/v2/posts/234513751,2020-09-27T23:41:21.155Z,,,0,234513751
Dcard,性羞辱不再是最有用的武器,https://www.dcard.tw/service/api/v2/posts/234460617,2020-09-19T18:46:12.551Z,,,879,234460617
Dcard,[抒發文長]和解後很氣自己！,https://www.dcard.tw/service/api/v2/posts/234382834,2020-09-09T07:40:32.315Z,,,2,234382834
Dcard,我們沒有在一起（文巨長）,https://www.dcard.tw/service/api/v2/posts/234373452,2020-09-07T18:20:33.499Z,,,234,234373452
Dcard,#BL 《與你在一起》#原創 #耽美 #校園,https://www.dcard.tw/service/api/v2/posts/234359495,2020-09-05T12:49:56.971Z,,,7,234359495
Dcard,遭柯批帶風向 賴品妤：我講話就這樣 高不高興隨便你,https://www.dcard.tw/service/api/v2/posts/234242191,2020-08-17T04:44:05.997Z,,,6,234242191
Dcard,大一同學們好,https://www.dcard.tw/service/api/v2/posts/234240145,2020-08-16T16:14:15.701Z,,,87,234240145
Dcard,「美軍細菌戰」 中共自編自導的另一場國際鬧劇,https://www.dcard.tw/service/api/v2/posts/234223522,2020-08-13T22:41:11.894Z,,,3,234223522
Dcard,學代會前議長來爆點卦,https://www.dcard.tw/service/api/v2/posts/234083540,2020-07-20T08:04:29.128Z,,,135,234083540
Dcard,羅斯福路上的我們9,https://www.dcard.tw/service/api/v2/posts/234076347,2020-07-19T02:45:29.594Z,,,136,234076347
Dcard,豐年機場居民反對阿帕契進駐機場，公視粉專的覺青高潮了,https://www.dcard.tw/service/api/v2/posts/234076241,2020-07-19T02:03:35.051Z,,,10,234076241
Dcard,宇宙少女CP大亂鬥 入坑指南 Part 2,https://www.dcard.tw/service/api/v2/posts/234043421,2020-07-13T07:10:31.922Z,,,108,234043421
Dcard,淺談加密貨幣的概念，以及市場上值得信賴的交易商,https://www.dcard.tw/service/api/v2/posts/233976679,2020-07-01T10:47:22.256Z,,,26,233976679
Dcard,前宗教局長葉小文內部講話曝光 內容令人震驚,https://www.dcard.tw/service/api/v2/posts/233957223,2020-06-28T04:27:54.631Z,,,1,233957223
Dcard,【熱點互動】中共甩鍋美軍 升級對美信息戰？,https://www.dcard.tw/service/api/v2/posts/233934593,2020-06-24T02:16:02.141Z,,,1,233934593
Dcard,家家有本難念的經 之我這本好大本,https://www.dcard.tw/service/api/v2/posts/233922841,2020-06-22T06:03:20.927Z,,,4,233922841
Dcard,新崛江這樣會不會太誇張==,https://www.dcard.tw/service/api/v2/posts/233871532,2020-06-14T06:27:11.743Z,,,10105,233871532
Dcard,揭發❗️微商商品售價與群組內部,https://www.dcard.tw/service/api/v2/posts/233862452,2020-06-12T14:17:10.526Z,,,112,233862452
Dcard,魔鬼在統治著我們的世界(26)：全球野心(上),https://www.dcard.tw/service/api/v2/posts/233785565,2020-05-31T23:23:00.55Z,,,4,233785565
Dcard,與黑道同行生意不能比他好,https://www.dcard.tw/service/api/v2/posts/233739630,2020-05-24T14:50:12.124Z,,,3,233739630
Dcard,我是軍人!我是有槍的流氓!誰說老師就要有禮貌!,https://www.dcard.tw/service/api/v2/posts/233727148,2020-05-22T12:58:57.757Z,,,9,233727148
Dcard,打給厚，是我啦！,https://www.dcard.tw/service/api/v2/posts/233631385,2020-05-07T22:25:00.282Z,,,40,233631385
Dcard,弘科鬼故事3 (內附圖,https://www.dcard.tw/service/api/v2/posts/233630105,2020-05-07T16:11:39.223Z,,,26,233630105
Dcard,買什麼來布置新家?,https://www.dcard.tw/service/api/v2/posts/233468911,2020-04-13T14:31:03.698Z,,,1,233468911
Dcard,又開始吵國名問題 自己人要打到什麼時候,https://www.dcard.tw/service/api/v2/posts/233464367,2020-04-13T01:23:03.805Z,,,6,233464367
Dcard,#黑特 #581劣質外送員,https://www.dcard.tw/service/api/v2/posts/233451487,2020-04-10T21:23:54.559Z,,,13,233451487
Dcard,心測 - 前進道路上送給你的指引和祝福,https://www.dcard.tw/service/api/v2/posts/233446893,2020-04-10T07:06:30.916Z,,,687,233446893
Dcard,一個被白蓮花還有豬隊友輾壓的可憐女子,https://www.dcard.tw/service/api/v2/posts/233432259,2020-04-08T06:43:52.735Z,,,2,233432259
Dcard,民進黨就是共產黨,https://www.dcard.tw/service/api/v2/posts/233428051,2020-04-07T14:32:21.68Z,,,32,233428051
Dcard,大家好，有幾句話想說,https://www.dcard.tw/service/api/v2/posts/233401730,2020-04-03T15:26:34.688Z,,,1920,233401730
Dcard,3月24號凌晨01:20後山的三個男生,https://www.dcard.tw/service/api/v2/posts/233328348,2020-03-23T17:42:47.236Z,,,15,233328348
Dcard,捷運上的外國乘客批評台灣人戴口罩，稱「你們只不過是無腦的跟風狂罷了」,https://www.dcard.tw/service/api/v2/posts/233293792,2020-03-18T23:59:33.49Z,,,22,233293792
Dcard,水源街120巷附近,https://www.dcard.tw/service/api/v2/posts/233275277,2020-03-16T11:12:57.766Z,,,1,233275277
Dcard,[遊記] 半路攔車-我在菲律賓遊學，天氣熱(中),https://www.dcard.tw/service/api/v2/posts/233137755,2020-02-25T12:45:17.378Z,,,6,233137755
Dcard,如果只在紐約待一天該怎麼玩,https://www.dcard.tw/service/api/v2/posts/233013150,2020-02-04T04:46:14.606Z,,,1397,233013150
Dcard,大選過後,https://www.dcard.tw/service/api/v2/posts/232889498,2020-01-14T09:44:38.977Z,,,3,232889498
Dcard,給還沒決定投給誰的年輕人 （文章非常長請慎入）!!,https://www.dcard.tw/service/api/v2/posts/232858053,2020-01-09T12:17:20.519Z,,,389,232858053
Dcard,「不要理他就好了阿！」為何無法解決心裡創傷？,https://www.dcard.tw/service/api/v2/posts/232854636,2020-01-09T00:55:46.608Z,,,2,232854636
Dcard,欸欸不是啦作弊乾其他人屁事ㄛ,https://www.dcard.tw/service/api/v2/posts/232845463,2020-01-07T14:50:41.322Z,,,14,232845463
Dcard,用相機自助日本旅遊，２０１９回顧,https://www.dcard.tw/service/api/v2/posts/232792443,2019-12-30T15:48:10.728Z,,,57,232792443
Dcard,#天黑請閉眼-北科賽門貓創作故事-聖誕特別篇,https://www.dcard.tw/service/api/v2/posts/232759013,2019-12-25T12:15:07.358Z,,,9,232759013
Dcard,剛交往一年，卻一切都變了,https://www.dcard.tw/service/api/v2/posts/232742115,2019-12-23T03:18:07.92Z,,,40,232742115
Dcard,請教有無類似洋蔥、囂搞、蛋哥這種的圖文外國YouTuber,https://www.dcard.tw/service/api/v2/posts/232726588,2019-12-20T12:40:58.517Z,,,5,232726588
Dcard,#文長 魔羯男這樣是有好感的表現？,https://www.dcard.tw/service/api/v2/posts/232662597,2019-12-10T16:18:33.763Z,,,18,232662597
Dcard,連續一個禮拜夢到前男友是想怎樣！！！,https://www.dcard.tw/service/api/v2/posts/232615921,2019-12-03T03:28:01.457Z,,,1538,232615921
Dcard,我轉學考四個月，我孤獨。,https://www.dcard.tw/service/api/v2/posts/232561478,2019-11-24T07:58:12.951Z,,,617,232561478
Dcard,錯過的我們,https://www.dcard.tw/service/api/v2/posts/232542481,2019-11-21T03:48:32.711Z,,,20,232542481
Dcard,YST在12年前就這麼評價香港人,https://www.dcard.tw/service/api/v2/posts/232507467,2019-11-15T10:51:15.533Z,,,4,232507467
Dcard,👮🏻‍♂️先生，可以跟你交個朋友嗎？,https://www.dcard.tw/service/api/v2/posts/232490992,2019-11-12T17:54:58.865Z,,,738,232490992
Dcard,原來台灣人是王八蛋？中國才是爸爸？,https://www.dcard.tw/service/api/v2/posts/232393790,2019-10-29T00:35:15.391Z,,,12,232393790
Dcard,拜託各大網友注意自己的定位 用腦篇 #不同作者,https://www.dcard.tw/service/api/v2/posts/232259558,2019-10-08T16:18:43.718Z,,,16,232259558
Dcard,臺灣人為什麼不願接受「一國兩制」(文長慎入),https://www.dcard.tw/service/api/v2/posts/232171602,2019-09-26T04:44:38.293Z,,,262,232171602
Dcard,秋夜,https://www.dcard.tw/service/api/v2/posts/232155085,2019-09-23T16:44:58.839Z,,,1,232155085
Dcard,關於蔡英文，我想說說我的擔憂...,https://www.dcard.tw/service/api/v2/posts/232137759,2019-09-21T08:53:29.127Z,,,15,232137759
Dcard,愛妮島：東西跳島景點及私人包船體驗,https://www.dcard.tw/service/api/v2/posts/232132294,2019-09-20T12:24:47.73Z,,,94,232132294
Dcard,#有雷 《花椒之味》為什麼都沒好好說？ (8.2/10),https://www.dcard.tw/service/api/v2/posts/232079596,2019-09-13T15:26:16.934Z,,,18,232079596
Dcard,差點永遠醒不過來,https://www.dcard.tw/service/api/v2/posts/232037878,2019-09-08T19:46:14.822Z,,,207,232037878
Dcard,Dcard人的素質？,https://www.dcard.tw/service/api/v2/posts/231899079,2019-08-20T11:50:06.427Z,,,12,231899079
Dcard,迦納故事-4,https://www.dcard.tw/service/api/v2/posts/231823587,2019-08-09T06:15:00.807Z,,,216,231823587
Dcard,蔡英文：又發現有人在「玩總統」了。,https://www.dcard.tw/service/api/v2/posts/231820001,2019-08-08T14:24:31.561Z,,,7,231820001
Dcard,"大陸遊客不來更好？台當局實力演繹""口嫌體直""",https://www.dcard.tw/service/api/v2/posts/231817096,2019-08-08T05:57:43.45Z,,,7,231817096
Dcard,大陸暫停自由行，蔡英文當局需負全責,https://www.dcard.tw/service/api/v2/posts/231785038,2019-08-03T03:27:32.768Z,,,14,231785038
Dcard,youtube廣告很吵,https://www.dcard.tw/service/api/v2/posts/231684742,2019-07-16T04:26:45.693Z,,,0,231684742
Dcard,關於龍之谷這款遊戲,https://www.dcard.tw/service/api/v2/posts/231663634,2019-07-12T05:05:47.703Z,,,12,231663634
Dcard,#雷 #影評 < 愛情，不用翻譯 >,https://www.dcard.tw/service/api/v2/posts/231612825,2019-07-03T00:29:38.995Z,,,30,231612825
Dcard,無能貪婪的老鼠,https://www.dcard.tw/service/api/v2/posts/231507879,2019-06-16T09:09:54.551Z,,,3,231507879
Dcard,我覺得比檯面上任何人都適合吧哈哈,https://www.dcard.tw/service/api/v2/posts/231500618,2019-06-15T05:55:55.268Z,,,19,231500618
Dcard,政治正確的民粹退散,https://www.dcard.tw/service/api/v2/posts/231428185,2019-06-04T14:43:47.431Z,,,2,231428185
Dcard,綠營酸路平未做好 李四川罕見動怒,https://www.dcard.tw/service/api/v2/posts/231417851,2019-06-03T05:53:03.945Z,,,14,231417851
Dcard,一顆老鼠屎壞一鍋粥,https://www.dcard.tw/service/api/v2/posts/231366920,2019-05-26T11:06:35.156Z,,,47,231366920
Dcard,哇咧星樂園到底何方神聖？,https://www.dcard.tw/service/api/v2/posts/231174245,2019-04-27T02:02:12.07Z,,,7,231174245
Dcard,"香港""占中九醜""獲刑 台當局果然又來說三道四",https://www.dcard.tw/service/api/v2/posts/231164300,2019-04-25T12:12:17.442Z,,,2,231164300
Dcard,玫瑰、玫瑰🥀,https://www.dcard.tw/service/api/v2/posts/231110259,2019-04-17T15:24:17.719Z,,,2,231110259
Dcard,我很認同這句話“人一藍，腦就殘”,https://www.dcard.tw/service/api/v2/posts/231044804,2019-04-08T06:22:28.935Z,,,6,231044804
Dcard,#2016新聞 江澤民利用「五八事件」發動迫害法輪功內幕,https://www.dcard.tw/service/api/v2/posts/231007697,2019-04-02T04:25:04.8Z,,,2,231007697
Dcard,前女友是喵解委員會的主席,https://www.dcard.tw/service/api/v2/posts/230940661,2019-03-22T19:45:38.839Z,,,8,230940661
Dcard,台當局為何要刪減語文課的古詩文比例？,https://www.dcard.tw/service/api/v2/posts/230898273,2019-03-16T17:58:34.322Z,,,8,230898273
Dcard,上週六被大門口警衛室浪費時間的無奈經過,https://www.dcard.tw/service/api/v2/posts/230894303,2019-03-16T06:42:24.821Z,,,90,230894303
Dcard,吸管殺手,https://www.dcard.tw/service/api/v2/posts/230893069,2019-03-16T02:04:17.041Z,,,6,230893069
Dcard,#文章 九評之九 評中國共產黨的流氓本性,https://www.dcard.tw/service/api/v2/posts/230764197,2019-02-25T05:58:39.9Z,,,4,230764197
Dcard,白袍下的藍墨香-第三十二回,https://www.dcard.tw/service/api/v2/posts/230761126,2019-02-24T16:16:36.596Z,,,36,230761126
Dcard,【奧斯卡】2019年第91屆奧斯卡金像獎－個人預測分析,https://www.dcard.tw/service/api/v2/posts/230758790,2019-02-24T10:20:27.784Z,,,28,230758790
Dcard,打工遇到智障客人,https://www.dcard.tw/service/api/v2/posts/230689646,2019-02-14T15:10:25.836Z,,,5,230689646
Dcard,#文章 【九評之七】評中國共產黨的殺人歷史,https://www.dcard.tw/service/api/v2/posts/230649076,2019-02-08T12:20:28.764Z,,,10,230649076
Dcard,二十四年了，第一次感覺活著,https://www.dcard.tw/service/api/v2/posts/230639087,2019-02-06T15:08:15.023Z,,,2017,230639087
Dcard,爸媽天天都在吵架 我媽還會拿菜刀,https://www.dcard.tw/service/api/v2/posts/230638579,2019-02-06T13:33:57.605Z,,,14,230638579
Dcard,劈腿成癮曖昧成性的前男友。文長。,https://www.dcard.tw/service/api/v2/posts/230614665,2019-02-02T03:32:06.813Z,,,608,230614665
Dcard,#台灣 威權之下黃鐘輩出，民主之上竟皆瓦釜,https://www.dcard.tw/service/api/v2/posts/230436021,2019-01-05T03:01:02.217Z,,,0,230436021
Dcard,關於噪音一事,https://www.dcard.tw/service/api/v2/posts/230380063,2018-12-30T14:49:32.528Z,,,12,230380063
Dcard,送上祝福給即將去法國的妳,https://www.dcard.tw/service/api/v2/posts/230309688,2018-12-19T20:29:12.001Z,,,6,230309688
Dcard,婊子太卑鄙不還錢我討債有錯？,https://www.dcard.tw/service/api/v2/posts/230232510,2018-12-08T11:02:38.431Z,,,26,230232510
