,Source,Title,Link,Date,Summary,Text,Like
10,apple_news,孫芸芸扭水蛇腰勸敗寶格麗　歲末不忘幫夫催買氣,https://tw.appledaily.com/entertainment/20201224/PNGPEQANERF6FAWAK5PDDLFHEM/,出版時間: 2020/12/24 12:59,,"義大利精品寶格麗（BVLGARI）洗版包又一新作！繼先前的AMBUSH x BVLGARI聯名包請出舒淇、蔡依林、孫芸芸、木村光希（Koki）等女神們刷屏後，2021春夏Serpenti Multichain包款再度誘出孫芸芸撒野，在IG大曬2020年紀念照，秀出健身有成的水蛇腰與翹臀，散發狂野氣勢，而身為微風董娘的她更不忘幫夫家的微風百貨攬客，標註「#我設計的耳環跟手鐲還有寶格麗的包包都在微風買得到」，助攻品牌與百貨吸睛兼吸金。
孫芸芸辣秀寶格麗Serpenti Multichain新包，水蛇腰、翹臀曲線畢露。翻攝孫芸芸IG
圖片來源 : 蘋果新聞網
孫芸芸一襲不對稱金屬光澤皺褶禮服搭配自家YUN YUN SUN流蘇大耳環、手環，腰一扭保養得宜的胴體曲線畢露，變身華貴復古女伶，手上拎著的包款也沒脫鉤復古搭配主題，配上首度採如流蘇的4條鍊帶結合皮革，加上靈感取自40年代、以鑿空秀出靈蛇利齒的蛇首包扣的寶格麗Serpenti Multichain銀灰色款，無需裸露太多，就吸盡眼球。
不只孫芸芸入坑，韓星Jessica（鄭秀妍）也不離新曬Serpenti Multichain淡金色款；還有英國男星裘德洛（Jude Law）19歲嫩女Iris Law近日入列品牌大使團，形象照演繹Serpenti Multichain金色款，加上她的火辣鏤空連身褲裝與霸氣開腿蹲姿，辣度直飆。
光希則曬出2021春夏配件系列的Serpenti Maxi Chain包，粉嫩包身搭配厚實粗版鍊帶，在柔美與個性中另闢燒心Po文。（林哲良／台北報導）
孫芸芸
Jessica
光希
Koki
寶格麗
BVLGARI
Serpenti Multichain",0
11,apple_news,遠傳5G進度超前 總座報佳績:用戶數、覆蓋率提前達陣,https://tw.appledaily.com/property/20201208/QCXP4Y2LSZDJ7FLQZA3G47PYC4/,出版時間: 2020/12/08 13:13,,"遠傳電信總經理井琪今天參與，由IEEE通訊學會主辦全球通訊大會，分享遠傳5G布局，井琪開心表示，遠傳至今5G用戶突破30萬戶，全台覆蓋率也超過55%，提前達陣5G用戶數及覆蓋率目標。
目前台灣已經有超過10000個5G基站，截至12月6日，遠傳在台北市5G覆蓋率達92%，新北市約80%、台中6成，在主要六都有超過5成以上覆蓋，平均下來全台灣覆蓋率已到達到總人口的55%。
遠傳電信展示4G及5G基地台。林彤婕攝影
圖片來源 : 蘋果新聞網
井琪指出，遠傳目前基地台達4000站，明年也預計4000站，這部份待董事會同意，除此之外在2100Mhz、700Mhz都要開始蓋基站，估計明年預算會高於今年。
企業專網被視為電信業5G重要商機，5G開放架構為網通廠帶來白牌商機，網通廠能直接出貨給電信商，但井琪表示，對於開放架構是樂見其成，但站在營運商角度，還是需要時間發酵，畢竟在營運管理、維修，以及軟體統整等等，需要有系統整合商出面，硬體雖強但軟體面還是需要時間發酵。
井琪也提到，開放架構目前主要應用在企業專網，畢竟核網部分更複雜，雖然樂天主打全由開放架構布建，但其實他也花很大人力在系統整合，且因為它本身都沒有4G基站包袱，但對電信商而言，「我們已經在開飛機，要臨時全換掉也不太可能，飛機上已經很多人了」。（林彤婕／台北報導）
遠傳
5G",0
12,apple_news,RM 10位｢女伶｣首亮相 跟著靚女舞動身軀吧,https://tw.appledaily.com/entertainment/20201126/FE4AV524GBCHPJXUZ64GZOLT3Q/,出版時間: 2020/11/26 08:09,,"製錶品牌RICHARD MILLE將時空拉回1970年代的迪斯可舞廳夜生活，推出共10款全新RM 71-02 Talisman自動上鍊陀飛輪女錶，為塑造舞廳內炫彩燈光與舞曲曲風，從錶殼鑲嵌的寶石到面盤材質，首度大量地運用各種貴重寶石與彩色寶石，以繽紛多樣的色彩展現繽紛熱情的女性魅力。
RICHARD MILLE以「Liz」(左)與「Jane」等女性名字，幫RM 71-02 Talisman陀飛輪女錶命名。品牌提供
圖片來源 : 蘋果新聞網
RICHARD MILLE創意和發展總監Cécile Guenat將70年代在迪斯可舞廳熱舞女性的閃亮穿著，以及舞廳中的絢爛燈光表現於錶款設計上，RM 71-02 Talisman自動上鍊陀飛輪女錶的錶殼和錶冠部分，以幾何線條排列方式，鑲嵌著鑽石、紅、藍寶、各色剛玉與沙弗萊石、錳鋁榴石、紫水晶、尖晶石等寶石，面盤上也以幾何塊狀拼鑲了粉紅蛋白石、青金石、孔雀石，色彩風情十分豐富。品牌還為10款錶分別命名：Diana、Jessica、Jane、Bianca、Gloria等女性名字，凸顯現代女性的各種迥異個性。
RM 71-02 Talisman陀飛輪女錶搶眼外表歸功於各細節的細膩且繁複工序，光是錶殼的寶石鑲嵌，每一只就需耗時逾半年。錶款搭載品牌首枚自製自動上鍊機芯CRMT1，其厚度僅6.2mm，重量僅8公克。
10款腕錶亦各自配襯專屬錶帶，上、下錶帶各採不同顏色，上錶帶綴飾花卉圖騰壓紋，下錶帶則為幾何線條壓印，令每款錶各有各的美。（林哲良／台北報導）
RM 71-02 Talisman
RICHARD MILLE",0
13,apple_news,智慧選股｜券商大車拼　APP結合大數據AI測出適當進出場時機,https://tw.appledaily.com/property/20201018/PBEYZE5DGFCMRAN5ZAEMGIWF7M/,出版時間: 2020/10/18 09:30,,"「工欲善其事，必先利其器」，要買股票不難，難的是要買到賺錢的股票。為了解決投資人痛點，券商推出「智慧選股」、智慧組合等商品，觀察市面上券商選股軟體，盤點市面上券商大多採用三竹系統，智慧選股上大同小異，不過有幾家小型券商推出個人化設計，甚至有財報評分，建立差異化服務，搶攻年輕人市場。
目前市面上普遍券商包括元大、富邦、群益等大型券商，提供看盤軟體均含智慧選股功能，大多與三竹系統相去不遠，分別以基本面、籌碼面、技術面、市場面以及財務面幾大項目做篩選。
舉例來說，技術面可選擇法人、自營商近日買賣超、K線、成交量等，或者是基本面每股稅後純益EPS表現、月營收創新高等等，投資人可採複合式選項，依照基本面、技術面、籌碼面等進行篩選，一般這些數據都是透過企業財報公布，以及公開資訊觀測站等內容篩選，結果一般是大同小異，差異在於題材分配以及額外回測功能。
由於股市進出時間電對於短線投資人相當重要，券商看準投資人需求，結合大數據以及歷史資料庫，推出回測功能，包括元大、富邦都特別強調有「勝率」功能。
元大證券表示，投資先生智慧選股功能是採人機協作，透過大數據分析，結合元大顧問團隊所精選出來的功能，提供策略組合報酬率、獲利因子、勝率、安全性及穩定性的得分雷達，同時提供個股歷史買賣點，作為投資人進出場參考。
富邦證券也提供快速統計的回測數據，讓客戶可以在使用智慧選股時，清楚明白這些符合的指標在歷史紀錄裡面發生的次數，及回測這些次數所獲得的勝率，並可在個股的指標變數資訊中，呈現符合該檔個股的相關指標，讓客戶有量化的片段數據。
富證證券更強調，其他券商需要特別下載特別APP，才能使用回測功能，富邦e+將資料庫與相關功能整合一起，只要一個富邦e+即可迅速將三年的資料訊數統計發生次數及勝率提供給客戶參考。
另外，看準現代人工作忙碌，券商也善用推播功能，協助投資人能掌握自選股新聞，讓訂閱的自選股大小事不漏接，包括元大、富邦、群益均有推出。
其他小型券商也積極發展進階功能，比如國泰證券所推出「AI幫你搜」，結合大數據以及資料數據分析，從過去用戶瀏覽的個股中，依照投資人自行設定的投資喜好，發展出一套「AI幫你搜」的選股方式，直接猜出投資人可能有興趣的股票，推出至今也頗受好評。
日盛證券推出財報模範生，將上市公司財報以在營益率、EPS、ROE、殖利率、營收成長率等表現進行健檢，並給予財報分數，越高代表績效越好，瞄準股市小白，省去研究財報的時間。
另外針對定期定額用戶，日盛證券也推出股利專區，新增「高殖利率」、「穩定發放」、「季股利」三項查詢專區，這三項查詢功能可以協助投資人從1700檔個股中，選擇出具成長性且高殖利率的個股，並將殖利率由高而低進行排序。此外投資人關心的發放次數、填息次數、以及平均填息的天數都能在一個畫面上就清楚呈現。（林彤婕／台北報導）
券商
APP
元大
富邦
群益
日盛",0
14,apple_news,獨家｜股市老師line揪團報明牌　3天崩盤16萬賠光！群組竟一夕消失,https://tw.appledaily.com/property/20201001/CHBQQBBNCRAVLCNGUXP3TWWB5M/,出版時間: 2020/10/01 12:10,,"新科技詐騙！先前香港傳出不肖份子用Line組投資社團，操縱股價進行詐騙行為，沒想到這股詐騙風潮也吹來台灣。有讀者向《蘋果新聞網》投訴，自己透過臉書加入討論台股的line群組，9月22日群組吳老師報偉源控股，不料才3天該股崩盤，投入的16萬元幾乎全賠光，而群組竟然也神祕的被解散，質疑是遭詐騙案。
G小姐表示，加入群組後，Line名稱為吳建豪，人稱吳大的老師，每天晚上都會報明牌，一開始報的股票都會讓投資人賺錢，博取信任，且群組裡都會有很多信眾，謝謝老師讓自己賺錢，群組成立一段時間後，成員都相當信任吳大。
等到群組投資人都信任後，吳大報明牌偉源控股，並說要積極布局，投資人不疑有他，甚至還加碼投資，不料在第3天下午，吳大就突然說「要立刻掛單賣出」，但G小姐看到訊息時已經跑來不及，且吳大說的價格也一直賣不出去，於是G小姐到群組留言，結果群組竟然無故遭刪除，而PTT正巧此時也有網友PO文也是同一起案件，質疑是遭到詐騙。
證交所主管表示，社交軟體難以調查，投資人自己務必小心，買賣前要留意股市基本面，尤其溢價過大股票也要多留意，像TDR也是溢價過高，交易所會特別提醒投資人，但港股是透過券商複委託下單，站在券商的角度還是代客戶下單，投資人下單前自己也要多留意。
券商公會先前就曾發新聞稿提醒投資人，務必留意這些股票多缺乏基本面支撐，股價又被炒高，一天內即可能大跌80%，在標的股票受控制的操作漲跌下，造成投資人鉅額損失。
為維護投資人自身權益，證券商公會呼籲投資人從事外國有價證券投資，除了宜透過合法證券商進行交易外，仍應注意上述金融詐騙行為。（林彤婕／台北報導）
投資
詐騙",0
15,apple_news,TDR股變屍樂園股民不爽　證交所大力澄清,https://tw.appledaily.com/property/20200926/AA7ZTYYH5FEBLAZHRPGPLRQDAU/,出版時間: 2020/09/26 09:35,,"TDR股溢價過高，證交所出手處置，使得昨天多檔TDR開盤摜破跌停板，許多人投資人排隊賣股都賣不掉，今天灌爆金管會臉書，批證交所亂改遊戲規則，無預警處置，甚至與券商勾結。對此證交所出面澄清，強調已經2度提醒投資人留意溢價風險，且延長撮合時間也是從5分鐘開始漸進式提升，此次長達60分鐘撮合並非特例。
證交所於9月24日公告，點名其中11檔TDR列警示股，並祭4招降溫，隔日就有10檔個股躺平跌停鎖死，破萬張委賣卻乏人問津，不少投資人認為，證交所突然出手，導致TDR股瞬間冷卻，直言「股票是自由市場，難道只能買跌的股票」？
關於網友質疑，在證交所祭出處置前，就已經與券商開會，讓券商前1天就先跑涉及內線。對此證交所也出面消毒，首先針對網友質疑券商參與會議，對此證交所表示，該處置是由證交所處置會議決議，並無券商參與，且決議後當天就發布新聞稿，並無提早走漏風聲。
另外也有網友認為，6檔TDR被處置延遲撮合60分鐘，太過粗暴。對此證交所也回應，7月份有8檔TDR多次列為公布注意股票，6檔採取處置措施；8月份有10檔TDR多次列為公布注意股票，9檔採取處置措施；9月至23日止有13檔TDR多次列為公布注意股票，11檔採取處置措施。
證交所強調，處置延長撮合時間也是從5分鐘開始，採取漸進式的提高。證交所也分別在9月22日、9月23日，連續2日有11檔TDR收盤漲停，顯見TDR已出現特殊異常交易情形，因此才在24日監理部召開會議決議，提升處置層級。
其實過去證交所就會對熱門股，處以延遲撮合時間示警，讓投資人知道該檔個股交易異常，監視部就是負責監管這類股票，舉例來說：本盟、科風等個股，過去也曾被處以延遲搓合時間60分鐘，這次被處以60分鐘撮合的TDR並非特例。
證交所重申，於交易所掛牌TDR共13檔，近期多檔TDR因溢價偏高及漲幅較大，本次TDR處置措施調整係依據監視業務督導會報會議決議，就TDR溢價顯著偏高者，採取60分鐘（或20分鐘）撮合及預收款券之處置措施，目的係為維護投資人權益及提醒投資人注意交易風險。
在證券集中交易市場掛牌13檔TDR近期多存在溢價幅度過大情形，雖分屬不同產業，但常出現齊漲齊跌狀況，已經是背離市場常態。為維護投資人權益及提醒投資人注意交易風險，證交所再次提醒，投資人應多面向瞭解TDR營運狀況，審慎投資。（林彤婕／台北報導）
新增證交所說明
出版時間：940
更新時間：1543
TDR
證交所
金管會",0
16,apple_news,台新證等4家券商APP當機！ 客戶下不了單原因曝光,https://tw.appledaily.com/property/20200925/NPRZKOQIPNGHDA3MD3MY4VYRC4/,出版時間: 2020/09/25 17:02,,"投資人最怕看盤軟體當機下不了單，錯失賺錢機會，投資人今天向《蘋果新聞網》投訴，無法登入台新證券APP，只能看著頁面不斷重新整理。
林先生表示，自己使用台新證券APP約1年，是第1次遇到，大概在今天中午12點半左右發現無法登入，後來就只能找營業員下單，營業員有回應正在處理中，所幸這次下單沒有因此有太大損失。
疑似中華電信網路問題，使得台新證券APP當機。讀者提供
圖片來源 : 蘋果新聞網
根據台新證券頁面所顯示是因為中華電信網路異常所致，據了解，主要是中華電信DDOS防駭客攻擊系統出包，只要有導入DDOS系統的券商都受到影響，包括：國泰、群益、統一等似乎都受到影響，但在1點多已經全面排除。
證期局官員說，今天中午從12點20~50分這半小時期間，有4家券商對外網路服務異常，造成電子下單系統無法登錄，主因是中華電信清洗防護設備發生異常，非受到駭客攻擊所致，具體異常發生原因，業者需等中華電信出具報告，才能提出完整說明。
稍晚中華電信回應，中午12點25分許本公司因網路連線設備發生短暫異常，造成部份券商系統對外網路不穩定、服務暫停，本公司於設備異常發生後，立即進行修復，並於下午1點之後陸續恢復正常服務。
據了解，這4家券商包括台新證、統一證、國泰證、群益金鼎證，當下這4家券商已請中華電信移出流量清洗中心或切換至其他ISP線路(如遠傳)，並進行相關通報及市場公告，請投資人改採其他替代下單方式。
證交所也正了解中華電信系統設備異常原因，及其他家業者有無類此情事，將敦促其他業者應依規定，做資安通報及採行必要之防護與檢查措施。（林彤婕、邱柏勝、廖珮君／台北報導）
更新：中華電信說法、證期局及證交所說法
出版：13：23
更新：20：00
台新證券
中華電信
APP",0
17,apple_news,「星客匯」共享空間搖身一變! 成為情人節搶訂的私廚餐廳,https://tw.appledaily.com/adcontent/20200311/2ERE3VCSCDLVCOMJD5MX3TQ2JU/,出版時間: 2020/03/11,,"工商消息：本文由星客匯共享空間提供

2020想來一個不一樣的浪漫情人饗宴嗎?台北頗具盛名的「小廚房」私廚俱樂部，首次獲邀至台中「星客匯」共享空間，聯手舉辦3/14白色情人節微醺餐酒饗宴，一場精心設計的活動熱烈報名中，限量名額請立即洽詢！
在餐飲界及網友評價極高的「小廚房」私廚俱樂部，創立於2017年台北，由酷愛飲食烹飪的主廚Jessica Lin，帶領一群對料理充滿熱情的團隊，舉辦超過八十多場不同風格的私廚活動、征服 2000 多位客人的胃，活動主題多元，像是印度之夜、雙十一單身派對、聖誕派對…等。今年首次到台中為「星客匯」共享空間量身打造，推出獨家六道「催生情慾」為主題的私廚餐點，像是伊比利豬佐墨西哥辣椒巧克力醬、廣島生蠔燉飯…等異國料理搭配法國紅酒，只為了帶給情侶們一個最甜蜜而難忘的情人大餐。
「星客匯」位於21層高樓，坐擁270度遼闊視野，總佔地近105坪，坐位可容納80-100人。這次特別邀請「小廚房」在此舉辦情人節餐酒饗宴，最主要目的是要讓大家知道，共享空間的理念來自共享經濟，平日作為辦公的地方，到了夜晚也可以搖身一變成為餐飲會所。在燈光美、氣氛佳的優美環境下，情侶們一同享用「催生情慾」主題套餐及美酒、暸望都市高空夜景，感受一個最浪漫的白色情人節夜晚。
「星客匯」共享空間除辦公室、會議室出租外，活動場地出租也是核心業務之一，活動場地方正寬敞，可依不同的場合變化不同的場地布置，不管是講座課程，主題分享會，下午茶會，私廚餐會及記者會活動等，都可在這滿足不同的需求，並透過一條龍式的場地租借服務，替活動主辦方以最有效率的時間解決繁瑣的事務。
有鑑於近期新型肺炎升溫，「星客匯」祭出加強防疫配套措施，除基本的定時清潔、消毒、保持通風之外，進出採星客匯APP QRcode掃描開啟門鎖，預約空間及活動報名預約，皆可於APP線上操作；空間內付款方式採信用卡、行動支付的無現金交易，不須與他人面對面直接接觸，大幅降低感染風險，讓消費者可以放心租用場地。",0
18,apple_news,男友視角　健身房孫燕姿身材窺秘,https://tw.appledaily.com/skipped-tw/20181115/JWBSAPWSD5ZO762R7WVQS2XXQI/,2018/11/15 00:32,,"人稱健身房女神的卡卡，因為神似孫燕姿，也有很多友人說她是健身界的孫燕姿，身材更勝孫燕姿，近乎完美的身體線條，完全是揮汗訓練的成果，3年多來除了工作，其他的時間幾乎都在健身房裡。卡卡說：「我就只是個一般愛美的女生，健身的理由很簡單，為了享受美食與穿漂亮衣服。」她的完美體態與肌肉線條，受到許多攝影大師的青睞，今年拍照邀約不斷，經常受邀到國外拍照，今年更遠赴北極當model，早已是運動model的代言人了。﹝體育中心/綜合報導﹞


場地提供：TMMA、FIB GYM
妝髮造型：侯冠廷
服裝提供：Jessica’s Lifestyle
IG：jessicaca
FB：Jessica Lin
粉絲頁：卡卡兒愛健身
卡卡覺得身材訓練好了，怎麼穿都美，性感自然流露。資料照片
卡卡身材完美。資料照片",0
19,apple_news,金球影后捧布袋戲偶　才新婚竟「享受單身」,https://tw.appledaily.com/entertainment/20180103/4CZ4FJIUAGZTZAA5D6HFB2ZHQA/,出版時間: 2018/01/03 18:10,,"金球獎影后潔西卡崔絲坦（Jessica Chastain）去年11月以「伯爵大使」身分來台，出席金馬獎擔任頒獎嘉賓，動人身影讓影迷們印象深刻，她也在此行抽空拍攝《ELLE》雜誌1月號封面，以色彩繽紛的GUCCI、GIVENCHY、LOUIS VUITTON服裝，和天燈、紅蛋、布袋戲偶等台灣味十足的道具一同入鏡，別有迷人東方味。

而她本人也對東西合璧的封面照相當滿意，日前在IG分享數張美照，還大讚攝影師Zhong Lin令她感到難以置信，「所有雜誌都應該爭取跟她合作的機會」。

潔西卡崔絲坦去年6月和老公吉安路卡帕西迪佩波蘇洛（Gian Luca Passi de Preposulo）在義大利完婚，11月來台時老公也愛相隨，她分享最理想的愛情，「是2人都可以做自己，當我在生命中持續成長的同時，我們的愛情也不會因此改變」。

不過新婚半年、仍在蜜月期的她竟在訪談中表示很享受單身生活，她說：「我最近剛結婚，我愛我的丈夫，但同時單身生活的經驗對我而言仍非常棒。」稱單身時有很多時間閱讀、旅行，「我之所以會成為今天的自己，是因為我的人生花了許多時間跟自己在一起」。（張家玲／綜合報導）



看了這則新聞的人，也看了……
必追的潮聯名！GOSHA X BURBERRY系列1／6上線
美腿模式turn on！李宇春填滿你雙欲望
章子怡過年紅吱吱　討喜當女神

潔西卡崔絲坦在封面大片中詮釋中西合璧的衝突美感。《ELLE》提供
潔西卡崔絲坦
ELLE
封面",0
20,apple_news,【人生轉角】獨腳工頭飛簷走壁　玩命打鐵抗職場霸凌,https://tw.appledaily.com/life/20170820/D22W36UPSRPLTS3A2O5SKXHTYY/,出版時間: 2017/08/20 19:35,,"（更新：增加網友意見、黃宇倫小檔案）

炎熱的大太陽下，一名工人靈活地在工地橫樑間穿梭，攀高爬低搭鐵皮的動作十分俐落熟練，但仔細看，他其實缺了一條腿，他是25歲的黃宇倫，2歲的時候因為車禍左腳截肢，從此拐杖就成了他的生命共同體。高中畢業後到哥哥創業的鐵工廠做事，不斷要求自己，其他同事能做到的他也都要做到，慢慢克服自身平衡感不佳的劣勢，如今他已經做到組長，是工地裡帶頭的人物。

黃宇倫拄著拐杖在屋頂上來去自如，「因為屋頂是斜的，自己會想盡辦法看要怎麼踩才會穩，例如釘子鎖上之後就盡量去踩釘子的位置，比較不會滑下來，這也是看別人怎麼做就怎麼學。」對黃宇倫來說，攀高爬低可以慢慢摸索出適合自己的方式，懼高症也可以隨著時間和經驗克服，只是搬重物就稍微吃虧了，因為他只能靠一隻手，所以右手都會特別吃力。

即使對自己的工作能力有信心，不過少了一隻腳難免受到客戶質疑，對此除了哥哥的相挺，黃宇倫也抱持著「我會做給你看」的態度面對，最後總能取得客戶的信任。但也曾經礙於單位的工作規定，業主叫他只能在旁邊看不能做，讓他有被歧視的感覺，更不免擔心自己是不是會面臨失業的窘境。「有想過如果有一天不能做這個工作了，我還能做什麼？要怎麼過生活？所以我每天工作都讓自己的心情保持在最好的狀態，哪天真的發生什麼事，至少也有個不錯的回憶。」黃宇倫說。

談到弟弟在這份工作上的表現，鐵工廠老闆黃宇正表示肯定，「他的表現不輸一般人，我在交代事情的時候都不會去想他有沒有辦法做。雖然業主或多或少會質疑，但我認為他OK啊，還好他自己也很爭氣把所學展現出來！」當初創業會找弟弟一起，黃宇正說也是希望可以把他帶在自己身邊看顧，怕他學壞，至於能不能吃這行飯就是自己努力，能給的就是個機會而已。

黃宇倫從小生性樂觀，他笑著說其實自己人緣還不錯，也沒有遇到被同學取笑或霸凌的狀況。「不會因為少一隻腳就覺得自己沒用，早上的升旗活動都會參加，才不會讓同學覺得說你有特權。」撐著枴杖也能打籃球和躲避球，甚至拔河跟大隊接力他也是其中一份子；羨慕別人可以騎腳踏車，爸爸就幫他把齒輪焊死，讓一隻腳踩下去後踏板可以自己帶動。若要說有什麼遺憾，黃宇倫覺得應該就是不能當兵吧，「大家都說當過兵才是個男子漢，有的人不想當兵，但我覺得那是一個過程，把吃苦當作吃補。」

至於為什麼不裝義肢，黃宇倫表示因為他截肢的位置在膝蓋以上，沒辦法像膝下截肢的人動作那麼自然。「我裝義肢很不方便而且很痛，自己會希望動作和速度都跟得上人家，如果要裝義肢我可能要從兩歲多截肢之後就開始學走路了，但隨著身體長大義肢也要跟著換，那個費用滿高的，家裡的經濟狀況比較不允許。所以小時候不會去想，長大後更不會去想。」

「以前曾經怨嘆自己只有一隻腳，不過也很感謝老天爺只給我一隻腳，才讓我有不放棄的精神去做任何事情，今天如果我是好手好腳，說不定就不會這樣想了。」黃宇倫希望社會大眾也能效法他的精神，好好活下去，人生是美好的。（李柏毅、陳卓邦／台南報導 ）

黃宇倫
年齡：26歲
學歷：高中畢業
職業：創鑫事業行鐵工廠工作7年，擔任組長職務
婚姻狀況：已婚
截肢緣由：2歲時因車禍左腳截肢

網友意見：
網友林八表示：兩兄弟都不簡單，加油~加油~加油~
網友Junlong Shiu表示：看了讓人覺得好心疼，希望黃宇倫未來的人生一帆風順，幸福快樂。
網友Jessica Wang表示：真的英雄在人間，給你一讚拉。
網友Tang Adam表示：真的很棒
網友Lionel Cao表示：上天拿走了他的一條腿，卻卻給了他一個堅強、不屈不撓、充滿陽光的心靈。好手好腳的年輕人們，不應該奮進努力嗎！
網友盧錚表示：看了這則新聞,宇倫帶給我們無限的勇氣,激勵人心去面對挫折挑戰困難.
網友Sasa Wu表示：天生我材必有用！兄弟情誼也很感人！
網友Duncan Liteho表示：上天祝福保守ㄧ生平安順心～
網友Kim Chang表示：工作很危險!!還是要多注意安全!!加油!!
網友陳貴恒表示：超勵志
網友Kevin Lin表示：勵志的人生活出自己的價值，祝福黃先生未來的路走得更加順遂。
網友Eileen Yin表示：真佩服黃先生的堅強努力，你真的很棒！

出稿：00：05
更新：19：35
黃宇倫顛覆一般人對殘障人士的認知，即使少一隻腳也是能飛簷走壁幹體力活。陳卓邦攝
看他在橫樑間移動的靈活身手，一般人也是自嘆不如。陳卓邦攝
黃宇倫對自己的要求很高，好手好腳的人能做到的他也要能做到。李柏毅攝",0
21,apple_news,公道伯臉書關閉　網友：顯然因為「不公道」吧,https://tw.appledaily.com/politics/20151112/N4RL62QLZ4PQSE6KP3X7WJFJ3E/,出版時間: 2015/11/12 19:23,,"立法院長王金平今早宣布自己新官方臉書粉絲專頁開「ㄓㄢˋ」，封面照秀出進擊的藍巨人，先前由支持者成立的「台灣公道伯王金平」也改成「台灣公道伯」，就在王金平宣布新網站後，「台灣公道伯」隨即po出系列動態貼圖「聽說大家討厭我」，引發網友熱烈討論。網友Michael Huang說，「之前的網站也沒做滿？」網友Elliot Liu說，「台灣公道伯顯然因為「不公道」，而遭王金平關閉了吧。」
 
網友Bryan Liu說，「我說院長，進擊的巨人圍困了人類，但終將被奮起的人類擊潰作為結局，那進擊的藍巨人下場必定是被台灣人消滅。」網友Chin-Yin Wu說，「和朱立倫談好價了，所以捨棄公道伯粉絲。」網友Jessica Lin說，「進擊的關說王.軟骨頭」網友Allen Chung說，「靠，吃完圓仔就收編，公道個屁？」網友高明進則說，「不是聽說，而是很多人討厭你！金平兄，你還認為你還有票嗎？」(吳紹瑜/台北報導)

相關新聞:【更新】公道伯今午貼圖酸王 下午專頁消失了
 

 即起免費看《蘋果新聞網》　歡迎分享
在APP內訂閱　看新聞無廣告　按此了解更多",0
22,apple_news,愛打扮 21款靚貼腿褲 Leggings Jeggings 摩登一夏,https://tw.appledaily.com/lifestyle/20100911/3PHVL5L5JV5WVJ2GLMBX5BOWMU/,出版時間: 2010/09/11,,"天氣實在太炎熱，厚重的褲款光想就令人冒汗，即便是百搭的牛仔褲也不免讓人感覺過於暖和，因此，風行了好幾季、材質較為薄透貼腿褲(Leggings)在盛夏持續受寵，更進而衍生出結合Jeans材質和Leggings款式的新單品Jeggings。搭配上，可選擇洋裝、長版上衣，看來簡單又有型；又或在下身混搭褲或裙，打造多層次摩登裝扮。 報導╱陳怡蕙　攝影╱楊明龍
以Jeans結合發燒好幾季的Leggings，正是近來最In的時尚新名詞。同樣貼合的剪裁，材質卻較丹寧輕薄，搭配時既可像牛仔褲單穿，亦可當內搭褲多層次混搭，也因此讓Jeggings迅速竄紅。
摩登Jeggings
造型Leggings
哪裡買
購物王",0
23,apple_news,靚亮牛仔 大顯春夏魅力,https://tw.appledaily.com/lifestyle/20090324/XKNOQAC347MX424E5EWEGT6CRE/,出版時間: 2009/03/24,,"牛仔單品始終在時尚界佔有重要地位，本季，極富視覺效果的寬褲、雪花褲，及迎合春夏活力奔放氛圍的短裙、短褲，即是重點款式，善用襯衫、T恤、短版外套等上衣，加以吊帶或腰帶等配件妝點，便可變幻風格多元的造型。報導╱陳怡蕙 攝影╱楊明龍
寬褲
復古寬褲分別搭穿荷葉邊和蝴蝶結上衣，柔美有型。另可以唇蜜、腮紅增顯氣色；或穿楔型涼鞋融入度假感、持手拿包化身派對女孩。
左：
寬褲 3290元 Levi’s
衣 1680元
腰帶 780元/條
手環 1680元
以上皆為Colour18
右：
寬褲 4396元 Enzo-Lin
襯衫 1980元 Mango
帽 私人提供
短裙
雪花褲
短褲
Fashion Call
流行尖端",0
24,apple_news,愛打扮 中性風 席捲春夏,https://tw.appledaily.com/lifestyle/20090314/7CGIQC3AA6NLQAUTLFOINEHFQY/,出版時間: 2009/03/14,,"儘管天氣一會兒冷一會兒熱，但各品牌卻早已換上新裝迎接充滿生氣的春夏季節。從各大精品品牌已發表的新品中，可看出中性風在本季的重要性。印有人像、字母等圖案的上衣、中性的襯衫、西裝背心和剪裁俐落的褲款，都是受矚目的單品。此外，加以寬腰帶、鉚釘元素的配件等點綴，即可變化出風格百變的中性裝扮。
報導╱陳怡蕙 攝影╱葉仁傑
俏皮個性風
輕都會個性風
帥氣個性風
Fashion Call
購物王",0
