Source,Title,Link,Date,Summary,Text,Like,id
Dcard,反基因方程式,https://www.dcard.tw/service/api/v2/posts/237257049,2021-10-19T04:02:39.446Z,,,2,237257049
Dcard,#分享 用五倍券去美妝櫃找到你的命定香水,https://www.dcard.tw/service/api/v2/posts/237244405,2021-10-17T09:56:38.418Z,,,676,237244405
Dcard,謝謝曾經的妳，也祝福未來的妳,https://www.dcard.tw/service/api/v2/posts/237226598,2021-10-14T17:34:50.159Z,,,22,237226598
Dcard,陳翔六點半，是我最推的團隊！贏過臺灣檯面上大多拍片團體,https://www.dcard.tw/service/api/v2/posts/237217398,2021-10-13T14:29:22.381Z,,,7,237217398
Dcard,無國界的反正我很閒宇宙,https://www.dcard.tw/service/api/v2/posts/237202697,2021-10-11T15:49:36.264Z,,,9,237202697
Dcard,炎上的炎上(更),https://www.dcard.tw/service/api/v2/posts/237193670,2021-10-10T11:22:34.154Z,,,786,237193670
Dcard,難過會痛苦是因為用錯的方式面對,https://www.dcard.tw/service/api/v2/posts/237175672,2021-10-07T19:27:47.395Z,,,3,237175672
Dcard,揮揮衣袖 不帶走一片雲彩,https://www.dcard.tw/service/api/v2/posts/237170677,2021-10-07T08:25:12.669Z,,,16,237170677
Dcard,聊聊,https://www.dcard.tw/service/api/v2/posts/237156639,2021-10-05T13:40:49.225Z,,,96,237156639
Dcard,看了反正我很閒的新片,https://www.dcard.tw/service/api/v2/posts/237149566,2021-10-04T17:19:07.363Z,,,82,237149566
Dcard,反正我很閒又一部巔峰,https://www.dcard.tw/service/api/v2/posts/237146789,2021-10-04T12:24:55.305Z,,,40,237146789
Dcard,反正我很閒最新一集 新手教師有感,https://www.dcard.tw/service/api/v2/posts/237146594,2021-10-04T12:01:26.738Z,,,37,237146594
Dcard,還記得拍片的初衷嗎？,https://www.dcard.tw/service/api/v2/posts/237089516,2021-09-27T16:25:49.194Z,,,30,237089516
Dcard,賣書買書猴,https://www.dcard.tw/service/api/v2/posts/237076014,2021-09-26T08:11:36.55Z,,,31,237076014
Dcard,#請益 YT成癮者必知事件/超新星,https://www.dcard.tw/service/api/v2/posts/236907702,2021-09-07T09:43:24.607Z,,,6,236907702
Dcard,#分享 拜月老求脫單🙏好的妝容先成功一半,https://www.dcard.tw/service/api/v2/posts/236882107,2021-09-04T06:17:25.908Z,,,289,236882107
Dcard,YTTNG樂讀 / 台灣獨立音樂的迷人角色：Mandark，首發EP《We Were So Young》青春發行 ft. 恐龍的皮,https://www.dcard.tw/service/api/v2/posts/236878939,2021-09-03T16:41:02.922Z,,,12,236878939
Dcard,被加進聊天室強迫推銷怎麼對付🙃,https://www.dcard.tw/service/api/v2/posts/236865886,2021-09-02T06:36:12.25Z,,,11,236865886
Dcard,反正我很閒：出去玩沒有Po IG 別人不知道你有出去 等於沒出去,https://www.dcard.tw/service/api/v2/posts/236832591,2021-08-29T02:20:36.992Z,,,3,236832591
Dcard,不知道出社會是什麼感覺嗎 反正我很閒新片拍的超貼切,https://www.dcard.tw/service/api/v2/posts/236752583,2021-08-18T12:18:41.593Z,,,28,236752583
Dcard,浪漫Duke真有其人？,https://www.dcard.tw/service/api/v2/posts/236728942,2021-08-15T13:37:25.125Z,,,4,236728942
Dcard,影片不錯，觀看數卻很少,https://www.dcard.tw/service/api/v2/posts/236697015,2021-08-11T10:36:36.199Z,,,21,236697015
Dcard,希望遠距還是回學校上課,https://www.dcard.tw/service/api/v2/posts/236640277,2021-08-03T17:27:28.83Z,,,24,236640277
Dcard,「反正我很閒」影片背後寓意解析,https://www.dcard.tw/service/api/v2/posts/236508231,2021-07-17T11:17:35.261Z,,,22,236508231
Dcard,阿我就怕被罵啊,https://www.dcard.tw/service/api/v2/posts/236481091,2021-07-13T19:31:48.791Z,,,22,236481091
Dcard,竹校 Fuk 孤單山姆（純發洩文,https://www.dcard.tw/service/api/v2/posts/236471317,2021-07-12T14:40:36.504Z,,,4,236471317
Dcard,嗨咖表情包σ`∀´)σ,https://www.dcard.tw/service/api/v2/posts/236370018,2021-06-29T12:41:20.76Z,,,8,236370018
Dcard,醒醒吧，相信政府在打房的人,https://www.dcard.tw/service/api/v2/posts/236360290,2021-06-28T08:16:40.046Z,,,0,236360290
Dcard,歷年最夯Youtube團體,https://www.dcard.tw/service/api/v2/posts/236298090,2021-06-20T06:40:26.262Z,,,28,236298090
Dcard,躺平即是正義 |去當臨時演員「演屍體」換個方式躺平。,https://www.dcard.tw/service/api/v2/posts/236140357,2021-05-31T15:22:29.947Z,,,103,236140357
Dcard,幫解關於水瓶女的問題,https://www.dcard.tw/service/api/v2/posts/236100976,2021-05-26T20:54:57.305Z,,,6,236100976
Dcard,反正我很閒 快樂的山大王,https://www.dcard.tw/service/api/v2/posts/236096350,2021-05-26T09:58:06.667Z,,,7,236096350
Dcard,請問有每支觀看數總是超過訂閱數的Yt嗎?,https://www.dcard.tw/service/api/v2/posts/236080298,2021-05-24T13:06:48.642Z,,,8,236080298
Dcard,#活動 🏳️‍🌈Pride Month🏳️‍🌈越畫越上癮的4個七彩妝,https://www.dcard.tw/service/api/v2/posts/236054544,2021-05-21T13:33:17.106Z,,,477,236054544
Dcard,找一句「反正我很閒」，肉咖罵鐘家播的台詞,https://www.dcard.tw/service/api/v2/posts/235952726,2021-05-10T05:32:56.446Z,,,2,235952726
Dcard,前女友說我分手的理由太蝦,https://www.dcard.tw/service/api/v2/posts/235879850,2021-04-30T03:51:16.848Z,,,1305,235879850
Dcard,反正我很閒的歌,https://www.dcard.tw/service/api/v2/posts/235842237,2021-04-25T04:30:44.647Z,,,16,235842237
Dcard,#創作初體驗 從零開始的線上手相師,https://www.dcard.tw/service/api/v2/posts/235819464,2021-04-21T17:00:12.744Z,,,215,235819464
Dcard,反正我很閒的小人,https://www.dcard.tw/service/api/v2/posts/235765746,2021-04-14T06:39:49.293Z,,,6,235765746
Dcard,官方Google  2020年十大快速竄升創作者,https://www.dcard.tw/service/api/v2/posts/235604726,2021-03-22T13:37:28.449Z,,,17,235604726
Dcard,三位2021有機會爆紅的youtuber,https://www.dcard.tw/service/api/v2/posts/235588121,2021-03-20T06:05:57.843Z,,,2889,235588121
Dcard,反閒的樂咖要來輔大？！,https://www.dcard.tw/service/api/v2/posts/235554200,2021-03-15T10:06:17.469Z,,,31,235554200
Dcard,所以有人有她的聯絡方式嗎？,https://www.dcard.tw/service/api/v2/posts/235538352,2021-03-12T20:08:56.341Z,,,1699,235538352
Dcard,普匯投資）不想再投資學生貸了,https://www.dcard.tw/service/api/v2/posts/235338404,2021-02-12T12:08:46.027Z,,,147,235338404
Dcard,#作品 人像作品分享,https://www.dcard.tw/service/api/v2/posts/235321472,2021-02-09T11:39:26.238Z,,,34,235321472
Dcard,Netflix好台有反正我很閒！,https://www.dcard.tw/service/api/v2/posts/235298073,2021-02-05T10:06:57.065Z,,,20,235298073
Dcard,小花仙ㄉ小編,https://www.dcard.tw/service/api/v2/posts/235269337,2021-01-31T13:40:57.18Z,,,11,235269337
Dcard,[行銷相關]在YouTube看到這影片，有人聽過這間公司嗎?,https://www.dcard.tw/service/api/v2/posts/235243576,2021-01-27T03:28:30.932Z,,,9,235243576
Dcard,KID失戀時間軸-反正我很閒,https://www.dcard.tw/service/api/v2/posts/235239172,2021-01-26T09:51:50.226Z,,,135,235239172
Dcard,為什麼我要問這個正妹是誰？,https://www.dcard.tw/service/api/v2/posts/235200721,2021-01-19T14:55:04.816Z,,,134,235200721
Dcard,抖音日常,https://www.dcard.tw/service/api/v2/posts/235199781,2021-01-19T12:26:03.304Z,,,32,235199781
Dcard,跪求各位反正我很閒的梗圖分享,https://www.dcard.tw/service/api/v2/posts/235195894,2021-01-18T17:22:49.311Z,,,480,235195894
Dcard,這支九妹的新影片，看起來是好影片，可是背後的想傳遞的到底是什麼,https://www.dcard.tw/service/api/v2/posts/235179673,2021-01-15T21:49:04.196Z,,,1156,235179673
Dcard,發現不錯看的香港頻道「試當真」,https://www.dcard.tw/service/api/v2/posts/235174989,2021-01-15T04:52:48.977Z,,,45,235174989
Dcard,說散就散，像極了愛情💓,https://www.dcard.tw/service/api/v2/posts/235172596,2021-01-14T15:43:23.444Z,,,5,235172596
Dcard,難怪反正我很閒不來自強宿舍,https://www.dcard.tw/service/api/v2/posts/235102484,2021-01-03T07:03:51.997Z,,,31,235102484
Dcard,#其他 反正我很閒是不是預言家？,https://www.dcard.tw/service/api/v2/posts/235068686,2020-12-28T14:11:43.766Z,,,37,235068686
Dcard,2020年度20大爆紅流行語😂,https://www.dcard.tw/service/api/v2/posts/235059915,2020-12-27T08:38:12.229Z,,,4420,235059915
Dcard,知名Pornhuber發影片弔念？,https://www.dcard.tw/service/api/v2/posts/235024412,2020-12-21T13:18:12.179Z,,,1046,235024412
Dcard,桃園有興趣有夢想的女演員、演戲、短劇、編劇。,https://www.dcard.tw/service/api/v2/posts/235018271,2020-12-20T13:50:32.849Z,,,12,235018271
Dcard,好兄弟與關注很久的學妹在一起了,https://www.dcard.tw/service/api/v2/posts/235010581,2020-12-19T06:01:08.095Z,,,7,235010581
Dcard,柯氏兄弟一起延畢,https://www.dcard.tw/service/api/v2/posts/234982617,2020-12-14T16:12:01.52Z,,,57,234982617
Dcard,#分享 酒醉的蝴蝶 派對蹦迪眼妝 今晚要做信義區最酷的崽,https://www.dcard.tw/service/api/v2/posts/234957351,2020-12-10T14:47:37.518Z,,,1611,234957351
Dcard,那兩粒是啥,https://www.dcard.tw/service/api/v2/posts/234942808,2020-12-08T11:42:25.25Z,,,1,234942808
Dcard,好棒Bump,https://www.dcard.tw/service/api/v2/posts/234936326,2020-12-07T10:57:52.422Z,,,61,234936326
Dcard,羅馬比賽,https://www.dcard.tw/service/api/v2/posts/234924896,2020-12-05T11:59:21.842Z,,,11,234924896
Dcard,2020台灣YouTube排行榜出爐！第一名超意外？,https://www.dcard.tw/service/api/v2/posts/234911523,2020-12-03T04:21:18.842Z,,,2587,234911523
Dcard,反正我很閒,https://www.dcard.tw/service/api/v2/posts/234903247,2020-12-01T15:39:21.598Z,,,8,234903247
Dcard,思想箝制,https://www.dcard.tw/service/api/v2/posts/234884124,2020-11-28T11:42:20.976Z,,,4,234884124
Dcard,別再大陸尋奇了，聽過台灣尋奇嗎,https://www.dcard.tw/service/api/v2/posts/234874002,2020-11-26T15:22:34.36Z,,,12,234874002
Dcard,#揪團 12/4-12/6搖滾連續祭 Combo Rock Festival 揪團啦 !,https://www.dcard.tw/service/api/v2/posts/234787348,2020-11-12T14:25:36.409Z,,,2,234787348
Dcard,鍾佳播？姚淳耀？,https://www.dcard.tw/service/api/v2/posts/234778193,2020-11-11T06:47:52.402Z,,,625,234778193
Dcard,【心得】關於朽木露琪亞 上篇,https://www.dcard.tw/service/api/v2/posts/234764893,2020-11-09T03:58:04.32Z,,,20,234764893
Dcard,What’s in my 在韓國很流行而且買了沒有後悔的好物清單（美妝，飾品..）,https://www.dcard.tw/service/api/v2/posts/234719430,2020-11-01T13:03:02.994Z,,,703,234719430
Dcard,反正我很閒x公主連結 最新聯名,https://www.dcard.tw/service/api/v2/posts/234713649,2020-10-31T11:43:34.167Z,,,57,234713649
Dcard,反正我很閒要來育樂街囉,https://www.dcard.tw/service/api/v2/posts/234712059,2020-10-31T06:02:01.537Z,,,74,234712059
Dcard,反正我很閒,https://www.dcard.tw/service/api/v2/posts/234688530,2020-10-27T09:53:41.663Z,,,32,234688530
Dcard,朱一旦的導演(兼配音員)離開團隊了,https://www.dcard.tw/service/api/v2/posts/234624741,2020-10-16T15:49:26.968Z,,,9,234624741
Dcard,21世紀資本論在說什麼，建議買嗎？,https://www.dcard.tw/service/api/v2/posts/234593428,2020-10-11T17:49:46.214Z,,,4,234593428
Dcard,#料理 舒芙蕾鬆餅ft.反正我很閒,https://www.dcard.tw/service/api/v2/posts/234591635,2020-10-11T13:23:53.537Z,,,91,234591635
Dcard,一週扮三次 反正我很閒,https://www.dcard.tw/service/api/v2/posts/234568205,2020-10-07T11:34:27.447Z,,,302,234568205
Dcard,反正我很閒,https://www.dcard.tw/service/api/v2/posts/234562702,2020-10-06T13:37:50.844Z,,,366,234562702
Dcard,【紫羅蘭劇場版】有雷心得，我跟本先知🤣,https://www.dcard.tw/service/api/v2/posts/234562506,2020-10-06T13:03:33.79Z,,,22,234562506
Dcard,不到九個月，訂閱直逼兩百萬/三支影片各破千萬｜bread boys,https://www.dcard.tw/service/api/v2/posts/234529935,2020-09-30T13:34:49.243Z,,,45,234529935
Dcard,有沒有,https://www.dcard.tw/service/api/v2/posts/234524608,2020-09-29T15:51:24.601Z,,,17,234524608
Dcard,紅記你是不是膨脹了？,https://www.dcard.tw/service/api/v2/posts/234524080,2020-09-29T14:38:08.934Z,,,79,234524080
Dcard,許光漢跟我很閒合作過!?,https://www.dcard.tw/service/api/v2/posts/234517057,2020-09-28T12:00:23.312Z,,,1294,234517057
Dcard,#反正我很閒 又廢又好笑的前三名,https://www.dcard.tw/service/api/v2/posts/234514759,2020-09-28T04:39:18.096Z,,,1170,234514759
Dcard,#雷《輝夜姬想讓人告白～天才們的戀愛頭腦戰～》一二季 總有一天，我會讓你親口承認，說你喜歡我,https://www.dcard.tw/service/api/v2/posts/234487122,2020-09-23T14:02:48.441Z,,,88,234487122
Dcard,反正我很閒,https://www.dcard.tw/service/api/v2/posts/234456334,2020-09-19T06:36:52.77Z,,,32,234456334
Dcard,反正我很閒的新片-黃金三兄弟,https://www.dcard.tw/service/api/v2/posts/234448871,2020-09-18T06:13:26.786Z,,,32,234448871
Dcard,有沒有那方面推薦的學生社團,https://www.dcard.tw/service/api/v2/posts/234388653,2020-09-10T05:02:15.993Z,,,6,234388653
Dcard,我朋友反正我很閒中毒,https://www.dcard.tw/service/api/v2/posts/234387170,2020-09-09T19:05:10.259Z,,,2,234387170
Dcard,分享動森翻拍強者,https://www.dcard.tw/service/api/v2/posts/234353578,2020-09-04T11:40:11.283Z,,,26,234353578
Dcard,普渡剛過！迎接你的不只是開學，還有這些「鬼」,https://www.dcard.tw/service/api/v2/posts/234347419,2020-09-03T11:52:19.155Z,,,4,234347419
Dcard,#反正我很閒 代言的海賊爭霸Online -下載就送 S級火槍兵🔥🔥🔥,https://www.dcard.tw/service/api/v2/posts/234346776,2020-09-03T09:46:20.217Z,,,35,234346776
Dcard,#分享 只要你懂姐妹，姐妹就會幫助你。,https://www.dcard.tw/service/api/v2/posts/234339619,2020-09-02T07:29:48.741Z,,,113,234339619
Dcard,問一下0.0,https://www.dcard.tw/service/api/v2/posts/234313406,2020-08-28T19:03:37.158Z,,,8,234313406
Dcard,品牌交流──分享三家具有獨特世界觀的質感設計品牌,https://www.dcard.tw/service/api/v2/posts/234281143,2020-08-23T15:11:42.612Z,,,17,234281143
Dcard,暗黑新生攻略,https://www.dcard.tw/service/api/v2/posts/234255140,2020-08-19T06:23:08.144Z,,,17,234255140
Dcard,國民黨借網路哏卻慘敗 原創「反正我很閒」打臉：自取其辱,https://www.dcard.tw/service/api/v2/posts/234240020,2020-08-16T15:56:48.033Z,,,3,234240020
Dcard,上大學後感受了好多不公平,https://www.dcard.tw/service/api/v2/posts/234236670,2020-08-16T05:07:03.554Z,,,3757,234236670
Dcard,#活動 推10月好玩的音樂祭 無限自由,https://www.dcard.tw/service/api/v2/posts/234209466,2020-08-11T14:34:55.74Z,,,49,234209466
Dcard,章魚哥講話,https://www.dcard.tw/service/api/v2/posts/234173345,2020-08-05T08:00:08.035Z,,,1,234173345
Dcard,情人節就要來了,https://www.dcard.tw/service/api/v2/posts/234172531,2020-08-05T05:05:16.961Z,,,2,234172531
Dcard,反正我很閒ㄉ舊影片勒Q_Q,https://www.dcard.tw/service/api/v2/posts/234164630,2020-08-03T14:58:47.701Z,,,20,234164630
Dcard,社畜悲歌，認真著迷反正我很閒,https://www.dcard.tw/service/api/v2/posts/234161359,2020-08-03T04:14:56.292Z,,,35,234161359
Dcard,分享做臉心得 #高雄,https://www.dcard.tw/service/api/v2/posts/234138013,2020-07-29T15:20:22.31Z,,,26,234138013
Dcard,反正我很閒,https://www.dcard.tw/service/api/v2/posts/234135556,2020-07-29T07:34:19.039Z,,,2,234135556
Dcard,不該看那麼多反正我很閒,https://www.dcard.tw/service/api/v2/posts/234116589,2020-07-25T22:51:18.255Z,,,4,234116589
Dcard,鍾佳播參與演出！,https://www.dcard.tw/service/api/v2/posts/234080384,2020-07-19T15:44:16.527Z,,,11,234080384
Dcard,反正我很閒更新了！！！,https://www.dcard.tw/service/api/v2/posts/234062645,2020-07-16T13:05:11.959Z,,,239,234062645
Dcard,有沒有人跟我會一樣看星爆文的？,https://www.dcard.tw/service/api/v2/posts/234049005,2020-07-14T06:05:05.052Z,,,9,234049005
Dcard,外送分享-ROSS美式炸雞,https://www.dcard.tw/service/api/v2/posts/233999749,2020-07-05T11:15:17.761Z,,,26,233999749
Dcard,ㄐㄧㄥㄑㄧˊ不斷,https://www.dcard.tw/service/api/v2/posts/233974549,2020-07-01T03:50:16.593Z,,,12,233974549
Dcard,他只是頻道而已,https://www.dcard.tw/service/api/v2/posts/233933407,2020-06-23T17:24:32.008Z,,,60,233933407
Dcard,聊了一個月電話,https://www.dcard.tw/service/api/v2/posts/233925365,2020-06-22T13:05:16.326Z,,,1,233925365
Dcard,有沒有人被反正我很閒搞到跟室友反目,https://www.dcard.tw/service/api/v2/posts/233912171,2020-06-20T11:13:41.271Z,,,1,233912171
Dcard,找反正我很閒某支影片,https://www.dcard.tw/service/api/v2/posts/233899770,2020-06-18T11:45:37.861Z,,,6,233899770
Dcard,還有人有機會追過前幾名的頻道嗎？2020六月最新YouTuber排行,https://www.dcard.tw/service/api/v2/posts/233872000,2020-06-14T07:58:55.007Z,,,54,233872000
Dcard,除了籤王以外，很吸引我的編組(更,https://www.dcard.tw/service/api/v2/posts/233864017,2020-06-12T18:31:59.861Z,,,29,233864017
Dcard,鍾佳播 跟 黃大謙，大家比較喜歡哪一位??,https://www.dcard.tw/service/api/v2/posts/233851847,2020-06-11T02:35:08.656Z,,,24,233851847
Dcard,跑跑道具車神全攻略！！！？？,https://www.dcard.tw/service/api/v2/posts/233851094,2020-06-10T19:48:19.595Z,,,33,233851094
Dcard,邪魔貓王 我今晚的惡夢,https://www.dcard.tw/service/api/v2/posts/233850794,2020-06-10T18:01:40.276Z,,,25,233850794
Dcard,請問北銘的男同學,https://www.dcard.tw/service/api/v2/posts/233841792,2020-06-09T11:32:11.66Z,,,85,233841792
Dcard,會打羅馬競技生死鬥就把的到妹嗎,https://www.dcard.tw/service/api/v2/posts/233835321,2020-06-08T11:50:20.202Z,,,43,233835321
Dcard,怕被罵？NASA忘記帶記憶卡 但已經上太空了,https://www.dcard.tw/service/api/v2/posts/233807428,2020-06-04T06:47:07.549Z,,,1104,233807428
Dcard,南一中冠軍 vs 成大冠軍（掉劍流大對決）,https://www.dcard.tw/service/api/v2/posts/233800620,2020-06-03T06:05:14.996Z,,,97,233800620
Dcard,第一次申請調解就上手懶人包(圖+長文),https://www.dcard.tw/service/api/v2/posts/233787838,2020-06-01T07:55:05.661Z,,,39,233787838
Dcard,別校的全人學習護照觀察,https://www.dcard.tw/service/api/v2/posts/233784682,2020-05-31T17:02:26.802Z,,,37,233784682
Dcard,迷途鯨魚實測,https://www.dcard.tw/service/api/v2/posts/233784677,2020-05-31T17:01:38.346Z,,,48,233784677
Dcard,對羅馬競技生死鬥是什麼看法,https://www.dcard.tw/service/api/v2/posts/233775554,2020-05-30T07:18:19.535Z,,,10,233775554
Dcard,類似風格的Youtuber求推薦,https://www.dcard.tw/service/api/v2/posts/233769487,2020-05-29T06:54:56.7Z,,,12,233769487
Dcard,羅馬競技生死鬥,https://www.dcard.tw/service/api/v2/posts/233764993,2020-05-28T12:25:53.172Z,,,12,233764993
Dcard,暴徒戰起來！崑大競技賽讓我重新認識他們,https://www.dcard.tw/service/api/v2/posts/233750265,2020-05-26T07:03:51.946Z,,,26,233750265
Dcard,#請益 如何成為動漫肥宅,https://www.dcard.tw/service/api/v2/posts/233747138,2020-05-25T16:15:14.277Z,,,15,233747138
Dcard,構造改革 我挺他,https://www.dcard.tw/service/api/v2/posts/233743584,2020-05-25T06:59:39.433Z,,,6,233743584
Dcard,羅馬生死鬥,https://www.dcard.tw/service/api/v2/posts/233732656,2020-05-23T11:52:15.586Z,,,14,233732656
Dcard,尋找有意舉辦羅馬競技生死鬥的夥伴,https://www.dcard.tw/service/api/v2/posts/233728931,2020-05-22T17:32:00.875Z,,,4,233728931
Dcard,#KOBO讀書心得 跟著大衛．哈維讀《資本論》,https://www.dcard.tw/service/api/v2/posts/233726082,2020-05-22T09:53:09.088Z,,,28,233726082
Dcard,輕而易舉的資產翻倍方法？,https://www.dcard.tw/service/api/v2/posts/233721451,2020-05-21T15:04:40.303Z,,,90,233721451
Dcard,#討論 《不都媽生的 5.0》八點檔直播劇,https://www.dcard.tw/service/api/v2/posts/233714069,2020-05-20T13:29:30.481Z,,,37,233714069
Dcard,反正我很閒 貼圖,https://www.dcard.tw/service/api/v2/posts/233706686,2020-05-19T11:28:20.051Z,,,11,233706686
Dcard,反正我也很閒啊，蠻有質感的新興影像團隊大推薦,https://www.dcard.tw/service/api/v2/posts/233706208,2020-05-19T10:04:48.795Z,,,8,233706208
Dcard,反正我很閒 模仿？抄襲？致敬？,https://www.dcard.tw/service/api/v2/posts/233702705,2020-05-18T17:53:56.458Z,,,19,233702705
Dcard,男友「反正我很閒」上腦😡,https://www.dcard.tw/service/api/v2/posts/233702239,2020-05-18T16:24:33.661Z,,,47,233702239
Dcard,用CSGO玩羅馬競技生死鬥？！,https://www.dcard.tw/service/api/v2/posts/233699549,2020-05-18T09:56:44.454Z,,,1,233699549
Dcard,世界上第一部家用遊戲主機！【過去47年來最熱銷的遊戲主機們】Ep.1,https://www.dcard.tw/service/api/v2/posts/233699399,2020-05-18T09:28:46.374Z,,,15,233699399
Dcard,量子糾纏之老蕭剝皮辣椒雞湯開箱簡易心得,https://www.dcard.tw/service/api/v2/posts/233697707,2020-05-18T04:45:02.286Z,,,128,233697707
Dcard,反正我很閒的片頭曲出現啦！卑鄙源之助！,https://www.dcard.tw/service/api/v2/posts/233693730,2020-05-17T12:26:49.992Z,,,15,233693730
Dcard,玄奘羅馬競技生死鬥-香山論劍,https://www.dcard.tw/service/api/v2/posts/233691338,2020-05-17T04:10:08.06Z,,,22,233691338
Dcard,【假日批判】惡魔貓男其實是長不大的天真老覺青,https://www.dcard.tw/service/api/v2/posts/233688103,2020-05-16T13:19:44.535Z,,,10,233688103
Dcard,「反正我很閒 」神預言！,https://www.dcard.tw/service/api/v2/posts/233686345,2020-05-16T07:42:16.136Z,,,39,233686345
Dcard,有人也是因為「啾啾鞋」才追「反正我很閒」的嗎？,https://www.dcard.tw/service/api/v2/posts/233683043,2020-05-15T16:00:16.651Z,,,703,233683043
Dcard,高舉人民的法槌,https://www.dcard.tw/service/api/v2/posts/233680244,2020-05-15T08:39:30.718Z,,,24,233680244
Dcard,多組梗圖產生器分享：反正我很閒、可愛貓咪、長輩圖...各種主題包！,https://www.dcard.tw/service/api/v2/posts/233679011,2020-05-15T05:30:34.935Z,,,22,233679011
Dcard,多組梗圖產生器分享：反正我很閒、可愛貓咪、長輩圖...各種主題包！,https://www.dcard.tw/service/api/v2/posts/233678990,2020-05-15T05:26:38.003Z,,,122,233678990
Dcard,二次元惡魔貓男,https://www.dcard.tw/service/api/v2/posts/233678340,2020-05-15T03:26:24.717Z,,,25,233678340
Dcard,兩岸條例刪國家統一藍促表態 綠：不必見縫插針,https://www.dcard.tw/service/api/v2/posts/233671672,2020-05-14T03:55:03.227Z,,,11,233671672
Dcard,今天我右手高舉人民的法鎚,https://www.dcard.tw/service/api/v2/posts/233671339,2020-05-14T02:40:03.988Z,,,22,233671339
Dcard,跟風？,https://www.dcard.tw/service/api/v2/posts/233669353,2020-05-13T16:03:27.565Z,,,9,233669353
Dcard,想在羅馬體育館辦個羅馬競技生死鬥!!!,https://www.dcard.tw/service/api/v2/posts/233664527,2020-05-13T02:46:16.595Z,,,34,233664527
Dcard,羅馬競技生死鬥,https://www.dcard.tw/service/api/v2/posts/233659327,2020-05-12T07:27:11.002Z,,,5,233659327
Dcard,反正我很閒,https://www.dcard.tw/service/api/v2/posts/233656655,2020-05-11T17:30:04.163Z,,,11,233656655
Dcard,羅馬競技生死鬥-反正我很閒,https://www.dcard.tw/service/api/v2/posts/233656254,2020-05-11T16:34:15.198Z,,,34,233656254
Dcard,羅馬競技場（反正我很閒）,https://www.dcard.tw/service/api/v2/posts/233655282,2020-05-11T14:21:42.866Z,,,11,233655282
Dcard,反正我很閒 期末報告,https://www.dcard.tw/service/api/v2/posts/233649509,2020-05-10T17:02:36.047Z,,,4,233649509
Dcard,#更 195呢？直接撞到樹（影片,https://www.dcard.tw/service/api/v2/posts/233646742,2020-05-10T09:54:27.884Z,,,7776,233646742
Dcard,最近關於中央大航海時代的感想 笑笑就好,https://www.dcard.tw/service/api/v2/posts/233646623,2020-05-10T09:31:26.279Z,,,9,233646623
Dcard,海邊的壘球場,https://www.dcard.tw/service/api/v2/posts/233645452,2020-05-10T05:44:09.842Z,,,5,233645452
Dcard,反正我很閒,https://www.dcard.tw/service/api/v2/posts/233643247,2020-05-09T16:39:12.62Z,,,4,233643247
Dcard,大仁的女生會喜歡羅馬競技場嗎🤔️,https://www.dcard.tw/service/api/v2/posts/233642875,2020-05-09T15:55:12.065Z,,,8,233642875
Dcard,羅馬競技,https://www.dcard.tw/service/api/v2/posts/233638117,2020-05-08T19:43:30.752Z,,,8,233638117
Dcard,令人錯愕的選舉公報,https://www.dcard.tw/service/api/v2/posts/233634233,2020-05-08T09:37:23.538Z,,,44,233634233
