Source,Title,Link,Date,Summary,Text,Like,id
Dcard,狠愛演 解散 8個月了,https://www.dcard.tw/service/api/v2/posts/235895776,2021-05-02T10:32:50.04Z,,,4665,235895776
Dcard,「大蛇丸」獻聲配音 玩家自製話題造型「夸克 泳裝派對」4月2日登場,https://www.dcard.tw/service/api/v2/posts/235657571,2021-03-30T07:49:55.546Z,,,22,235657571
Dcard,如果佐助是禿頭,https://www.dcard.tw/service/api/v2/posts/235425165,2021-02-25T09:49:06.002Z,,,31,235425165
Dcard,最想要收到台灣哪個公眾人物的生日祝賀影片,https://www.dcard.tw/service/api/v2/posts/235331801,2021-02-11T07:27:49.127Z,,,22,235331801
Dcard,#有雷 緝魂觀後感,https://www.dcard.tw/service/api/v2/posts/235269132,2021-01-31T13:01:36.809Z,,,27,235269132
Dcard,12星座卡通動漫人物,https://www.dcard.tw/service/api/v2/posts/235256634,2021-01-29T07:24:45.514Z,,,110,235256634
Dcard,#化妝進化史#眉毛進化史 眉毛眼妝大進化,https://www.dcard.tw/service/api/v2/posts/235220461,2021-01-23T05:30:37.38Z,,,599,235220461
Dcard,哭啊常吃沒巧遇🥺@大蛇丸,https://www.dcard.tw/service/api/v2/posts/235201217,2021-01-19T16:03:01.348Z,,,191,235201217
Dcard,木曜運動會看了什麼？（看完一把眼淚一把汗）,https://www.dcard.tw/service/api/v2/posts/235174654,2021-01-15T03:37:57.879Z,,,1186,235174654
Dcard,火影忍者初代火影是誰,https://www.dcard.tw/service/api/v2/posts/235091467,2021-01-01T05:58:42.751Z,,,18,235091467
Dcard,丸t🤔,https://www.dcard.tw/service/api/v2/posts/235071768,2020-12-29T03:50:06.89Z,,,4,235071768
Dcard,覺得鬼滅滿滿抄襲,https://www.dcard.tw/service/api/v2/posts/234842850,2020-11-21T16:50:11.458Z,,,28,234842850
Dcard,#PUBGM 新活動有iphone12可抽,https://www.dcard.tw/service/api/v2/posts/234821690,2020-11-18T08:54:43.516Z,,,8,234821690
Dcard,關於鬼滅之刃,https://www.dcard.tw/service/api/v2/posts/234795177,2020-11-13T21:26:56.596Z,,,30,234795177
Dcard,我家的貓從小ㄎㄧㄤ到大,https://www.dcard.tw/service/api/v2/posts/234732783,2020-11-03T16:04:51.803Z,,,511,234732783
Dcard,#仿妝 我誰！低配版大蛇丸妝容分享🐍,https://www.dcard.tw/service/api/v2/posts/234720924,2020-11-01T16:50:21.705Z,,,111,234720924
Dcard,大家知道為什麼高爾宣明明道歉了 還被追著罵嗎,https://www.dcard.tw/service/api/v2/posts/234464290,2020-09-20T12:09:20.604Z,,,1214,234464290
Dcard,#火影忍者 其實下忍可以不用考試了?,https://www.dcard.tw/service/api/v2/posts/234379307,2020-09-08T16:07:36.934Z,,,34,234379307
Dcard,大蛇丸道歉了⋯大家別再罵了吧（不喜勿入,https://www.dcard.tw/service/api/v2/posts/234357854,2020-09-05T06:54:11.562Z,,,6,234357854
Dcard,#雷 童年回憶系列 最終回《火影忍者》勇氣、夢想與傳承,https://www.dcard.tw/service/api/v2/posts/234284102,2020-08-24T05:48:05.264Z,,,282,234284102
Dcard,喬瑟夫新片：當人生給你檸檬feat. 胡椒、大蛇丸,https://www.dcard.tw/service/api/v2/posts/234280505,2020-08-23T13:33:36.155Z,,,75,234280505
Dcard,#推薦 [BG]火影同人小說書單(持續更新中),https://www.dcard.tw/service/api/v2/posts/234276404,2020-08-22T17:15:48.467Z,,,14,234276404
Dcard,有關數位時代的 100 大 “影響力” 網紅投票的分析 | Fun Ranking,https://www.dcard.tw/service/api/v2/posts/234207312,2020-08-11T08:29:08.697Z,,,20,234207312
Dcard,狠愛演上新影片啦！！！！,https://www.dcard.tw/service/api/v2/posts/234172693,2020-08-05T05:39:37.657Z,,,176,234172693
Dcard,#日本 前進火影忍者村!,https://www.dcard.tw/service/api/v2/posts/234161685,2020-08-03T05:19:56.115Z,,,195,234161685
Dcard,【Fun Ranking】深度分析狠愛演,https://www.dcard.tw/service/api/v2/posts/234155975,2020-08-02T03:23:15.766Z,,,849,234155975
Dcard,關於佐助,https://www.dcard.tw/service/api/v2/posts/234122871,2020-07-27T04:15:34.142Z,,,11,234122871
Dcard,狠愛演單飛不解散 你最看好誰？,https://www.dcard.tw/service/api/v2/posts/234058250,2020-07-15T16:40:48.269Z,,,179,234058250
Dcard,分享等了很久的出島尋找茶茶丸的探險,https://www.dcard.tw/service/api/v2/posts/233973596,2020-06-30T19:43:13.222Z,,,9,233973596
Dcard,那些火影忍者我喜歡的OP,https://www.dcard.tw/service/api/v2/posts/233839958,2020-06-09T06:11:10.276Z,,,96,233839958
Dcard,假有趣之名，行勸世之實,https://www.dcard.tw/service/api/v2/posts/233801447,2020-06-03T08:38:38.475Z,,,4,233801447
Dcard,想都沒想到他就這樣來了！,https://www.dcard.tw/service/api/v2/posts/233776806,2020-05-30T11:51:59.032Z,,,99,233776806
Dcard,魯蛇變身大蛇丸 如何變粗變長小遊戲,https://www.dcard.tw/service/api/v2/posts/233652106,2020-05-11T05:50:54.384Z,,,13,233652106
Dcard,謝謝狠愛演蛇丸讓我變得有自信💪  不再無助徬徨,https://www.dcard.tw/service/api/v2/posts/233599537,2020-05-03T09:15:21.366Z,,,1065,233599537
Dcard,如果佐助是女生,https://www.dcard.tw/service/api/v2/posts/233583638,2020-04-30T15:55:15.182Z,,,54,233583638
Dcard,從推薦影片看到蛇丸世界級封肉,https://www.dcard.tw/service/api/v2/posts/233456236,2020-04-11T15:31:26.949Z,,,2686,233456236
Dcard,佐助背叛了,https://www.dcard.tw/service/api/v2/posts/233434044,2020-04-08T11:25:49.434Z,,,7,233434044
Dcard,紅螞蟻燒烤 X Foodpanda,https://www.dcard.tw/service/api/v2/posts/233359313,2020-03-28T05:39:37.786Z,,,27,233359313
Dcard,(原po誤會聖結石)拜託大蛇丸請讓聖結石絕望吧！,https://www.dcard.tw/service/api/v2/posts/233284031,2020-03-17T14:39:00.345Z,,,2503,233284031
Dcard,男友因為狠愛演貼圖想打爆手機螢幕,https://www.dcard.tw/service/api/v2/posts/233272100,2020-03-16T02:14:07.202Z,,,948,233272100
Dcard,畫中有玄機,https://www.dcard.tw/service/api/v2/posts/233162854,2020-02-29T12:29:51.687Z,,,60,233162854
Dcard,動畫跟真人玩海龜湯都很有戲的Youtuber,https://www.dcard.tw/service/api/v2/posts/233157819,2020-02-28T15:09:51.769Z,,,24,233157819
Dcard,不畏股市大跌的配置分享與整理,https://www.dcard.tw/service/api/v2/posts/233119630,2020-02-22T11:33:34.23Z,,,45,233119630
Dcard,原來大蛇丸是田粉！？,https://www.dcard.tw/service/api/v2/posts/232995246,2020-02-01T07:50:11.578Z,,,16,232995246
Dcard,Wootalk尋人 20歲彰化女生,https://www.dcard.tw/service/api/v2/posts/232953517,2020-01-25T02:43:33.124Z,,,10,232953517
Dcard,#火影忍者 分析三代領導木葉的方式與影響,https://www.dcard.tw/service/api/v2/posts/232751139,2019-12-24T09:31:01.843Z,,,38,232751139
Dcard,#手繪  火影中很喜歡的一個短命角色 君麻呂,https://www.dcard.tw/service/api/v2/posts/232747420,2019-12-23T17:18:58.12Z,,,12,232747420
Dcard,#火影忍者 佐櫻的合理性分析,https://www.dcard.tw/service/api/v2/posts/232747065,2019-12-23T16:28:32.064Z,,,370,232747065
Dcard,搶救換季乾癢脫皮大作戰,https://www.dcard.tw/service/api/v2/posts/232668924,2019-12-11T16:12:04.99Z,,,15,232668924
Dcard,火影忍者…兜真的很可憐,https://www.dcard.tw/service/api/v2/posts/232600629,2019-11-30T12:19:55.125Z,,,27,232600629
Dcard,#討論 大蛇丸 &西索,https://www.dcard.tw/service/api/v2/posts/232566502,2019-11-25T03:18:14.324Z,,,78,232566502
Dcard,活著不一定有意義,https://www.dcard.tw/service/api/v2/posts/232501870,2019-11-14T12:36:39.326Z,,,16,232501870
Dcard,跟蛇丸的互動經歷,https://www.dcard.tw/service/api/v2/posts/232499178,2019-11-14T04:01:07.402Z,,,711,232499178
Dcard,火影忍者根本就是陰險政治的漫畫,https://www.dcard.tw/service/api/v2/posts/232494466,2019-11-13T08:54:58.161Z,,,21,232494466
Dcard,最近爆紅的youtuber大蛇丸,https://www.dcard.tw/service/api/v2/posts/232397373,2019-10-29T12:12:50.181Z,,,4699,232397373
Dcard,被蛇丸拯救了,https://www.dcard.tw/service/api/v2/posts/232250379,2019-10-07T12:16:34.393Z,,,230,232250379
Dcard,大蛇丸鬧鐘,https://www.dcard.tw/service/api/v2/posts/232199682,2019-09-30T09:19:06.798Z,,,11,232199682
Dcard,請問要在哪遇到狠愛演,https://www.dcard.tw/service/api/v2/posts/232046187,2019-09-09T18:00:08.128Z,,,30,232046187
Dcard,愛學大蛇丸的後果,https://www.dcard.tw/service/api/v2/posts/231984594,2019-09-01T14:58:36.123Z,,,172,231984594
Dcard,問火影忍者木葉秘傳・祝言日和,https://www.dcard.tw/service/api/v2/posts/231972346,2019-08-30T18:24:30.224Z,,,11,231972346
Dcard,火影忍者趴兔  問卷結果🍃,https://www.dcard.tw/service/api/v2/posts/231935341,2019-08-25T15:23:19.272Z,,,126,231935341
Dcard,我誰！！！,https://www.dcard.tw/service/api/v2/posts/231934113,2019-08-25T12:34:19.983Z,,,28,231934113
Dcard,女友一直看大蛇丸的影片怎麼辦,https://www.dcard.tw/service/api/v2/posts/231934091,2019-08-25T12:30:03.24Z,,,277,231934091
Dcard,此生不能沒有他們YouTuber排行,https://www.dcard.tw/service/api/v2/posts/231916375,2019-08-22T18:05:09.375Z,,,1073,231916375
Dcard,狠愛演的幹話真的很洗腦,https://www.dcard.tw/service/api/v2/posts/231887207,2019-08-18T16:06:02.347Z,,,83,231887207
Dcard,火影忍者 問卷結果出爐🍃,https://www.dcard.tw/service/api/v2/posts/231873134,2019-08-16T13:58:33.432Z,,,694,231873134
Dcard,懷舊動畫票選結果👦🏻 (男神篇）,https://www.dcard.tw/service/api/v2/posts/231864837,2019-08-15T08:58:40.161Z,,,3725,231864837
Dcard,老調：岸本對三忍強度的描述是不是很不合理啊,https://www.dcard.tw/service/api/v2/posts/231813335,2019-08-07T14:38:48.205Z,,,34,231813335
Dcard,🍃火影忍者🔥動漫台詞蒐集,https://www.dcard.tw/service/api/v2/posts/231797523,2019-08-05T07:14:31.407Z,,,81,231797523
Dcard,我被大蛇丸洗腦了,https://www.dcard.tw/service/api/v2/posts/231791662,2019-08-04T07:30:48.976Z,,,168,231791662
Dcard,更 #火影忍者 佐櫻 我想說,https://www.dcard.tw/service/api/v2/posts/231637202,2019-07-07T10:39:33.697Z,,,4571,231637202
Dcard,#火影忍者 團藏 最討厭的角色,https://www.dcard.tw/service/api/v2/posts/231457483,2019-06-09T08:19:56.681Z,,,102,231457483
Dcard,#火影忍者 #佐助,https://www.dcard.tw/service/api/v2/posts/231391957,2019-05-30T06:07:45.66Z,,,107,231391957
Dcard,狠愛演美食影片sop,https://www.dcard.tw/service/api/v2/posts/231234194,2019-05-06T11:49:12.733Z,,,4489,231234194
Dcard,J.A.M狠愛演  第三位成員,https://www.dcard.tw/service/api/v2/posts/231073343,2019-04-12T09:55:52.278Z,,,69,231073343
Dcard,屏東時尚穿搭,https://www.dcard.tw/service/api/v2/posts/231032348,2019-04-06T06:26:26.334Z,,,43,231032348
Dcard,火影隱藏的真相,https://www.dcard.tw/service/api/v2/posts/230969445,2019-03-27T08:19:55.742Z,,,122,230969445
Dcard,你真的有看懂火影忍者嗎？,https://www.dcard.tw/service/api/v2/posts/230969435,2019-03-27T08:17:38.399Z,,,114,230969435
Dcard,#只有我很討厭狠愛演嗎==,https://www.dcard.tw/service/api/v2/posts/230946035,2019-03-23T16:47:07.762Z,,,13925,230946035
Dcard,鴕鳥型youtuber,https://www.dcard.tw/service/api/v2/posts/230625494,2019-02-04T02:36:05.391Z,,,2106,230625494
Dcard,小鬼頭屁滾尿流牛排屌炸天500倍大火焰愛的小手！！#狠愛演,https://www.dcard.tw/service/api/v2/posts/230601111,2019-01-30T15:02:04.491Z,,,94,230601111
Dcard,大蛇丸,https://www.dcard.tw/service/api/v2/posts/230594940,2019-01-29T14:26:41.385Z,,,10,230594940
Dcard,求掛 大蛇丸,https://www.dcard.tw/service/api/v2/posts/230308533,2018-12-19T16:32:50.952Z,,,7,230308533
Dcard,安利個值得應援的妹子-岡田奈奈（圖多）,https://www.dcard.tw/service/api/v2/posts/230217284,2018-12-06T05:46:25.062Z,,,102,230217284
Dcard,淺談火影忍者與過去日本武家精神的觀察,https://www.dcard.tw/service/api/v2/posts/230172927,2018-11-29T14:35:30.973Z,,,36,230172927
Dcard,#問 #火影 木葉的暗部,https://www.dcard.tw/service/api/v2/posts/229853407,2018-10-15T07:49:28.138Z,,,25,229853407
Dcard,#發問#火影#大蛇丸對三代,https://www.dcard.tw/service/api/v2/posts/229812018,2018-10-08T14:18:59.889Z,,,3,229812018
Dcard,大蛇丸的雙手🐍,https://www.dcard.tw/service/api/v2/posts/229785289,2018-10-04T09:47:00.133Z,,,4,229785289
Dcard,四赤陽陣是無敵的？,https://www.dcard.tw/service/api/v2/posts/229746578,2018-09-28T13:46:42.715Z,,,7,229746578
Dcard,#疑問 博人傳是沒打過忍界四戰的平行世界嗎？,https://www.dcard.tw/service/api/v2/posts/229670238,2018-09-17T15:15:08.06Z,,,50,229670238
Dcard,火影-動畫觀後感(文長圖多),https://www.dcard.tw/service/api/v2/posts/229633655,2018-09-12T17:26:05.65Z,,,2078,229633655
Dcard,#手繪 火影忍者,https://www.dcard.tw/service/api/v2/posts/229468846,2018-08-20T03:46:32.719Z,,,48,229468846
Dcard,Produce 48- AKB48 小嶋真子及十四期三槍手 附加小瓢蟲chu!,https://www.dcard.tw/service/api/v2/posts/229330536,2018-07-27T22:48:09.305Z,,,92,229330536
Dcard,【你是我永遠的英雄】宇智波佐助,https://www.dcard.tw/service/api/v2/posts/229119670,2018-06-22T18:49:04.131Z,,,50,229119670
Dcard,#問#火影最喜歡的部分～,https://www.dcard.tw/service/api/v2/posts/229118775,2018-06-22T16:28:06.277Z,,,40,229118775
Dcard,如果宇智波斑成為火影...,https://www.dcard.tw/service/api/v2/posts/228842126,2018-05-08T11:53:47.362Z,,,46,228842126
Dcard,博人傳漫畫23,https://www.dcard.tw/service/api/v2/posts/228800929,2018-05-02T06:17:31.266Z,,,18,228800929
Dcard,肉慾の學弟妹,https://www.dcard.tw/service/api/v2/posts/228763936,2018-04-26T11:10:00.601Z,,,16,228763936
Dcard,火影根本94陰險政治的漫畫,https://www.dcard.tw/service/api/v2/posts/228443743,2018-03-07T16:32:58.606Z,,,73,228443743
Dcard,#新網球王子 有個性的高中生們,https://www.dcard.tw/service/api/v2/posts/228424747,2018-03-05T03:01:03.947Z,,,50,228424747
Dcard,#火影 那些讓人戀愛的美女們(圖超多超級長),https://www.dcard.tw/service/api/v2/posts/228293709,2018-02-13T09:14:08.356Z,,,2687,228293709
Dcard,有人會解夢嗎？,https://www.dcard.tw/service/api/v2/posts/228103594,2018-01-10T23:22:33.852Z,,,4,228103594
Dcard,要怎麼胖？,https://www.dcard.tw/service/api/v2/posts/227694700,2017-11-13T09:38:00.983Z,,,12,227694700
Dcard,#討論 火影忍者 穢土轉生,https://www.dcard.tw/service/api/v2/posts/227649651,2017-11-07T08:21:57.071Z,,,18,227649651
Dcard,#火影忍者 身為一個標題黨，第一次沒後悔點進一篇文章,https://www.dcard.tw/service/api/v2/posts/227554716,2017-10-25T21:18:53.511Z,,,194,227554716
Dcard,關於火影忍者,https://www.dcard.tw/service/api/v2/posts/227512167,2017-10-20T00:38:42.837Z,,,0,227512167
Dcard,心血來潮看火影 #火影忍者#更,https://www.dcard.tw/service/api/v2/posts/227175235,2017-09-05T18:57:33.852Z,,,37,227175235
Dcard,#心得 火影忍者所有劇場版,https://www.dcard.tw/service/api/v2/posts/226929774,2017-08-03T09:26:54.355Z,,,295,226929774
Dcard,#火影 #分享(圖) 木葉學園傳ova,https://www.dcard.tw/service/api/v2/posts/226630505,2017-06-17T09:47:03.193Z,,,56,226630505
Dcard,為什麼要砍斷我的前途,https://www.dcard.tw/service/api/v2/posts/226382444,2017-05-12T17:26:43.855Z,,,8,226382444
Dcard,#討論 火影忍者 佐助實力,https://www.dcard.tw/service/api/v2/posts/226332073,2017-05-05T18:28:55.755Z,,,96,226332073
Dcard,#情報 #討論 寧次復活！？,https://www.dcard.tw/service/api/v2/posts/226319566,2017-05-04T05:30:48.664Z,,,49,226319566
Dcard,#火影忍者鳴人死了?,https://www.dcard.tw/service/api/v2/posts/226314817,2017-05-03T12:08:30.95Z,,,37,226314817
Dcard,#討論 #火影 慕留人傳不能公開的秘密,https://www.dcard.tw/service/api/v2/posts/226241092,2017-04-22T14:29:07.146Z,,,84,226241092
Dcard,#閒聊 火影忍者 博人傳 新世代,https://www.dcard.tw/service/api/v2/posts/226179128,2017-04-13T14:08:29.56Z,,,265,226179128
Dcard,小時候開始的火影忍者#最終章,https://www.dcard.tw/service/api/v2/posts/226105830,2017-04-03T04:40:06.994Z,,,436,226105830
Dcard,#圖多#火影忍者#雷#結婚祝賀,https://www.dcard.tw/service/api/v2/posts/226039413,2017-03-23T15:22:29.312Z,,,3476,226039413
Dcard,#圖 我們的八年級年代,https://www.dcard.tw/service/api/v2/posts/225836616,2017-02-19T15:45:57.918Z,,,319,225836616
Dcard,如果我們不曾相遇(改編) #火影忍者OL,https://www.dcard.tw/service/api/v2/posts/225696736,2017-01-27T05:49:58.298Z,,,7,225696736
Dcard,6#心得 火影忍者-佐助真傳 動畫鑑賞心得,https://www.dcard.tw/service/api/v2/posts/225543722,2017-01-05T17:35:44.638Z,,,38,225543722
Dcard,#問  火影忍者劇場版,https://www.dcard.tw/service/api/v2/posts/225504336,2017-01-01T15:09:18.273Z,,,24,225504336
Dcard,#更新圖#火影忍者#小細節,https://www.dcard.tw/service/api/v2/posts/225478123,2016-12-28T14:07:23.685Z,,,1147,225478123
Dcard,#問  關於立場轉變或模糊的角色,https://www.dcard.tw/service/api/v2/posts/225344669,2016-12-08T02:50:30.598Z,,,3,225344669
Dcard,#火影忍者 最新一集,https://www.dcard.tw/service/api/v2/posts/225304371,2016-12-01T15:41:58.869Z,,,52,225304371
Dcard,文檔4,https://www.dcard.tw/service/api/v2/posts/225244739,2016-11-22T10:47:48.325Z,,,10,225244739
Dcard,#火影 動畫完結之心得淺談 文長,https://www.dcard.tw/service/api/v2/posts/224982208,2016-10-15T08:21:01.105Z,,,99,224982208
Dcard,發現野生大蛇丸,https://www.dcard.tw/service/api/v2/posts/224891158,2016-10-03T08:34:28.851Z,,,23,224891158
Dcard,#更 關於火影官配#佐櫻,https://www.dcard.tw/service/api/v2/posts/224843033,2016-09-26T18:04:53.543Z,,,268,224843033
Dcard,#圖#火影 李洛克外傳,https://www.dcard.tw/service/api/v2/posts/224758002,2016-09-14T09:01:05.9Z,,,59,224758002
Dcard,原來火影忍者跟pokèmon go合作,https://www.dcard.tw/service/api/v2/posts/224645305,2016-08-28T16:16:27.342Z,,,39,224645305
Dcard,#圖#分享 火影忍者第三代火影，再見了,https://www.dcard.tw/service/api/v2/posts/224599634,2016-08-23T04:59:54.598Z,,,201,224599634
Dcard,#圖 大蛇丸😂,https://www.dcard.tw/service/api/v2/posts/224510807,2016-08-08T16:55:07.137Z,,,16,224510807
Dcard,#圖 pokemon 朋友的神命名笑死我😂😂😂,https://www.dcard.tw/service/api/v2/posts/224500136,2016-08-07T08:07:36.248Z,,,39,224500136
Dcard,#心得 #火影 #歸宿,https://www.dcard.tw/service/api/v2/posts/224491145,2016-08-05T15:57:12.02Z,,,76,224491145
Dcard,#圖 啊！大岩蛇！,https://www.dcard.tw/service/api/v2/posts/224357872,2016-07-14T12:57:08.705Z,,,35,224357872
Dcard,不同於毛茸茸的寵物#圖,https://www.dcard.tw/service/api/v2/posts/224353915,2016-07-13T15:43:25.053Z,,,105,224353915
Dcard,#Hayday #熊大農場 這兩個遊戲到底差在哪呀,https://www.dcard.tw/service/api/v2/posts/224324925,2016-07-07T17:04:36.719Z,,,5,224324925
Dcard,有人有機車沒油卻拿著油問說，可以加好友的經驗嗎?,https://www.dcard.tw/service/api/v2/posts/224135612,2016-06-03T15:29:05.032Z,,,3,224135612
Dcard,有沒有成大大蛇丸的八卦,https://www.dcard.tw/service/api/v2/posts/224128874,2016-06-02T11:14:19.124Z,,,10,224128874
Dcard,叛逃的佐助,https://www.dcard.tw/service/api/v2/posts/224059182,2016-05-21T05:18:14.432Z,,,5,224059182
Dcard,大蛇丸與佛地魔的形象重疊,https://www.dcard.tw/service/api/v2/posts/187939581,2016-05-06T01:44:56.513Z,,,11,187939581
Dcard,#圖戰,https://www.dcard.tw/service/api/v2/posts/153875594,2016-04-24T16:28:31.686Z,,,27,153875594
Dcard,概率愛情,https://www.dcard.tw/service/api/v2/posts/99922970,2016-04-09T11:40:15.698Z,,,2,99922970
Dcard,#圖 #桌面 #火影忍者 萬花筒google眼,https://www.dcard.tw/service/api/v2/posts/98977882,2016-04-09T04:40:12.405Z,,,9,98977882
Dcard,#圖#沒有顏色的畫畫人生,https://www.dcard.tw/service/api/v2/posts/75991768,2016-04-02T03:14:31.951Z,,,105,75991768
Dcard,一進Dcard就被閃瞎,https://www.dcard.tw/service/api/v2/posts/23199228,2016-03-16T23:59:27.282Z,,,36,23199228
Dcard,忍術 火影崩壞之術,https://www.dcard.tw/service/api/v2/posts/1064729,2016-02-02T14:42:43.373Z,,,37,1064729
Dcard,我的奇葩室友（文長）,https://www.dcard.tw/service/api/v2/posts/1058591,2016-02-01T07:05:05.54Z,,,18,1058591
Dcard,給離鄉背井的大學生們,https://www.dcard.tw/service/api/v2/posts/839944,2015-12-04T14:38:13.073Z,,,67,839944
Dcard,魯蛇算甚麼...,https://www.dcard.tw/service/api/v2/posts/737717,2015-11-08T04:00:14.696Z,,,4,737717
Dcard,那個在姑丈身上的紅衣女子(文長,https://www.dcard.tw/service/api/v2/posts/455362,2015-08-13T16:00:10.944Z,,,98,455362
Dcard,[圖](微西斯)第一次嘗到玉女的滋味,https://www.dcard.tw/service/api/v2/posts/103357,2015-03-14T06:32:37.176Z,,,235,103357
Dcard,實習奶爸,https://www.dcard.tw/service/api/v2/posts/68931,2015-01-21T09:17:59.379Z,,,26,68931
Dcard,【提問】想問問大家，你會和對方玩時空膠囊嗎？,https://www.dcard.tw/service/api/v2/posts/14598,2014-01-08T05:25:52Z,,,0,14598
