Source,Title,Link,Date,Summary,Text,Like
PTT,Re: [新聞] 民生物價飆漲怎緩解？ 王美花：找大賣場,https://www.ptt.cc/bbs/Gossiping/M.1636622922.A.F25.html,2021-11-11 17:28:40,,如果把名字遮起來時間倒退到2008年我還以為又是馬又在講幹話又是馬惠帝何不食肉糜的話果然還馬公道者必定是蔡--,2
PTT,[爆卦] 加熱菸IQOS3 美FDA減害菸品審核開跑!,https://www.ptt.cc/bbs/Gossiping/M.1621231648.A.F37.html,2021-05-17 14:07:23,,大家好，我是世界衛生組織菸草控制框架公約無煙菸品授證學員王郁揚。不廢話，直接貼美國FDA官網：PhilipMorrisProductsS.A.ModifiedRiskTobaccoProduct(MRTP)ApplicationsFDA通知PhilipMorrisProductsSA（PMPSA），該申請人針對IQOS3系統支架和充電器的經修改的風險煙草產品（MRTP）申請已經足夠完整，可以進行實質性審查。FDAnotifiedPhilipMorrisProductsS.A.(PMPSA)thattheapplicant’smodifiedrisktobaccoproduct(MRTP)applicationfortheIQOS3SystemHolderandChargerissufficientlycompletetopermitasubstantivereview.ModifiedRiskTobaccoProductApplication:ApplicationfortheIQOS3SystemHolderandChargerSubmittedbyPhilipMorrisProductsS.A.台灣的董氏基金會，一直不提禁止香菸，只提禁止電子煙加熱菸。現在美國FDA正在收集IQOS3申請減害認證的意見，不曉得董氏基金會有沒有興趣參一腳？美國那邊的反菸團體TruthInitiatives，應該是不會缺席啦！---------------------------------------------美國通過加熱菸IQOS為風險改良產品業者：可供修法參考FDA認可IQOS加熱菸為「風險改良菸」台灣再掀開放爭議iQOS加熱菸通過FDA菸草減害產品審核FDA通過8種無煙菸品減害認證召開電子煙、加熱菸(無煙代用品)修法公聽會--WHOFCTC菸草減害倡議專家王郁揚Danny(Yu-Yang)Wang台灣禁菸聯盟ABC#TAIWAN、無煙台灣基金會FSFT、台灣菸草減害協會TTHRA。台灣威卜菸草減害網路媒體VAPETaiwan--其實從來沒有人理會在意過這小議題，我就是當作丟消息，以後海水退了，就知道誰沒穿褲子。被詐騙的人還不夠多，反正一般多數人被洗腦，只會覺得菸民被詐騙剛好而已。台灣加熱菸詐騙菸草柱被調包成「保麗龍＋鐵釘」我知道啊，問題是政府擺爛不處理，現在疫情當道，沒空，當然是防疫優先。但，小朋友的健康真的不能等......獨家》驚人畫面曝光小四女童直播吞雲吐霧引網友狂轟立委林奕華：校園不修法禁電子煙，衛福部有菸商壓力，教育部是不是也有菸商壓力？教育部次長蔡清華：沒有壓力。【每日必看】中央慢吞吞!菸害防制法管不到「電子煙」立委疾呼修法@中天新聞20210422備份【電子煙爭議】「國民黨立委呂玉玲質詢行政院長蘇貞昌」呂:為何菸害防制法草案卡關行政院?蘇:還在盤整各部會意見。20210309假大空！菸害防制法卡關三年零進度無煙台灣基金會王郁揚痛心：小朋友健康不能等！,-2
PTT,Re: [新聞] 民生物價飆漲怎緩解？ 王美花：找大賣場,https://www.ptt.cc/bbs/Gossiping/M.1636628754.A.632.html,2021-11-11 19:05:51,,DPP要設平價專區馬冏也設過抗漲專區隨便google一下言猶在耳一回神發現馬英九怎麼連當了四屆的總統以前講過的幹話蒐集起來說不定幾天後就從DPP嘴巴裡講出來了目前已經的過去幹話:你不懂經濟學漲久了就習慣了現在不痛以後會更痛感覺各側翼應該差不多都要有類似的東西了----,2
PTT,Re: [新聞] 民生物價飆漲怎緩解？ 王美花：找大賣場,https://www.ptt.cc/bbs/Gossiping/M.1636623024.A.8F9.html,2021-11-11 17:30:22,,跟你說啦如果真的設平價專區你會看到，平價專區內物價大不了跟現在差不多然後平價專區外商品瘋漲然後平價專區供貨少，容易長時間缺貨甚至平價專區裡面商品就只是即期品專區換名而已結果即期品價格跟現在差不多，一般商品暴漲拜託政府設不適任專區把政府官員圍進去好不好-----SentfromJPTTonmyiPhone--,6
PTT,Re: [新聞] 民生物價飆漲怎緩解？ 王美花：找大賣場,https://www.ptt.cc/bbs/Gossiping/M.1636622690.A.967.html,2021-11-11 17:24:48,,這腦袋最多只能做到賣場花車主管糾～竟她是怎麼做到經濟部長的位子那得要問817了而且啊其實蔡政府內閣名單真的「非常極品」王美花就不講了大家現在有看到這篇報導印象還很深交通部長是每幹一職就一直出包的林佳龍文化部長這位子更是離譜拖鞋文化部長感謝底下推文朋友這人就是無影腳的老公法務部長前一任邱太三還直接涉及名醫逃漏稅5億事件監察院自己都看不下去認為違失情節重大且明確邱太三連同下一任的法務部長蔡清祥兩任部長執行死刑是0+2對就兩個態度很明確了吧所以如果繼續投民進黨不要再說罪行重大為什麼沒判死內政部長徐國勇更經典了當政論節目主持人當到內政部長對內政的專業大家有目共睹......外交部長吳釗燮這斷交部長還需多言嗎換作任何一個鄉民做都不會比他差哈哈最後這些人由騙神院長領導這簡直是經典到不能再經典了這就是各位817的智慧結晶邀他置有來項多、政有體，，--已更正,6
PTT,Re: [新聞] 民生物價飆漲怎緩解？ 王美花：找大賣場,https://www.ptt.cc/bbs/Gossiping/M.1636631264.A.B7A.html,2021-11-11 19:47:42,,目前開店做生意的幾乎都漲了舉了幾例來講菜，目前價格稍降，但還是平均漲了30%，本土洋蔥一公斤32元還比進口的貴米，池上米，一公斤45元，漲價後一公斤52元生麵，一包600克20元，漲價後一包25元美牛五花，一公斤180，一路飆漲一公斤300元台豬五花，一公斤150元，現在一公斤220元生蛋，原本一顆3元，現在漲到一顆5元其他的原物料，像是辛香料、油也都漲價免洗餐具也漲了大概10%漲太多的只能找替代品，像牛肉不用美國只能用澳洲或巴拉圭但口感真的有差所以綜合下來，一般自助餐、小吃店、餐廳這一年來都沒漲價的那老闆真的是做身體健康的--,3
PTT,Re: [新聞] 民生物價飆漲怎緩解？ 王美花：找大賣場,https://www.ptt.cc/bbs/Gossiping/M.1636630721.A.3EF.html,2021-11-11 19:38:39,,行X院為了平抑物價，讓民眾可以喘口氣，邀集賣場包括家樂福、大潤發、全聯社、愛買、頂好、松青等六家業者推出平價專區，鎖定漲價的民生用品，從米、麵粉、食用油、蛋，一直到奶粉、衛生紙、洗髮乳等等十項民生物資，以六到八折的價格賣給民眾！2008/06/0612:15對抗高物價六大賣場推便宜特區終於感受到什麼叫“一朝回到解放前”--問題是2008之後大賣場的平價特區一直都存在根本沒有撤掉過很明顯狗官不知多久沒有親自去逛大賣場了剛才買了一組大腸包小腸以前只要50現在變60以後再也不買了大腸包小腸也進口的？不會涷漲嗎？當年怎麼罵油電雙掌的？95從20->31是涷了三小？,3
PTT,Re: [新聞] 環團提三接遷台北港只需5.5年　王美花打,https://www.ptt.cc/bbs/Gossiping/M.1637124805.A.09E.html,2021-11-17 12:53:22,,幹你娘，所以為了環團口中的藻礁就要讓中南部的人多吸五年的廢氣？然後一堆人沒抽菸得肺癌就為了那完全沒觀光產值的藻礁？我他媽住了桃園四年，到今天才知道有這地方我支持核能，支持天然氣發電，最好回到馬政府的規劃，藻礁兩百公頃全部鏟平，看到這些環團就不爽，幹-----SentfromJPTTonmyXiaomiM2004J19C.--█╱--大潭的時間不用五年,7
PTT,Re: [新聞] 談重啟核四 王美花：比蓋新廠花更久更多,https://www.ptt.cc/bbs/Gossiping/M.1637478107.A.3B8.html,2021-11-21 15:01:45,,禮間核最近的公開論述已經偷偷地將「核能不安全」偷換成「核四不安全」了應該是黨已經意識到某些問題私下漂亮又帥氣地解決核廢料問題了各位蟑螂請準備接新案為了能低調地走完最後一哩守護臺灣的民主戰土條態度側翼們先洗上一波來看看綠電與前瞻兩道大菜多香剩下的就看黨準備喬多少與怎麼分配預算了--,5
PTT,Re: [新聞] 談重啟核四 王美花：比蓋新廠花更久更多,https://www.ptt.cc/bbs/Gossiping/M.1637474870.A.B56.html,2021-11-21 14:07:45,,喔～好喔核四最初規劃六具機組結果只蓋了前兩個然後又說1號機和2號機不安全所以不用那好，我們當1、2號不存在反正1、2號也是快30年前的設計加上又停了這麼久可能真的會有安全上的疑慮後面3號機～6號機，請西屋或奇異原廠來做最新的應該就沒問題了吧？順便把核三原本預留的3、4號機組也補上至於核四的1、2號廠房，就把它改成終儲也不用吵說要放誰家了----,6
