Source,Title,Link,Date,Summary,Text,Like
apple_news,77老大替創世號召短缺4千萬張發票 瘦子開直播5萬人在線力挺,https://tw.appledaily.com/entertainment/20211125/PUJ2QAXHZNDJ7IUFBHHE5W4E7Q/,2021/11/25,,,0
apple_news,白癡公主拼凍卵自塞小菊花！　耳尖網友卻聽出「神秘音浪」驚藏鏡人超大咖,https://tw.appledaily.com/life/20211118/C6YP5KYGWNF35CGZPDWT5NCJCQ/,2021/11/18,,,0
apple_news,百萬網紅小玉被抓了！　涉隱身幕後不法「偷臉」賣謎片,https://tw.appledaily.com/local/20211018/D5OK2GGYONESDNUPQGTIOA3CHM/,2021/10/18,,,0
apple_news,館長也被小玉偷臉變A片男優！網紅圈大炸裂　聖結石狂罵99次垃圾,https://tw.appledaily.com/local/20211018/R6XRFLFRLBGHNIG3GAIBFILRNM/,2021/10/18,,,0
apple_news,被小玉「偷臉」變謎片女主角　龍龍怒開嗆！暗箭再射雞排妹「捧殺」,https://tw.appledaily.com/local/20211018/6CHWRMFQBJDZFNLSSELFPKQRXE/,2021/10/18,,,0
apple_news,Leo王巧扮美猴王無違和　調戲白癡公主狂讚過癮,https://tw.appledaily.com/entertainment/20210620/YOGKZ2Y54RCDNFBUO7QO3W2ETI/,2021/06/20,,,0
apple_news,Facebook在台測試「現場廣播包廂」　搶攻社群語音體驗,https://tw.appledaily.com/gadget/20210511/XIN7YYI3WJCQTH3COQQLEEUXNA/,2021/05/11,,,0
apple_news,白癡公主激吻對象竟是她　網友讚爆：站定這對cp了,https://tw.appledaily.com/life/20210330/4OJANXXUZZB3BL7G7YULQNGRZM/,2021/03/30,,,0
apple_news,貧乳女神變內衣麻豆　喬奶拍攝過程曝光！網讚：滿滿的福利,https://tw.appledaily.com/life/20210325/NTHTPYYNKRAN3HGF4BITN576CM/,2021/03/25,,,0
apple_news,要100萬來了1800萬！理科太太魅力不減　募資「太空人維他命」一天達標還破表,https://tw.appledaily.com/life/20210225/BHYJH2HCKFAIZJNEPNWYWKJMCA/,2021/02/25,,,0
apple_news,過年到男友家吃飯幫洗碗　王彩樺、小禎都說一定要,https://tw.appledaily.com/life/20210211/JKHR3DEETRGP5KUX6NX7TZMWEQ/,2021/02/11,,,0
apple_news,過年必備！超實用回嘴LINE貼圖　限時5折,https://tw.appledaily.com/gadget/20210131/W5SKTOJ3JZGJJFOOVPR32KMUYY/,2021/01/31,,,0
apple_news,9m88超鹹歪歌逗粉 白癡公主當暗樁,https://tw.appledaily.com/entertainment/20201201/QQ7Z4RN54JC4XD5ZEX572SJGJY/,2020/12/01,,,0
apple_news,9m88合體白癡公主高呼｢想看大屌｣ 超鹹濕宣言全場暴動,https://tw.appledaily.com/entertainment/20201130/TEGQHI3O5VEPLBXCVWFQIZ732Y/,2020/11/30,,,0
apple_news,感動！全聯料理爭霸戰　5成參賽家常菜充滿對家人的愛,https://tw.appledaily.com/supplement/20200921/SNIM4O5K25FAVAEHYJMFSHBGKQ/,2020/09/21,,,0
apple_news,全聯百萬料理爭霸戰　中秋最懷念滋味奪冠軍,https://tw.appledaily.com/supplement/20200920/PAFKXN26GJEIHA2FWI3LDOCG7Q/,2020/09/20,,,0
apple_news,讓孩子不挑食　美味料理充滿愛,https://tw.appledaily.com/headline/20200920/3ZBBKZLWPZESPMM4ABC5JSQX4M/,2020/09/20,,,0
apple_news,全聯料理爭霸戰　冠軍出爐,https://tw.appledaily.com/headline/20200920/AF7AELYABFBS5NJMJR362XU344/,2020/09/20,,,0
apple_news,百萬總獎金│米其林名廚評選　全聯首屆料理爭霸戰總決賽明登場,https://tw.appledaily.com/supplement/20200918/HPBRJSKHAFDSZD6FM6FJM5YHTU/,2020/09/18,,,0
apple_news,米其林名廚評審　10素人精采對決,https://tw.appledaily.com/headline/20200918/UN3JCM277JEMDI6XPLRVN55CIA/,2020/09/18,,,0
apple_news,饒舌屁孩Ryan、人氣網紅白癡公主首度「在一起同床」CP感爆棚,https://tw.appledaily.com/adcontent/20200409/MRLK3C65HCAYR2L2DEZ2MTZOGQ/,2020/04/09,,,0
apple_news,貧乳女神變蛇精大解密　想了3年的「整形」是靠它,https://tw.appledaily.com/life/20200403/7FUYG25O3MWDANRGOFRC5FS5HQ/,2020/04/03,,,0
apple_news,貧乳網紅自爆整形過程　鬆口：想了3年的決定,https://tw.appledaily.com/entertainment/20200402/IAZWAWNG2VBGA6JY5HODITW2MA/,2020/04/02,,,0
apple_news,光環背後 十大人氣YouTuber 快樂指數大揭祕 平均僅7.07分 創作壓力酸民留言是痛點,https://tw.appledaily.com/lifestyle/20200331/FHPXMNXQQSE5NAKHHGCBVJFD6U/,2020/03/31,,,0
apple_news,痛並快樂著 YouTuber內心話,https://tw.appledaily.com/lifestyle/20200331/OTRKTYIHCMBTLKGR75UKC5KAMM/,2020/03/31,,,0
apple_news,【YouTuber真心話8】黃阿瑪的後宮生活：領養不棄養一直是我們的宗旨,https://tw.appledaily.com/gadget/20200330/AA5S7UL7DTC2LAEE5UFX7L6VRY/,2020/03/30,,,0
apple_news,【YouTuber真心話9】業配之神How How：我忘記怎麼真誠的笑！,https://tw.appledaily.com/gadget/20200330/GRENFNUPLLWCCAWQJZF4TFA3UI/,2020/03/30,,,0
apple_news,【YouTuber真心話7】黑羽：「不怕酸民，只怕沒有！」,https://tw.appledaily.com/gadget/20200330/5GAM2NA3GUV7DLBANW3VZAW22A/,2020/03/30,,,0
apple_news,【蘋果挖真相】全台10大YouTuber掀壓力鍋　最怕神秘演算法,https://tw.appledaily.com/gadget/20200330/E2EXPTKACCPHWDPGAHJ4MIUQVI/,2020/03/30,,,0
apple_news,【蘋果挖真相】酸民躲鍵盤後插刀　10大YouTuber自爆創傷史,https://tw.appledaily.com/gadget/20200330/BKXUAVMQ4UVBBJK5RP4ZBO5NZY/,2020/03/30,,,0
apple_news,【YouTuber真心話10】阿滴：訂閲突破200萬 帶來高度壓力,https://tw.appledaily.com/gadget/20200330/MBMMQZZBJBGG3GWF5HRVYN3WYM/,2020/03/30,,,0
apple_news,【YouTuber真心話6】白痴公主被酸「耍白痴也是會看膩」超走心,https://tw.appledaily.com/gadget/20200330/YK344KSSDOM4QVKUIKOG4SYAO4/,2020/03/30,,,0
apple_news,【YouTuber真心話5】聖結石：「說我過氣，這是事實，只是有點傷人」,https://tw.appledaily.com/gadget/20200330/O2WVNDL7IFA53X5SGYHDYLEVBM/,2020/03/30,,,0
apple_news,【YouTuber真心話2】黃氏兄弟：哥哥怕弟弟壓力大哽咽了,https://tw.appledaily.com/gadget/20200330/EE4J5N2UULY4NEKAACS3GCSNPQ/,2020/03/30,,,0
apple_news,【YouTuber真心話3】電獺少女：別再把我們當讀稿機,https://tw.appledaily.com/gadget/20200330/FUR6RYWOMT4KUVT6TYSAQCFKOM/,2020/03/30,,,0
apple_news,【YouTuber真心話1】Joeman：我像被演算法王子看上一晚的灰姑娘,https://tw.appledaily.com/gadget/20200330/32M4G5FZQ5PNYECY7EYKP3R4EQ/,2020/03/30,,,0
apple_news,13組大女人貼圖限時優惠　下載費打3折,https://tw.appledaily.com/gadget/20200218/MAC7XHTOXVAFJJXNQZ7EJCSK7E/,2020/02/18,,,0
