Source,Title,Link,Date,Summary,Text,Like
ettoday,Toyz涉販毒150萬交保 尷尬！出來後立刻又進去了,https://www.ettoday.net/news/20211201/2135672.htm,2021-12-01 06:06,《英雄聯盟》（LoL）前世界冠軍Toyz劉偉健涉嫌販賣大麻菸彈，羈押2個月期限已滿，檢方上週五再度向法院聲請延押被駁回，法官裁定劉以150萬元交保，但檢察官認為劉有使用毒品聲請觀察勒戒，法院裁准，上週五劉獲交保後立刻送往台中戒治所。(社會 / 2021-12-01 06:06),,0
ettoday,檢舉達人「抓1動作」月賺50萬  YouTuber實測10分鐘1單,https://www.ettoday.net/news/20211108/2118763.htm,2021-11-08 05:56,苗栗「職業檢舉人」一年可賺195.9萬元，創下最高單人獎金紀錄，掀起網友熱議。Youtuber谷阿莫親自測試究竟靠檢舉可以賺進多少錢，沒想到大約10分鐘就能抓到一名違規者，若以一天工作8小時來計算，估計一個月最多能獲得50萬元的檢舉獎金。(生活 / 2021-11-08 05:56),,0
ettoday,Toyz真的剃光頭了！美食公道伯在看守所吃泡麵,https://www.ettoday.net/news/20211010/2098489.htm,2021-10-10 23:18,電競《英雄聯盟》前世界冠軍Toyz劉偉健，涉嫌販賣超過500顆大麻菸彈遭收押禁見。對此，Toyz頻道的企劃頻周周、哲哲（經紀人）與Youtuber谷阿莫10日上傳最新影片，透露Toyz目前已剃光頭，且有送泡麵等乾糧給他吃。 (生活 / 2021-10-10 23:18),,0
ettoday,快訊／谷阿莫進軍Toyz頻道 帶經紀人、周周驗尿⋯將辦拒絕毒品大賽,https://www.ettoday.net/news/20211010/2098406.htm,2021-10-10 18:23,Toyz涉嫌販毒入獄、團隊於上個月聲明「女友奈奈、員工」絕無涉及此案。對此，今（10）日頻道再度更新，卻由谷阿莫擔任開場，指出頻道接下來走向、並直接帶周周、哲哲（經紀人）驗尿，還提供一百萬要舉辦拒絕毒品創意大賽。(電競 / 2021-10-10 18:23),,0
ettoday,2字講完史詩神劇 《冰與火之歌》手遊拿來當官方廣告,https://www.ettoday.net/news/20200727/1770222.htm,2020-07-27 15:52,最近大家打開IG或YouTube頻道，是否被《冰與火之歌：權力遊戲》授權的手遊廣告洗板？通常大家看到廣告會很快略過，但這個解說影片卻讓人不爭氣地看完了！至今已累積近60萬人爭看，因為這位神人兩個字就輕鬆解說完播了8年的史詩神劇。(遊戲 / 2020-07-27 15:52),,0
ettoday,北檢票選推薦主任檢察官 去年遺珠成今年榜首…前3名都是重大黑金專組,https://www.ettoday.net/news/20200609/1733938.htm,2020-06-09 18:19,台北地檢署今天舉辦年度推薦主任檢察官票選，每名檢察官可投5票到8票，在14名候選檢察官中，去年因得票數相同成為遺珠的黑金專組檢察官楊冀華成為今年最高票，第2高票是偵辦起訴潤寅詐貸案的檢察官陳映蓁，參與偵辦土豪哥W飯店毒趴案的檢察官王俊棠票數第3高。(社會 / 2020-06-09 18:19),,0
ettoday,谷阿莫「X分鐘看電影」遭5片商圍剿…今在臉書登道歉啟事「糾紛全解套」,https://www.ettoday.net/news/20200609/1733619.htm,2020-06-09 13:31,網路紅人谷阿莫以「X分鐘看完XXX電影」等系列影片走紅，但也因為用短時間濃縮、剪接透露電影情節，被迪士尼等電影版權公司控告侵權。經檢察官依違反《著作權法》起訴後，谷阿莫近日和提告的5家片商全部和解，並於6月9日在臉書登出對「科科電速」的道歉啟事。(社會 / 2020-06-09 13:31),,0
ettoday,谷阿莫「夫妻同框照」罕見曝光！ 老婆穿熱褲「狂露鉛筆腿」…恩愛畫面全被拍,https://www.ettoday.net/news/20200511/1711193.htm,2020-05-11 07:25,喜歡重新剪輯電影、再配上自以為幽默旁白的網紅谷阿莫，遭多家電影片商控告「違反著作權」的官司，今年1月以和解收場。心寬體胖之餘，谷阿莫的臉型似乎也跟著「重製」，日前有讀者直擊他和老婆出現在台北市中山區六條通的便利商店，若不仔細看，還以為是余祥銓帶著新馬子。(影劇 / 2020-05-11 07:25),,0
ettoday,從館長殺入乾拌麵市場 看見「品牌」的重要性,https://www.ettoday.net/news/20200206/1639500.htm,2020-02-06 15:35,正當歡慶迎接2020新年時，台灣市場立即出現令人震撼的消息！知名網紅館長（陳之漢、飆悍）宣布投入乾拌麵市場。品牌總監江仕超透過此案例，凸顯品牌經營的重要性。當企業投入社群時，是抱著立竿見影的心態，該社群幾乎是不會成功。(論壇 / 2020-02-06 15:35),,0
ettoday,臉書恐嚇柯文哲：我要殺你不用2天內！ 台北男秒遭檢舉進警局,https://www.ettoday.net/news/20200106/1618987.htm,2020-01-06 18:06,台北市警察局4日接獲民眾報案稱，有人在臉書上PO文，「柯文哲，我要殺你不用2天內！」等字，刑事警察大隊收到通報後立即組成專案小組，經查緝，5日迅速將涉嫌發文的盧姓男子帶回偵訊，全案將依涉嫌恐嚇危害安全罪移送法辦。(社會 / 2020-01-06 18:06),,0
