Source,Title,Link,Date,Summary,Text,Like
apple_news,跑步很傷膝蓋？物理治療師揭會痛真相,https://tw.appledaily.com/life/20201212/NQRJ7TZ65JHJZNVOMDYWAOIQAE/,出版時間: 2020/12/12 00:00,,,0
apple_news,錯誤電腦姿勢　恐成駝男女,https://tw.appledaily.com/lifestyle/20200901/BWBN7HFRRZHUJEJNVAEGLY57LE/,出版時間: 2020/09/01,,,0
apple_news,磁力項圈真能改磁場解痠痛？治療師打臉：只是信仰,https://tw.appledaily.com/life/20200829/KZS3RD5VTNDLBONLA2VYARWIGA/,出版時間: 2020/08/29 00:00,,,0
apple_news,【健康蘋道】電腦姿勢害慘駝男駝女　「三個字」一球撥筋解沾黏,https://tw.appledaily.com/life/20200827/LBCKWX66ERANPJVNAKXRHZRJLY/,出版時間: 2020/08/27 18:43,,,0
apple_news,期待武漢肺炎夏天會消失?他突破盲腸點出一件事,https://tw.appledaily.com/life/20200229/U2JHOOB6HY5KO3XLH4XGOPBRNE/,出版時間: 2020/02/29 14:03,,,0
apple_news,神療法「拍打功」治百病？治療師：一切都是幻覺,https://tw.appledaily.com/life/20191218/5FRCQEMOJTAK2QB4ZK4NDCJCZM/,出版時間: 2019/12/18 11:43,,,0
apple_news,【破解片】別再當鐘樓怪人　駝背關鍵都在手,https://tw.appledaily.com/life/20191211/S5GBALC24GV2F245IDN3DLJEWA/,出版時間: 2019/12/11 11:45,,,0
apple_news,「一指神功」超傷手？治療師：釀痠痛的主因,https://tw.appledaily.com/life/20191030/YW43R4F76KWCMGMY3EMSA6LXDQ/,出版時間: 2019/10/30 12:04,,,0
apple_news,【Video Talk】痠痛自救! 必學消除運動痠痛妙招,https://tw.appledaily.com/sports/20191003/B2RSP2VNFOFZRSQ3UUP3ET2NEY/,出版時間: 2019/10/03 00:00,,,0
apple_news,【Sports Talk】運動後全身酸痛? 物理治療師SunGuts教你舒緩,https://tw.appledaily.com/sports/20191002/REX5XRJROKOC6FRUUGALMGV6PY/,出版時間: 2019/10/02 11:00,,,0
apple_news,【Live Talk】12:00運動後痠痛怎消除？　14:00危急時刻的自救防身術,https://tw.appledaily.com/sports/20191002/YIZLKM3GOU6LBWZP2SDDMNYGW4/,出版時間: 2019/10/02 00:01,,,0
apple_news,【怪病片】手腳巨麻10年　只因趴著玩手機,https://tw.appledaily.com/life/20190912/ZW4FIXFASUUQXSW662W3MAGXAE/,出版時間: 2019/09/12 16:16,,,0
apple_news,中國風行「上吊」治頸痛　激烈牽引術有bug,https://tw.appledaily.com/life/20190524/JDORBMHJFJYD2F7IA56NJERHJU/,出版時間: 2019/05/24 18:35,,,0
apple_news,【改正片】整天用電腦成駝獸　3招KO壞姿勢,https://tw.appledaily.com/life/20190407/Z52FJXDNUDORKJYXDEZNMIITBM/,出版時間: 2019/04/07 19:17,,,0
apple_news,不是胖子才會打呼　止鼾4妙招還人清夢,https://tw.appledaily.com/life/20190322/GFGZ2DNGWUKIXEJY5OF64KCPWY/,出版時間: 2019/03/22 17:05,,,0
apple_news,打球被「卸骨」痛到像爆蛋　不理恐成習慣性脫臼,https://tw.appledaily.com/life/20190303/7XM6ERJ6OEMWARCSOQM62PZSTQ/,出版時間: 2019/03/03 22:00,,,0
apple_news,駝背矯正帶真那麼神？物理治療師實穿滅火,https://tw.appledaily.com/life/20190221/QRGUKO3D5Q4OJYBK2CHYOJETW4/,出版時間: 2019/02/21 21:04,,,0
apple_news,打球「吃蘿蔔」揉散就好？治療師：麥來亂,https://tw.appledaily.com/life/20181220/FFEBSLYGERPLOMWBIL3BBH7AJU/,出版時間: 2018/12/20 15:40,,,0
apple_news,小二生揹5.8公斤書包　網友轟「台灣教育問題」,https://tw.appledaily.com/life/20181204/SHDH42YXOSG5LU5BMOSSCZA5V4/,出版時間: 2018/12/04 23:16,,,0
apple_news,仿長頸族戴銅環　脖子其實沒拉長還很殘忍,https://tw.appledaily.com/life/20181117/HYD3KUUGJWAA4WVJG3PIH6L2CU/,出版時間: 2018/11/17 19:00,,,0
apple_news,硬揉瘀青好得快？物理治療師：悲劇開始,https://tw.appledaily.com/life/20181025/HYMRBZZ6UUCIY6SMNQJLSA5UIM/,出版時間: 2018/10/25 19:55,,,0
apple_news,【恍然片】多吃銀杏全是噱頭？原來對記憶沒幫助,https://tw.appledaily.com/life/20181019/EEVQSH4QIEGXQMI54STQCLOIOQ/,出版時間: 2018/10/19 17:30,,,0
apple_news,【長輩圖別亂傳】神醫伸展操　無效還恐致中風,https://tw.appledaily.com/life/20180928/6UHINQXZ5NENFCTKPFM7B6C7TU/,出版時間: 2018/09/28 20:06,,,0
apple_news,【保護片】打球怕「翻船」　3道具預防腳踝扭傷,https://tw.appledaily.com/sports/20180916/UQ22SKQV377MJEVI4KFK5ATHTA/,出版時間: 2018/09/16 17:45,,,0
apple_news,【擺脫片】纏上惱人媽媽手　都是因為姿勢錯了,https://tw.appledaily.com/life/20180909/GO6S6A4DWJS7ZFSQPYI33L3L4Q/,出版時間: 2018/09/09 19:23,,,0
apple_news,原來這樣騎都錯了！換招調坐墊椅不傷膝,https://tw.appledaily.com/life/20180902/4URX3OJ7ED734YW3NA6VVZZ6VM/,出版時間: 2018/09/02 12:10,,,0
apple_news,「臥佛追劇」惹腳麻　物理治療師揭招剋痠痛,https://tw.appledaily.com/life/20180831/AR4O5WZ3WQZKAXFCZGT3S7QVIU/,出版時間: 2018/08/31 19:20,,,0
apple_news,物理治療師淪掃廁所　4件事讓醫護員都轉行,https://tw.appledaily.com/life/20180815/JYOL5AH7QERHYM6ONOYAG75L6M/,出版時間: 2018/08/15 21:35,,,0
apple_news,【矯正片】百萬訂閱網紅坐出病　都是椅子惹的禍,https://tw.appledaily.com/supplement/20180813/QHK5VKVWWRGBLSIUQW7SZDVZEE/,出版時間: 2018/08/13 21:13,,,0
apple_news,連稍息都做不到！網紅天天黏電腦變老弱肌,https://tw.appledaily.com/life/20180728/5U6WWDCYHXKND75FYN44JQAF6A/,出版時間: 2018/07/28 18:00,,,0
apple_news,【壞習慣】久站就腰痛　當心引爆「下交叉症候群」,https://tw.appledaily.com/life/20180723/KVTMM5FLKGXQXUEU66DPEA46K4/,出版時間: 2018/07/23 18:41,,,0
