Source,Title,Link,Date,Summary,Text,Like,id
Dcard,台北 / 新加坡商鈦坦科技股份有限公司台灣分公司 / 2022軟體工程師實習生(學年),https://www.dcard.tw/service/api/v2/posts/237428219,2021-11-11T10:38:36.721Z,,,1,237428219
Dcard,台中 / 新加坡商鈦坦科技股份有限公司台灣分公司/ 2022軟體工程師實習生,https://www.dcard.tw/service/api/v2/posts/237428217,2021-11-11T10:38:34.628Z,,,3,237428217
Dcard,台北 / 新加坡商鈦坦科技股份有限公司台灣分公司 /2022軟體工程師實習生,https://www.dcard.tw/service/api/v2/posts/237428216,2021-11-11T10:38:32.827Z,,,0,237428216
Dcard,＃徵才 行政助理 Administrative Assistant,https://www.dcard.tw/service/api/v2/posts/237403345,2021-11-08T07:01:14.294Z,,,1,237403345
Dcard,關於網路爭論的看法,https://www.dcard.tw/service/api/v2/posts/237383955,2021-11-05T11:01:30.798Z,,,111,237383955
Dcard,"台北 / 新加坡商鈦坦科技股份有限公司台灣分公司
 / 2022學生實習-軟體工程師 Software Engineer",https://www.dcard.tw/service/api/v2/posts/237382887,2021-11-05T08:27:47.591Z,,,3,237382887
Dcard,我做了一個夢，發生在春天的河邊,https://www.dcard.tw/service/api/v2/posts/237374641,2021-11-04T06:57:09.971Z,,,3,237374641
Dcard,#分享 美股一分鐘-亞當理論！別錯過這100萬的內容,https://www.dcard.tw/service/api/v2/posts/237351644,2021-11-01T04:50:34.933Z,,,14,237351644
Dcard,如何在愛情安全闖蕩,https://www.dcard.tw/service/api/v2/posts/237343795,2021-10-31T00:08:23.241Z,,,0,237343795
Dcard,"台北 / 新加坡商鈦坦科技股份有限公司台灣分公司
 / 2022學生實習-軟體工程師 Software Engineer",https://www.dcard.tw/service/api/v2/posts/237333315,2021-10-29T10:05:23.435Z,,,1,237333315
Dcard,2021年 讀書紀錄 part2,https://www.dcard.tw/service/api/v2/posts/237310088,2021-10-26T08:50:41.203Z,,,26,237310088
Dcard,李雲迪嫖娼被拘 玻璃心飆破千萬,https://www.dcard.tw/service/api/v2/posts/237282272,2021-10-22T11:03:46.19Z,,,5,237282272
Dcard,下半年必看大展！🏰故宮「鎮院國寶」睽違十年限時展出，🖼三幅重磅名畫不容錯過,https://www.dcard.tw/service/api/v2/posts/237256891,2021-10-19T03:35:00.835Z,,,7,237256891
Dcard,在中國爆紅的「魅力點」心理測驗！🥳,https://www.dcard.tw/service/api/v2/posts/237251999,2021-10-18T09:51:31.906Z,,,2,237251999
Dcard,你怎麼娶了一個不煮飯也不生小孩的，是娶回來供養的嗎？,https://www.dcard.tw/service/api/v2/posts/237226384,2021-10-14T17:02:07.255Z,,,2871,237226384
Dcard,童年遭遇——輔心性侵案前案與再訪刑法227爭論,https://www.dcard.tw/service/api/v2/posts/237193700,2021-10-10T11:29:38Z,,,17,237193700
Dcard,在他身邊總覺得自己不夠好？用這些徵狀看出另一半是不是也在感情裡太過自私...,https://www.dcard.tw/service/api/v2/posts/237171365,2021-10-07T09:59:15.308Z,,,6,237171365
Dcard,為什麼男友心理師會變情勒達人？本文深度解析（上）,https://www.dcard.tw/service/api/v2/posts/237152624,2021-10-05T05:20:25.507Z,,,30,237152624
Dcard,元智管顧社 專業課程資源報你知！,https://www.dcard.tw/service/api/v2/posts/237139337,2021-10-03T13:59:22.777Z,,,19,237139337
Dcard,排球少年人物解析 日向翔陽(下)(有雷),https://www.dcard.tw/service/api/v2/posts/237128019,2021-10-02T03:59:38.009Z,,,55,237128019
Dcard,大學生賺錢怎麼了？,https://www.dcard.tw/service/api/v2/posts/237108149,2021-09-29T15:01:14.182Z,,,6,237108149
Dcard,查理占個牌－2021十月份十二星座整體運勢,https://www.dcard.tw/service/api/v2/posts/237094327,2021-09-28T07:24:37.907Z,,,64,237094327
Dcard,"柔道事件後，臺灣準備好痛定思痛了嗎？
──專訪林佳和教授",https://www.dcard.tw/service/api/v2/posts/237069567,2021-09-25T10:51:23.289Z,,,14,237069567
Dcard,元智管顧社 招募說明會｜探索管顧業高薪都市傳說,https://www.dcard.tw/service/api/v2/posts/237063434,2021-09-24T14:06:30.563Z,,,22,237063434
Dcard,關於選課,https://www.dcard.tw/service/api/v2/posts/237044248,2021-09-22T14:45:17.111Z,,,0,237044248
Dcard,中秋連假結束，12星座將有何大事發生？🥰,https://www.dcard.tw/service/api/v2/posts/237038171,2021-09-22T03:40:48.119Z,,,22,237038171
Dcard,1101 課堂加簽規則集中串,https://www.dcard.tw/service/api/v2/posts/236982267,2021-09-15T12:18:16.439Z,,,90,236982267
Dcard,有關淫慾,https://www.dcard.tw/service/api/v2/posts/236956050,2021-09-12T20:24:20.32Z,,,102,236956050
Dcard,心得-那些垃圾教會我的事,https://www.dcard.tw/service/api/v2/posts/236949801,2021-09-12T06:41:55.757Z,,,8,236949801
Dcard,《沙丘》戰勝恐懼夢魘  揭開神秘異星國度,https://www.dcard.tw/service/api/v2/posts/236949171,2021-09-12T05:13:06.141Z,,,10,236949171
Dcard,#分享 搭上轉型列車-金融數位化,https://www.dcard.tw/service/api/v2/posts/236948335,2021-09-12T02:57:04.07Z,,,37,236948335
Dcard,[文長]就我所知的科普或驗證 Part 4,https://www.dcard.tw/service/api/v2/posts/236927649,2021-09-09T14:46:24.257Z,,,1,236927649
Dcard,【南大面臨關課危機 被迫兼差打工 辛酸列表流出】（熱門/冷門通識及冷門系專業課程）,https://www.dcard.tw/service/api/v2/posts/236927178,2021-09-09T13:56:37.706Z,,,47,236927178
Dcard,#閒聊 給新進攝影者的二三言,https://www.dcard.tw/service/api/v2/posts/236923924,2021-09-09T07:29:43.508Z,,,32,236923924
Dcard,家庭有親疏之分,https://www.dcard.tw/service/api/v2/posts/236913100,2021-09-08T02:49:56.407Z,,,5,236913100
Dcard,年輕人，你們為何假裝熱愛工作？,https://www.dcard.tw/service/api/v2/posts/236855791,2021-09-01T01:04:24.884Z,,,1,236855791
Dcard,給新生參考用的通識熱門課程列表（109下）,https://www.dcard.tw/service/api/v2/posts/236849520,2021-08-31T06:43:01.135Z,,,33,236849520
Dcard,工作室認已認錯並道歉‼️蔡徐坤貸款粉絲賣專輯？網友直呼：「這算詐騙吧！」,https://www.dcard.tw/service/api/v2/posts/236839724,2021-08-30T01:47:54.752Z,,,219,236839724
Dcard,高雄必吃的可麗露,https://www.dcard.tw/service/api/v2/posts/236798000,2021-08-24T09:57:36.09Z,,,136,236798000
Dcard,草坪？草坡？ 草地如何設計，才能好好玩？,https://www.dcard.tw/service/api/v2/posts/236796274,2021-08-24T05:59:27.474Z,,,5,236796274
Dcard,台北/SkyREC 思凱睿克股份有限公司/影音企劃實習生,https://www.dcard.tw/service/api/v2/posts/236789443,2021-08-23T08:26:36.76Z,,,4,236789443
Dcard,台北/SkyREC 思凱睿克股份有限公司/影音企劃實習生,https://www.dcard.tw/service/api/v2/posts/236787314,2021-08-23T02:45:15.809Z,,,2,236787314
Dcard,2021/08高雄黃埔117旅補充兵心得,https://www.dcard.tw/service/api/v2/posts/236772339,2021-08-21T01:34:27.399Z,,,9,236772339
Dcard,#好書推薦《最棒的一年》，我的心得與執行經驗分享,https://www.dcard.tw/service/api/v2/posts/236764527,2021-08-20T01:46:45.039Z,,,9,236764527
Dcard,爽職該不該離職？,https://www.dcard.tw/service/api/v2/posts/236756807,2021-08-19T03:06:27.895Z,,,38,236756807
Dcard,徵才 誠徵國立政治大學經濟學系陳樹衡教授計畫專任助理,https://www.dcard.tw/service/api/v2/posts/236749902,2021-08-18T06:08:50.183Z,,,0,236749902
Dcard,好漫不看？《她的沈清》,https://www.dcard.tw/service/api/v2/posts/236726222,2021-08-15T06:43:26.456Z,,,78,236726222
Dcard,【LEC季後賽前瞻】猛獅大戰黑武士 ! 狂兔與忍者的極致火拼🔥,https://www.dcard.tw/service/api/v2/posts/236713685,2021-08-13T12:47:19.745Z,,,94,236713685
Dcard,【LPL季後賽前瞻－上】Sofm、Tarzan野區的頂尖對決 ! OMG來勢洶洶，WE決不讓步 !,https://www.dcard.tw/service/api/v2/posts/236704425,2021-08-12T09:52:14.978Z,,,100,236704425
Dcard,古羅馬的屋大維根本就沒有建立帝制吧?,https://www.dcard.tw/service/api/v2/posts/236692210,2021-08-10T16:29:08.152Z,,,1,236692210
Dcard,【PCS季後賽前瞻】PSG獨孤求敗蒿吐露斯 ? ? 麻吉誓要復仇BYG ! 夏季黑馬BME能否再帶給我們驚喜 ?,https://www.dcard.tw/service/api/v2/posts/236691312,2021-08-10T14:39:03.812Z,,,13,236691312
Dcard,"你的娘家,是你的避風港嗎？",https://www.dcard.tw/service/api/v2/posts/236689974,2021-08-10T11:40:39.642Z,,,4,236689974
Dcard,陳子軒／東京奧運激情後的現實：一起進擊吧，一日球迷們！,https://www.dcard.tw/service/api/v2/posts/236680327,2021-08-09T06:34:28.776Z,,,4,236680327
Dcard,#大眾占卜 八月 靈性指引 大眾占卜,https://www.dcard.tw/service/api/v2/posts/236675629,2021-08-08T13:18:27.068Z,,,56,236675629
Dcard,葉浩／解讀美中「政治時差」與中國夢實際內涵,https://www.dcard.tw/service/api/v2/posts/236670186,2021-08-07T17:04:59.927Z,,,1,236670186
Dcard,#有雷心得 我沒有談的那場戀愛,https://www.dcard.tw/service/api/v2/posts/236660685,2021-08-06T12:35:37.133Z,,,51,236660685
Dcard,"6年達成8成海域禁漁，2年內魚群復育量加倍
帛琉的護漁和對抗氣候變遷──不一樣的海洋國家想像",https://www.dcard.tw/service/api/v2/posts/236648267,2021-08-04T18:12:45.327Z,,,14,236648267
Dcard,《一人公司》從一人客戶開始,https://www.dcard.tw/service/api/v2/posts/236625810,2021-08-01T17:52:48.109Z,,,15,236625810
Dcard,"專訪《黑手》作者馬曉月
掛著「友好」微笑的戰狼──中國共產黨如何操縱全球菁英、改造世界",https://www.dcard.tw/service/api/v2/posts/236609772,2021-07-30T14:40:50.18Z,,,0,236609772
Dcard,新北／有點意思科技股份有限公司／HiSKIO 品牌社群行銷實習生​,https://www.dcard.tw/service/api/v2/posts/236605372,2021-07-30T03:56:49.173Z,,,19,236605372
Dcard,就輔組【發掘職覺新面貌X職創實作工作坊】講座開放報名！,https://www.dcard.tw/service/api/v2/posts/236584271,2021-07-27T07:23:45.401Z,,,9,236584271
Dcard,工作選擇—創業V.s.創業,https://www.dcard.tw/service/api/v2/posts/236566167,2021-07-24T17:47:23.659Z,,,21,236566167
Dcard,(文長)Vivy令我感嘆歲月,https://www.dcard.tw/service/api/v2/posts/236555027,2021-07-23T08:19:53.412Z,,,34,236555027
Dcard,【徵才】新北市醫療器材公司徵採購專員(應屆畢業生可),https://www.dcard.tw/service/api/v2/posts/236545532,2021-07-22T05:38:18.241Z,,,2,236545532
Dcard,陶白白論風象星座,https://www.dcard.tw/service/api/v2/posts/236501768,2021-07-16T13:08:58.912Z,,,324,236501768
Dcard,#推漫#病嬌、黑暗系男主的少女漫（圖文爆多）,https://www.dcard.tw/service/api/v2/posts/236488382,2021-07-14T17:35:31.65Z,,,371,236488382
Dcard,從《西遊記》的修煉文化 解讀當代疫情與人世紛爭3,https://www.dcard.tw/service/api/v2/posts/236467455,2021-07-12T05:33:07.078Z,,,32,236467455
Dcard,#心得 疫情來臨 轉型前需要有的思維分享,https://www.dcard.tw/service/api/v2/posts/236466010,2021-07-12T00:50:25.27Z,,,2,236466010
Dcard,最終更* 分手話都說完了 卻出現未接來電,https://www.dcard.tw/service/api/v2/posts/236455562,2021-07-10T13:13:53.751Z,,,384,236455562
Dcard,#選校 華梵獨招｜免指考線上面試入學,https://www.dcard.tw/service/api/v2/posts/236453192,2021-07-10T07:10:45.159Z,,,2,236453192
Dcard,六月推書（下）,https://www.dcard.tw/service/api/v2/posts/236448123,2021-07-09T13:15:01.323Z,,,85,236448123
Dcard,占星學中的莉莉絲,https://www.dcard.tw/service/api/v2/posts/236429970,2021-07-07T08:24:48.516Z,,,10,236429970
Dcard,用邏輯推導為何不應該合理化約砲,https://www.dcard.tw/service/api/v2/posts/236424796,2021-07-06T14:38:38.983Z,,,17,236424796
Dcard,【百年透視】教科書裡的「英雄事蹟」與「地主惡霸」,https://www.dcard.tw/service/api/v2/posts/236404577,2021-07-04T00:10:10.147Z,,,8,236404577
Dcard,#大眾占卜 🦩《愛情對於你的意義？》,https://www.dcard.tw/service/api/v2/posts/236400942,2021-07-03T12:04:17.081Z,,,51,236400942
Dcard,[徵才] 台北/太報文化/執行編輯,https://www.dcard.tw/service/api/v2/posts/236400426,2021-07-03T10:49:22.328Z,,,2,236400426
Dcard,搶救高師大跨領域藝術研究所 連署聲明,https://www.dcard.tw/service/api/v2/posts/236386725,2021-07-01T14:36:24.6Z,,,30,236386725
Dcard,三年修課心得分享   下,https://www.dcard.tw/service/api/v2/posts/236381586,2021-07-01T02:32:55.562Z,,,64,236381586
Dcard,韓綜 期盼已久的大海，用慢步調走一場治癒之旅,https://www.dcard.tw/service/api/v2/posts/236380534,2021-06-30T18:40:16.474Z,,,100,236380534
Dcard,🔆大眾占卜 我該用什麼心態去面對這份感情？,https://www.dcard.tw/service/api/v2/posts/236366820,2021-06-29T05:08:12.791Z,,,113,236366820
Dcard,給有這些疑問的靈魂,https://www.dcard.tw/service/api/v2/posts/236365058,2021-06-28T20:26:10.272Z,,,18,236365058
Dcard,台北市的中國式防疫,https://www.dcard.tw/service/api/v2/posts/236331788,2021-06-24T12:40:14.744Z,,,24,236331788
Dcard,影音剪輯實習生,https://www.dcard.tw/service/api/v2/posts/236314508,2021-06-22T09:02:45.666Z,,,8,236314508
Dcard,台北／SkyREC 思凱睿克股份有限公司／影音剪輯實習生,https://www.dcard.tw/service/api/v2/posts/236314498,2021-06-22T09:02:03.587Z,,,3,236314498
Dcard,土星刑克天王星，我們該如何躲過這波危機？,https://www.dcard.tw/service/api/v2/posts/236305877,2021-06-21T07:10:51.331Z,,,10,236305877
Dcard,#教學 用攝影眼探索幾何建築與光影美學,https://www.dcard.tw/service/api/v2/posts/236305349,2021-06-21T05:58:03.346Z,,,255,236305349
Dcard,一本建議資工跨考生讀的書籍,https://www.dcard.tw/service/api/v2/posts/236304214,2021-06-21T03:04:59.498Z,,,112,236304214
Dcard,如何成為數學家,https://www.dcard.tw/service/api/v2/posts/236269049,2021-06-16T11:52:33.247Z,,,3,236269049
Dcard,加盟創業成功的終極關鍵,https://www.dcard.tw/service/api/v2/posts/236241602,2021-06-13T03:22:08.343Z,,,10,236241602
Dcard,"對岸人民對兩岸統一的看法#轉載

-----------------",https://www.dcard.tw/service/api/v2/posts/236234240,2021-06-12T04:14:02.343Z,,,0,236234240
Dcard,台北/大橡科技/Customer Success Intern,https://www.dcard.tw/service/api/v2/posts/236205817,2021-06-08T14:48:22.873Z,,,5,236205817
Dcard,疫情期間，你也會是最強補師！💖,https://www.dcard.tw/service/api/v2/posts/236202775,2021-06-08T08:08:48.917Z,,,18,236202775
Dcard,新北市中和區/人因科技股份有限公司 /電子商務行銷企劃專員,https://www.dcard.tw/service/api/v2/posts/236193012,2021-06-07T05:16:06.869Z,,,2,236193012
Dcard,累積十年的美劇片單,https://www.dcard.tw/service/api/v2/posts/236185054,2021-06-06T05:33:02.746Z,,,44,236185054
Dcard,#分享 累積十年的美劇片單,https://www.dcard.tw/service/api/v2/posts/236184378,2021-06-06T03:22:05.28Z,,,126,236184378
Dcard,看到一堆縣市長想要仿效柯文哲,https://www.dcard.tw/service/api/v2/posts/236147318,2021-06-01T12:46:30.067Z,,,217,236147318
Dcard,一則簡短更新：關於真心與安全感和溝通,https://www.dcard.tw/service/api/v2/posts/236143342,2021-06-01T03:34:39.816Z,,,204,236143342
Dcard,查理占個牌-六月份十二星座整體運勢,https://www.dcard.tw/service/api/v2/posts/236126029,2021-05-29T21:07:51.608Z,,,29,236126029
Dcard,雙子座後，12星座的運勢將會有重大改變,https://www.dcard.tw/service/api/v2/posts/236104196,2021-05-27T08:10:12.8Z,,,18,236104196
Dcard,心理學博士揭密：「高成就者」內心常深藏的 6 種壓力思維,https://www.dcard.tw/service/api/v2/posts/236078190,2021-05-24T08:53:09.687Z,,,6,236078190
Dcard,把討薪工人當成「恐怖分子」 央視播反恐演習惹議,https://www.dcard.tw/service/api/v2/posts/236070163,2021-05-23T10:52:34.97Z,,,15,236070163
Dcard,思沙龍》兵力從600萬減至200萬，軍改讓解放軍變強了嗎？亓樂義曝隱憂,https://www.dcard.tw/service/api/v2/posts/236039602,2021-05-19T23:28:17.88Z,,,0,236039602
Dcard,中共若武力犯台 專家：共軍無法速戰速決,https://www.dcard.tw/service/api/v2/posts/236031144,2021-05-19T01:40:10.158Z,,,2,236031144
Dcard,心理學,https://www.dcard.tw/service/api/v2/posts/236006521,2021-05-16T07:07:50.658Z,,,11,236006521
Dcard,【遠見快評】成都49中墜樓謎案 3版本哪個靠譜,https://www.dcard.tw/service/api/v2/posts/235980581,2021-05-13T12:04:52.797Z,,,12,235980581
Dcard,【學生會】#已遠距&未遠距課程集中回報（已全面遠距 我要去睡覺了 掰掰）,https://www.dcard.tw/service/api/v2/posts/235971717,2021-05-12T12:28:05.039Z,,,194,235971717
Dcard,【＃活動分享｜第十六屆玉山青年菁英論壇】,https://www.dcard.tw/service/api/v2/posts/235955508,2021-05-10T12:36:18.01Z,,,3,235955508
Dcard,【活動分享｜第十六屆玉山青年菁英論壇】,https://www.dcard.tw/service/api/v2/posts/235949114,2021-05-09T14:53:29.784Z,,,2,235949114
Dcard,【＃活動分享｜第十六屆玉山青年菁英論壇】,https://www.dcard.tw/service/api/v2/posts/235945845,2021-05-09T06:10:35.416Z,,,2,235945845
Dcard,【＃活動分享｜第十六屆玉山青年菁英論壇】,https://www.dcard.tw/service/api/v2/posts/235945711,2021-05-09T05:46:56.857Z,,,3,235945711
Dcard,【＃活動分享｜第十六屆玉山青年菁英論壇】,https://www.dcard.tw/service/api/v2/posts/235945373,2021-05-09T04:49:00.635Z,,,4,235945373
Dcard,【＃活動分享｜第十六屆玉山青年菁英論壇】,https://www.dcard.tw/service/api/v2/posts/235943195,2021-05-08T17:03:39.045Z,,,1,235943195
Dcard,【＃活動分享｜第十六屆玉山青年菁英論壇】,https://www.dcard.tw/service/api/v2/posts/235942033,2021-05-08T14:29:00.527Z,,,2,235942033
Dcard,論學校防疫作為,https://www.dcard.tw/service/api/v2/posts/235899445,2021-05-02T22:45:05.144Z,,,4,235899445
Dcard,李正寬：誰招來國際疫情追責？誰傷害中國？,https://www.dcard.tw/service/api/v2/posts/235882227,2021-04-30T10:18:57.631Z,,,15,235882227
Dcard,12星座在五月的愛情運勢&整體運勢分析,https://www.dcard.tw/service/api/v2/posts/235872390,2021-04-29T04:17:59.446Z,,,72,235872390
Dcard,中原學生之主體性 (文長，不喜勿看),https://www.dcard.tw/service/api/v2/posts/235837863,2021-04-24T10:45:10.922Z,,,25,235837863
Dcard,奴隸與自由人：論萬有引力與1/23000000的厚黑學,https://www.dcard.tw/service/api/v2/posts/235827302,2021-04-22T18:30:08.15Z,,,14,235827302
Dcard,[徵才] 台北/太報文化/執行編輯,https://www.dcard.tw/service/api/v2/posts/235822066,2021-04-22T05:47:27.429Z,,,2,235822066
Dcard,北京嚴酷打壓 維權律師群已「乾掉」(圖),https://www.dcard.tw/service/api/v2/posts/235805641,2021-04-20T00:40:05.399Z,,,3,235805641
Dcard,Alex是大叔 近期占星提醒 日、水冥四分,https://www.dcard.tw/service/api/v2/posts/235774969,2021-04-15T12:18:14.682Z,,,23,235774969
Dcard,想讓你們的愛情愈陳愈香、細水長流：白頭偕老就看這 4 點！,https://www.dcard.tw/service/api/v2/posts/235732193,2021-04-09T08:45:24.205Z,,,18,235732193
Dcard,一切都因為你是「真愛」！12星座這樣「認定你」，想跑都跑不掉了！（文長慎入）,https://www.dcard.tw/service/api/v2/posts/235728274,2021-04-08T16:00:15.801Z,,,322,235728274
Dcard,我是光之工作者,https://www.dcard.tw/service/api/v2/posts/235694826,2021-04-03T18:54:08.579Z,,,12,235694826
Dcard,自從她上狄卡後，我們的感情越來越好...(162),https://www.dcard.tw/service/api/v2/posts/235693716,2021-04-03T16:05:44.828Z,,,3,235693716
Dcard,開課心得2+如何用心去驗證,https://www.dcard.tw/service/api/v2/posts/235684537,2021-04-02T10:47:11.747Z,,,107,235684537
Dcard,那些從未想像過的世界 Part7,https://www.dcard.tw/service/api/v2/posts/235674663,2021-04-01T08:07:33.164Z,,,6,235674663
Dcard,雖能預知即將到來的炮火，但我選擇做引導者,https://www.dcard.tw/service/api/v2/posts/235673855,2021-04-01T06:39:39.419Z,,,3,235673855
Dcard,《高手思維》BEING A MASTER,https://www.dcard.tw/service/api/v2/posts/235670299,2021-03-31T16:50:52.865Z,,,5,235670299
Dcard,自從她上狄卡後，我們的感情越來越好...(152),https://www.dcard.tw/service/api/v2/posts/235642969,2021-03-28T06:12:11.493Z,,,12,235642969
Dcard,#徵才 海巡署軍士官招募中！40-48K,https://www.dcard.tw/service/api/v2/posts/235632882,2021-03-26T12:54:42.261Z,,,31,235632882
Dcard,110 台清師交 語言所 考試心得,https://www.dcard.tw/service/api/v2/posts/235629726,2021-03-26T04:30:22.111Z,,,65,235629726
Dcard,#推薦 山河劍心（千秋） 第一季完結介紹,https://www.dcard.tw/service/api/v2/posts/235625866,2021-03-25T12:48:39.113Z,,,23,235625866
Dcard,華春瑩：這些國家人口不及中國 沒資格代表國際社會,https://www.dcard.tw/service/api/v2/posts/235615866,2021-03-24T05:14:02.053Z,,,10,235615866
Dcard,比起「人脈」，最重要的是人心，關於人際斷捨離的10個建議,https://www.dcard.tw/service/api/v2/posts/235609079,2021-03-23T06:16:36.093Z,,,42,235609079
Dcard,Re: 鮭魚事件暴露出8～9年級生的真面貌,https://www.dcard.tw/service/api/v2/posts/235593792,2021-03-21T03:26:13.018Z,,,14,235593792
Dcard,陸委會宣布恢復中方商務人士申請來台　三呼籲盼兩岸創「建設性模糊」,https://www.dcard.tw/service/api/v2/posts/235580986,2021-03-19T05:17:49.459Z,,,12,235580986
Dcard,分享我覺得有準的網路文章～天秤,https://www.dcard.tw/service/api/v2/posts/235525283,2021-03-11T05:06:20.195Z,,,235,235525283
Dcard,《赤裸裸的共產黨》（上）：用好戰無神論有條不紊地取代宗教，是極其重要的事,https://www.dcard.tw/service/api/v2/posts/235523928,2021-03-11T00:17:51.441Z,,,7,235523928
Dcard,遼寧馬三家教養院的罪惡（4）,https://www.dcard.tw/service/api/v2/posts/235510110,2021-03-09T03:26:06.229Z,,,3,235510110
Dcard,能斷金剛法續: 冤債靈擾&防護與密咒除障,https://www.dcard.tw/service/api/v2/posts/235505164,2021-03-08T09:49:53.515Z,,,101,235505164
Dcard,這 4 招包你擁有甜蜜愛情：讓「新鮮感」跟「安全感」都能兼得的秘訣🥰,https://www.dcard.tw/service/api/v2/posts/235504576,2021-03-08T08:19:08.922Z,,,21,235504576
Dcard,遼寧馬三家教養院的罪惡（2）,https://www.dcard.tw/service/api/v2/posts/235440109,2021-02-27T08:05:13.955Z,,,12,235440109
Dcard,台北/星聚點/外場兼職服務人員(復興館),https://www.dcard.tw/service/api/v2/posts/235410455,2021-02-23T14:36:28.054Z,,,0,235410455
Dcard,工讀生招生,https://www.dcard.tw/service/api/v2/posts/235406364,2021-02-23T05:40:44.905Z,,,10,235406364
Dcard,#徵才 海巡署招募中！起薪34K-48K,https://www.dcard.tw/service/api/v2/posts/235386869,2021-02-20T09:51:24.141Z,,,95,235386869
Dcard,#心得 長文/雙生火焰是什麼?,https://www.dcard.tw/service/api/v2/posts/235372766,2021-02-18T06:04:35.768Z,,,65,235372766
Dcard,必修選課,https://www.dcard.tw/service/api/v2/posts/235329823,2021-02-10T19:14:10.643Z,,,5,235329823
Dcard,臺北/社團法人國際城市浪人育成協會/授權管理實習生,https://www.dcard.tw/service/api/v2/posts/235286162,2021-02-03T10:28:43.865Z,,,8,235286162
Dcard,真命天女（子）症：起因,https://www.dcard.tw/service/api/v2/posts/235262679,2021-01-30T10:04:32.247Z,,,11,235262679
Dcard,自從她上狄卡後，我們的感情越來越好...(95),https://www.dcard.tw/service/api/v2/posts/235247262,2021-01-27T14:58:22.188Z,,,16,235247262
Dcard,國軍的F 16戰機真的是「空中垃圾」嗎？,https://www.dcard.tw/service/api/v2/posts/235209350,2021-01-21T05:32:42.072Z,,,17,235209350
Dcard,#轉發 Alex是大叔本周重要星象,https://www.dcard.tw/service/api/v2/posts/235191020,2021-01-18T03:18:45.059Z,,,7,235191020
Dcard,Alex是大叔 01/18～01/24 下週重要星象,https://www.dcard.tw/service/api/v2/posts/235186362,2021-01-17T06:27:52.715Z,,,40,235186362
Dcard,【思想領袖】岡薩雷斯：BLM運動與中共關係,https://www.dcard.tw/service/api/v2/posts/235185259,2021-01-17T00:44:07.36Z,,,8,235185259
Dcard,這支九妹的新影片，看起來是好影片，可是背後的想傳遞的到底是什麼,https://www.dcard.tw/service/api/v2/posts/235179673,2021-01-15T21:49:04.196Z,,,1156,235179673
Dcard,交不了心,https://www.dcard.tw/service/api/v2/posts/235153351,2021-01-11T10:45:59.304Z,,,22,235153351
Dcard,寒假要幹嘛？,https://www.dcard.tw/service/api/v2/posts/235127763,2021-01-07T00:49:39.571Z,,,18,235127763
Dcard,找不到對象？因為你訂的標準太普通,https://www.dcard.tw/service/api/v2/posts/235118556,2021-01-05T13:32:56.256Z,,,17,235118556
Dcard,台北/均一平台教育基金會/捐款者關係維護實習生,https://www.dcard.tw/service/api/v2/posts/235117379,2021-01-05T10:44:11.747Z,,,9,235117379
