Source,Title,Link,Date,Summary,Text,Like
apple_news,打呼「節奏混亂」要注意　嚴重恐釀猝死危機,https://tw.appledaily.com/life/20191121/FUQ6DZSZZV3B2M6WZ4A5PQEBDY/,出版時間: 2019/11/21 12:23,,,0
apple_news,【科普片】討厭香菜照過來！你不是挑食是基因特殊,https://tw.appledaily.com/life/20190919/2PFB4X5YX5WBV2GRARHPOCNLXE/,出版時間: 2019/09/19 12:20,,,0
apple_news,人真的有兩個胃？原來是它在搞鬼,https://tw.appledaily.com/life/20190828/Y2NNHC3M76WA25I5RXAZYKCR4Q/,出版時間: 2019/08/28 12:05,,,0
apple_news,為何近在眼前卻視而不見？太專注害人短暫失明,https://tw.appledaily.com/life/20201008/NWNH7HWD5VHBTABDLE4RP6NA6I/,出版時間: 2020/10/08 13:56,,,0
apple_news,打呼「節奏混亂」要注意　嚴重恐釀猝死危機,https://tw.appledaily.com/life/20191121/FUQ6DZSZZV3B2M6WZ4A5PQEBDY/,出版時間: 2019/11/21 12:23,,,0
apple_news,【科普片】討厭香菜照過來！你不是挑食是基因特殊,https://tw.appledaily.com/life/20190919/2PFB4X5YX5WBV2GRARHPOCNLXE/,出版時間: 2019/09/19 12:20,,,0
apple_news,人真的有兩個胃？原來是它在搞鬼,https://tw.appledaily.com/life/20190828/Y2NNHC3M76WA25I5RXAZYKCR4Q/,出版時間: 2019/08/28 12:05,,,0
apple_news,打呼「節奏混亂」要注意　嚴重恐釀猝死危機,https://tw.appledaily.com/life/20191121/FUQ6DZSZZV3B2M6WZ4A5PQEBDY/,出版時間: 2019/11/21 12:23,,,0
apple_news,【科普片】討厭香菜照過來！你不是挑食是基因特殊,https://tw.appledaily.com/life/20190919/2PFB4X5YX5WBV2GRARHPOCNLXE/,出版時間: 2019/09/19 12:20,,,0
apple_news,人真的有兩個胃？原來是它在搞鬼,https://tw.appledaily.com/life/20190828/Y2NNHC3M76WA25I5RXAZYKCR4Q/,出版時間: 2019/08/28 12:05,,,0
