Source,Title,Link,Date,Summary,Text,Like,id
Dcard,#人際 不太喜歡自己的科系，怎麼辦&為何你該主動爭取資源,https://www.dcard.tw/service/api/v2/posts/236918232,2021-09-08T13:38:41.653Z,,,10,236918232
Dcard,生活遊樂場開箱最夢幻的遊戲公司Fourdesire😍🎮,https://www.dcard.tw/service/api/v2/posts/236897152,2021-09-06T05:28:17.957Z,,,26,236897152
Dcard,蒟蒻yt投票翻車,https://www.dcard.tw/service/api/v2/posts/236876353,2021-09-03T11:27:20.348Z,,,15,236876353
Dcard,女生還是處於弱勢,https://www.dcard.tw/service/api/v2/posts/236785251,2021-08-22T16:12:19.006Z,,,14,236785251
Dcard,塔利班9天攻占19城！為何美軍一撤，阿富汗政府就迅速垮台？｜志祺七七,https://www.dcard.tw/service/api/v2/posts/236769082,2021-08-20T13:24:17.76Z,,,6,236769082
Dcard,金色力量王郁揚獻策柯文哲：社子島試辦性交易專區是解題關鍵,https://www.dcard.tw/service/api/v2/posts/236757662,2021-08-19T05:25:23.089Z,,,4,236757662
Dcard,必知、科系、特定學校 (整理),https://www.dcard.tw/service/api/v2/posts/236747460,2021-08-17T18:46:04.944Z,,,20,236747460
Dcard,有加勾惡會員的觀眾做的小回覆,https://www.dcard.tw/service/api/v2/posts/236700755,2021-08-11T19:14:50.524Z,,,53,236700755
Dcard,#其他 吾命騎士39要有後續啦,https://www.dcard.tw/service/api/v2/posts/236689862,2021-08-10T11:23:07.631Z,,,25,236689862
Dcard,想問志祺、dcard等YouTuber影片用別人素材會不會構成侵權呢？,https://www.dcard.tw/service/api/v2/posts/236655220,2021-08-05T16:38:09.322Z,,,160,236655220
Dcard,如何解決奧運辱華,https://www.dcard.tw/service/api/v2/posts/236651683,2021-08-05T08:33:39.691Z,,,4,236651683
Dcard,阿滴跟志祺哪個比較有事,https://www.dcard.tw/service/api/v2/posts/236489224,2021-07-14T23:47:31.273Z,,,330,236489224
Dcard,民視新聞獨家專訪 NanaQ回覆：網友片面曲解我,https://www.dcard.tw/service/api/v2/posts/236486847,2021-07-14T14:23:39.836Z,,,1499,236486847
Dcard,怎麼辦最近都沒有話題怎麼炒熱度,https://www.dcard.tw/service/api/v2/posts/236483386,2021-07-14T06:30:01.013Z,,,32,236483386
Dcard,女生會喜歡大谷翔平嗎？,https://www.dcard.tw/service/api/v2/posts/236462790,2021-07-11T12:51:23.795Z,,,18,236462790
Dcard,請注意你的孩子在觀賞什麼影片！,https://www.dcard.tw/service/api/v2/posts/236444558,2021-07-09T04:52:16.862Z,,,156,236444558
Dcard,NETFLIX 7/9-7/16 新上架片單,https://www.dcard.tw/service/api/v2/posts/236437906,2021-07-08T08:24:06.304Z,,,670,236437906
Dcard,163braces：白癡噢 頭斷在裡面拔不出來啦 *有片,https://www.dcard.tw/service/api/v2/posts/236402481,2021-07-03T15:27:03.551Z,,,1101,236402481
Dcard,#自推 EP2.網路風向師x圖文不符x志祺77 FT.憑感覺動作,https://www.dcard.tw/service/api/v2/posts/236384451,2021-07-01T09:39:48.659Z,,,1,236384451
Dcard,#推薦 出走布魯克林 Unorthodox,https://www.dcard.tw/service/api/v2/posts/236363106,2021-06-28T14:30:10.111Z,,,24,236363106
Dcard,小粉紅？,https://www.dcard.tw/service/api/v2/posts/236334253,2021-06-24T17:49:10.071Z,,,45,236334253
Dcard,xbox緋紅結繫  有人入手了嗎？！,https://www.dcard.tw/service/api/v2/posts/236330094,2021-06-24T08:47:21.328Z,,,9,236330094
Dcard,志祺所說受試者的人數是不是太少?,https://www.dcard.tw/service/api/v2/posts/236304441,2021-06-21T03:42:28.537Z,,,67,236304441
Dcard,全站募集📢 #練習生Lv2 遇過最荒謬的職場經驗 🤖 等你來+1,https://www.dcard.tw/service/api/v2/posts/236285229,2021-06-18T11:38:48.085Z,,,368,236285229
Dcard,大家都看什麼yt頻道,https://www.dcard.tw/service/api/v2/posts/236281312,2021-06-18T02:09:16.359Z,,,2,236281312
Dcard,職場的世代特色解析 👀  XYZ 世代對於工作的想像解密 🤭🤭,https://www.dcard.tw/service/api/v2/posts/236273196,2021-06-17T02:37:19.043Z,,,98,236273196
Dcard,對於疫苗採購的問題[理性討論!],https://www.dcard.tw/service/api/v2/posts/236261500,2021-06-15T13:15:57.076Z,,,6,236261500
Dcard,台灣封城？,https://www.dcard.tw/service/api/v2/posts/236240349,2021-06-12T18:49:50.035Z,,,24,236240349
Dcard,志祺會打高端疫苗嗎？,https://www.dcard.tw/service/api/v2/posts/236235064,2021-06-12T06:26:55.498Z,,,169,236235064
Dcard,全站募集📢 #練習生 疫情時代職人生存法則 🤖 等你來參賽,https://www.dcard.tw/service/api/v2/posts/236228973,2021-06-11T10:43:37.288Z,,,619,236228973
Dcard,疫情之下，設計、行銷、YouTuber 遇到的挑戰 #求生存,https://www.dcard.tw/service/api/v2/posts/236227920,2021-06-11T08:26:43.105Z,,,555,236227920
Dcard,[ 黨的網紅側翼名單＋ ] 綠共滾蛋 支持阿北,https://www.dcard.tw/service/api/v2/posts/236214807,2021-06-09T15:33:08.047Z,,,27,236214807
Dcard,#職人練習生 被疫情影響工作的舉手！志祺七七、蒼藍鴿、柴鼠兄弟等名人導師來挺你 🙌,https://www.dcard.tw/service/api/v2/posts/236171571,2021-06-04T10:18:44.463Z,,,725,236171571
Dcard,#職人練習生 畢業勇士們快來領你的畢業禮物 🎓️ 這些名人導師都來挺你了💪💪,https://www.dcard.tw/service/api/v2/posts/236171402,2021-06-04T09:54:47.266Z,,,283,236171402
Dcard,蔡政府阻擋疫苗？,https://www.dcard.tw/service/api/v2/posts/236170274,2021-06-04T07:28:27.149Z,,,34,236170274
Dcard,我是志祺七七，Ask Me Anything,https://www.dcard.tw/service/api/v2/posts/236136266,2021-05-31T06:58:52.759Z,,,571,236136266
Dcard,請大家推薦Youtuber,https://www.dcard.tw/service/api/v2/posts/236134328,2021-05-31T01:38:04.807Z,,,14,236134328
Dcard,圖解交友軟體找另一伴的的三大惡性循環，破解與探討 1142更,https://www.dcard.tw/service/api/v2/posts/236129689,2021-05-30T10:39:49.339Z,,,23,236129689
Dcard,哪些YTR是綠共底下的人？,https://www.dcard.tw/service/api/v2/posts/236105772,2021-05-27T11:36:06.537Z,,,18,236105772
Dcard,有關於志祺77,https://www.dcard.tw/service/api/v2/posts/236098909,2021-05-26T15:00:14.623Z,,,14,236098909
Dcard,志祺跟LEO是國中同學欸,https://www.dcard.tw/service/api/v2/posts/236097854,2021-05-26T12:59:20.685Z,,,390,236097854
Dcard,眼球電視台出事了？,https://www.dcard.tw/service/api/v2/posts/236082428,2021-05-24T17:12:15.206Z,,,912,236082428
Dcard,關於前陣子被抨擊不中立的YTB其實大多都還好，除了,https://www.dcard.tw/service/api/v2/posts/236074775,2021-05-23T23:44:56.2Z,,,44,236074775
Dcard,水水千千的葉配文案是否有誤導嫌疑,https://www.dcard.tw/service/api/v2/posts/236056596,2021-05-21T17:18:58.39Z,,,704,236056596
Dcard,現在為什麼一堆人只會罵政府？,https://www.dcard.tw/service/api/v2/posts/236042093,2021-05-20T06:41:01.496Z,,,28,236042093
Dcard,防疫期間應該想辦法不出現漏洞吧？,https://www.dcard.tw/service/api/v2/posts/236041314,2021-05-20T05:05:06.692Z,,,9,236041314
Dcard,不用特別苛責志祺,https://www.dcard.tw/service/api/v2/posts/236038381,2021-05-19T16:37:53.109Z,,,32,236038381
Dcard,時事七七炸鍋了,https://www.dcard.tw/service/api/v2/posts/236033189,2021-05-19T06:39:33.411Z,,,841,236033189
Dcard,#統整 遠距兩週可以做什麼,https://www.dcard.tw/service/api/v2/posts/236002823,2021-05-15T16:57:09.373Z,,,31,236002823
Dcard,2021 ITI國企班筆試面試分享,https://www.dcard.tw/service/api/v2/posts/235992583,2021-05-14T16:21:55.47Z,,,6,235992583
Dcard,你們最喜歡的youtuber♥️,https://www.dcard.tw/service/api/v2/posts/235981932,2021-05-13T14:31:41.281Z,,,16,235981932
Dcard,你們推薦的yt channel,https://www.dcard.tw/service/api/v2/posts/235981517,2021-05-13T13:44:00.473Z,,,2,235981517
Dcard,關於志祺七七前一週上傳的影片,https://www.dcard.tw/service/api/v2/posts/235955356,2021-05-10T12:10:49.303Z,,,172,235955356
Dcard,我der黑歷史,https://www.dcard.tw/service/api/v2/posts/235932495,2021-05-07T07:37:25.745Z,,,479,235932495
Dcard,2021 新聞傳播所正取五所心得文,https://www.dcard.tw/service/api/v2/posts/235910638,2021-05-04T10:38:05.498Z,,,103,235910638
Dcard,IG破萬感謝你，我斜槓自媒體的6個方法,https://www.dcard.tw/service/api/v2/posts/235875195,2021-04-29T11:12:12.758Z,,,114,235875195
Dcard,還不來看 我跟志祺的feat影片,https://www.dcard.tw/service/api/v2/posts/235867755,2021-04-28T11:48:19.127Z,,,205,235867755
Dcard,110跨考政治大學社會所正取心得,https://www.dcard.tw/service/api/v2/posts/235814845,2021-04-21T06:38:42.081Z,,,26,235814845
Dcard,推薦的英語YT頻道和求推薦！,https://www.dcard.tw/service/api/v2/posts/235647409,2021-03-28T18:37:11.161Z,,,0,235647409
Dcard,成年後的加害者還受《兒少法》保護嗎？網友討論高中性侵事件，地方政府卻開罰網路平台？｜志祺七七,https://www.dcard.tw/service/api/v2/posts/235626194,2021-03-25T13:33:53.218Z,,,6,235626194
Dcard,請願徵求國棟來成大演講,https://www.dcard.tw/service/api/v2/posts/235622452,2021-03-25T03:58:17.566Z,,,47,235622452
Dcard,#分析#必看〈ATC評價這件事〉,https://www.dcard.tw/service/api/v2/posts/235569439,2021-03-17T12:30:08.957Z,,,43,235569439
Dcard,2021考試心得｜政大傳播所（被刪重發）,https://www.dcard.tw/service/api/v2/posts/235535981,2021-03-12T13:32:11.432Z,,,66,235535981
Dcard,【討論】志祺七七的影片長度,https://www.dcard.tw/service/api/v2/posts/235498535,2021-03-07T11:41:53.964Z,,,7,235498535
Dcard,關於youtuber 的影片內容,https://www.dcard.tw/service/api/v2/posts/235476131,2021-03-04T07:38:27.246Z,,,8,235476131
Dcard,桃園人帶你用三分鐘看懂桃園藻礁爭議！,https://www.dcard.tw/service/api/v2/posts/235449959,2021-02-28T16:57:36.62Z,,,478,235449959
Dcard,很多人蒼藍鴿(台大住院醫生吳其穎)牽著鼻子走,https://www.dcard.tw/service/api/v2/posts/235432886,2021-02-26T08:12:09.858Z,,,75,235432886
Dcard,勾惡幫主就是小丑版志祺吧？,https://www.dcard.tw/service/api/v2/posts/235431774,2021-02-26T05:47:00.712Z,,,52,235431774
Dcard,志祺七七終於討論愛莉莎莎vs.蒼藍鴿的影片來啦,https://www.dcard.tw/service/api/v2/posts/235426137,2021-02-25T11:52:00.161Z,,,125,235426137
Dcard,是在哈囉,https://www.dcard.tw/service/api/v2/posts/235372067,2021-02-18T03:45:25.099Z,,,89,235372067
Dcard,志祺看蒼藍鴿事件角度是不是怪怪的？😂,https://www.dcard.tw/service/api/v2/posts/235370001,2021-02-17T15:59:24.065Z,,,289,235370001
Dcard,志祺七七發片了,https://www.dcard.tw/service/api/v2/posts/235352028,2021-02-14T16:04:33.13Z,,,59,235352028
Dcard,愛莉沙沙道歉,https://www.dcard.tw/service/api/v2/posts/235351943,2021-02-14T15:54:19.979Z,,,9,235351943
Dcard,更/蒼藍鴿VS愛莉莎莎 - 莎粉:沒有輸,https://www.dcard.tw/service/api/v2/posts/235343218,2021-02-13T08:56:01.492Z,,,80,235343218
Dcard,志祺七七致敬進擊的巨人,https://www.dcard.tw/service/api/v2/posts/235310812,2021-02-07T13:43:35.256Z,,,142,235310812
Dcard,邀請制Clubhouse紅什麼？跟志祺77周湯豪理科太太不熟也能聊天?,https://www.dcard.tw/service/api/v2/posts/235292033,2021-02-04T10:15:14.236Z,,,47,235292033
Dcard,志祺七七:世界上最輕鬆的工作？什麼都不做的出租先生，不陪聊卻還是很多人預約？,https://www.dcard.tw/service/api/v2/posts/235268914,2021-01-31T12:18:41.992Z,,,10,235268914
Dcard,志祺七七vs老高,https://www.dcard.tw/service/api/v2/posts/235266167,2021-01-31T01:53:42.707Z,,,47,235266167
Dcard,#討論 要搬家到LBRY？呃…可能先不要？《 YouTube 觀察日記 》EP 041｜志祺七七,https://www.dcard.tw/service/api/v2/posts/235266089,2021-01-31T01:12:20.681Z,,,14,235266089
Dcard,散戶割了華爾街韭菜,https://www.dcard.tw/service/api/v2/posts/235265285,2021-01-30T17:47:00.773Z,,,19,235265285
Dcard,志祺七七:中國的千萬 YouTuber 李子柒，為何被韓國網友出征？中韓泡菜大戰到底在戰什麼？《食物知識大拼盤》EP010,https://www.dcard.tw/service/api/v2/posts/235260759,2021-01-30T01:04:04.434Z,,,15,235260759
Dcard,有人知道斯坦說中文這個頻道嗎？,https://www.dcard.tw/service/api/v2/posts/235252004,2021-01-28T11:06:06.656Z,,,5,235252004
Dcard,Uncle Roger「罗杰叔叔」為了討好牆內的中國觀眾，反被牆外的粉絲憤怒抵制？《 YouTube 觀察日記 》EP039｜志祺七七,https://www.dcard.tw/service/api/v2/posts/235241452,2021-01-26T15:37:20.568Z,,,6,235241452
Dcard,成大YouTube頻道？,https://www.dcard.tw/service/api/v2/posts/235240917,2021-01-26T14:25:52.845Z,,,22,235240917
Dcard,阿滴風格要轉變了！,https://www.dcard.tw/service/api/v2/posts/235202245,2021-01-19T20:21:53.067Z,,,1783,235202245
Dcard,#心得 給新手 Podcaster 的 8 個建議,https://www.dcard.tw/service/api/v2/posts/235198725,2021-01-19T09:02:21.532Z,,,27,235198725
Dcard,求推薦知識型youtuber,https://www.dcard.tw/service/api/v2/posts/235181251,2021-01-16T07:31:44.448Z,,,19,235181251
Dcard,志祺七七｜Uncle Roger「罗杰叔叔」為了討好牆內的中國觀眾，反被牆外的粉絲憤怒抵制？《 YouTube 觀察日記 》EP038,https://www.dcard.tw/service/api/v2/posts/235177643,2021-01-15T13:40:21.996Z,,,23,235177643
Dcard,志祺七七這樣算是散播假訊息嗎？,https://www.dcard.tw/service/api/v2/posts/235145895,2021-01-10T04:18:42.948Z,,,261,235145895
Dcard,志祺七七｜馬雲消失了？龐大金融科技帝國「螞蟻集團」，引起中國政府哪些疑慮？《左邊鄰居觀察日記》EP 038,https://www.dcard.tw/service/api/v2/posts/235145654,2021-01-10T02:56:57.799Z,,,14,235145654
Dcard,志祺七七:美豬開放進口、黃捷罷免成案、伊索比亞內戰、香港大清算《 每月新聞回顧 》EP 010 ft. 央行、王浩宇、馬雲、譚德賽、英國脫歐、義大利阿甘、聖誕老人,https://www.dcard.tw/service/api/v2/posts/235137355,2021-01-08T12:09:16.601Z,,,16,235137355
Dcard,"愛莉莎莎竟回應了「這句」！
她的斷食影片之後續回應......",https://www.dcard.tw/service/api/v2/posts/235125852,2021-01-06T14:54:59.13Z,,,2321,235125852
Dcard,蔡阿嘎拒舔共少賺百萬 嘆藝人不敢得罪中共,https://www.dcard.tw/service/api/v2/posts/235084178,2020-12-31T00:28:10.368Z,,,16,235084178
Dcard,好奇為甚麼最近志祺都不說掰比了,https://www.dcard.tw/service/api/v2/posts/235082617,2020-12-30T15:36:17.84Z,,,20,235082617
Dcard,志祺七七的PUA影片讓我哭了,https://www.dcard.tw/service/api/v2/posts/235082587,2020-12-30T15:32:15.798Z,,,60,235082587
Dcard,悶！中國ROG小編狂吃豆腐，台灣華碩和媒體卻只想低調？｜志祺七七,https://www.dcard.tw/service/api/v2/posts/235050428,2020-12-25T14:04:51.14Z,,,22,235050428
Dcard,#StoryChallenge 別人都用低卡找男友，我卻用低卡找工作,https://www.dcard.tw/service/api/v2/posts/234991456,2020-12-16T05:30:41.698Z,,,58,234991456
Dcard,你有「接受不同聲音」的雅量嗎?,https://www.dcard.tw/service/api/v2/posts/234920630,2020-12-04T14:38:28.651Z,,,2,234920630
Dcard,柔性政黨》首例雙黨籍參選民眾黨代表 金力黨:挺多元多重黨籍,https://www.dcard.tw/service/api/v2/posts/234871141,2020-11-26T07:48:39.273Z,,,7,234871141
Dcard,#分享 TEDxTaipei 2020年會 免費直播最終回,https://www.dcard.tw/service/api/v2/posts/234863861,2020-11-25T06:14:32.039Z,,,7,234863861
Dcard,志祺七七你真的知道你在說什麼嗎,https://www.dcard.tw/service/api/v2/posts/234819312,2020-11-18T00:00:09.24Z,,,888,234819312
Dcard,志祺七七怎麼變成這樣？,https://www.dcard.tw/service/api/v2/posts/234816503,2020-11-17T13:00:35.612Z,,,2189,234816503
Dcard,韓粉頻道下去,https://www.dcard.tw/service/api/v2/posts/234770466,2020-11-10T00:28:04.113Z,,,23,234770466
Dcard,行銷窗口如何避免重現鍾明軒鬼滅配音事件？,https://www.dcard.tw/service/api/v2/posts/234755285,2020-11-07T11:18:13.525Z,,,65,234755285
Dcard,臺灣最嚴重校園集體性侵案,https://www.dcard.tw/service/api/v2/posts/234660204,2020-10-22T11:28:19.365Z,,,371,234660204
Dcard,波特王討論廢死影片,https://www.dcard.tw/service/api/v2/posts/234656271,2020-10-21T18:40:14.863Z,,,1299,234656271
