Source,Title,Link,Date,Summary,Text,Like,id
Dcard,民進黨助理洗白家暴男，慘遭水桶10年,https://www.dcard.tw/service/api/v2/posts/237584030,2021-12-02T11:57:01.616Z,,,6,237584030
Dcard,畢業以後大家比的是甚麼?以前是被霸凌仔,https://www.dcard.tw/service/api/v2/posts/237583080,2021-12-02T09:38:13.535Z,,,2,237583080
Dcard,塔綠班宇宙多大？徐巧芯查林秉樞「瘋狂維尼」　黑這5人包括綠首長,https://www.dcard.tw/service/api/v2/posts/237580953,2021-12-02T04:01:56.515Z,,,3,237580953
Dcard,"只要meeting2-3次就可以畢業的指導教授,各位推薦嗎",https://www.dcard.tw/service/api/v2/posts/237580087,2021-12-02T00:57:53.348Z,,,137,237580087
Dcard,活動辦理-職場大小事，知多少,https://www.dcard.tw/service/api/v2/posts/237568618,2021-11-30T11:34:16.733Z,,,0,237568618
Dcard,《Drunk_Santa》三校十一系聯合聖誕晚會🎄,https://www.dcard.tw/service/api/v2/posts/237562383,2021-11-29T14:36:33.459Z,,,10,237562383
Dcard,三校十一系聯合聖誕晚會,https://www.dcard.tw/service/api/v2/posts/237561853,2021-11-29T13:34:29.748Z,,,20,237561853
Dcard,《Drunk_Santa》三校十一系聯合聖誕晚會🎄,https://www.dcard.tw/service/api/v2/posts/237561355,2021-11-29T12:27:19.961Z,,,14,237561355
Dcard,#優惠 #情報 11/26 台北、全台 百貨公司優惠贈品領取,https://www.dcard.tw/service/api/v2/posts/237541437,2021-11-26T14:27:13.109Z,,,165,237541437
Dcard,中壢美食｜巨無霸海鮮炒飯在這🦐,https://www.dcard.tw/service/api/v2/posts/237532795,2021-11-25T11:28:23.989Z,,,129,237532795
Dcard,聖誕必看家庭喜劇！小鬼當家回憶殺重磅來襲💥 跟著凱文捍衛聖誕和平｜ 樂高 LEGO 21330 Ideas Home Alone,https://www.dcard.tw/service/api/v2/posts/237526231,2021-11-24T14:03:23.519Z,,,9,237526231
Dcard,幣圈狂潮席捲拍賣場 網友集資競標《美國憲法》,https://www.dcard.tw/service/api/v2/posts/237524385,2021-11-24T10:03:13.92Z,,,62,237524385
Dcard,《崛起音樂祭》演出陣容（陸續公布中⋯⋯）,https://www.dcard.tw/service/api/v2/posts/237518268,2021-11-23T13:43:12.701Z,,,9,237518268
Dcard,原資活動辦理-求職大小事知多少,https://www.dcard.tw/service/api/v2/posts/237516466,2021-11-23T09:35:31.446Z,,,0,237516466
Dcard,【抽獎】學生會萊豬公投座談會🤓,https://www.dcard.tw/service/api/v2/posts/237516226,2021-11-23T08:59:54.682Z,,,0,237516226
Dcard,Ladisai知夜 陣容公佈,https://www.dcard.tw/service/api/v2/posts/237515930,2021-11-23T08:16:04.434Z,,,20,237515930
Dcard,替代役227T 成功嶺心得,https://www.dcard.tw/service/api/v2/posts/237510421,2021-11-22T13:17:31.559Z,,,53,237510421
Dcard,#留學 【志向世界—青年海外和平工作團特展《真人圖書館》】ft.抽獎活動,https://www.dcard.tw/service/api/v2/posts/237509794,2021-11-22T11:57:07.345Z,,,2,237509794
Dcard,【志向世界—青年海外和平工作團特展《真人圖書館》】ft.抽獎活動,https://www.dcard.tw/service/api/v2/posts/237509767,2021-11-22T11:53:23.876Z,,,3,237509767
Dcard,好神，沒想到只有大學畢業能有此成就,https://www.dcard.tw/service/api/v2/posts/237506950,2021-11-22T05:17:35.721Z,,,9,237506950
Dcard,高嘉瑜稱「出國補打疫苗政府應道歉」　綠委炸鍋群起圍剿,https://www.dcard.tw/service/api/v2/posts/237506549,2021-11-22T04:17:14.554Z,,,19,237506549
Dcard,#分享 Crypto.com CRO 代幣 ERC20、crypto.org 主網、Cronos 生態系介紹筆記,https://www.dcard.tw/service/api/v2/posts/237501020,2021-11-21T08:47:56.481Z,,,17,237501020
Dcard,🎁得獎公布啦｜三國角色🔗忍者妹子！《忍者大師閃亂神樂 New Link》x《一騎當千》聯動啦,https://www.dcard.tw/service/api/v2/posts/237479215,2021-11-18T08:00:51.669Z,,,140,237479215
Dcard,【 電影日｜#無聲X避而不談 】,https://www.dcard.tw/service/api/v2/posts/237444523,2021-11-13T15:44:48.965Z,,,4,237444523
Dcard,(文長)所以萵苣有要正視問題嗎？,https://www.dcard.tw/service/api/v2/posts/237381641,2021-11-05T05:15:55.008Z,,,97,237381641
Dcard,#開箱 Intel Core i9-12900K最新Alder Lake-S架構效能實測,https://www.dcard.tw/service/api/v2/posts/237377116,2021-11-04T13:03:08.229Z,,,6,237377116
Dcard,20211116為愛而唱❤️［舞炯恩］,https://www.dcard.tw/service/api/v2/posts/237373896,2021-11-04T04:53:02.252Z,,,10,237373896
Dcard,#新聞 2022/2/25 《黑街聖徒》 即將再現！準備好迎接狂徒登場？,https://www.dcard.tw/service/api/v2/posts/237366925,2021-11-03T06:27:51.277Z,,,6,237366925
Dcard,#分享 東海彼得 - 10/29 盤後分析,https://www.dcard.tw/service/api/v2/posts/237334739,2021-10-29T13:48:37.621Z,,,2,237334739
Dcard,【想深入了解知名企業文化並與企業人資長對話嗎? 】,https://www.dcard.tw/service/api/v2/posts/237332309,2021-10-29T07:21:47.244Z,,,1,237332309
Dcard,創新創業工作坊 報名中🎉,https://www.dcard.tw/service/api/v2/posts/237322833,2021-10-28T01:57:14.023Z,,,6,237322833
Dcard,#分享 東海彼得 -10/27 盤後分析,https://www.dcard.tw/service/api/v2/posts/237322445,2021-10-28T00:19:45.172Z,,,3,237322445
Dcard,#分享 東海彼得 - 10/27 盤後分析 台股準備開噴!?,https://www.dcard.tw/service/api/v2/posts/237320700,2021-10-27T15:31:54.647Z,,,3,237320700
Dcard,#標的 10/27 盤前分享,https://www.dcard.tw/service/api/v2/posts/237314732,2021-10-27T00:38:40.535Z,,,3,237314732
Dcard,10/27 盤前分享,https://www.dcard.tw/service/api/v2/posts/237314727,2021-10-27T00:37:40.154Z,,,6,237314727
Dcard,#情報 科技新創-【ST MAKE+第三屆年會暨國際研討會】​,https://www.dcard.tw/service/api/v2/posts/237308542,2021-10-26T04:53:15.12Z,,,1,237308542
Dcard,再次老調重彈，趨勢看漲，小回小補、大回大補！,https://www.dcard.tw/service/api/v2/posts/237304811,2021-10-25T14:05:55.015Z,,,4,237304811
Dcard,#情報 肯德基ｘ台酒「花雕紙包雞」限時開賣，再抽「一個月份花雕雞麵」,https://www.dcard.tw/service/api/v2/posts/237303262,2021-10-25T10:27:31.436Z,,,11,237303262
Dcard,【台北火鍋】肉控一定要點的重量級霸王盤!,https://www.dcard.tw/service/api/v2/posts/237290480,2021-10-23T13:52:29.571Z,,,47,237290480
Dcard,人生好難嗎？交通安全月「通關」技巧報給你知🚗全民瘋傳J個小撇步？就連市長都來啦！切記「路口慢看停、行人停看聽」你也是人生勝利組🥰,https://www.dcard.tw/service/api/v2/posts/237280411,2021-10-22T06:02:07.195Z,,,160,237280411
Dcard,歐盟壓倒性高票通過「歐台政治合作」報告案 被視為「第一份歐台關係協議」,https://www.dcard.tw/service/api/v2/posts/237276922,2021-10-21T15:18:36.986Z,,,7,237276922
Dcard,Dcard讓我和大企鵝交往——論用Costco便利貼寵老婆,https://www.dcard.tw/service/api/v2/posts/237244904,2021-10-17T11:10:42.879Z,,,29,237244904
Dcard,#九月新書|| 極簡心理學 || 閱讀心得、書籍分享,https://www.dcard.tw/service/api/v2/posts/237244881,2021-10-17T11:07:03.757Z,,,7,237244881
Dcard,#優惠 佳麗寶suisai 洗臉+Allie防曬超值分享,https://www.dcard.tw/service/api/v2/posts/237218774,2021-10-13T17:26:09.223Z,,,3,237218774
Dcard,#分享 敏感混乾肌小資保養分享,https://www.dcard.tw/service/api/v2/posts/237216064,2021-10-13T11:48:37.322Z,,,225,237216064
Dcard,十五天實測消滅黑眼圈！克蘭詩黃金亮眼萃，有效！#開箱大使,https://www.dcard.tw/service/api/v2/posts/237213091,2021-10-13T04:28:55.217Z,,,134,237213091
Dcard,求職的同時也可以自己創業~免費創業講座分享,https://www.dcard.tw/service/api/v2/posts/237206685,2021-10-12T07:24:18.449Z,,,0,237206685
Dcard,【從這一杯開始我的創業夢！】微型創業免費線上講座分享,https://www.dcard.tw/service/api/v2/posts/237206634,2021-10-12T07:18:18.654Z,,,0,237206634
Dcard,#泰劇 那些年我追過的泰腐劇6,https://www.dcard.tw/service/api/v2/posts/237191764,2021-10-10T05:29:38.063Z,,,61,237191764
Dcard,2021臺中國際動畫影展_免費動畫講座,https://www.dcard.tw/service/api/v2/posts/237185229,2021-10-09T05:56:29.298Z,,,0,237185229
Dcard,「臺中國際動畫影展，免費大師講座」,https://www.dcard.tw/service/api/v2/posts/237184302,2021-10-09T02:52:00.172Z,,,3,237184302
Dcard,#報名ing❗#臺師大 學系創意行銷影片教學講座✨,https://www.dcard.tw/service/api/v2/posts/237176343,2021-10-08T01:36:41.441Z,,,2,237176343
Dcard,#線上課程#臺師大🔥2021學系創意行銷影片競賽影片教學講座🔥,https://www.dcard.tw/service/api/v2/posts/237176159,2021-10-08T00:56:25.737Z,,,1,237176159
Dcard,王炳忠 : 理性分析美國對台灣的態度,https://www.dcard.tw/service/api/v2/posts/237171871,2021-10-07T11:07:50.253Z,,,2,237171871
Dcard,社交型洋將加盟奪冠大熱門,https://www.dcard.tw/service/api/v2/posts/237171317,2021-10-07T09:52:16.072Z,,,5,237171317
Dcard,潘朵拉文件解密 史上規模最大 數百位權貴政要境外藏匿巨額財產,https://www.dcard.tw/service/api/v2/posts/237156447,2021-10-05T13:19:37.572Z,,,6,237156447
Dcard,#粉專 #活動分享🌟臺師大2021學系創意行銷影片競賽🌟,https://www.dcard.tw/service/api/v2/posts/237151459,2021-10-05T02:42:59.967Z,,,1,237151459
Dcard,免費咖啡創業講座分享！大師級講座！,https://www.dcard.tw/service/api/v2/posts/237151286,2021-10-05T02:19:17.444Z,,,1,237151286
Dcard,免費線上創業大師講座分享,https://www.dcard.tw/service/api/v2/posts/237151271,2021-10-05T02:17:00.884Z,,,0,237151271
Dcard,#情報 免費咖啡創業大師講座分享,https://www.dcard.tw/service/api/v2/posts/237151266,2021-10-05T02:15:38.012Z,,,1,237151266
Dcard,見光死的《潘朵拉文件》？普丁情婦＆梁振英的海外密帳 【#過去24小時 世界🌏】,https://www.dcard.tw/service/api/v2/posts/237147710,2021-10-04T14:07:11.97Z,,,90,237147710
Dcard,#閒聊 《德魯納酒店》在滿月之下與你相遇 | 原聲帶音樂分享,https://www.dcard.tw/service/api/v2/posts/237147317,2021-10-04T13:23:33.599Z,,,17,237147317
Dcard,占卜學遇到的重量級几把,https://www.dcard.tw/service/api/v2/posts/237142993,2021-10-04T03:49:24.794Z,,,21,237142993
Dcard,重量級大師兄美髮大賽初體驗,https://www.dcard.tw/service/api/v2/posts/237130350,2021-10-02T10:07:48.288Z,,,0,237130350
Dcard,超模是我：革新,https://www.dcard.tw/service/api/v2/posts/237114955,2021-09-30T10:41:11.888Z,,,13,237114955
Dcard,《素還真》前導預告 1/28,https://www.dcard.tw/service/api/v2/posts/237112962,2021-09-30T06:40:33.19Z,,,1,237112962
Dcard,陽明交大合校沒有蜜月期》 新生手冊事件掀戰火，「董總級」校友公開信引唇槍舌戰,https://www.dcard.tw/service/api/v2/posts/237068429,2021-09-25T07:47:32.795Z,,,8,237068429
Dcard,「那」個「仁」來哩！台灣大哥大  iPhone 13 強勢開賣🔥免費體驗Apple Music🎵音樂能量 In your area✨,https://www.dcard.tw/service/api/v2/posts/237061616,2021-09-24T10:31:13.935Z,,,216,237061616
Dcard,#泰國音樂 Three Man Down - วันเกิดฉันปีนี้ | JOOX 100x100企劃 S3,https://www.dcard.tw/service/api/v2/posts/237052186,2021-09-23T11:14:24.092Z,,,23,237052186
Dcard,#化妝解答 居妮分享化妝小技巧和必推產品,https://www.dcard.tw/service/api/v2/posts/237049238,2021-09-23T06:05:41.256Z,,,261,237049238
Dcard,【#過去24小時 9.22 聯合國／美國／中國🇺🇳🇺🇸🇨🇳】,https://www.dcard.tw/service/api/v2/posts/237044029,2021-09-22T14:21:25.729Z,,,172,237044029
Dcard,#心得 寫不出來？編劇吉丸圭佑的無情節生活～,https://www.dcard.tw/service/api/v2/posts/237038026,2021-09-22T03:24:57.465Z,,,21,237038026
Dcard,寫不出來？編劇吉丸圭佑的無情節生活～,https://www.dcard.tw/service/api/v2/posts/237037515,2021-09-22T02:24:51.039Z,,,17,237037515
Dcard,🌸 有獎活動 🌸 傳說對決 5 歲了！快來分享你的回憶和心得吧 🥰,https://www.dcard.tw/service/api/v2/posts/237023188,2021-09-20T07:57:43.233Z,,,79,237023188
Dcard,#購車 黃牌檔車選擇困難,https://www.dcard.tw/service/api/v2/posts/237022644,2021-09-20T06:28:53.865Z,,,34,237022644
Dcard,劉初枝教授德文法學名著選讀,https://www.dcard.tw/service/api/v2/posts/237016615,2021-09-19T10:38:30.986Z,,,4,237016615
Dcard,#無雷 沙丘 影評,https://www.dcard.tw/service/api/v2/posts/237000555,2021-09-17T09:32:03.089Z,,,13,237000555
Dcard,台積電青年築夢開跑，有興趣的同學可參考👀,https://www.dcard.tw/service/api/v2/posts/236979242,2021-09-15T06:41:56.074Z,,,2,236979242
Dcard,傳獲WHO候選疫苗贊助 高端：正在了解狀況,https://www.dcard.tw/service/api/v2/posts/236978393,2021-09-15T05:17:40.792Z,,,20,236978393
Dcard,#推薦 2021秋季日劇18部大盤點！綾野剛與米倉涼子回歸，「懸疑、愛情、醫療劇」看好看滿！,https://www.dcard.tw/service/api/v2/posts/236975573,2021-09-14T18:28:33.533Z,,,83,236975573
Dcard,【2021 第六屆台積電青年築夢計畫 築夢工作坊】,https://www.dcard.tw/service/api/v2/posts/236968054,2021-09-14T04:29:37.373Z,,,2,236968054
Dcard,【交易閒談】投資金額大或小的差異,https://www.dcard.tw/service/api/v2/posts/236967361,2021-09-14T03:07:12.785Z,,,16,236967361
Dcard,【2021 第六屆台積電青年築夢計畫 築夢工作坊】,https://www.dcard.tw/service/api/v2/posts/236961890,2021-09-13T11:31:17.989Z,,,2,236961890
Dcard,2021 第六屆台積電青年築夢計畫 築夢工作坊,https://www.dcard.tw/service/api/v2/posts/236961639,2021-09-13T11:05:23.772Z,,,9,236961639
Dcard,一夜嫩膚修護兩相宜的重量級保養好物-YSL極效活萃夜光仙人掌超級精華＃開箱大使,https://www.dcard.tw/service/api/v2/posts/236958351,2021-09-13T05:11:31.352Z,,,70,236958351
Dcard,#閒聊 差點引發外交危機的波蘭空難,https://www.dcard.tw/service/api/v2/posts/236958015,2021-09-13T04:34:57.746Z,,,26,236958015
Dcard,治平籃球隊教練 吳建龍 轉戰 黎明,https://www.dcard.tw/service/api/v2/posts/236940480,2021-09-11T04:28:37.096Z,,,18,236940480
Dcard,你記得他嗎？皓頂案鬧得沸沸揚揚的翁啟惠！華人/台灣的第一人！前中研院院長「翁啟惠」獲頒威爾許化學獎,https://www.dcard.tw/service/api/v2/posts/236930978,2021-09-10T03:35:50.01Z,,,12,236930978
Dcard,翁啟惠獲頒威爾許化學獎 台灣第一人,https://www.dcard.tw/service/api/v2/posts/236921535,2021-09-09T01:57:40.202Z,,,57,236921535
Dcard,台灣第一人！ 翁啟惠可望獲頒威爾許化學獎,https://www.dcard.tw/service/api/v2/posts/236918225,2021-09-08T13:38:09.525Z,,,5,236918225
Dcard,【台大簡報課】台大、師大、台科大 新生歡迎報名台大簡報課 #幫分享,https://www.dcard.tw/service/api/v2/posts/236917528,2021-09-08T12:13:17.434Z,,,1,236917528
Dcard,《尚氣與十環傳奇》🥋 華人英雄出頭天｜原聲帶分享,https://www.dcard.tw/service/api/v2/posts/236914682,2021-09-08T06:35:46.608Z,,,11,236914682
Dcard,一生一世演員 第一眼我還以為是家寧,https://www.dcard.tw/service/api/v2/posts/236913258,2021-09-08T03:16:59.59Z,,,102,236913258
Dcard,#討論 週年慶選擇,https://www.dcard.tw/service/api/v2/posts/236912186,2021-09-07T21:05:54.959Z,,,9,236912186
Dcard,#微腐 熊之蒼穹 (31)揹著大熊走沙灘 #熊猴 #青春 #校園,https://www.dcard.tw/service/api/v2/posts/236885594,2021-09-04T14:34:49.634Z,,,0,236885594
Dcard,#原創 #微腐 熊之蒼穹 (31)揹著大熊走沙灘 #熊猴 #青春 #校園,https://www.dcard.tw/service/api/v2/posts/236885583,2021-09-04T14:33:40.684Z,,,1,236885583
Dcard,三立海董傳身體有恙　蔡英文2度南下探望　民進黨大咖接連送暖,https://www.dcard.tw/service/api/v2/posts/236872360,2021-09-03T01:15:13.205Z,,,10,236872360
Dcard,粉絲觀點,https://www.dcard.tw/service/api/v2/posts/236870488,2021-09-02T16:03:08.302Z,,,6,236870488
Dcard,#新聞 a16z領投DeFi 項目融資，Syndicate獲得2000 萬美元金援,https://www.dcard.tw/service/api/v2/posts/236862751,2021-09-01T17:00:33.945Z,,,7,236862751
Dcard,#閒聊 《太陽的後裔》連OST都超經典！😍,https://www.dcard.tw/service/api/v2/posts/236857762,2021-09-01T06:52:00.836Z,,,26,236857762
Dcard,網軍酸民徹徹底底的被勾惡打臉,https://www.dcard.tw/service/api/v2/posts/236831589,2021-08-28T18:29:10.546Z,,,24,236831589
Dcard,元智管顧社 Summer Camp 今年暑假強勢登場！！,https://www.dcard.tw/service/api/v2/posts/236829799,2021-08-28T14:17:40.75Z,,,30,236829799
Dcard,#心得 Dell Alienware M17搭載RTX 3080薄型外星人電競筆電分享,https://www.dcard.tw/service/api/v2/posts/236819996,2021-08-27T08:13:31.782Z,,,6,236819996
Dcard,#新聞  「塔綠班宇宙」PTT熱議　鄉民創意爆發：聖地邁家親貞寺,https://www.dcard.tw/service/api/v2/posts/236817854,2021-08-27T02:07:11.686Z,,,39,236817854
Dcard,《殺手保鑣2》死侍尬神盾局長和嫂子｜原聲帶分享,https://www.dcard.tw/service/api/v2/posts/236807301,2021-08-25T13:48:40.2Z,,,3,236807301
Dcard,#分享 深唇寶寶值得收藏的水光唇釉特輯,https://www.dcard.tw/service/api/v2/posts/236791192,2021-08-23T12:30:10.245Z,,,95,236791192
Dcard,愛情裡的坦承相對,https://www.dcard.tw/service/api/v2/posts/236778247,2021-08-21T17:05:21.674Z,,,13,236778247
Dcard,肯德雞🐔🍟 快閃優惠卷,https://www.dcard.tw/service/api/v2/posts/236775073,2021-08-21T09:55:22.731Z,,,42,236775073
Dcard,【遠見快評】承諾保護台灣？拜登投震撼彈,https://www.dcard.tw/service/api/v2/posts/236772690,2021-08-21T03:09:50.403Z,,,26,236772690
Dcard,關東的污染這樣嚴重啊,https://www.dcard.tw/service/api/v2/posts/236772141,2021-08-21T00:04:34.818Z,,,16,236772141
Dcard,#活動 2021海洋漁村創客松 Ocean and Village Innovathon,https://www.dcard.tw/service/api/v2/posts/236768491,2021-08-20T12:04:05.581Z,,,0,236768491
Dcard,金錢背叛了色情？OnlyFans「突襲式從良」的過河拆橋風波,https://www.dcard.tw/service/api/v2/posts/236766037,2021-08-20T06:14:30.678Z,,,3,236766037
Dcard,有人有參加過Aws數位轉型論壇嗎？抽apple watch?,https://www.dcard.tw/service/api/v2/posts/236760642,2021-08-19T12:28:43.719Z,,,3,236760642
Dcard,幫忙宣傳創新創業相關活動,https://www.dcard.tw/service/api/v2/posts/236755663,2021-08-18T19:04:27.724Z,,,23,236755663
Dcard,3萬美軍在台灣？！共和黨呼籲彈劾拜登；小布什評撤軍；塔利班鬧總統府，挨家搜“美奸”，美還要撤萬人；阿人抓飛機上天，自拍曝光；中共啟動兩場軍演恐嚇台灣；阿富汗老照片記錄曾經美好｜新聞拍案驚奇 大宇,https://www.dcard.tw/service/api/v2/posts/236749632,2021-08-18T05:32:41.73Z,,,2,236749632
Dcard,台中 品田牧場心得文,https://www.dcard.tw/service/api/v2/posts/236745925,2021-08-17T15:06:27.779Z,,,69,236745925
Dcard,玩命關頭9觀後感 #微微雷,https://www.dcard.tw/service/api/v2/posts/236723028,2021-08-14T16:13:42.404Z,,,7,236723028
Dcard,#大眾占卜 大眾占卜-我的下一任伴侶特質#詳解更新在內文,https://www.dcard.tw/service/api/v2/posts/236710429,2021-08-13T05:09:50.874Z,,,335,236710429
Dcard,五倍卷 客觀分析圖利誰,https://www.dcard.tw/service/api/v2/posts/236708766,2021-08-12T19:49:45.721Z,,,17,236708766
Dcard,肯德基期間限定_青花椒香麻脆雞,https://www.dcard.tw/service/api/v2/posts/236700531,2021-08-11T18:17:56.284Z,,,74,236700531
Dcard,#分享 YSL重量級七夕禮盒開箱🥰🥺,https://www.dcard.tw/service/api/v2/posts/236696176,2021-08-11T08:40:09.804Z,,,276,236696176
Dcard,【遠見快評】美爆病毒猛料 石正麗八大謊言,https://www.dcard.tw/service/api/v2/posts/236689032,2021-08-10T09:17:05.078Z,,,16,236689032
Dcard,#新聞 長榮首艘2.4萬TEU大船 長範輪駛進台北港,https://www.dcard.tw/service/api/v2/posts/236674496,2021-08-08T10:25:51.082Z,,,6,236674496
Dcard,#食記 肯德基新品耶！跟青花驕聯名推「青花椒香麻脆雞」，我竟然吃到咳嗽！,https://www.dcard.tw/service/api/v2/posts/236636717,2021-08-03T09:16:20.158Z,,,55,236636717
Dcard,8月3日盤後策略：,https://www.dcard.tw/service/api/v2/posts/236636293,2021-08-03T08:15:19.52Z,,,0,236636293
Dcard,☁️片單｜6、7月份影劇紀錄+推薦,https://www.dcard.tw/service/api/v2/posts/236622263,2021-08-01T10:35:40.719Z,,,169,236622263
Dcard,加油啊潘政琮！！！,https://www.dcard.tw/service/api/v2/posts/236620324,2021-08-01T05:02:26.793Z,,,833,236620324
Dcard,😭可惜啊!!陳柏任舉重96公斤差點拿牌!!,https://www.dcard.tw/service/api/v2/posts/236615541,2021-07-31T11:39:08.351Z,,,734,236615541
Dcard,沾沾東京奧運的光來個不運動人穿搭🥊-品牌混穿搭,https://www.dcard.tw/service/api/v2/posts/236598944,2021-07-29T06:40:44.294Z,,,133,236598944
Dcard,近百位好手將再度爭鋒，第2屆麗寶賽道嘉年華預告10月國慶連假登場,https://www.dcard.tw/service/api/v2/posts/236593054,2021-07-28T10:08:04.28Z,,,52,236593054
Dcard,免費講座！！,https://www.dcard.tw/service/api/v2/posts/236586207,2021-07-27T11:55:31.749Z,,,2,236586207
Dcard,明日觀盤重點,https://www.dcard.tw/service/api/v2/posts/236572095,2021-07-25T14:42:33.626Z,,,9,236572095
Dcard,#討論 詢問，淘寶購買ipad配件,https://www.dcard.tw/service/api/v2/posts/236566246,2021-07-24T17:57:50.411Z,,,4,236566246
Dcard,00881跟00878怎麼選,https://www.dcard.tw/service/api/v2/posts/236556713,2021-07-23T12:09:40.649Z,,,29,236556713
Dcard,#轉 疫情下的國民黨為何一步步走向邊緣化,https://www.dcard.tw/service/api/v2/posts/236513168,2021-07-18T05:15:54.032Z,,,16,236513168
Dcard,動畫沒告訴你的事6：學園都市居民的層級與視角(舊約),https://www.dcard.tw/service/api/v2/posts/236509381,2021-07-17T14:07:37.842Z,,,28,236509381
Dcard,防疫套餐不專業心得,https://www.dcard.tw/service/api/v2/posts/236502102,2021-07-16T13:54:21.816Z,,,275,236502102
Dcard,暑假挑戰｜英文學習紀錄 | 0716,https://www.dcard.tw/service/api/v2/posts/236500807,2021-07-16T11:03:47.882Z,,,8,236500807
Dcard,#開箱 Sennheiser IE 900 懷念的單動圈王者回歸,https://www.dcard.tw/service/api/v2/posts/236499988,2021-07-16T09:05:15.153Z,,,13,236499988
Dcard,Taiwan- 桃林溫泉/ 史詩級溫泉，最美蛋糕塔(台東縣延平鄉北絲鬮溪/鹿野溪),https://www.dcard.tw/service/api/v2/posts/236498017,2021-07-16T04:15:22.68Z,,,10,236498017
