ettoday,視網膜衝金門播音牆唱《玻璃心》直通對岸！ 網笑翻：窗戶玻璃也碎了,https://www.ettoday.net/news/20211208/2141809.htm,2021-12-08 23:07,YouTuber視網膜（陳子見）在頻道「眼球中央電視台」大談時事，以製作一系列諷刺的新聞而走紅，日前他帶著旗下員工一起前往金門北山播音牆，對著對岸大唱歌手黃明志、陳芳語（Kimberley）合作歌曲《玻璃心》，還將過程拍成影片上傳，影片曝光後讓網友笑稱「不只玻璃心碎，窗戶的玻璃也碎了」。 (影劇 / 2021-12-08 23:07),,0
ettoday,視網膜16杯香菜汁喝完了！ 「養兵千日，用在一時」網敲碗：加薪,https://www.ettoday.net/news/20211004/2093631.htm,2021-10-04 12:43,視網膜今年主持金鐘獎因為超時16分鐘，所以必須得喝下16杯香菜汁，當天解決第一杯時還有直播，表情相當痛苦，原本一旁看好戲的司儀馬克也被強迫喝一杯，最後終於在4日宣布：「大功告成，下台一鞠躬！」(影劇 / 2021-10-04 12:43),,0
ettoday,「知名網紅」再次串場金鐘！ 蔡尚樺搭檔黃豪平主持紅毯,https://www.ettoday.net/news/20210913/2078371.htm,2021-09-13 13:59,第56屆電視金鐘獎頒獎典禮將於10月2日舉行，網紅「視網膜」陳子見再度接手金鐘典禮主持，紅毯主持人為黃豪平和蔡尚樺。視網膜曾與瑪麗搭檔主持第55屆廣播金鐘獎頒獎典禮，也曾於第54屆電視金鐘獎頒獎典禮中與黃子佼、茵聲串場主持，對於三金典禮並不陌生。(影劇 / 2021-09-13 13:59),,0
ettoday,視網膜掰了10坪租處「3600萬買屋寵犬」！內部照曝…客廳宛如高級日料亭,https://www.ettoday.net/news/20210831/2068196.htm,2021-08-31 07:26,視網膜（陳子見）成為網紅後，連帶經常出現影片中，被封為「神犬」的柴犬柚子，也受到不少粉絲喜愛。視網膜除了將柚子當成工作夥伴，也像家人般對待，由於柴犬是相當有活力的犬種，讓視網膜開始思考，要為柚子找個更大的生活空間。(房產雲 / 2021-08-31 07:26),,0
ettoday,視網膜做終極版地獄比薩！加8種料「三色豆配芋圓」試吃結果超反轉,https://www.ettoday.net/news/20210711/2027802.htm,2021-07-11 00:13,「視網膜」陳子見極度討厭香菜，日前他被炎亞綸在開箱「香菜皮蛋豬血糕比薩」的貼文中標記，讓他直呼「人神共憤，我們三年內不能見面，要等臭味冷卻」，實際品嚐過之後，忍不住露出猙獰表情，沒想到過了幾天，他親自下廚製作升級版的「地獄Pizza」，加入8種民眾常常點名的厭惡食材，引起熱議。(影劇 / 2021-07-11 00:13),,0
ettoday,徐若瑄、舒淇、林依晨33大咖力挺！ 黃裕翔《與你同行》致敬醫護,https://www.ettoday.net/news/20210702/2021329.htm,2021-07-02 16:37,台灣近期籠罩在疫情的三級緊戒狀態，打亂了所有人的生活步調，但每個角落的第一線，都有許多醫護、軍警消等防疫英雄，守護著全民的健康與平安。視障鋼琴家黃裕翔想要向這群偉大的同胞致敬，和他的好友、音樂創作人蔡伯南一同創作《與你同行》歌曲，包括舒淇、桂綸鎂、徐若瑄等藝人好友響應。(影劇 / 2021-07-02 16:37),,0
ettoday,跪地遞筆求「封面女星」簽名！ 視網膜慘被忽視怒了：大頭症發作,https://www.ettoday.net/news/20210621/2012428.htm,2021-06-21 22:33,YouTuber視網膜在自己的頻道《眼球中央電視台》大談時事，以製作一系列諷刺的新聞走紅，私下常在社群平台分享生活，更將愛犬「柚子」視為寶貝女兒，時常貼出與萌寵的合照。而近日柚子登上雜誌封面，他搞笑想請對方簽名，卻直接被無視，忍不住發文抱怨。(影劇 / 2021-06-21 22:33),,0
ettoday,親綠寫手「認知作戰」疑自導自演 林瑋豐遭檢調約談後請回,https://www.ettoday.net/news/20210602/1997348.htm,2021-06-02 18:22,親綠寫手林瑋豐日前在臉書「踢爆」，PTT出現網軍鼓吹移除疾管署APP「疾管家」的認知作戰，結果被鄉民抓包林涉嫌自導自演，林坦承反串惡搞後，遭多名網友檢舉涉嫌違反《嚴重特殊傳染性肺炎防治及紓困振興特別條例》，新北地檢署2日指揮調查局台北市調處約談林到案，經檢察官遠距視訊後請回。(社會 / 2021-06-02 18:22),,0
ettoday,快訊／眼球中央電視台深夜聲明：與林瑋豐終止勞務關係,https://www.ettoday.net/news/20210529/1993820.htm,2021-05-29 02:42,親綠寫手林瑋豐日前指控PTT「染紅」、協助中共網軍打認知戰，不料卻被鄉民抓包疑似自導自演，引發各界譁然。事後，林瑋豐雖然對外道歉，但調查局接獲大量檢舉，檢警仍介入查辦。對此，林所任職的眼球中央電視台28日晚間也發聲明指出，即日起終止與林瑋豐的勞務關係。(政治 / 2021-05-29 02:42),,0
ettoday,揭PTT反串文化！16年鄉民曝「業配金額7位數」：有人喊10萬買帳號,https://www.ettoday.net/news/20210525/1990478.htm,2021-05-25 13:07,親綠寫手林瑋豐在臉書爆料，PTT八卦板協助對岸「打認知作戰」與抹黑衛福部疾管家，結果真相超暗黑，反被鄉民抓包是自導自演。對此，一名前板主揭開PTT反串文化與業配如何從千元價碼噴到7位數，還有一個PTT帳號就喊到10萬的背後秘密。(生活 / 2021-05-25 13:07),,0
