Source,Title,Link,Date,Summary,Text,Like
apple_news,帶老鼠採草莓放任亂鑽挨轟　飼主出面道歉了,https://tw.appledaily.com/life/20210210/VMPB4JR3LJCJ5PX6RSBVNMZ27Q/,2021/02/10,,"常拍攝和寵物鼠互動日常影片的YouTuber「VITO維特」，至今頻道累積15萬人訂閱，不過日前他帶著2隻寵物鼠到草莓園，卻放任老鼠亂鑽草莓，甚至還邊爬邊大便，影片曝光後，遭網友群起撻伐，挨批沒有公德心，對此，維特也親自出面道歉，表明不會再犯。
維特日前帶著家鼠「嬌糖」、「麥芽糖」，紀錄和牠們一同在果園採草莓的過程，沒想到有網友看到老鼠在植栽中亂鑽，甚至還邊爬邊大便，在影片留言質疑，「難保下個客人不會採收到那些草莓，而且老鼠排泄物可能有多種病毒」。
維特起初強調，只要是寵物鼠碰過的草莓，全都有採下來，更回嗆「我們所吃的任何蔬菜水果，也都是會吸取動物昆蟲排泄物，或是土壤裡面的各種有毒金屬，這樣的話不知道還能吃什麼。」此番言論令網友相當傻眼，在網路掀起一片論戰。
眼看負面聲浪止不住，維特事後拍片道歉，對於自己做了不好示範，向大家說對不起，未來若拍攝類似影片，會更加謹慎，不會再犯同樣錯誤，同時也再三強調，影片中倉鼠踩過的草莓，無論紅綠都有剪下帶回家，要大家不用擔心。（節目中心／綜合報導）
維特VITO
倉鼠
採草莓",0
apple_news,【5大熱門3C】蘋果實測！4大無線吸塵器、3款電視盒,https://tw.appledaily.com/gadget/20190427/ZGKIK26A7OLXET56SD43IV437Q/,2019/04/27,,"回顧本周熱門3C話題！
 
Top 5　老鼠衣櫃產子　吸百萬人次收看
台灣YouTube官方日前舉辦What’s on Youtube系列座談，聚焦在亞太區與台灣寵物內容創作的新趨勢，除了常見的貓狗，也有創作者分享螞蟻、鱷魚、鵪鶉等不同的動物影片內容，其中VITO維特就因為拍攝闖入自己衣櫃產子的老鼠，進一步飼養而吸引百萬人次點閱。

Top 4　OPPO Reno登台10倍變焦沒現身　官方：5月底才賣
Oppo在台推出最新旗艦機Oppo Reno，6.4吋螢幕採用側旋升降式前鏡頭，1600萬畫素鏡頭後方還有柔光燈設計，螢幕上沒有任何開孔，螢幕占比高達93.1%。但很可惜的是，話題十足的10倍變焦版本並沒有同步現身，官方表示10倍變焦版本預計5月底才會在台灣開賣。Oppo Reno標準版在官網展開預購，8GB+256GB版本售價1萬7990元。
 
Top 3　影音串流時代月銷萬台　《蘋果》實測3款電視盒
《蘋果新聞網》實測3款熱銷的電視盒，包括Apple TV 4K、OVO電視盒R5和Google Chromecast 3。Apple TV 4K可支援iPhone鏡像投影，並將iPhone當作遙控器操控，不支援台灣數位電視頻道如新聞台等，需對應使用Youtube線上直播頻道收看，適合手機是iPhone的族群使用。使用Google Chromecast 3可下載Google Play商店中的電影觀看或各式App使用，也可支援Android手機像是Pixel 3鏡像手機畫面，同樣不支援台灣數位電視頻道；若想進一步觀看電視頻道的民眾，則可選擇OVO電視盒，訂閱數位頻道月繳99元起，而若要在OVO電視盒上投影手機畫面，則需要使用樂播投屏、EZCAST或Miracast播放。
 
Top 2　【實測】4款熱銷無線吸塵器　這點影響吸力
《蘋果新聞網》實測4款熱銷的無線吸塵器吸力，包括Dyson V10、Dyson V11、伊萊克斯Pure F9及LG A9+，測試結果出爐，Dyson V11、Dyson V10、LG A9+都能在中速吸力下將地毯和硬地板上的小蘇打粉吸乾淨，伊萊克斯Pure F9在硬地板部分有留下一點小蘇打粉。特力屋的家電銷售課長吳金菱吳金菱分析原因，主要與吸頭材質有關係，Dyson V10、LG A9+的吸頭都是軟質碳纖維材質，比伊萊克斯F9的滾刷式吸頭更能有效去除細小的灰塵微粒，而Dyson V11的高扭矩吸頭雖然不是軟質碳纖維材質，但增加可手動調整吸頭貼合度的智能滑桿，讓吸頭與地面的貼合度更高、吸力更強，因此結果與軟質碳纖維材質吸頭相當。

Top 1　摺疊機螢幕瑕疵　三星緊急喊停！Galaxy Fold延後上市
三星摺疊手機Galaxy Fold確定延期上市！近期在國外的上手體驗中，發生多起Galaxy Fold螢幕損壞，像是螢幕不斷閃爍、變黑、凸起，甚至「完全無法使用」等災情，讓三星摺疊機的開賣計畫、媒體活動被迫喊停，繼中國上海延期Galaxy Fold的媒體鑑賞會後，三星隨即發出聲明、延後上市時間，新的發表日期將會在未來幾周內公布。
 
更多「消費新鮮事」內容，請點此：http://bit.ly/2GOqTAv
《蘋果新聞網》實測4款熱門無線吸塵器吸力，左起依序為LG A9+、Dyson V11、Dyson V10及伊萊克斯Pure F9。資料照片",0
apple_news,毛網紅崛起 寵物Youtuber搶攻萌寵經濟 不只貓狗 特色動物接受度也高,https://tw.appledaily.com/lifestyle/20190426/VL35L2O7CQJYACKII3CKJPOPMM/,2019/04/26,,"台灣YouTube官方昨(25)日下午舉辦今年度第二場的What’s on YouTube系列座談，聚焦在亞太區與台灣寵物內容創作的新趨勢，整體朝多元、知識教育方向發展，例如除了常見的貓狗，在亞太區與台灣也有創作者分享螞蟻、鱷魚、鵪鶉等不同的動物影片內容；而這群「毛小孩」網紅們，也替創作者開啟YouTube盈利機制以外的寵物周邊收益，例如推出萌寵明信片、通訊軟體貼圖，或是販售寵物生鮮食物等，其中創作者好味小姐就分享透過YouTube傳遞的聲量，月收成長近7倍。
報導╱黃子倫 攝影╱李芃葳 部分圖片╱取自YouTube
相關新聞：收購新創App M17進軍直播購物
【明星柴犬很討喜】
【拍流浪動物故事】
【貓鮮食食譜分享】
【另類的老鼠日記】
【飼養倉鼠和鵪鶉】
建立寵物個性 創子頻道
頭條新聞",0
apple_news,老鼠衣櫃產子　吸百萬人次收看,https://tw.appledaily.com/gadget/20190425/I7GRRKTUCTTQ2V2RZJDNOAE3QI/,2019/04/25,,"台灣YouTube官方今(25)日下午舉辦今年度第二場的What’s on Youtube系列座談，聚焦在亞太區與台灣寵物內容創作的新趨勢，整體朝多元、知識教育方向發展，例如除了常見的貓狗，在亞太區與台灣也有創作者分享螞蟻、鱷魚、鵪鶉等不同的動物影片內容，其中VITO維特就因為拍攝闖入自己衣櫃產子的老鼠，進一步飼養而吸引百萬人次點閱。
 
而這群「毛小孩」網紅們，也替創作者開啟Youtube盈利機制以外的寵物周邊收益，例如推出萌寵明信片、通訊軟體貼圖，或是販售寵物生鮮食物等，其中創作者好味小姐就分享透過Youtube傳遞的聲量，月收成長近7倍。
 
YouTube亞太區公關經理Tu Nguyen指出，在亞太區的寵物內容創作者中多元動物、知識取向是特色，較特別的如越南動物內容創作頻道 Săn bắt và hái lượm( Hunting And Foraging)創作者Tuan Anh經常在頻道中分享家中飼養鱷魚教學，包括如何餵食鱷魚、替鱷魚刷牙，或是辨別不同動物產下的蛋等動物知識，深受觀眾喜愛。
 
不僅跟觀眾分享知識，也從中擴展收益，由菲律賓裔加拿大創作者創立的AntsCanada頻道，分享各種不同螞蟻種類及昆蟲知識，希望透過影片讓更多人認識螞蟻及其飼養方式、組織分工運作等專業知識、了解飼養螞蟻的樂趣，並進一步將人氣拓展至網路商店，販售與螞蟻飼養相關的商品。
 
而在台灣也有像是「黃阿瑪的後宮生活」創作者狸貓與志銘在第二頻道開設「貓奴急診室」單元，邀請獸醫師在節目中分享例如貓咪口腔疾病、疫苗等相關知識，或是多元動物像VITO維特頻道飼養多數人望之卻步的「老鼠」；而「好味小姐 Lady Flavor」因開始分享寵物鮮食製作教學，同時創辦自己的寵物電商，獲得更多收益。
 
幫寵物建立個性　創立子頻道
 
Tu Nguyen進一步指出，從台灣的YouTube寵物類型頻道，還可以看到以下兩大特色，首先是在創作內容呈現上，更喜歡搭配旁白、字幕、表情特效等賦予寵物鮮明個性，加深觀眾情感連結；再者，知名Youtuber們喜愛為自家寵物創立子頻道，像是「這群人 TGOP」成員尼克，就為紅貴賓「一豬」成立「一豬小公主」頻道。
 
而YouTube同時也鼓勵創作者為社會上需要被重視的議題發聲，例如藝人香蕉以提倡領養不棄養、領養代替購買等觀念為動物權益發聲，也有經營不同類型頻道，但同樣有飼養寵物，或喜愛動物的創作者，如百萬創作者「魚乾」就曾分享到收容所照顧狗狗的志工日記。以下也分享5個寵物YouTube創作者的多元面向。
 
好味小姐／從創作到創辦寵物電商
訂閱人數：27萬
觀看次數：4379萬
頻道特色：貓咪手作鮮食教學、飼養知識分享
好味小姐分享自己的創作團隊由3人組成，從3年前研究所畢業後決定開始經營YouTube頻道，一開始的初衷是分享貓健康鮮食食譜，而目前是全職YouTube創作者。平常創作時會參考一些國外貓咪相關的知識頻道，進一步拍攝像是《好味貓鮮食廚房》來教學如何製作精緻的貓咪鮮食、手工打造貓玩具的《好味喵物-貓奴動手做》系列以及分享貓咪知識的《好味貓知識-優質貓奴的必修課》。
 
在開始拍攝Youtbe之後累積了不少聲量，收益也從原本每人只能月領5000台幣，到經營兩年後每人可固定有超過3萬5000元的收入；自覺最幸福的是有觀眾因為自己的影片而領養了貓咪，而最感嘆的是有許多購買者在下訂單不到一天，就又來信告知自己的貓離開，深覺照顧貓咪健康的重要性。
 
許伯&簡芝／飼養倉鼠和鵪鶉
訂閱人數：10萬
觀看次數：1346萬
頻道特色：倉鼠和鵪鶉飼養知識分享
住在新竹的許伯&簡芝創作者分享，兩年前創立頻道是想藉此練習影音的剪輯和特效技能，剛開始是想要紀錄第一隻倉鼠的日常,但牠過世後暫停創作了一陣子，直到再次領養第二隻倉鼠才繼續創作影片，後來無意間在堤防撿回家一隻鵪鶉也成為影片中的主角。
 
自覺影片創作內容包含部分關於非貓狗的寵物飼養議題，也引起部分觀眾踴躍留言，例如教觀眾如何選擇適合自己的鼠類寵物、進行少見的鳥類孵蛋器知識性實驗，帶大家參觀愛鼠愛兔協會等。不過也由於拍攝寵物跟拍攝人物或產品不一樣，無法照本演出且容易不受控，所以通常需要花費更多時間和耐性才能拍攝到想要的畫面。
 
VITO維特／另類老鼠飼養日記
訂閱人數：10萬
觀看次數：1376萬
頻道特色：老鼠飼養知識分享
VITO維特創作者分享，原本頻道多以趣味實驗、遊戲直播、產品開箱類型的影片為主要創作內容。因緣際會下在家中衣櫃發現一窩老鼠，因此突發奇想拍攝了專屬於「家鼠」的影片，該影片也累積了破百萬的點閱，之後一連串拍攝了《維鼠日記》系列影片來分享老鼠的用品開箱、照顧細節及老鼠的知識性內容。
 
他指出，台灣YouTube上的寵物頻道還是貓咪為大宗，因此像自己這類飼養老鼠當寵物的頻道較少見，也因為對於觀眾來說以這類動物作為寵物是很新奇的，所以更能引起他們的好奇和注目。而希望透過家屬飼養的過程，也讓大家對印象中髒亂的老鼠可以改觀。
 
香蕉／拍攝流浪動物故事
訂閱人數：21萬
觀看次數：4641萬次
頻道特色：動物中途之家側拍
香蕉為小有名氣的職業藝人，一開始經營頻道主要以分享beatbox才藝為主，偶然得知鄰居熱心照料許多浪浪毛小孩且經濟負擔重，因此想藉由自己多年外景累積的口條經驗來創作影片，將這些浪浪的故事傳達給更多人知道。他提到，曾經在拍攝過程中幫忙缺腳的流浪動物募資買了6000塊的輪椅，當看到狗狗可以開始走路後開心的表情，相當感動。
 
柴犬Nana和阿楞的一天／明星狗討喜
訂閱人數：21萬
觀看次數：6249萬次
頻道特色：寵物互動與寵物商品開箱
柴犬Nana曾參與多部廣告與節目拍攝，而該頻道影片《狗狗熟睡後嗅覺會不會失靈呢？奈奈醒來瞬間反應超級萌》更創下超過百萬的觀看次數。另外，在《奈奈和阿楞的小劇場》系列影片中分享Nana學人說話、扮演合音小天使、按鈴搶答等才藝等擬人化的操作，也獲得觀眾好評。除了日常互動外，並在《阿楞來開箱》單元介紹毛小孩物品。（黃子倫／綜合報導）

出版時間 0002
更新時間 2010 新增動新聞
 
更多「消費新鮮事」內容，請點此：http://bit.ly/2GOqTAv

想知道更多，一定要看……
今年送這個！10大熱門母親節禮物清單公開
台灣人設計的智能沖茶機　歐美集資超過890萬

What's on Youtube現場聚集5組Youtuber，分享各自對寵物影片創作與理念。李芃葳攝
Youtube
寵物",0
apple_news,1萬根火柴巨焰烤肉　沒跟你裝熟！網友虧：CP值太低,https://tw.appledaily.com/life/20190227/DP3ISV5M4VKGYVRHDQTKSTUMGA/,2019/02/27,,,0
apple_news,ROG Phone X《Free Fire – 我要活下去》名人爭霸戰 周末熱血開打！,https://tw.appledaily.com/adcontent/20181205/DZZMGZDRQ6OTP3QKV6BIB3AERM/,2018/12/05,,"【工商消息】本文由華碩提供
還有4天！初賽報名超過3萬人、由ROG玩家共和國旗下首款電競手機「ROG Phone」及「Garena」聯手舉辦的「《Free Fire – 我要活下去》名人爭霸戰」，總決賽預計本周末於「華山1914文創園區」隆重登場！民眾持ROG Phone再享現場賽事報名優先預約與限量活動紀念贈品(數量有限，送完為止)！
【ROG Phone X《Free Fire – 我要活下去》名人爭霸戰總決賽】
01廣編稿",0
apple_news,【暖蘋果】「想辦法活下去」接連罹癌母女的勇敢生命路,https://tw.appledaily.com/life/20171126/AD6I3UA4TTMGW7PI3EIQFDFAOA/,2017/11/26,,"「大家都要我好好調養身體，但我女兒身體也不好，我怎麼放的下，唉！只能病人顧病人，互相照顧。」69歲罹患骨盆腔腺癌張過看著一旁罹患乳癌四期女兒阿菁，哽咽說著，阿菁則自責無法幫老母分擔辛勞，還要讓她擔憂，她無奈說：「我心裡很難過，自己的病沒有好，結果媽媽又遇到這樣的病...」。

48歲阿菁戴著口罩遮掩著快掉光的牙齒，她說，自己未婚，和母親張過和76歲的父親阿樹一家三口租屋同住，4年多前發現有乳房腫塊，不料癌細胞轉移到脊椎，經治療後雖較穩定，但走路都需要拐杖，無法工作，沒想到今年5月癌細胞又轉移到肺部，必須再進行化療，「沒生病前我做過保險、擺夜市路邊攤，從發病到現在已經4年多，家裡都靠媽媽當清潔工每個月1萬多和補助勉強支撐家裡。」

阿菁也說，雖然自己還有1個弟弟，但他已婚在外生活，自己生活也吃緊，根本沒辦法幫到家中。張過說，77歲老伴阿樹身體也不好，有痛風，只是沒想到今年初自己覺得腹部悶悶不舒服，檢查出來卻是骨盆腔腺癌，要開刀，「聽到後我馬上和醫生說，這該怎麼辦，我還有一個女兒也是癌症，少了我家裡都沒人可以工作阿。」

阿菁說，母親3月開完刀後，原以為只拿掉子宮、卵巢拿掉，沒想到也切除到結腸和部分直腸，「看到媽媽從恢復室推出來時，她的臉色都發白，全身也都插滿管子，我真的都嚇到了」。而阿菁5月則癌細發復發，母女兩人必須輪流住院化療。

阿菁家困境9月18日經《蘋果》暖流披露《母女接連罹癌 老婦：「願把餘命給女兒」》，獲1062筆讀者捐款共85萬9495元。

收下善款，阿菁說，有這筆錢，一家三口終於能夠安心，「我一定會想辦法活下去，活下去才能夠做任何事情，我真的很謝謝大家的幫助，也盼望能回饋大家。」

母親張過也說，此刻雖然需要大家幫助，但比我們辛苦的家庭也還很多很多，「現在女兒也還在化療，我固定回診追蹤病況，有各位善心人士，讓我們房租、生活都能穩定，但是有一天還是要靠自己，我會把身體顧好，想要再去工作，不辜負大家愛心。」

看到捐款人明細，原在一旁神情嚴肅阿樹伯也忍不住情緒，掉下淚來，嚎啕大哭，他說：「沒有這筆錢，真的..不知道該怎麼辦，很謝謝《蘋果日報》真的幫了大忙，我相信一定可以度過這個難關，我就能夠沒有牽掛了。」

轉交善款當天，捐款人陳建智也與記者一同送上關懷，他說，自己的媽媽也曾生病住院開刀，這次前來關心，看到兩位阿姨生病的狀況，覺得很心疼，「雖然阿姨她們現在接受別人幫助，但等身體好了，也一定會回饋愛心給大家，讓一切都能很圓滿。」

陳建智也提到，自己是一名youtuber（YouTube頻道:VITO維特），因為母親長期捐款蘋果基金會，在自己領到第一份YouTube薪水後，也用家人的名義捐出，「這次來關心後，感受到兩位阿姨的努力，讓我覺得很慚愧，也想學習她們，把這種正面抗癌態度跟心態，傳達給更多人知道。」（李佳玲／綜合報導）
 
蘋果慈善基金會求助‧捐款專線：0809-008585 (每日上午10時至晚上7時)
 
蘋果慈善基金會捐款方式 (使用手機者)

蘋果慈善基金會作業說明 (使用手機者)

蘋果慈善基金會服務網站 (使用電腦者)
 
蘋果基金會粉絲團：蘋果愛逗陣行
罹患骨盆腔腺癌張過(右)至醫院探望患乳癌四期的女兒。李佳玲攝",0
apple_news,他領薪水當場花光光　網友還誇「好棒棒」,https://tw.appledaily.com/life/20170919/5TMBQ6DEG35TY7X3JHGDGTVKNY/,2017/09/19,,"（更新：新增內容）
 
萬事起頭難，當辛苦打拼的第一份薪水終於到手，你會怎麼運用？
 
希望藉由拍攝影片帶給大家歡笑的「VITO維特」，今年4月中開始經營個人YouTube頻道，迄今有2000多人訂閱、全部影片累計逾40萬人次觀看。VITO日前領到第一份YouTube薪水，這薪水得來不易，不僅得要總影片累積至1萬觀看人數，才能開啟頻道的營利資格，透過Adsense平台計算觀看人次後（1千觀看人次能換約3~4美元，約新台幣90~121元），藉由觀看次數換算的金額，還需達100美金，才能臨櫃至西聯銀行領出新台幣3700元現金。
 
VITO滿懷期待，到銀行領出第一份YouTuber的薪水，但他並未將錢收進口袋，而是到郵局捐款，並表示「取之社會，回饋社會，相信這是每個人都會有個心態，需要幫助的人很多，因此想盡一份心，讓互助的精神持續下去。」雖然僅有3700元，金額不大，心意卻是滿滿，而暖心舉動，也感動網友「已訂閱，這是我看過最值得的影片了。」「支持有愛心的Youtuber!！」「大大好偉大呀XD﻿」「VITO大大超暖心的唷❤」「你好棒～～～」「能把第一次領的錢捐出去太有大愛了！﻿」（影創中心／綜合報導）
 
出版時間：12：20
更新時間：14：12
 
※本片由「Vito=我是維特」授權播出，未經許可禁止轉載
※好片，要讓全世界看見。搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。投稿影音作品請寄《蘋果》影創中心picshow@appledaily.com.tw
 
※影創作品　盡在愛播網
 
【小編推推】
●現代廖添丁　已知上網募資濟貧
●台灣小吃國際化　滷肉飯英文這樣說

YouTuber「VITO」決定捐出第一份薪水，回饋社會，雖然金額不大，但是心意滿滿。
影創
Vito
捐款",0
apple_news,妙禪大哉問　前信徒10題拆解佛教如來宗,https://tw.appledaily.com/local/20170918/7Y5TYAROEK7DLJYCOJGQYEPP4U/,2017/09/18,,"近期「佛教如來宗」弟子慷慨解囊，集資購買勞斯萊斯「供養」妙禪的爭議不斷，信徒眾多且遍布全台，由於皆穿著紫色制服，也被稱作「紫衣神教」。
 
YouTuber「VITO維特」，藉著這股紫衣風波，找來前妙禪信徒做訪談，並整理出十大懶人包，包括當初接觸的契機，以及見到師父的第一印象、對教內的想法，其中也包含「勞斯萊斯」話題，雖然這位前信徒表示行為有些誇張，但也不願多做評斷，只能說感恩SeaFood，讚嘆SeaFood了（誤）。（影創中心／綜合報導）
 
※本片由「Vito=我是維特」授權播出，未經許可禁止轉載
※好片，要讓全世界看見。搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。投稿影音作品請寄《蘋果》影創中心picshow@appledaily.com.tw
 
※影創作品 盡在愛播網
 
【小編推推】
●【讚歎】82歲餃子嬤當DJ　「討厭躺醫院等死」
●【楊桃@蘋果】1分鐘學會　中秋手作純鳳梨酥

對於沸沸揚揚的「勞斯萊斯」事件，前信徒只認為行徑誇張，但不願多做評斷。
影創
VITO
妙禪
佛教如來宗
勞斯萊斯",0
apple_news,NBA｜全隊6人得分達雙位數　溜馬122比113送活塞13連敗,https://tw.appledaily.com/sports/20211217/XWF46QAY5BBFPJYXMQJKUB2FXU/,2021/12/17,,"溜馬今靠拉維特(Caris LeVert)飆出本賽季新高31分，加上全隊共6人得分達雙位數，主場以122比113擊退活塞，不但自己中止2連敗，也讓活塞慘吞13連敗。
拉維特共得31分3籃板及5助攻，得分是2隊最高，其中有20分是在上半場，哈勒戴(Justin Holiday)拿到17分，透納(Myles Turner)得16分7籃板，3人是溜馬得分前3高。
活塞因在之前與公牛比賽被延遲，有4天休息時間，但面對溜馬，前半段仍能咬住差距，到下半場就被對手狠甩，目前僅4勝吞23敗，戰績全聯盟最差。(羅惠齡／綜合報導)
溜馬
活塞
拉維特",0
