Source,Title,Link,Date,Summary,Text,Like
PTT,[新聞] 二伯驚見2號老公？蔡阿嘎曬與黃豪平合照,https://www.ptt.cc/bbs/Gossiping/M.1637483557.A.83C.html,2021-11-21 16:32:34,,二伯驚見2號老公？蔡阿嘎曬與黃豪平合照吸5.2萬人朝聖新頭殼林冠妤綜合報導上週六為第3屆《走鐘獎》頒獎典禮，許多Youtuber齊聚一堂，人稱Youtuber長青樹的蔡阿嘎和老婆二伯也盛裝出席，昨(18)晚PO出一張和喜劇演員黃豪平的3人照片，搞笑表示，二伯遇到和她老公長得很像的人，仔細對比，除了身高以外，兩人五官、神韻真的有幾分神似，貼文一出短短13個小時就有5.2個讚。Youtuber蔡阿嘎昨(18)晚PO出《走鐘獎》和黃豪平的合照，照片中有二伯站中間，蔡阿嘎和黃豪平分別站兩側，搞笑表示：「二伯前幾天遇到一位…跟她老公長很像的人！」仔細對比，兩人之間的五官、神韻真的有幾分神似，讓很多網友也認同，不過還是有人吐槽：「黃豪平比較高啊！」這篇貼文短短13個小時就有5.2個讚，很多網友紛紛表示，「這是黃豪平耶！」、「黃豪平比較高啊」、「真的」、「是不是，那天po就想說，阿嘎今天走豪平路線嗎？」、「新郎換人了是吧」、「哈哈哈跟阿嘎好像」。--,-4
PTT,[新聞] 蔡阿嘎秀超大鑽戒官宣「神還原邱澤」,https://www.ptt.cc/bbs/Gossiping/M.1639193148.A.27D.html,2021-12-11 11:25:46,,蔡阿嘎秀超大鑽戒官宣「神還原邱澤」網驚嚇：第三胎？三立娛樂中心／游舒婷報導邱澤和許瑋甯合作當《當男人戀愛時》結緣，今（10）日秀出甜蜜合照宣布婚訊，讓演藝圈和眾網友都相當驚喜，紛紛轉發合照恭喜男神和女神牽手共度下輩子，讓合照成了今日的超夯話題。而時常關心時事的蔡阿嘎晚間馬上秀出一張Kuso合照，讓網友們看了都笑說：「你們也有好消息要跟大家說嗎？」蔡阿嘎時常跟進時事發文，相當逗趣。（圖／翻攝自蔡阿嘎IG）▲蔡阿嘎時常跟進時事發文，相當逗趣。（圖／翻攝自蔡阿嘎IG）蔡阿嘎稍早在自己的IG上秀出一張照片，只見他對著鏡頭露出意味深長的表情，一旁則是二伯從背後環抱著阿嘎，完美還原邱澤和許瑋甯宣布喜訊時的合照，阿嘎在文中打下：「曾經說過，如果有什麼消息會跟大家分享的。今天開放全民接種第三劑莫德納疫苗了！尼加拉瓜跟台灣斷交了！#重點是尼加拉大瀑布並不在尼加拉瓜。」短短幾句話就將今日的重點新聞濃縮，告訴大家。阿嘎和二伯KUSO邱澤和許瑋甯。（圖／翻攝自蔡阿嘎、許瑋甯IG）▲阿嘎和二伯KUSO邱澤和許瑋甯。（圖／翻攝自蔡阿嘎、許瑋甯IG）看到阿嘎Kuso的合照，大家都紛紛笑翻表示，「你們也有好消息要跟大家說嗎」、「原來是木村拓哉要結婚了啊」、「威～害我以為有第三胎」、「第三劑是暗示第三胎」、「還以為在模仿今天閃婚的邱澤跟許瑋甯」、「不要這麼跟上時事啦」、「以為有小葵了」、「二伯好漂亮」、「啥款啦」、「我以為二伯又懷孕了。」而照片還有一個「超大」亮點，就是手上的一顆超大的鑽石，阿嘎也留言說：「我這顆夠大顆吧？」搞笑照片讓大家都不禁稱讚阿嘎真的太有才了。--,-1
PTT,[新聞] 許瑋甯、邱澤閃婚太震撼 蔡阿嘎輸不起,https://www.ptt.cc/bbs/Gossiping/M.1639278252.A.652.html,2021-12-12 11:04:10,,許瑋甯、邱澤閃婚太震撼蔡阿嘎輸不起畫面曝光自由〔記者陽昕翰／台北報導〕許瑋甯、邱澤昨天宣布閃婚，更相約發文：「曾經說過，如果有好消息會跟大家分享的。這個好消息是，我們結婚了。」消息震驚演藝圈，就連蔡阿嘎、五堅情都跟進模仿了他們的貼文，讓粉絲看了笑翻。蔡阿嘎跟上了放閃的節奏，昨晚曬出與老婆二伯的甜蜜合影，並表示：「曾經說過，如果有什麼消息會跟大家分享的。今天開放全民接種第三劑莫德納疫苗了！尼加拉瓜跟台灣斷交了！」蔡阿嘎分享台灣時事，卻有網友留言，以為他要宣布老婆懷上第三胎。五堅情明年將在高雄開唱，門票已經秒殺。（翻攝自臉書）另外，五堅情明年2月將在高雄巨蛋開唱，演唱會門票昨晚開賣，就在5分鐘內就火速秒殺，黃偉晉曬出了與陳零九、邱鋒澤、婁峻碩與小賴的合照，開心表示：「曾經說過，如果有好消息會跟大家分享的，這個好消息是，我們SOLDOUT了。」與歌迷相約高雄見。--,-1
PTT,[問卦] 想當蔡阿嘎還是統神的孩子？,https://www.ptt.cc/bbs/Gossiping/M.1639040509.A.D11.html,2021-12-09 17:01:47,,大家好又是城武我啦事情是這樣的本帥剛剛在考會計其中但是由於本帥忘記帶計算機了所以直接否放，然後想到這個問題：你會想當蔡阿嘎還是統神ㄉ孩子？蔡阿嘎就YT長青樹統神是電競不死鳥兩個都有壽命很長不死不滅的特點啦。然後兩個人都會炫耀孩子蔡阿嘎包下捷運站賣兒子的廣告統神直播也會讓兒子客串啊如果你可以選，你會去當誰的孩子？有沒有卦？？--本帥就城武啊….,8
PTT,[新聞] 恐成離婚夫妻？蔡阿嘎放二伯「黑臉照」,https://www.ptt.cc/bbs/Gossiping/M.1637721336.A.507.html,2021-11-24 10:35:34,,恐成離婚夫妻？蔡阿嘎放二伯「黑臉照」網：不用再客氣！三立娛樂中心／丁雅芳報導百萬YouTuber蔡阿嘎與妻子二伯感情相當好，還生下了2個超可愛的愛情結晶蔡桃貴和蔡波能。蔡阿嘎也經常跟二伯一起「秀恩愛」，簡直讓單身人士超羨慕。但昨天蔡阿嘎的IG卻流出一張二伯的「黑臉照」，引發網友熱議，還開玩笑說，「難道要成為下一對離婚夫妻」。ID-3417651▲蔡阿嘎跟二伯感情超好。（圖／翻攝自蔡阿嘎IG）蔡阿嘎昨（22）日在IG曬出一張二伯的「黑臉照」，照片中二伯臉上塗滿紫黑色的水彩，整張臉只有嘴巴、下巴部分沒怎麼沾到，其他地方都被染黑，甚至眼睛因為塗到水彩的關係，都有點睜不開了。純白的衣服也被暗色水彩「污染」。蔡阿嘎則站在二伯後面，表情挑釁地拿著調色盤，很明顯二伯臉上的「彩繪」，是出自蔡阿嘎之手。ID-3417653▲為了拍片，蔡阿嘎把二伯的臉塗黑。（圖／翻攝自蔡阿嘎IG）蔡阿嘎還在圖說自嘲地寫下，「拍個片而已搞成這樣，到底有多想睡陽台」。許多網友紛紛到留言區落井下石，「請準備拍一集睡陽台特輯」、「剛好要變冷外面很適合睡覺」、「天氣很冷耶！要睡的話衣服記得多穿個幾件」、「這照片完全沒有求生意志」、「記得每天發照片，讓大家知道你還健在」、「二伯，我個人覺得妳不需要再對阿嘎客氣了」。一直想再生一個女兒的蔡阿嘎，也被說「阿嘎的女兒夢越來越遠」。網友還開玩笑說這是「100種離婚的方法其中之一」、「恐成下一對離婚夫妻」、「難道要成為下一對離婚夫妻」。--,-4
PTT,[新聞] 蔡阿嘎開2職缺！「薪水曝光」網驚：假的,https://www.ptt.cc/bbs/Gossiping/M.1639456666.A.86F.html,2021-12-14 12:37:43,,新聞來源:ETtoday記者署名:曾筠淇新聞標題:蔡阿嘎開2職缺！「薪水曝光」網驚：假的吧釣出前員工曝內幕新聞內容:記者曾筠淇／綜合報導知名Youtuber蔡阿嘎經營頻道很久了，不少粉絲都很希望能加入工作團隊。蔡阿嘎昨（13日）晚發文表示，想要加入「蔡阿嘎團隊」的朋友現在有機會了，他要一次徵2位新血。薪水曝光後，吸引不少網友熱烈討論，就連前員工耶嫩也現身留言區。蔡阿嘎在Dcard上，以「現在有機會加入蔡阿嘎工作室了」為題發文，提到他的影片底下，常常都會出現「好想加入蔡阿嘎團隊」的留言，現在機會來了，大頭佛工作室和hahababy一次要徵2名新血，歡迎大家勇敢投履歷。從徵才頁面可見，該職缺為「YouTube影片執行企劃」，上班地點在台北市北投區，工作內容主要有Youtube影片內容規劃及執行、執行公司交辦專案性拍攝工作、執行主管交辦工作。該職缺薪水35K至40K，福利方面有三節獎金、生日禮金、年終獎金、員工旅遊，還有調薪制度。徵才頁面寫道，沒有經驗也無妨，但必須對新媒體產業擁有高度興趣和熱情。消息曝光後，不少網友都留言回應，「應該會很歡樂、很幸福吧」、「在那邊上班一定很幸福」、「能加入他的工作室一定很幸運」、「每次看到阿嘎工作室徵人都好想去喔」、「感覺會很快樂」、「幸福企業欸！好想加入」。甚至還有網友表示，「那個35K至40K月薪一定是假的啦！真正拿到的薪水或是其他福利一定更好，好想去喔」。此外，留言區也釣出前員工耶嫩表示，「心動的不要怕！衝就對了！勇敢嘗試不會損失！不做都一樣，做了，很不一樣。」顯然就算離開團隊，他仍相當推薦大家加入蔡阿嘎的工作團隊。事實上，耶嫩先前也曾拍片透露，如果想成為YouTube企劃，除了要具備抗壓性，也要懂得臨機應變，且擁有高自制力。新聞網址:--,
PTT,[問卦] 蔡阿嘎跟Joeman哪個比較會賺?,https://www.ptt.cc/bbs/Gossiping/M.1638450622.A.A0E.html,2021-12-02 21:10:20,,Joeman比較喜歡炫富~大家也都覺得有錢蔡阿嘎總是喜歡裝成一般人~但看訂閱人數應該不輸Joeman吧?這兩個到底誰比較會賺有沒有八卦呢?--,4
PTT,[新聞] 蔡阿嘎仿「澤甯宣言」宣布大事　揪妻曬「,https://www.ptt.cc/bbs/Gossiping/M.1639182036.A.2E6.html,2021-12-11 08:20:32,,1.媒體來源:ETtoday2.記者署名:蔡宜芳3.完整新聞標題:蔡阿嘎仿「澤甯宣言」宣布大事揪妻曬「超大亮點」網：第三胎？4.完整新聞內文:記者蔡宜芳／綜合報導藝人邱澤、許瑋甯因合作電影擦出火花，兩人緋聞傳了半年，宣布結婚震撼演藝界。人氣YouTuber蔡阿嘎10日也立刻跟風，揪妻子一起模仿邱澤、許瑋甯的認愛公開照，搞笑曬巨型鑽戒表示：「我這顆夠大顆吧？」笑翻許多網友。蔡阿嘎10日在社群平台PO文，曬出與老婆二伯一起模仿邱澤、許瑋甯的同框照，還複製對方的結婚宣言說：「曾經說過，如果有什麼消息會跟大家分享的。今天開放全民接種第三劑莫德納疫苗了！尼加拉瓜跟台灣斷交了！重點是尼加拉大瀑布並不在尼加拉瓜。」照片中，蔡阿嘎還故意在手上戴巨大的玩具鑽戒，搞笑說：「我這顆夠大顆吧？」引網友紛紛笑回：「這也太大！」、「女主角都很美，男主角等級有差耶。」也有不少人歪樓說：「還以為再一胎。」、「不是第三胎啊？」5.完整新聞連結(或短網址):6.備註:--只要用力呼吸就能看見奇蹟--,-3
PTT,Re: [新聞] 蔡阿嘎開2職缺！「薪水曝光」網驚：假的,https://www.ptt.cc/bbs/Gossiping/M.1639457608.A.2BF.html,2021-12-14 12:53:26,,笑死人這麼舔民進黨結果開出這種薪水35k-40k年薪50萬都不到，也沒到台灣薪資中位數不是20年經濟最好，不是言必稱小英好棒響應一下啊！開這種薪水還要活在台北你當來應徵的都乞丐啊？蛤？台灣第一網紅咧，幹，笑死--開這種薪水三節禮金會多少？500還是水果？你以為科技業啊！,3
PTT,Re: [新聞] 蔡阿嘎開2職缺！「薪水曝光」網驚：假的,https://www.ptt.cc/bbs/Gossiping/M.1639461021.A.AA2.html,2021-12-14 13:49:57,,其實阿嘎不應該開職缺這樣還要花錢一年要快50萬再生一個小孩粗估第一年也才花你18萬1-3歲也才總共50萬一個請員工花一年50萬VS生一個小孩4年才花快70萬阿嘎你怎不快多生一個反正你頻道的賺錢來源不就是你小孩生一個賺一個還能拯救台灣生育率一魚多吃捏-----SentfromJPTTonmyiPhone----,
