Source,Title,Link,Date,Summary,Text,Like
apple_news,圖輯｜老外也愛中秋月　到全球各地提早賞月,https://tw.appledaily.com/international/20210921/37HIZNAWWVAN7DNVBYRKP5GX7U/,出版時間: 2021/09/21 11:39,,,0
apple_news,時尚｜蕾絲婚紗是幸福的化身　莉莉柯林斯、維密天使同天出嫁都穿它,https://tw.appledaily.com/entertainment/20210912/4EAWSCGV4RH4RDTI2W3PNKUY5Q/,出版時間: 2021/09/12 06:07,,,0
apple_news,移民英國│港人英文差難以溝通？ 最怕講電話重口音 重新學A至Z,https://tw.appledaily.com/supplement/20201111/K7QWXWUEQZEQHD7LYFU4LGRD6M/,出版時間: 2020/11/11 00:26,,,0
apple_news,台灣大賽 | 獅連勝逆襲 今拼生死戰,https://tw.appledaily.com/sports/20201108/GX3VINK3OBC2VFOPVS2I5E2RWM/,出版時間: 2020/11/08,,,0
apple_news,美大選續戰　「延期機率零」,https://tw.appledaily.com/international/20201004/2UMNZUTIXFCANMMHR3YIPEDX24/,出版時間: 2020/10/04,,,0
apple_news,違規重犯 逐出迪士尼 復賽防疫指南曝光,https://tw.appledaily.com/sports/20200618/6MK5OG6AVBW6NF6LI3EELQ545U/,出版時間: 2020/06/18,,,0
apple_news,《玩命關頭9》開趴首播預告！唐老大已故麻吉還魂冒出親兄弟,https://tw.appledaily.com/entertainment/20200201/KJP4PID2XFF2JAABKKPVQFBSPA/,出版時間: 2020/02/01 10:00,,,0
apple_news,瓊斯盃皮特曼左腳跟有傷　台灣男籃不排除純本土,https://tw.appledaily.com/sports/20190708/SBX5BQ2GK3N4XVMMBIDDR4N6WM/,出版時間: 2019/07/08 19:50,,,0
apple_news,《霹靂嬌娃》天使再合體！劉玉玲好萊塢星光大道摘星,https://tw.appledaily.com/entertainment/20190504/B3ZCXUULI3TVLBNDX7Y4LWLCSU/,出版時間: 2019/05/04 08:33,,,0
apple_news,【光陰片】歲月如刀！32年前《捍衛戰士》女主角　你還認得她嗎,https://tw.appledaily.com/entertainment/20180613/XNJPCJV2MLZWWFJOV27F3ZNZ4U/,出版時間: 2018/06/13 11:07,,,0
apple_news,「新台客」戴維斯腰傷復出　領軍對抗人高馬大澳洲隊,https://tw.appledaily.com/sports/20171122/L5SBZ3Y22EON7J5GPWPCMZU4TM/,出版時間: 2017/11/22 20:59,,,0
apple_news,【有片】MLB明星賽開打　三振魔人塞爾vs.賽揚天王薛澤,https://tw.appledaily.com/sports/20170711/JTARMOQJUXABWEGPWTMKSHOLIY/,出版時間: 2017/07/11 23:59,,,0
apple_news,慶祝史考利退休　道奇用再見轟封王,https://tw.appledaily.com/sports/20160926/ZG2M7HCPSWJSQDD6BAGW6S5YHE/,出版時間: 2016/09/26 17:51,,,0
apple_news,知名洪瑞珍三明治　大腸桿菌複驗仍超標,https://tw.appledaily.com/life/20160830/MFF2JJCKFRN2GMCMQ36DATNIKM/,出版時間: 2016/08/30 17:08,,,0
apple_news,「我們都是台南人」　台北書展捐百萬助震災,https://tw.appledaily.com/life/20160215/SG4HIBCNTGX72S4627UZJDERBI/,出版時間: 2016/02/15 15:05,,,0
apple_news,恐襲周年《查理周報》又出招　但會不會太超過？,https://tw.appledaily.com/international/20160114/HWQRURQEZF6CJDN5ZSXNIENWEI/,出版時間: 2016/01/14 20:45,,,0
apple_news,巴黎恐襲挾人質 3槍手遭警擊斃,https://tw.appledaily.com/headline/20150110/FWI7TBHQ663EAALLFBSPIRVDA4/,出版時間: 2015/01/10,,,0
apple_news,會念到死　他的名字有63個字,https://tw.appledaily.com/supplement/20140702/O62RWM3N3ZQI4UK56IISEEXJ3U/,出版時間: 2014/07/02 12:14,,,0
apple_news,湯姆漢克 自願當肉票 《怒每劫》鬥智求生,https://tw.appledaily.com/entertainment/20131115/HAXXJZMVKHISFKJSUF54KI2JTI/,出版時間: 2013/11/15,,,0
apple_news,林義傑 奔抵埃及,https://tw.appledaily.com/sports/20070212/JAXFXUCJUSEUYUGDIQCIZZJESA/,出版時間: 2007/02/12,,,0
