Source,Title,Link,Date,Summary,Text,Like,id
Dcard,有沒有推薦youtube頻道,https://www.dcard.tw/service/api/v2/posts/236660565,2021-08-06T12:22:05.793Z,,,14,236660565
Dcard,小戴就只是個很會打羽球的女生吧？,https://www.dcard.tw/service/api/v2/posts/236651985,2021-08-05T09:18:02.295Z,,,2142,236651985
Dcard,鍾明軒的哲學觀,https://www.dcard.tw/service/api/v2/posts/236639294,2021-08-03T15:13:03.064Z,,,107,236639294
Dcard,鍾明軒粉絲請進,https://www.dcard.tw/service/api/v2/posts/236566880,2021-07-24T20:33:11.662Z,,,1,236566880
Dcard,#分享 文長慎入⚠️爛臉恢復的混油肌 X 開架專櫃保養分享,https://www.dcard.tw/service/api/v2/posts/236549019,2021-07-22T13:11:14.796Z,,,112,236549019
Dcard,痘痘過來人 大家聽我說,https://www.dcard.tw/service/api/v2/posts/236514023,2021-07-18T07:28:05.707Z,,,22,236514023
Dcard,有哪些由黑轉白的Youtuber?,https://www.dcard.tw/service/api/v2/posts/236486765,2021-07-14T14:14:47.545Z,,,7,236486765
Dcard,＃討論 痘痘肌都怎麼保養啊？,https://www.dcard.tw/service/api/v2/posts/236483954,2021-07-14T07:56:20.065Z,,,26,236483954
Dcard,✨🦋𝐜𝐨𝐧𝐠𝐫𝐚𝐭𝐮𝐥𝐚𝐭𝐢𝐨𝐧🦋✨鍾明軒說新人類要覺醒！請follow最新潮流💫,https://www.dcard.tw/service/api/v2/posts/236481564,2021-07-14T00:32:52.709Z,,,2,236481564
Dcard,存粹好玩,https://www.dcard.tw/service/api/v2/posts/236475662,2021-07-13T06:33:00.239Z,,,6,236475662
Dcard,瘋女人聊天室vs雞來速,https://www.dcard.tw/service/api/v2/posts/236469137,2021-07-12T09:43:57.387Z,,,15,236469137
Dcard,國民黨和鍾明軒的共同點,https://www.dcard.tw/service/api/v2/posts/236436055,2021-07-08T03:57:28.915Z,,,3,236436055
Dcard,鍾明軒轉到哲學系了？！,https://www.dcard.tw/service/api/v2/posts/236434266,2021-07-07T17:37:13.709Z,,,243,236434266
Dcard,建議木曜一個屋簷下第四集的來賓,https://www.dcard.tw/service/api/v2/posts/236422095,2021-07-06T08:26:02.935Z,,,433,236422095
Dcard,10大特色女Youtuber,https://www.dcard.tw/service/api/v2/posts/236411311,2021-07-04T20:24:21.779Z,,,1672,236411311
Dcard,#自推 EP2.網路風向師x圖文不符x志祺77 FT.憑感覺動作,https://www.dcard.tw/service/api/v2/posts/236384451,2021-07-01T09:39:48.659Z,,,1,236384451
Dcard,#分享 斷捨離的保養品清單！及保健食品～,https://www.dcard.tw/service/api/v2/posts/236377378,2021-06-30T11:33:10.005Z,,,46,236377378
Dcard,現在依舊喜歡的yter,https://www.dcard.tw/service/api/v2/posts/236350944,2021-06-27T03:31:18.318Z,,,43,236350944
Dcard,鍾明軒,https://www.dcard.tw/service/api/v2/posts/236348219,2021-06-26T15:20:26.563Z,,,12,236348219
Dcard,教你模仿國際美人鍾明軒,https://www.dcard.tw/service/api/v2/posts/236297002,2021-06-20T03:23:16.636Z,,,16,236297002
Dcard,鍾明軒會不會跳槽勒,https://www.dcard.tw/service/api/v2/posts/236279210,2021-06-17T16:10:46.717Z,,,407,236279210
Dcard,討厭同性戀的理由,https://www.dcard.tw/service/api/v2/posts/236270821,2021-06-16T15:26:59.173Z,,,77,236270821
Dcard,#怒 實在厭惡鍾明軒的雙標行為,https://www.dcard.tw/service/api/v2/posts/236248861,2021-06-14T01:40:43.937Z,,,27,236248861
Dcard,鍾明軒會被罰三百萬嗎,https://www.dcard.tw/service/api/v2/posts/236226805,2021-06-11T06:01:06.535Z,,,465,236226805
Dcard,鍾明軒長得很像女神降臨裡面的韓書竣,https://www.dcard.tw/service/api/v2/posts/236220179,2021-06-10T09:46:45.763Z,,,312,236220179
Dcard,[ 黨的網紅側翼名單＋ ] 綠共滾蛋 支持阿北,https://www.dcard.tw/service/api/v2/posts/236214807,2021-06-09T15:33:08.047Z,,,27,236214807
Dcard,房間能顯示出你的深層性格嗎？,https://www.dcard.tw/service/api/v2/posts/236161260,2021-06-03T06:38:39.019Z,,,83,236161260
Dcard,有沒有人喜歡鍾明軒,https://www.dcard.tw/service/api/v2/posts/236156044,2021-06-02T13:39:53.623Z,,,99,236156044
Dcard,這三個youtuber,https://www.dcard.tw/service/api/v2/posts/236149786,2021-06-01T17:53:47.845Z,,,174,236149786
Dcard,所謂綠共來襲,https://www.dcard.tw/service/api/v2/posts/236117981,2021-05-28T20:06:15.025Z,,,58,236117981
Dcard,大家最討厭的YouTuber是誰,https://www.dcard.tw/service/api/v2/posts/236099441,2021-05-26T15:59:13.142Z,,,10,236099441
Dcard,新竹縣市的弟弟請小心這噁男（四）,https://www.dcard.tw/service/api/v2/posts/236086283,2021-05-25T07:25:06.481Z,,,37,236086283
Dcard,#抵制 愛莉莎莎還有哪些業配邀請？0526更 結果根本沒有,https://www.dcard.tw/service/api/v2/posts/236080051,2021-05-24T12:40:04.645Z,,,1914,236080051
Dcard,這波疫情缺水缺電鍾明軒根本不敢嘴,https://www.dcard.tw/service/api/v2/posts/236065043,2021-05-22T16:57:21.749Z,,,47,236065043
Dcard,臉書廣告太裸露，會有檢舉的疑慮嗎,https://www.dcard.tw/service/api/v2/posts/236024810,2021-05-18T06:57:24.16Z,,,2,236024810
Dcard,學生會忙著請鍾明軒來 沒時間跟學校協調遠距教學,https://www.dcard.tw/service/api/v2/posts/235998798,2021-05-15T09:23:11.098Z,,,30,235998798
Dcard,別再說甚麼表達自由權利,https://www.dcard.tw/service/api/v2/posts/235993992,2021-05-14T22:13:05.937Z,,,23,235993992
Dcard,鍾明軒承認自己是賤人,https://www.dcard.tw/service/api/v2/posts/235970969,2021-05-12T10:51:19.403Z,,,1494,235970969
Dcard,慶祝鍾明軒 交到男朋友 我畫一張圖祝福她,https://www.dcard.tw/service/api/v2/posts/235965721,2021-05-11T17:53:34.373Z,,,4558,235965721
Dcard,想問鍾明軒的這件衣服,https://www.dcard.tw/service/api/v2/posts/235955380,2021-05-10T12:14:49.34Z,,,99,235955380
Dcard,好奇超有台灣價值的藝人為何都不是太紅,https://www.dcard.tw/service/api/v2/posts/235937358,2021-05-07T21:51:59.344Z,,,853,235937358
Dcard,聽完鍾明軒演唱噴淚？,https://www.dcard.tw/service/api/v2/posts/235930779,2021-05-07T03:02:05.371Z,,,50,235930779
Dcard,名人演講來囉～,https://www.dcard.tw/service/api/v2/posts/235926399,2021-05-06T11:28:32.567Z,,,43,235926399
Dcard,鍾明軒的演講,https://www.dcard.tw/service/api/v2/posts/235903996,2021-05-03T12:57:58.111Z,,,219,235903996
Dcard,鍾明軒的演講,https://www.dcard.tw/service/api/v2/posts/235900486,2021-05-03T04:03:38.191Z,,,41,235900486
Dcard,鍾明軒演講,https://www.dcard.tw/service/api/v2/posts/235898428,2021-05-02T16:43:18.376Z,,,11,235898428
Dcard,2021草山祭-末路狂花 鍾明軒名人講座,https://www.dcard.tw/service/api/v2/posts/235889988,2021-05-01T12:45:22.395Z,,,32,235889988
Dcard,鍾明軒有男友了？？,https://www.dcard.tw/service/api/v2/posts/235842312,2021-04-25T04:42:53.17Z,,,1129,235842312
Dcard,鍾明軒個人講唱會,https://www.dcard.tw/service/api/v2/posts/235722128,2021-04-07T19:15:53.677Z,,,56,235722128
Dcard,大家看鍾明軒影片會有點勃起嗎？,https://www.dcard.tw/service/api/v2/posts/235718186,2021-04-07T09:31:21.323Z,,,234,235718186
Dcard,關於演講,https://www.dcard.tw/service/api/v2/posts/235706927,2021-04-05T15:41:33.68Z,,,34,235706927
Dcard,鍾明軒咒人死的影片啥時下架啊,https://www.dcard.tw/service/api/v2/posts/235694379,2021-04-03T17:32:58.217Z,,,251,235694379
Dcard,鍾明軒這兩張想表達什麼...,https://www.dcard.tw/service/api/v2/posts/235691577,2021-04-03T11:29:27.48Z,,,3401,235691577
Dcard,毒心靈雞湯Youtuber是不是暴增？,https://www.dcard.tw/service/api/v2/posts/235682313,2021-04-02T04:28:32.109Z,,,1723,235682313
Dcard,鍾明軒當初為什麼被罵,https://www.dcard.tw/service/api/v2/posts/235663529,2021-03-31T02:43:54.906Z,,,24,235663529
Dcard,鍾明軒真的好可憐！,https://www.dcard.tw/service/api/v2/posts/235661739,2021-03-30T17:07:12.15Z,,,6,235661739
Dcard,看鍾明軒影片看到泛淚,https://www.dcard.tw/service/api/v2/posts/235653922,2021-03-29T16:42:34.613Z,,,385,235653922
Dcard,鍾明軒為什麼掉那麼多訂閱？,https://www.dcard.tw/service/api/v2/posts/235642875,2021-03-28T05:55:26.185Z,,,1456,235642875
Dcard,鍾明軒用的造型夾,https://www.dcard.tw/service/api/v2/posts/235638291,2021-03-27T11:10:50.383Z,,,44,235638291
Dcard,裝熟？,https://www.dcard.tw/service/api/v2/posts/235610340,2021-03-23T09:34:10.441Z,,,10,235610340
Dcard,王立欣-靜宜大學,https://www.dcard.tw/service/api/v2/posts/235543202,2021-03-13T15:47:39.159Z,,,92,235543202
Dcard,道歉最爛的影片非鍾明軒莫屬,https://www.dcard.tw/service/api/v2/posts/235366608,2021-02-17T07:19:23.113Z,,,2278,235366608
Dcard,請停止網路霸凌,https://www.dcard.tw/service/api/v2/posts/235356282,2021-02-15T12:15:50.966Z,,,28,235356282
Dcard,蔡桃貴根本youtuber清流😯,https://www.dcard.tw/service/api/v2/posts/235354369,2021-02-15T05:02:00.223Z,,,4755,235354369
Dcard,討論Youtube對國家的影響,https://www.dcard.tw/service/api/v2/posts/235341520,2021-02-13T02:08:50.982Z,,,24,235341520
Dcard,#自推 專業的時事幹話-還敢搞事,https://www.dcard.tw/service/api/v2/posts/235329546,2021-02-10T18:13:58.587Z,,,1,235329546
Dcard,我其實很怕，但是我還是想說我夢到的,https://www.dcard.tw/service/api/v2/posts/235322213,2021-02-09T13:50:24.225Z,,,8,235322213
Dcard,雞排妹事件有感 : 作秀與操控輿論(更),https://www.dcard.tw/service/api/v2/posts/235305209,2021-02-06T14:16:00.756Z,,,41,235305209
Dcard,#請益 （問）鍾明軒變色隱形眼鏡,https://www.dcard.tw/service/api/v2/posts/235250817,2021-01-28T07:12:00.87Z,,,33,235250817
Dcard,各位你們有拒看的YTR嗎？,https://www.dcard.tw/service/api/v2/posts/235135288,2021-01-08T05:52:55.774Z,,,17,235135288
Dcard,藝人Youtube頻道推薦,https://www.dcard.tw/service/api/v2/posts/234952948,2020-12-10T02:48:42.869Z,,,69,234952948
Dcard,#問 🇹🇭BL劇,https://www.dcard.tw/service/api/v2/posts/234939995,2020-12-08T03:00:30.84Z,,,55,234939995
Dcard,鍾明軒爭議影片刪除？！,https://www.dcard.tw/service/api/v2/posts/234922795,2020-12-05T03:31:47.75Z,,,26,234922795
Dcard,精心設計的行銷——鍾明軒與鬼滅,https://www.dcard.tw/service/api/v2/posts/234902299,2020-12-01T13:31:56.263Z,,,19,234902299
Dcard,#開板連署 Vtuber版,https://www.dcard.tw/service/api/v2/posts/234874676,2020-11-26T16:52:59.678Z,,,446,234874676
Dcard,鬼滅穿搭❤️,https://www.dcard.tw/service/api/v2/posts/234835030,2020-11-20T10:37:03.909Z,,,141,234835030
Dcard,志祺七七你真的知道你在說什麼嗎,https://www.dcard.tw/service/api/v2/posts/234819312,2020-11-18T00:00:09.24Z,,,888,234819312
Dcard,律師打臉低卡酸民！鬼滅配音後續,https://www.dcard.tw/service/api/v2/posts/234818262,2020-11-17T17:13:50.813Z,,,68,234818262
Dcard,鬼滅本該是我配音的,https://www.dcard.tw/service/api/v2/posts/234817009,2020-11-17T14:18:41.026Z,,,12,234817009
Dcard,簡單的笑話,https://www.dcard.tw/service/api/v2/posts/234814283,2020-11-17T06:20:19.393Z,,,16,234814283
Dcard,酒糟會好嗎（噁圖慎入）,https://www.dcard.tw/service/api/v2/posts/234808130,2020-11-16T07:16:17.822Z,,,1021,234808130
Dcard,超級顧人怨與自我中心到爆的學弟,https://www.dcard.tw/service/api/v2/posts/234783266,2020-11-12T02:24:48.345Z,,,3,234783266
Dcard,律師打臉木棉花，鍾明軒勝,https://www.dcard.tw/service/api/v2/posts/234776418,2020-11-10T20:36:16.925Z,,,2081,234776418
Dcard,對鐘配的想法,https://www.dcard.tw/service/api/v2/posts/234776108,2020-11-10T18:05:59.091Z,,,7,234776108
Dcard,我以為世界變好了一點,https://www.dcard.tw/service/api/v2/posts/234773285,2020-11-10T10:18:31.021Z,,,19,234773285
Dcard,"同意論點,真的別再討論鍾明軒",https://www.dcard.tw/service/api/v2/posts/234770773,2020-11-10T02:15:16.043Z,,,331,234770773
Dcard,從另一個面向看鍾配事件,https://www.dcard.tw/service/api/v2/posts/234770191,2020-11-09T20:11:34.67Z,,,4,234770191
Dcard,欸欸欸欸欸欸欸欸,https://www.dcard.tw/service/api/v2/posts/234769059,2020-11-09T15:45:58.601Z,,,13,234769059
Dcard,關於鍾配事件木棉花的解套方法的建議,https://www.dcard.tw/service/api/v2/posts/234768610,2020-11-09T14:45:36.589Z,,,1,234768610
Dcard,鍾明軒:「蔡英文有夠可憐」,https://www.dcard.tw/service/api/v2/posts/234768105,2020-11-09T13:34:42.637Z,,,2814,234768105
Dcard,鍾明軒 罵 蔡英文是 BITCH,https://www.dcard.tw/service/api/v2/posts/234766605,2020-11-09T09:24:43.3Z,,,58,234766605
Dcard,鍾明軒到底是踢爆台灣的企業文化還是沒搞懂台灣公司的企業文化？,https://www.dcard.tw/service/api/v2/posts/234766103,2020-11-09T07:53:12.516Z,,,3,234766103
Dcard,鍾明軒不要演了啦，巨人兵長給你配要不,https://www.dcard.tw/service/api/v2/posts/234765918,2020-11-09T07:15:42.097Z,,,476,234765918
Dcard,slowly,https://www.dcard.tw/service/api/v2/posts/234765312,2020-11-09T05:29:45.873Z,,,5,234765312
Dcard,鍾明軒這次事件大吃同志自助餐，大家(同志們)還會喜歡他嗎？,https://www.dcard.tw/service/api/v2/posts/234765140,2020-11-09T04:50:28.583Z,,,24,234765140
Dcard,可悲的鍾明軒，不挺他的都是反同的失敗人類,https://www.dcard.tw/service/api/v2/posts/234764582,2020-11-09T02:42:49.22Z,,,49,234764582
Dcard,關於鍾明軒與雙重標準,https://www.dcard.tw/service/api/v2/posts/234764293,2020-11-09T00:56:02.481Z,,,508,234764293
Dcard,這又是哪位出來幫鍾明軒說話的= =,https://www.dcard.tw/service/api/v2/posts/234763982,2020-11-08T20:13:24.381Z,,,937,234763982
Dcard,鍾明軒事件觀後，愛莉莎莎挺錯人之根本搞不清楚狀況,https://www.dcard.tw/service/api/v2/posts/234761704,2020-11-08T13:10:50.425Z,,,1494,234761704
Dcard,木棉花跟鍾明軒沒簽約的真正原因,https://www.dcard.tw/service/api/v2/posts/234760084,2020-11-08T08:03:30.29Z,,,33,234760084
Dcard,關於台灣配音受眾和觀影禮儀——鐘明軒事件引發的宣導,https://www.dcard.tw/service/api/v2/posts/234759724,2020-11-08T06:46:20.159Z,,,7,234759724
Dcard,鍾明軒道歉影片開盈利,https://www.dcard.tw/service/api/v2/posts/234759224,2020-11-08T04:56:42.399Z,,,1543,234759224
Dcard,鍾明軒突然退通告,https://www.dcard.tw/service/api/v2/posts/234758970,2020-11-08T03:54:32.824Z,,,1896,234758970
Dcard,發這種文的很大一部分是不是代表一群不理智的鬼滅之刃的腦粉？,https://www.dcard.tw/service/api/v2/posts/234758639,2020-11-08T02:14:02.891Z,,,9,234758639
Dcard,關於鍾明軒鬼滅之刃配音事件分析與真相,https://www.dcard.tw/service/api/v2/posts/234758630,2020-11-08T02:10:44.194Z,,,1242,234758630
Dcard,木棉花跟鍾明軒沒簽約的真正原因,https://www.dcard.tw/service/api/v2/posts/234757980,2020-11-07T18:41:48.391Z,,,5,234757980
Dcard,鍾明軒道歉影片下的卦（更）,https://www.dcard.tw/service/api/v2/posts/234757838,2020-11-07T18:10:43.551Z,,,2710,234757838
Dcard,鍾明軒你不用為了你的頭髮道歉,https://www.dcard.tw/service/api/v2/posts/234756271,2020-11-07T14:11:27.209Z,,,2093,234756271
Dcard,道歉影片的最高境界➡️用一半的道歉換來大部分人的原諒。,https://www.dcard.tw/service/api/v2/posts/234755811,2020-11-07T12:54:54.874Z,,,379,234755811
Dcard,鍾明軒拍道歉影片了,https://www.dcard.tw/service/api/v2/posts/234755305,2020-11-07T11:21:42.059Z,,,744,234755305
Dcard,行銷窗口如何避免重現鍾明軒鬼滅配音事件？,https://www.dcard.tw/service/api/v2/posts/234755285,2020-11-07T11:18:13.525Z,,,65,234755285
Dcard,鐘明軒如果他性別為女，應該...,https://www.dcard.tw/service/api/v2/posts/234753832,2020-11-07T06:09:28.818Z,,,12,234753832
Dcard,罵鍾明軒的人,https://www.dcard.tw/service/api/v2/posts/234752695,2020-11-07T00:23:03.064Z,,,8,234752695
Dcard,關於鍾明軒魘夢配音事件,https://www.dcard.tw/service/api/v2/posts/234749253,2020-11-06T10:21:21.756Z,,,23,234749253
Dcard,鍾明軒近年失言事件,https://www.dcard.tw/service/api/v2/posts/234748771,2020-11-06T08:57:41.998Z,,,1704,234748771
Dcard,有關木棉花不要鍾明軒,https://www.dcard.tw/service/api/v2/posts/234748337,2020-11-06T07:41:13.251Z,,,23,234748337
Dcard,《鬼滅之刃劇場版無限列車》配音爆糾紛,https://www.dcard.tw/service/api/v2/posts/234747326,2020-11-06T04:33:28.032Z,,,10,234747326
Dcard,預防票房下跌，鍾明軒《鬼滅之刃》配音取消,https://www.dcard.tw/service/api/v2/posts/234747045,2020-11-06T03:31:57.415Z,,,22,234747045
Dcard,#更 他道歉了 鍾明軒 鬼滅之刃配音？,https://www.dcard.tw/service/api/v2/posts/234743711,2020-11-05T12:42:23.343Z,,,2083,234743711
Dcard,鍾明軒是不是改變了,https://www.dcard.tw/service/api/v2/posts/234671118,2020-10-24T10:11:27.138Z,,,184,234671118
Dcard,突如其來的出櫃了！,https://www.dcard.tw/service/api/v2/posts/234660063,2020-10-22T11:02:23.931Z,,,670,234660063
Dcard,班上一定有一個超討厭的人,https://www.dcard.tw/service/api/v2/posts/234650874,2020-10-21T03:11:39.942Z,,,14,234650874
Dcard,#分享 抗痘心得之超低成本保養,https://www.dcard.tw/service/api/v2/posts/234595941,2020-10-12T07:16:59.882Z,,,1271,234595941
Dcard,最敬佩的藝人,https://www.dcard.tw/service/api/v2/posts/234587896,2020-10-10T18:08:50.846Z,,,16528,234587896
Dcard,新歌 楊丞琳 bad lady,https://www.dcard.tw/service/api/v2/posts/234402304,2020-09-12T04:36:29.72Z,,,79,234402304
Dcard,看了楊丞琳的新MV讓我想到⋯,https://www.dcard.tw/service/api/v2/posts/234396296,2020-09-11T06:39:51.947Z,,,69,234396296
Dcard,Quinlvan又被黑,https://www.dcard.tw/service/api/v2/posts/234379349,2020-09-08T16:13:31.806Z,,,183,234379349
Dcard,#討論 鍾明軒影片中bobbibrown色號,https://www.dcard.tw/service/api/v2/posts/234334667,2020-09-01T11:35:15.393Z,,,838,234334667
Dcard,突然發現了一個香港版鍾明軒？可愛可愛的鄰家感,https://www.dcard.tw/service/api/v2/posts/234317075,2020-08-29T13:10:23.453Z,,,24,234317075
Dcard,大家覺得鍾明軒到底是怎樣的公眾人物？,https://www.dcard.tw/service/api/v2/posts/234286280,2020-08-24T12:33:03.807Z,,,16,234286280
Dcard,有關數位時代的 100 大 “影響力” 網紅投票的分析 | Fun Ranking,https://www.dcard.tw/service/api/v2/posts/234207312,2020-08-11T08:29:08.697Z,,,20,234207312
Dcard,鍾明軒應該可以讀中山碩士吧,https://www.dcard.tw/service/api/v2/posts/234119486,2020-07-26T12:04:48.961Z,,,33,234119486
Dcard,鍾明軒QA影片,https://www.dcard.tw/service/api/v2/posts/234081022,2020-07-19T17:24:43.804Z,,,255,234081022
Dcard,看完超直白,https://www.dcard.tw/service/api/v2/posts/234069922,2020-07-17T17:30:22.8Z,,,24,234069922
Dcard,關於鍾明軒,https://www.dcard.tw/service/api/v2/posts/234024730,2020-07-09T16:32:11.446Z,,,3,234024730
Dcard,#更 喜歡抓男友“雞”,https://www.dcard.tw/service/api/v2/posts/233979888,2020-07-02T00:45:15.805Z,,,353,233979888
Dcard,鍾明軒來金大吃學餐會不會覺得很難吃？,https://www.dcard.tw/service/api/v2/posts/233911737,2020-06-20T09:53:09.013Z,,,10,233911737
Dcard,鍾明軒來金大會不會被打？,https://www.dcard.tw/service/api/v2/posts/233852371,2020-06-11T04:25:10.911Z,,,25,233852371
Dcard,批評跟謾罵霸凌是兩回事好嗎？,https://www.dcard.tw/service/api/v2/posts/233851993,2020-06-11T03:05:06.818Z,,,5,233851993
Dcard,金大鍾明軒是誰？,https://www.dcard.tw/service/api/v2/posts/233847128,2020-06-10T08:15:00.88Z,,,14,233847128
Dcard,想跟同性戀的朋友們說：我愛你們,https://www.dcard.tw/service/api/v2/posts/233805313,2020-06-03T20:29:20.409Z,,,102,233805313
Dcard,關於鍾明軒的新片⋯談論新聞媒體,https://www.dcard.tw/service/api/v2/posts/233796045,2020-06-02T12:09:54.907Z,,,136,233796045
Dcard,當我說真話的時候我感到自由_Be Free,https://www.dcard.tw/service/api/v2/posts/233708331,2020-05-19T15:29:11.766Z,,,15,233708331
Dcard,#鍾明軒 當我說真話的時候我感到自由,https://www.dcard.tw/service/api/v2/posts/233692574,2020-05-17T08:41:14.744Z,,,13,233692574
Dcard,鍾明軒新mv超讚,https://www.dcard.tw/service/api/v2/posts/233682829,2020-05-15T15:33:18.386Z,,,71,233682829
Dcard,來真的！鍾明軒進軍歌壇 金曲歌后操刀國際美人,https://www.dcard.tw/service/api/v2/posts/233669550,2020-05-13T16:27:58.563Z,,,19,233669550
Dcard,#無雷討論 Never have I ever 好想做一次,https://www.dcard.tw/service/api/v2/posts/233660368,2020-05-12T10:24:32.772Z,,,43,233660368
Dcard,嗆鍾明軒的老阿姨發文了,https://www.dcard.tw/service/api/v2/posts/233643587,2020-05-09T17:29:36.746Z,,,3,233643587
Dcard,十萬以下優質YouTuber推薦,https://www.dcard.tw/service/api/v2/posts/233629280,2020-05-07T14:35:41.848Z,,,811,233629280
Dcard,台灣英文正名、華航英文改名 (去中國化),https://www.dcard.tw/service/api/v2/posts/233616273,2020-05-05T16:32:25.07Z,,,11,233616273
Dcard,台灣Youtuber生態到底是怎樣的能紅？,https://www.dcard.tw/service/api/v2/posts/233589752,2020-05-01T15:32:36.67Z,,,32,233589752
Dcard,鍾明軒就活該被霸凌,https://www.dcard.tw/service/api/v2/posts/233572941,2020-04-29T04:45:37.389Z,,,13,233572941
Dcard,不能認同網紅的想法,https://www.dcard.tw/service/api/v2/posts/233572393,2020-04-29T02:43:54.812Z,,,2200,233572393
Dcard,管好自己就好,https://www.dcard.tw/service/api/v2/posts/233558876,2020-04-26T20:04:38.876Z,,,52,233558876
Dcard,今天不檢討羅志祥,https://www.dcard.tw/service/api/v2/posts/233558796,2020-04-26T19:26:09.545Z,,,19,233558796
Dcard,對於周羅出軌事件,https://www.dcard.tw/service/api/v2/posts/233558773,2020-04-26T19:17:08.568Z,,,10,233558773
Dcard,不能同意更多 法官們 請重視網路霸凌!,https://www.dcard.tw/service/api/v2/posts/233558455,2020-04-26T17:58:47.312Z,,,11,233558455
Dcard,小吳的影片算純娛樂風格嗎,https://www.dcard.tw/service/api/v2/posts/233518913,2020-04-21T03:41:52.252Z,,,717,233518913
Dcard,鍾明軒的政治思想,https://www.dcard.tw/service/api/v2/posts/233484123,2020-04-15T19:11:55.37Z,,,136,233484123
Dcard,明軒,https://www.dcard.tw/service/api/v2/posts/233464470,2020-04-13T01:54:59.599Z,,,5,233464470
Dcard,在學校可以喜歡男生嗎？,https://www.dcard.tw/service/api/v2/posts/233444770,2020-04-09T21:50:01.147Z,,,31,233444770
Dcard,彩虹🌈情侶～人家爽就好，人身攻擊不會讓你顯得比較高尚,https://www.dcard.tw/service/api/v2/posts/233403919,2020-04-04T02:44:58.457Z,,,59,233403919
Dcard,大家喜歡哪些高訂閱的YTB啊？,https://www.dcard.tw/service/api/v2/posts/233379518,2020-03-31T06:55:17.064Z,,,1665,233379518
