Source,Title,Link,Date,Summary,Text,Like,id
Dcard,🐱寵物展戰利品小分享&推薦攻略清單 還有最後一天衝了～～～,https://www.dcard.tw/service/api/v2/posts/237238686,2021-10-16T12:37:57.098Z,,,37,237238686
Dcard,（關）交換照片,https://www.dcard.tw/service/api/v2/posts/237221674,2021-10-14T06:53:36.279Z,,,8,237221674
Dcard,【影評】【猛毒2：血蜘蛛】我的外星室友有中二病！,https://www.dcard.tw/service/api/v2/posts/237219910,2021-10-14T01:54:25.516Z,,,1,237219910
Dcard,#料理 台式玉米濃湯,https://www.dcard.tw/service/api/v2/posts/237217870,2021-10-13T15:25:31.868Z,,,21,237217870
Dcard,暴雷劇透｜猛毒2:血蜘蛛｜心得,https://www.dcard.tw/service/api/v2/posts/237217454,2021-10-13T14:35:12.539Z,,,9,237217454
Dcard,#料理 泰式鮮蝦沙拉,https://www.dcard.tw/service/api/v2/posts/237210438,2021-10-12T15:44:58.263Z,,,5,237210438
Dcard,#大亂鬥 角色起源 第五彈【鬥士證2】,https://www.dcard.tw/service/api/v2/posts/237207742,2021-10-12T09:57:52.335Z,,,4,237207742
Dcard,#料理 柚子果醬,https://www.dcard.tw/service/api/v2/posts/237193150,2021-10-10T09:51:22.427Z,,,5,237193150
Dcard,梁朝偉證實跟漫威電影談續約,https://www.dcard.tw/service/api/v2/posts/237150342,2021-10-04T20:08:40.302Z,,,6,237150342
Dcard,#心得 唯有放下，才能終結痛苦－最後生還者２ #遊戲推坑,https://www.dcard.tw/service/api/v2/posts/237146761,2021-10-04T12:22:17.396Z,,,31,237146761
Dcard,#大亂鬥 角色起源 第四彈【鬥士證1】,https://www.dcard.tw/service/api/v2/posts/237143709,2021-10-04T05:27:19.034Z,,,28,237143709
Dcard,2021.09.美國的長臂管轄權,https://www.dcard.tw/service/api/v2/posts/237131095,2021-10-02T12:04:34.452Z,,,76,237131095
Dcard,2021.09.美國的長臂管轄權,https://www.dcard.tw/service/api/v2/posts/237130134,2021-10-02T09:31:26.779Z,,,5,237130134
Dcard,"《Free Fire 我要活下去》首度攜手電影展開跨界合作 
10月10日【猛毒 2 ：血蜘蛛】混沌任務即將展開",https://www.dcard.tw/service/api/v2/posts/237084180,2021-09-27T06:46:13.844Z,,,33,237084180
Dcard,【鋼彈系列】歷代「主角聲優」人氣排名TOP23！,https://www.dcard.tw/service/api/v2/posts/237074263,2021-09-26T03:34:35.866Z,,,19,237074263
Dcard,#食譜 芋頭西米露,https://www.dcard.tw/service/api/v2/posts/237054511,2021-09-23T15:11:57.048Z,,,27,237054511
Dcard,《本週電影情報》｜21.9.24-9.29｜【Eric LSH】,https://www.dcard.tw/service/api/v2/posts/237051345,2021-09-23T09:45:51.255Z,,,151,237051345
Dcard,歐尼爾不擔心湖人年齡問題　還沒有年輕球隊展現統治力,https://www.dcard.tw/service/api/v2/posts/236867282,2021-09-02T09:43:40.287Z,,,5,236867282
Dcard,#新聞 NBA》23歲就簽老將底薪 蒙克解釋加盟湖人原因,https://www.dcard.tw/service/api/v2/posts/236787118,2021-08-23T01:57:24.45Z,,,12,236787118
Dcard,#魔禁 被霸凌者與食人肉者——《魔法禁書目錄》動畫第一季全解析,https://www.dcard.tw/service/api/v2/posts/236751808,2021-08-18T10:35:11.573Z,,,27,236751808
Dcard,男主屬性指南📝  #𝒘𝒆𝒃𝒕𝒐𝒐𝒏,https://www.dcard.tw/service/api/v2/posts/236711776,2021-08-13T08:26:40.065Z,,,296,236711776
Dcard,#閒聊 為了穿上相同的服裝踏上練等之路,https://www.dcard.tw/service/api/v2/posts/236633344,2021-08-02T19:15:37.066Z,,,71,236633344
Dcard,推薦一部神作（應該有雷？）,https://www.dcard.tw/service/api/v2/posts/236570716,2021-07-25T11:27:58.252Z,,,115,236570716
Dcard,#日本推理小說 夜行—佈局縝密、謎底精彩、惡意滿滿,https://www.dcard.tw/service/api/v2/posts/236560268,2021-07-24T02:59:16.496Z,,,1,236560268
Dcard,已完結𝒘𝒆𝒃𝒕𝒐𝒐𝒏🌿 #推薦pt.2（+個人作品排名分享）,https://www.dcard.tw/service/api/v2/posts/236514510,2021-07-18T08:42:54.022Z,,,209,236514510
Dcard,#推漫#病嬌、黑暗系男主的少女漫（圖文爆多）,https://www.dcard.tw/service/api/v2/posts/236488382,2021-07-14T17:35:31.65Z,,,371,236488382
Dcard,在「埃及」的每一天，每一刻都是人生新的體驗 #憶旅行,https://www.dcard.tw/service/api/v2/posts/236485987,2021-07-14T12:32:49.42Z,,,25,236485987
Dcard,#西洋推理小說 謀殺啟事—瑪波小姐系列優秀之作,https://www.dcard.tw/service/api/v2/posts/236439533,2021-07-08T11:55:25.14Z,,,2,236439533
Dcard,#宅練功 想吃什麼就自己動手做,https://www.dcard.tw/service/api/v2/posts/236429849,2021-07-07T08:08:55.672Z,,,129,236429849
Dcard,台綜指南  疫情在家還能做什麼? Part2,https://www.dcard.tw/service/api/v2/posts/236385160,2021-07-01T11:18:46.491Z,,,11,236385160
Dcard,走進《愛的迫降》的經典場景：瑞士費爾斯特（First）遊記,https://www.dcard.tw/service/api/v2/posts/236383473,2021-07-01T07:20:06.934Z,,,30,236383473
Dcard,2021.06.衛生部長一吻丟官,https://www.dcard.tw/service/api/v2/posts/236380639,2021-06-30T19:07:10.785Z,,,8,236380639
Dcard,#食譜 革命三次的巴斯克起司蛋糕,https://www.dcard.tw/service/api/v2/posts/236374856,2021-06-30T05:52:08.863Z,,,216,236374856
Dcard,#原創 #奇幻#蒸氣龐克#全能探險家,https://www.dcard.tw/service/api/v2/posts/236370709,2021-06-29T14:07:04.906Z,,,0,236370709
Dcard,20210629 未來之戰 改版懶人包及見解,https://www.dcard.tw/service/api/v2/posts/236366294,2021-06-29T03:40:55.286Z,,,118,236366294
Dcard,台綜指南  哪一款是你的愛? Part1,https://www.dcard.tw/service/api/v2/posts/236364716,2021-06-28T18:34:33.543Z,,,15,236364716
Dcard,#原創 #奇幻#蒸氣龐克#全能探險家,https://www.dcard.tw/service/api/v2/posts/236361383,2021-06-28T10:38:51.082Z,,,0,236361383
Dcard,#原創 #奇幻#蒸氣龐克#全能探險家,https://www.dcard.tw/service/api/v2/posts/236354105,2021-06-27T12:03:08.437Z,,,0,236354105
Dcard,#食譜 #分享 Churros 吉拿棒,https://www.dcard.tw/service/api/v2/posts/236295070,2021-06-19T16:48:50.716Z,,,124,236295070
Dcard,2020歐國盃 俄國球員名單,https://www.dcard.tw/service/api/v2/posts/236270053,2021-06-16T14:01:41.999Z,,,8,236270053
Dcard,#西洋推理小說 殺人一瞬間—概念有趣的火車命案,https://www.dcard.tw/service/api/v2/posts/236213108,2021-06-09T12:13:32.003Z,,,2,236213108
Dcard,#食譜 獨居自煮日誌Part5,https://www.dcard.tw/service/api/v2/posts/236164082,2021-06-03T12:30:32.695Z,,,36,236164082
Dcard,#食譜 獨居自煮日誌Part5,https://www.dcard.tw/service/api/v2/posts/236164013,2021-06-03T12:22:54.528Z,,,44,236164013
Dcard,【聯盟戰棋】11.11 聖光法洛士 全方位解析 戰績實證 高速上分｜三星法洛士,https://www.dcard.tw/service/api/v2/posts/236144531,2021-06-01T06:31:30.513Z,,,25,236144531
Dcard,202105，德法罕見為屠殺道歉,https://www.dcard.tw/service/api/v2/posts/236139157,2021-05-31T13:11:16.037Z,,,9,236139157
Dcard,ᴇ̆̈ɴ̆̈ᴅ̆̈➪你指定島民➰我來代刷(7),https://www.dcard.tw/service/api/v2/posts/236139119,2021-05-31T13:05:24.954Z,,,12,236139119
Dcard,𝔼ℕ𝔻➪你指定島民➰我來代刷(Ϭ),https://www.dcard.tw/service/api/v2/posts/236119392,2021-05-29T04:44:58.005Z,,,15,236119392
Dcard,#西洋推理小說 羅傑艾克洛命案—佈局縝密、頗具巧思,https://www.dcard.tw/service/api/v2/posts/236118607,2021-05-29T01:59:03.948Z,,,2,236118607
Dcard,𝔼𝕟𝕕➪你指定島民➰我來代刷(Ƽ),https://www.dcard.tw/service/api/v2/posts/236111123,2021-05-28T04:39:03.978Z,,,16,236111123
Dcard,𝔼ℕ𝔻➪你指定島民➰我來代刷（५）,https://www.dcard.tw/service/api/v2/posts/236102473,2021-05-27T04:37:37.8Z,,,22,236102473
Dcard,#分享 最愛🎬電影 PART 18,https://www.dcard.tw/service/api/v2/posts/236083388,2021-05-24T22:06:05.229Z,,,100,236083388
Dcard,《魔獸世界：燃燒的遠征》經典版版本前夕更新檔現已推出！,https://www.dcard.tw/service/api/v2/posts/236042964,2021-05-20T08:16:21.961Z,,,14,236042964
Dcard,#料理 防疫在家 不點外送吃什麼🤪,https://www.dcard.tw/service/api/v2/posts/236013947,2021-05-17T03:57:50.598Z,,,311,236013947
Dcard,#分享 #寶可夢 系列回顧【本傳篇】(Switch、3DS、NDS、GBA、Game Boy),https://www.dcard.tw/service/api/v2/posts/235971998,2021-05-12T12:59:42.536Z,,,160,235971998
Dcard,#寶可夢 系列回顧【本傳篇】(Switch、3DS、NDS、GBA、Game Boy),https://www.dcard.tw/service/api/v2/posts/235971920,2021-05-12T12:51:21.676Z,,,31,235971920
Dcard,〘 金曲32 〙第三十二屆金曲獎完整入圍名單,https://www.dcard.tw/service/api/v2/posts/235968484,2021-05-12T05:52:33.421Z,,,80,235968484
Dcard,爬了一百種食譜還沒做出我的理想司康...😭,https://www.dcard.tw/service/api/v2/posts/235957052,2021-05-10T15:49:12.323Z,,,51,235957052
Dcard,【電影贈票】玩命關頭9,https://www.dcard.tw/service/api/v2/posts/235910998,2021-05-04T11:37:12.337Z,,,124,235910998
Dcard,2021.04.菅義偉補選算盤破滅,https://www.dcard.tw/service/api/v2/posts/235895634,2021-05-02T10:08:42.244Z,,,4,235895634
Dcard,《本週電影情報》｜21.4.30-5.05｜【Eric LSH】,https://www.dcard.tw/service/api/v2/posts/235852433,2021-04-26T12:15:36.602Z,,,109,235852433
Dcard,《5月電影情報》｜21.05｜亮眼焦點【Eric LSH】,https://www.dcard.tw/service/api/v2/posts/235822641,2021-04-22T07:16:57.294Z,,,103,235822641
Dcard,瓢蟲少女(補腦創作4),https://www.dcard.tw/service/api/v2/posts/235821384,2021-04-22T04:00:03.213Z,,,2,235821384
Dcard,#料理 4月就是要釀梅酒,https://www.dcard.tw/service/api/v2/posts/235801952,2021-04-19T11:13:32.961Z,,,46,235801952
Dcard,𝔼𝕟𝔻➪你指定島民➰我來代刷（Ӡ）,https://www.dcard.tw/service/api/v2/posts/235800867,2021-04-19T08:15:24.969Z,,,21,235800867
Dcard,𝔼ℕ𝔻➪你指定島民➰我來代刷（ϩ）,https://www.dcard.tw/service/api/v2/posts/235756986,2021-04-13T02:42:07.377Z,,,22,235756986
Dcard,𝔼ℕ𝔻➪你指定島民➰我來代刷（𝟙）,https://www.dcard.tw/service/api/v2/posts/235730793,2021-04-09T05:00:54.376Z,,,20,235730793
Dcard,那些年，我看過的長篇古言（二）,https://www.dcard.tw/service/api/v2/posts/235723321,2021-04-08T03:49:41.41Z,,,30,235723321
Dcard,𝔼ℕ𝔻➪你指定島民➰我來代刷（⊘）,https://www.dcard.tw/service/api/v2/posts/235681190,2021-04-01T23:19:42.359Z,,,25,235681190
Dcard,#情報 新竹 風的運動場2021 在左岸運動公園 / 兒童節活動 樂高小小市長 光臨藝術節 新竹動物園  / 集章,https://www.dcard.tw/service/api/v2/posts/235674041,2021-04-01T06:59:03.158Z,,,8,235674041
Dcard,《青春有你3》主題曲考核結果,https://www.dcard.tw/service/api/v2/posts/235579155,2021-03-18T18:41:12.91Z,,,87,235579155
Dcard,#原創 塔納之刃(新) 第五章 100分 ?,https://www.dcard.tw/service/api/v2/posts/235554939,2021-03-15T12:11:39.449Z,,,13,235554939
Dcard,#原創 塔納之刃(新) 第一章  生日啟傳承,https://www.dcard.tw/service/api/v2/posts/235554759,2021-03-15T11:47:48.609Z,,,14,235554759
Dcard,#琴酒 讀書心得《工藝琴酒全書》,https://www.dcard.tw/service/api/v2/posts/235534604,2021-03-12T09:48:03.694Z,,,26,235534604
Dcard,#原創 ＃異世界　《最惡劣的我轉生成魔王向異世界前進》１２,https://www.dcard.tw/service/api/v2/posts/235529492,2021-03-11T15:17:10.182Z,,,4,235529492
Dcard,日本動漫配音,https://www.dcard.tw/service/api/v2/posts/235451414,2021-03-01T02:22:08.359Z,,,24,235451414
Dcard,換照片【結束】,https://www.dcard.tw/service/api/v2/posts/235447845,2021-02-28T11:50:08.924Z,,,5,235447845
Dcard,換照片【結束】,https://www.dcard.tw/service/api/v2/posts/235375077,2021-02-18T12:45:21.366Z,,,7,235375077
Dcard,"《KING’s RAID-王之逆襲》新英雄「沙克梅」釋出
 2021休閒時裝第二回公開！",https://www.dcard.tw/service/api/v2/posts/235373285,2021-02-18T07:35:16.548Z,,,17,235373285
Dcard,換照片,https://www.dcard.tw/service/api/v2/posts/235321236,2021-02-09T10:43:47.05Z,,,3,235321236
Dcard,換照片 【換完】,https://www.dcard.tw/service/api/v2/posts/235298037,2021-02-05T10:00:07.441Z,,,5,235298037
Dcard,金球獎完整名單出爐啦！大家有推薦的片嗎🤣,https://www.dcard.tw/service/api/v2/posts/235290632,2021-02-04T05:37:46.818Z,,,66,235290632
Dcard,聊聊君主制國家現況,https://www.dcard.tw/service/api/v2/posts/235264719,2021-01-30T16:10:38.812Z,,,11,235264719
Dcard,無期限暫停⏸️amiibo代刷島民與寄養換屋,https://www.dcard.tw/service/api/v2/posts/235216317,2021-01-22T09:40:12.387Z,,,74,235216317
Dcard,疫情期間為什麼外國人想來台灣就來，台灣都不管的,https://www.dcard.tw/service/api/v2/posts/235114851,2021-01-05T04:27:35.661Z,,,3,235114851
Dcard,【挑一檔抱十年的股票】FAANG+尖牙股、微軟、台積電、騰訊十三檔績優股比較,https://www.dcard.tw/service/api/v2/posts/235098852,2021-01-02T13:15:43.358Z,,,16,235098852
Dcard,好奇大家有看這部嗎？《阮三个》讓人感受到台綜的多元化與人情溫暖,https://www.dcard.tw/service/api/v2/posts/235067673,2020-12-28T11:38:11.072Z,,,205,235067673
Dcard,🔚💠Amiibo卡島民代刷💠 （新增島民與修改服務並重新發文）,https://www.dcard.tw/service/api/v2/posts/235053839,2020-12-26T07:05:13.531Z,,,31,235053839
Dcard,🔚🪐Amiibo島民代刷🪐,https://www.dcard.tw/service/api/v2/posts/234971962,2020-12-13T03:56:10.996Z,,,39,234971962
Dcard,料理Youtuber真的會做菜？還是做樣子好看？,https://www.dcard.tw/service/api/v2/posts/234950930,2020-12-09T15:42:27.297Z,,,98,234950930
Dcard,#原創 ＃末日生存　《屍體處理公司》第七章　終,https://www.dcard.tw/service/api/v2/posts/234943750,2020-12-08T14:04:52.739Z,,,1,234943750
Dcard,#情報 台服「危機合約」限時活動開啟,https://www.dcard.tw/service/api/v2/posts/234908087,2020-12-02T12:46:14.886Z,,,4,234908087
Dcard,[分享]1/2不專業寶可夢收藏分享文,https://www.dcard.tw/service/api/v2/posts/234885987,2020-11-28T17:01:05.382Z,,,110,234885987
Dcard,美國戰爭5,https://www.dcard.tw/service/api/v2/posts/234812703,2020-11-16T22:25:01.073Z,,,0,234812703
Dcard,美國戰爭3,https://www.dcard.tw/service/api/v2/posts/234782744,2020-11-11T23:19:56.025Z,,,1,234782744
Dcard,美國戰爭2,https://www.dcard.tw/service/api/v2/posts/234771688,2020-11-10T05:28:17.637Z,,,1,234771688
Dcard,黑色大理花懸案 懷抱明星夢的妙齡少女，卻在五光十色的追夢歲月中遇害,https://www.dcard.tw/service/api/v2/posts/234764358,2020-11-09T01:26:59.65Z,,,19,234764358
Dcard,#故事 #故事分享 塔羅牌-寶劍九，關於午夜夢迴的那些陰影,https://www.dcard.tw/service/api/v2/posts/234759848,2020-11-08T07:13:53.004Z,,,17,234759848
Dcard,對中共幻想破滅 法國對北京態度在轉向,https://www.dcard.tw/service/api/v2/posts/234723239,2020-11-02T06:38:45.661Z,,,4,234723239
Dcard,2020年十月，充滿選舉與血腥暴亂的30則新聞(下),https://www.dcard.tw/service/api/v2/posts/234717260,2020-11-01T05:26:30.192Z,,,11,234717260
Dcard,(轉)[徵女] 負面表列式徵友,https://www.dcard.tw/service/api/v2/posts/234616287,2020-10-15T10:09:45.562Z,,,23,234616287
Dcard,#攻略 天使帝國IV完美攻略 13,https://www.dcard.tw/service/api/v2/posts/234592743,2020-10-11T15:59:14.303Z,,,4,234592743
Dcard,要向大眾證明不會再亂墜機　美聯邦航空總署署長周三將親自試飛波音737 MAX客機,https://www.dcard.tw/service/api/v2/posts/234509230,2020-09-27T05:09:59.305Z,,,7,234509230
Dcard,《劍與遠征》最新改版內容先睹為快，遠征同樂會完美落幕！,https://www.dcard.tw/service/api/v2/posts/234498812,2020-09-25T08:57:18.676Z,,,1,234498812
Dcard,吉米呆萌跟小班的愛恨情仇(?,https://www.dcard.tw/service/api/v2/posts/234462045,2020-09-20T05:17:13.662Z,,,15,234462045
Dcard,《TERA Online》展開新的篇章 公開TERA BATTLE ARENA模組第三波英雄人物特色,https://www.dcard.tw/service/api/v2/posts/234455480,2020-09-19T03:49:34.099Z,,,3,234455480
Dcard,［小說］販夢小屋 01-黑髮男子,https://www.dcard.tw/service/api/v2/posts/234452039,2020-09-18T13:43:20.056Z,,,2,234452039
Dcard,靠著DNA技術查出了開膛手傑克的真實身分，這份報告卻也飽受質疑！,https://www.dcard.tw/service/api/v2/posts/234423165,2020-09-15T05:40:27.928Z,,,272,234423165
Dcard,#攻略 天使帝國IV完美攻略 09,https://www.dcard.tw/service/api/v2/posts/234323820,2020-08-30T15:50:18.352Z,,,2,234323820
Dcard,台灣外交再突破 法國南部設經貿辦事處,https://www.dcard.tw/service/api/v2/posts/234289090,2020-08-25T00:06:50.772Z,,,4,234289090
Dcard,#推薦 全甜文書單,https://www.dcard.tw/service/api/v2/posts/234225039,2020-08-14T06:04:22.158Z,,,436,234225039
Dcard,「美軍細菌戰」 中共自編自導的另一場國際鬧劇,https://www.dcard.tw/service/api/v2/posts/234223522,2020-08-13T22:41:11.894Z,,,3,234223522
Dcard,魔鬼在統治著我們的世界(6)：輸出革命,https://www.dcard.tw/service/api/v2/posts/234160737,2020-08-03T01:21:46.311Z,,,3,234160737
Dcard,#雷（集中討論劇情）🦋Ep9+Ep10#雖然是精神病但沒關係#金秀賢#徐睿知#사이코지만괜찮아#持更心得 （內含5-8集二次觀後感）,https://www.dcard.tw/service/api/v2/posts/234073725,2020-07-18T13:14:09.413Z,,,238,234073725
Dcard,021.沒當同志先練出櫃，這樣好嗎？《罰你愛上我》#原創 #BL #耽美小說 #彩虹 #兄弟亂倫 [現代耽美],https://www.dcard.tw/service/api/v2/posts/234068926,2020-07-17T14:50:21.686Z,,,4,234068926
Dcard,#分享 我的同學死於貧困…他從最窮國來台灣,https://www.dcard.tw/service/api/v2/posts/233827092,2020-06-07T07:25:37.905Z,,,71,233827092
Dcard,我同學，我驕傲啦！就算斷交也要留台讀書！,https://www.dcard.tw/service/api/v2/posts/233826239,2020-06-07T04:27:37.31Z,,,5071,233826239
Dcard,王赫：東風-21D導彈真是「航母殺手」嗎？,https://www.dcard.tw/service/api/v2/posts/233807818,2020-06-04T07:54:21.677Z,,,1,233807818
Dcard,魔鬼在統治著我們的世界(22)：恐怖主義,https://www.dcard.tw/service/api/v2/posts/233773987,2020-05-29T22:16:25.93Z,,,4,233773987
Dcard,共產暴政錄：共產黨主導的三區叛亂,https://www.dcard.tw/service/api/v2/posts/233727424,2020-05-22T13:46:29.847Z,,,3,233727424
Dcard,猶太神祕主義和原始基督轉生觀&原始上帝思想初探(附淨土思想vs基督天堂比較假說),https://www.dcard.tw/service/api/v2/posts/233590443,2020-05-01T17:05:35.092Z,,,23,233590443
Dcard,#阮三个2 最後一集討論串#同志婚禮#台綜界清流,https://www.dcard.tw/service/api/v2/posts/233543931,2020-04-24T13:03:16.397Z,,,97,233543931
Dcard,#覆活 觀看至今的觀點（雷）,https://www.dcard.tw/service/api/v2/posts/233491906,2020-04-17T04:00:01.711Z,,,99,233491906
Dcard,【死神】十刃 x 心目中的實力排名,https://www.dcard.tw/service/api/v2/posts/233445393,2020-04-10T02:25:58.219Z,,,40,233445393
Dcard,仲夏魘/驚魂符號深度解析(文長有雷),https://www.dcard.tw/service/api/v2/posts/233426788,2020-04-07T11:43:12.183Z,,,39,233426788
Dcard,英雄聯盟實體百科全書,https://www.dcard.tw/service/api/v2/posts/233132297,2020-02-24T14:52:32.211Z,,,45,233132297
Dcard,＃影評　安眠醫生,https://www.dcard.tw/service/api/v2/posts/233000820,2020-02-02T07:21:03.609Z,,,7,233000820
Dcard,「邊看邊哭」台灣好暖 土耳其發文感謝幫助地震救災,https://www.dcard.tw/service/api/v2/posts/232977388,2020-01-29T08:36:50.747Z,,,7705,232977388
Dcard,土耳其救難隊：若我們需要幫助 相信台灣也會前來,https://www.dcard.tw/service/api/v2/posts/232954493,2020-01-25T07:04:41.85Z,,,13673,232954493
Dcard,#請益 土耳其景點行程,https://www.dcard.tw/service/api/v2/posts/232738762,2019-12-22T13:08:06.794Z,,,5,232738762
Dcard,＃影評　小丑,https://www.dcard.tw/service/api/v2/posts/232738658,2019-12-22T12:52:00.899Z,,,13,232738658
Dcard,星際大戰9 觀後感（有雷）,https://www.dcard.tw/service/api/v2/posts/232712766,2019-12-18T13:43:28.953Z,,,7,232712766
Dcard,閃電十一人GO⚡問卷結果！（中篇）,https://www.dcard.tw/service/api/v2/posts/232686089,2019-12-14T13:57:01.814Z,,,34,232686089
Dcard,#創作 #BL 願逐月華 04,https://www.dcard.tw/service/api/v2/posts/232519832,2019-11-17T14:23:25.601Z,,,7,232519832
Dcard,如何獲得面試官的青睞？研究上百人後，我發現多數人都錯估一件事,https://www.dcard.tw/service/api/v2/posts/232512318,2019-11-16T08:23:20.798Z,,,18,232512318
Dcard,介紹-英超 阿斯頓維拉,https://www.dcard.tw/service/api/v2/posts/232423164,2019-11-02T09:58:18.242Z,,,14,232423164
Dcard,12強-中華職棒洋將同學會,https://www.dcard.tw/service/api/v2/posts/232390653,2019-10-28T12:27:00.238Z,,,13,232390653
Dcard,#箱屍 英國集裝箱慘案：39名死者「均為中國公民」,https://www.dcard.tw/service/api/v2/posts/232365719,2019-10-24T14:46:40.505Z,,,8,232365719
Dcard,#推薦  綜英美同人小說書單（BG、BL都有）,https://www.dcard.tw/service/api/v2/posts/232077008,2019-09-13T08:36:12.677Z,,,37,232077008
Dcard,遊戲王duel links特召問題,https://www.dcard.tw/service/api/v2/posts/232020821,2019-09-06T13:52:10.63Z,,,1,232020821
Dcard,日落之國 北非摩洛哥10天9夜自由行,https://www.dcard.tw/service/api/v2/posts/232017735,2019-09-06T06:12:37.612Z,,,39,232017735
Dcard,《新聞》俄全球首座海上型核電廠 將赴北極供電,https://www.dcard.tw/service/api/v2/posts/231921125,2019-08-23T13:10:32.939Z,,,10,231921125
Dcard,#推劇 德克的全方位偵探事務所,https://www.dcard.tw/service/api/v2/posts/231899949,2019-08-20T13:43:48.485Z,,,34,231899949
Dcard,請益 8天7夜的韓國自助旅行行程,https://www.dcard.tw/service/api/v2/posts/231897642,2019-08-20T08:02:24.208Z,,,14,231897642
Dcard,懷舊動畫票選結果 👩🏼（女神篇）,https://www.dcard.tw/service/api/v2/posts/231886528,2019-08-18T14:48:44.164Z,,,2173,231886528
Dcard,#微雷 《痛苦與榮耀》缺乏野心卻能如此動人 (8.6/10),https://www.dcard.tw/service/api/v2/posts/231800642,2019-08-05T15:51:53.321Z,,,6,231800642
Dcard,#微雷 《玩命關頭：特別行動》光頭硬漢的歸屬 (7.2/10),https://www.dcard.tw/service/api/v2/posts/231788518,2019-08-03T15:57:46.269Z,,,41,231788518
Dcard,不可思議星球的雙胞胎公主👑問卷調查結果,https://www.dcard.tw/service/api/v2/posts/231786367,2019-08-03T08:56:53.889Z,,,638,231786367
Dcard,#有雷 《電流大戰》一場攸關夢想的對抗 (8.4/10),https://www.dcard.tw/service/api/v2/posts/231715370,2019-07-21T14:48:57.884Z,,,36,231715370
Dcard,川普上任來最歧視言論 嗆少數裔女議員「回你們國去」,https://www.dcard.tw/service/api/v2/posts/231685650,2019-07-16T08:00:21.216Z,,,2,231685650
Dcard,《劍與遠征》史詩級英雄放置卡牌 極緻美學【慕夏】畫風　雙平台預註冊開跑！,https://www.dcard.tw/service/api/v2/posts/231659569,2019-07-11T10:03:27.62Z,,,11,231659569
Dcard,#推薦 2019上半年電影 TOP10+10,https://www.dcard.tw/service/api/v2/posts/231638433,2019-07-07T14:43:33.488Z,,,108,231638433
Dcard,蜘蛛人：離家日 彩蛋 分析,https://www.dcard.tw/service/api/v2/posts/231616492,2019-07-03T14:19:41.877Z,,,160,231616492
Dcard,Netflix｜闇Dark：第二季｜必看！重要人物角色故事整理！,https://www.dcard.tw/service/api/v2/posts/231608691,2019-07-02T07:50:50.759Z,,,23,231608691
Dcard,#有雷 《別問我是誰》歲月所設下的自卑牢籠 (8.0/10),https://www.dcard.tw/service/api/v2/posts/231556988,2019-06-23T13:37:21.041Z,,,10,231556988
Dcard,五大聯賽荷蘭球員賽季總結-英超,https://www.dcard.tw/service/api/v2/posts/231375476,2019-05-27T15:22:39.254Z,,,10,231375476
Dcard,WHA開幕的兩天 謝謝你們為台灣發聲,https://www.dcard.tw/service/api/v2/posts/231338727,2019-05-22T01:46:27.705Z,,,316,231338727
