Source,Title,Link,Date,Summary,Text,Like
ettoday,你們都誤會朕了！5件常被誤解的貓咪真相　翻肚肚≠討摸摸,https://www.ettoday.net/news/20190118/1359581.htm?from=pctaglist,2019-01-18 18:20,「貓：你們大家都朕誤會了！」粉專《好味小姐 Lady Flavor》分享一則短片，內容是蒐集五大常被誤解的貓咪行為。裡面介紹多種人類自以為式的想法，例如摸貓摸到一半，牠突然翻肚肚，這時奴才肯定以為「一定要我摸肚肚啦」，如果你是這樣想的話...那就大錯特錯啦！,,0
ettoday,常見居家有毒植物！貓咪這9種不能碰...最毒的就屬它「直接死亡」,https://www.ettoday.net/news/20181203/1321386.htm?from=pctaglist,2018-12-03 12:34,貓咪天生喜歡啃咬綠色的植物，但要小心的是，有些常見居家植物會讓貓咪中毒！粉專《好味小姐 Lady Flavor》分享一則知識片，教導貓奴務必注意幾項綠色植物，以免主子誤食發生無可挽回的憾事，很多奴才看完直呼「好有用的資訊啊」！,,0
ettoday,聖上們過胖了嗎？目測腰圍大小　「肯定沒有腰」就太肥啦,https://www.ettoday.net/news/20170930/1020624.htm?from=pctaglist,2017-09-30 18:21,很多人會認為，貓咪就是要養得圓圓胖胖的才可愛，但其實牠們和人一樣也會有過胖的問題，一旦過胖就會影響到許多身體器官和機能。那我們有什麼方法可以檢視貓咪是否過胖呢？「好味小姐 Lady Flavor」就分享了幾個可以「目測」的小小撇步，用分級的方式來判斷就會很簡單唷！,,0
ettoday,外國人也讚美！「零負評YouTuber」鄉民一致點名她：沒有爭端,https://www.ettoday.net/news/20211019/2104516.htm?from=pctaglist,2021-10-19 11:35,在演藝圈生存，一舉一動都可能被外界放大檢視；在YouTuber界也是，若有負評、負面舉動，都可能失去觀眾。最近YouTuber小玉（朱玉宸）爆出換臉賣謎片非法牟利，引發網路熱議，就有網友好奇，「負評最少的台灣YouTuber是誰？」貼文一出，立刻吸引大票網友熱烈討論。,,0
ettoday,天然「好味小姐」化毛膏特價149元　用高纖山藥、南瓜跟廢毛Say Goodbye,https://www.ettoday.net/news/20210302/1929262.htm?from=pctaglist,2021-03-02 18:37,天然食材的化毛膏讓喵星人愛不釋手！東森寵物雲毛毛商城【好味小姐】好味化毛膏65g特價149元，高纖山藥、南瓜混搭喵星人最愛的雞肉、魚肉，讓貓咪一口接一口，溫和不刺激，搭配水分補充就能輕鬆排毛！,,0
ettoday,熱銷「好味小姐」營養鮮食罐新上架！　寵物雲網路商城輸入折扣碼現折100元,https://www.ettoday.net/news/20200915/1808750.htm?from=pctaglist,2020-09-15 14:29,東森寵物雲網路商城新品快報！營養系貓咪食品品牌「好味小姐」有更多商品上架囉！1+1貓鮮食主食罐85元、化毛鮮食149元、保健調味料239元等等，是許多貓奴爸媽喜愛的品牌！搭配「改版大清倉」百樣精選特價商品、還有折扣碼【ET100】結帳現折100元，快來幫貓主子選購加菜吧！,,0
ettoday,海鮮做成羹湯！ 好味家貓咪雪白羹：喝的過程也補充纖維質,https://www.ettoday.net/news/20200323/1674353.htm?from=pctaglist,2020-03-23 17:07,雪白羹，備料時間10分鐘，烹煮時間20分鐘，參考價格食材NT$ 53＋營養品NT$ 8。,,0
ettoday,「旗魚+黑木耳」油脂低　好味家貓咪減肥魚飯：控制體重好選擇,https://www.ettoday.net/news/20200317/1669827.htm?from=pctaglist,2020-03-17 19:11,減重魚飯備料時間10分鐘・烹煮時間5分鐘參考價格 食材NT$ 40 ＋營養品NT$ 8。,,0
ettoday,有助腦細胞生長！「雞蛋+雞肉」萬年不敗搭配款　好味家貓飯大公開,https://www.ettoday.net/news/20200225/1650968.htm?from=pctaglist,2020-02-25 12:04,親子貓飯，備料時間10分鐘・烹煮時間10分鐘，參考價格 食材NT$ 13 ＋營養品NT$ 8。雞蛋跟雞肉真的是萬年不敗的搭配！雞蛋不但營養滿滿又香氣濃郁，而且口感柔軟好入口，是很多貓咪都很愛的食材唷。,,0
ettoday,寵物影片不再只有療癒　靠YouTube轉型知識、公益性質內容,https://www.ettoday.net/news/20190425/1430555.htm?from=pctaglist,2019-04-25 17:12,過去提到毛小孩相關的影音內容，大多數觀眾想到的應該都是賣萌、療癒型的內容；不過隨著YouTube平台上出現越來越多的「毛網紅」後，你可以發現，現在有許多寵物影音大多會伴隨著知識、教育，以及公益性質的內容出現。,,0
ettoday,貓奴必看！關於萌萌鼻的6大秘密　當主子狂磨你就代表...,https://www.ettoday.net/news/20171219/1075354.htm?from=pctaglist,2017-12-19 15:51,貓星人的鼻子除了「賣萌」外，還有什麼功能呢？粉專《好味小姐》這次要來解析「鼻子的6大功能」，其中可以透過此處來檢測主子的身體狀況，同時了解牠們的小秘密，身為貓奴的你還不快筆記！,,0
