Source,Title,Link,Date,Summary,Text,Like
ettoday,三腳化身「自動產毛器」　奴才梳1hrs驚見巨大毛球：平時都躲哪？,https://www.ettoday.net/news/20210625/2015664.htm?from=pctaglist,2021-06-25 17:39,為什麼貓咪都喜歡藏在紙箱裡呢？看到貓咪腳掌上的肉球，是不是也忍不住想按下去；以及每到換季，怎樣也揮之不去的貓毛…。,,0
ettoday,餓了容易脾氣暴躁！　貓奴知識：貓咪減肥要注意的3件事,https://www.ettoday.net/news/20210403/1763209.htm?from=pctaglist,2021-04-03 07:57,關於貓咪減肥，大致上的方法就是少吃多運動，這應該是大家都知道的概念，因為後宮貓咪們的減肥成效，實在是不怎麼好，我們就不一一詳述減肥方法了（實在丟人現眼），相關資訊應該網路上都查得到，或是找獸醫師詢問應該也都會有很好的建議，希望大家的毛小孩都能有勻稱健康的體態，千萬別跟阿瑪看齊啊！,,0
ettoday,貓奴們尖叫！「清心福全X黃阿瑪」超療癒聯名來了　超萌貓咪大頭杯套必收,https://www.ettoday.net/news/20200930/1821416.htm?from=pctaglist,2020-09-30 11:46,手搖飲聯名再一發！繼可不可熟成紅茶找來超人氣寶可夢合作後，清心福全也宣布和國民貓咪「黃阿瑪的後宮生活」聯名了，全台門市不僅可以看到可愛的黃阿瑪出沒，首波更祭出9款聯名杯，還有必收的療癒阿瑪與後宮們的大頭造型提袋，10月1日起陸續登場。,,0
ettoday,X光也照不出！貓咪異食癖「線」最危險　隨腸道蠕動恐釀穿孔,https://www.ettoday.net/news/20200424/1699492.htm?from=pctaglist,2020-04-24 17:35,所謂「貓咪異食癖」，就是指有些貓喜歡吃他們不能吃的物品，最常見的就是塑膠、布類、泡綿、或是線類，但是我們不太可能24 小時每個片刻都盯著他們，如果是親眼見到貓咪吃下，或是像我們看到耳塞這類的殘骸，甚至是伴隨著排泄物排出，那就是可以確定貓咪吃下異物的徵兆，必須緊急送醫，或是仔細觀察有無異狀表現；除此之外，貓誤食異物還有很多可能發生的病徵，像是出現試圖把異物吐出的動作、嘔吐、拉肚子，或是食欲不振等等，都有可能是因為誤食異物所導致。,,0
ettoday,狸貓爆「阿瑪不是橘貓！」多年修片技巧曝光　網驚：是哆啦A夢,https://www.ettoday.net/news/20190330/1411458.htm?from=pctaglist,2019-03-30 14:37,知名Youtube頻道「黃阿瑪的後宮生活」是由橘白貓黃阿瑪為首，經常分享7位主子的日常生活。2位奴才志銘與狸貓日前突然公布「多年秘密」，直指阿瑪其實不是橘貓，而是藍色的，同時曝光一直以來的修片技巧，還邀請到許多曾到後宮拍攝的嘉賓出面說明。,,0
ettoday,主人收到榴槤怕死　貓皇舔一口「好吃❤️」整碗端走,https://www.ettoday.net/news/20181126/1316091.htm?from=pctaglist,2018-11-26 13:32,榴槤對於喜歡的人來說是聖品，害怕的人則是避之唯恐不及，那寵物會不會喜歡吃榴槤呢？「黃阿瑪的後宮生活」日前就對家裡的7隻貓進行測試，有趣的是主人志銘和狸貓都超怕，把手中榴槤拿得遠遠地直說「臭」，反倒是柚子跟三腳聞到榴槤味就靠近，招弟甚至喜歡到猛吃。,,0
ettoday,可愛炸！春風揪黃阿瑪輕鬆量身高、如廁遮羞羞　創意設計狂撩貓奴心,https://www.ettoday.net/news/20181112/1298339.htm?from=pctaglist,2018-11-12 10:30,運動、時尚品牌的聯名風潮，近年也延燒到生活用品，聯名對象不乏現在正夯的圖文創作，商品一推出，就讓粉絲大喊「卡哇伊」，乖乖掏錢買單！其中，又以「動物界網紅」的聯名商品最受大家歡迎，不管這些動物們表情可愛、白爛還厭世，可能都比「心靈雞湯」、「勵志小語」還能療癒忙碌現代人的心！,,0
ettoday,喵皇阿瑪擦屁股「胡言亂語」生氣大吼　網笑：以為在虐貓！,https://www.ettoday.net/news/20181111/1302049.htm?from=pctaglist,2018-11-11 09:13,朕的屁屁不是誰都能碰的！人氣粉專「黃阿瑪的後宮生活」貼出一則影片，內容是喵皇「阿瑪」因為拉肚子而被奴才抓著擦屁股，牠生氣的瘋狂喵喵叫，甚至開始語無倫次，淒厲的慘叫聲笑翻不少網友，最後奴才拿出貓草討好阿瑪，聖上才不再生氣。,,0
ettoday,毛孩戴柚子帽大NG！　氣味太刺激、柑橘油造成皮膚紅腫,https://www.ettoday.net/news/20180920/1262378.htm?from=pctaglist,2018-09-20 08:27,中秋前後一定要吃柚子應景，許多人把寵物當小孩，想用柚子皮來裝扮一番，往往忽略了柚子皮的氣味可能讓毛孩不舒服，長時間接觸還可能造成皮膚過敏、紅腫。,,0
ettoday,朕被出賣了！黃阿瑪「吃飽體重公開」　實測PBMI大暴怒,https://www.ettoday.net/news/20180622/1196641.htm?from=pctaglist,2018-06-22 16:32,人家不是胖，只是過得比較幸福！Youtube頻道「黃阿瑪的後宮生活」分享過去幫貓咪「黃阿瑪」計算PBMI值的影片，只見剛吃飽想睡的阿瑪被挖起來量體重，整個「龍顏大怒」，最後還被算出是「輕度肥胖」，讓牠氣得大叫「誅殺體重計九族！」,,0
ettoday,防禦+999！奴才買超長手套挑戰剪指甲　嚕嚕：奇怪，我動不了,https://www.ettoday.net/news/20180407/1141412.htm?from=pctaglist,2018-04-07 20:24,有長期追蹤「黃阿瑪的後宮生活」的粉絲應該都知道，在後宮當中，最難剪指甲的大概就是嚕嚕和浣腸，還有每次都愛哇啦哇啦叫的阿瑪，尤其是嚕嚕雖然愛撒嬌，但一剪指甲就忍不住想咬人。為了保護手臂嫩皮膚的和平，奴才們這次購入了專門在幫貓剪指甲時使用的超長手套，到底這次能不能成功避開嚕嚕的牙齒呢？,,0
ettoday,蔡英文逛書展花6千元掃18本書　買書看到意外驚喜秒變貓奴,https://www.ettoday.net/news/20180206/1108645.htm?from=pctaglist,2018-02-06 15:37,第26屆台北國際書展正式展開，總統蔡英文今年親臨開幕儀式，致詞時表示「我們不大，我們的創意跟能量傲視亞洲，因為我們的政治民主、社會自由，各種不同的聲音都可以在這塊土地上激盪出不同的創意。」除了勉勵出版業者，她也到展場逛攤位買書，一口氣掃了18本，其中最意外的戰利品，讓她一秒變貓奴。,,0
ettoday,阿瑪住院洗屁屁！抗拒→拒絕回宮　「朕還沒吃到醫生的便當！」,https://www.ettoday.net/news/20180129/1101120.htm?from=pctaglist,2018-01-29 11:56,阿瑪因為肛門腺反覆發炎紅腫，在醫生的評估下於前陣子進行肛門腺摘除手術，但牠在術後的清潔和保養過程中非常不配合，奴才狸貓和志銘只好把他交給專業的，直接住院啦！阿瑪在住院的這幾天從抗拒到慢慢適應環境，最後竟然還會擋在走道上翻滾、甚至不想回家，讓奴才超傻眼，「牠竟然不想走！」,,0
ettoday,巨無霸橘貓肚肚超垂　網友驚嚇：這是養到老虎嗎？,https://www.ettoday.net/news/20180114/1092494.htm?from=pctaglist,2018-01-14 16:18,網友「有錢倫」捧著「巨無霸橘貓」橘子，這隻貓咪看起來比正常體型大了3倍，肚子的垂垂肉非常壯觀。原來有錢倫是高雄餐廳「描屋」的老闆，店裡養了4隻貓咪，而橘子就是最胖的那隻。,,0
ettoday,逃不過菊花手術！阿瑪崩潰到燒聲　怎沒先跟朕討論啊啊啊,https://www.ettoday.net/news/20180113/1092037.htm?from=pctaglist,2018-01-13 17:38,不管是貓或狗，都有可能發生肛門腺阻塞、發炎等狀況。阿瑪從去年2月就被奴才發現牠的屁屁不太對勁，雖然都有持續治療，但卻不見起色。於是經過醫生評估之後，阿瑪在前陣子進行了肛門腺的摘除手術，過程中因為不舒服和緊張，牠不斷扭來扭去又抗議，讓奴才狸貓和志銘心疼到不行。,,0
ettoday,有蜂蜜甜味！奴才用力吸眾貓「後腦杓」　驚呼：阿瑪是抹茶蛋糕,https://www.ettoday.net/news/20171120/1055762.htm?from=pctaglist,2017-11-20 16:28,聞過小動物的後腦杓嗎？每一隻都有獨特的氣味唷。粉專《黃阿瑪的後宮生活》17日PO出「試聞！貓咪是什麼味道？」影片，片中的奴才仔細聞遍眾貓，用直覺評斷出牠們後腦杓味道，各種無厘頭又貼切的口味笑翻眾多貓奴。,,0
ettoday,奴才壞了～餵飯突然「時間暫停」　三腳從頭吃到尾...buffet耶！,https://www.ettoday.net/news/20170930/1022121.htm?from=pctaglist,2017-09-30 15:58,「時間暫停」這個哏，真的是玩不膩的遊戲啊！「黃阿瑪的後宮生活」這天也來挑戰，當餵飯到一半突然暫停不動時，貓咪們會有什麼樣的反應呢？有趣的是，三腳化身「吸塵器」，把掉在地上的飼料吃飽吃滿，讓狸貓忍不住崩潰阻止「妳不能再吃了啦！太胖了～～」,,0
ettoday,後宮火災逃生演習！7貓裝洗衣袋　阿瑪森氣氣：放開眹,https://www.ettoday.net/news/20170919/1014324.htm?from=pctaglist,2017-09-19 18:15,災難時怎麼帶著喵星人逃走？黃阿瑪的後宮生活分享了妙招，利用「洗衣袋」快速打包喵星人，裝在袋子裡拎了就逃命，為了以防萬一還特地「實地演練」，不過裝完7隻貓咪後發現最大的難題是「貓咪肥嘟嘟太重啦」。,,0
ettoday,貓生好難...別人享受狂歡的夜晚　嚕嚕卻黯然自我對話,https://www.ettoday.net/news/20170831/1001110.htm?from=pctaglist,2017-08-31 15:57,除了人類，貓咪也是會有「生理需求」的。知名粉絲專頁「黃阿瑪的後宮生活」，25日分享一支新的影片，這回由「柚子」與「嚕嚕」領銜主演，兩名影帝完美演繹出「同樣的夜晚，不同的貓生」，如此曠世鉅作加上無可挑剔的演技，引起了眾多「子民」的迴響。,,0
ettoday,拿起手手要按「液門穴」　阿瑪：是不是又想偷剪朕指甲！,https://www.ettoday.net/news/20170729/977274.htm?from=pctaglist,2017-07-29 15:12,「黃阿瑪的後宮生活」這次不剪指甲了，狸貓和志銘決定來幫阿瑪和其他貓咪來按摩！這次主要針對頭上的百會穴、印堂、絲竹空；雙手外側的液門穴以及肥美肚肚的丹田，以計分方式來看後宮貓咪們的接受度。,,0
ettoday,黃阿瑪「屁股破」看太醫　擠肛門腺怒到狂喵：拖去斬！,https://www.ettoday.net/news/20170721/971610.htm?from=pctaglist,2017-07-21 20:28,貓咪的肛門腺可能會堵塞，造成腫脹、發炎等情況，嚴重甚至會穿孔！人氣粉專「黃阿瑪的後宮生活」日前分享了一段新影片，這次是阿瑪去看醫生檢查腿和屁股的傷口，結果發現肛門腺破掉，醫生幫牠擠，讓牠怒到瘋狂喵，「通通拖去斬了！」,,0
ettoday,人類讓牠失去一隻腳　浪浪的親人訓練讓人心疼,https://www.ettoday.net/news/20170520/920620.htm?from=pctaglist,2017-05-20 14:29,大大健是一隻白底黑斑花色的米克斯狗狗，最初遇見他的是工作室的鄰居Kimi，於上班途中看見他在橋下獨自跛著腳徘徊著，他當時因為前腳受傷，還纏著20公分長的鐵絲拖在地上，所以每走一步就會發出痛苦的呻吟聲。,,0
ettoday,你現在過得好嗎？　奶貓「富貴」的救援記事,https://www.ettoday.net/news/20170516/920623.htm?from=pctaglist,2017-05-16 10:47,富貴，一般來說是指擁有社會地位或經濟能力的狀態，而對我（狸貓）來說，「擁有富貴」當然也是心中的一個小夢想。以下，是我振作起精神，鼓起勇氣寫出來的一段故事。,,0
ettoday,入坑請小心～養貓需要注意的5件事　錢根本是用撒的啊！,https://www.ettoday.net/news/20170211/864842.htm?from=pctaglist,2017-02-11 14:55,路上的流浪貓狗問題，部分原因是棄養所造成；而棄養的行為又有很大部分是源自於衝動飼養。粉絲專頁「黃阿瑪的後宮生活」除了分享後宮貓咪生活趣事，也常會藉由粉絲團的高人氣來傳達正確知識。這次他們透過影片來告訴粉絲們「養貓需要知道的5件事」，表達「要養貓，沒這麼簡單！」的觀念。,,0
ettoday,奴才暗爽貓咪搶進外套　柚子：想取暖罷了...少自以為,https://www.ettoday.net/news/20170204/860427.htm?from=pctaglist,2017-02-04 18:10,身為貓奴一定都知道「黃阿瑪的後宮生活」，這個粉絲團可是擁有百萬名粉絲追隨著；這次《黃阿瑪的後宮生活》臉書貼出了一則新短片，以嚕嚕和柚子的視角，嘲笑人類真會自作多情。,,0
ettoday,奴才癡漢式狂揉粉色肉球+肚肚　阿瑪淡定縮一下繼續睡,https://www.ettoday.net/news/20170119/852311.htm?from=pctaglist,2017-01-19 11:43,知名的「黃阿瑪的後宮生活」又有新作啦！身為後宮之主阿瑪面對奴才的「揉肉球」騷擾只是輕輕縮一下腳，就算被從頭摸到腳依然淡定地睡著覺，反倒是奴才被萌到怪聲連發讓網友笑翻，「第一次看到摸貓的影片可以摸得如此猥瑣，也真不簡單啊！」,,0
ettoday,朕會駕崩！阿瑪剪指甲狂吼亂扭　有吃的秒變「靜音模式」,https://www.ettoday.net/news/20170103/841716.htm?from=pctaglist,2017-01-03 19:02,許多喵星人一剪指甲就「如臨大敵」，知名粉絲團「黃阿瑪的後宮生活」就出賣後宮們剪指甲的百態，像是只會碎念的三腳就是「心有不甘型」，Socles則是每次被剪都像是第一次的「健忘型」，看起來最柔弱的浣腸反而最難剪，讓網友們看完後都大呼「跟想像中不一樣！」,,0
ettoday,朕的龍椅你敢搶？阿瑪肥屁霸佔位子　逼奴才「跪著工作」,https://www.ettoday.net/news/20161212/827927.htm?from=pctaglist,2016-12-12 16:51,喵皇94霸道！「黃阿瑪的後宮生活」在臉書粉絲專頁上PO出新影片，只見阿瑪硬是窩在電腦椅上，不管怎麼逼、怎麼求，甚至使出「殺手鐧」化毛膏誘惑，牠都無動於衷，肥屁屁緊緊黏在椅子上，最後奴才只好跪著工作，十分卑微。,,0
ettoday,「全身都好可愛～」鹹豬手摸遍肉肉　阿瑪驚：有癡漢啊！,https://www.ettoday.net/news/20161123/816360.htm?from=pctaglist,2016-11-23 12:25,都怪肉肉太肥嫩，引人犯罪啊！「黃阿瑪的後宮生活」日前PO出新短片，直擊網紅阿瑪遭癡漢騷擾，不管牠怎麼怒斥威嚇都沒用，全身肉肉仍被鹹豬手蹂躪一遍，網友們看了直呼「奴才這是不要命了嗎？」,,0
ettoday,用「梳毛手套」定廢毛王勝負　阿瑪：根本趁機吃朕豆腐！,https://www.ettoday.net/news/20161119/814159.htm?from=pctaglist,2016-11-19 14:18,最近季節交替，許多動物們又到了換毛時節，如果沒定期幫牠們梳理的話，家中就可能出現「微下雪」的狀態。「黃阿瑪的後宮生活」繼上次輸廢毛大挑戰，這次出動了一個新奇的梳毛手套，不過主子們似乎不是很賞臉，還把它當成怪物一樣又打又咬的。,,0
ettoday,後宮忙碌的一天！　黃阿瑪深夜「翻牌子」嚇壞小浣腸,https://www.ettoday.net/news/20161105/805805.htm?from=pctaglist,2016-11-05 18:35,喵星人看似過得優閒，但一整天的行程下來，其實還是很忙碌！「黃阿瑪的後宮生活」日前PO出家中貓貓們的日常生活，早中晚及深夜時段都有各自的活動，像是曬太陽、吃飯、被騷擾和互相騷擾等等，真的是十分累人。,,0
ettoday,「貓間情」熱播　錯綜複雜的三角戀讓看倌們敲碗：求續集,https://www.ettoday.net/news/20161025/799116.htm?from=pctaglist,2016-10-25 16:17,擁有超高人氣的「黃阿瑪」和后宮們就像小小劇場，天天上演各種逗趣好笑的事，這次奴才腦動大開，將牠們日常互動的片段，神後製成八點檔連續劇，高潮迭起的戲碼讓看倌們直呼，「根本是貓間情」，也期待還能看到續集啦！,,0
ettoday,喵主子果然高冷！　把拔狂呼叫...阿瑪背對甩尾：聽到啦,https://www.ettoday.net/news/20160920/778608.htm?from=pctaglist,2016-09-20 18:22,很多人都認為，養狗跟養貓有很大的不同，其中一點就是狗狗叫得來，但是貓咪無法，而你家喵主子是超黏人，還是千呼萬喚也請不來呢？粉專「黃阿瑪的後宮生活」就進行這項實驗，果然主子們都是高冷的！,,0
ettoday,厚片阿瑪霸佔奴才的馬桶　死不讓位：你去用貓砂啦！,https://www.ettoday.net/news/20160903/768408.htm?from=pctaglist,2016-09-03 15:39,資深貓奴一定有一個共同的困擾，那就是家中貓咪總是喜歡躲在一些奇奇怪怪的地方，衣櫃上、洗衣籃裡、或是各種縫隙；有些貓咪還特別喜歡霸占洗手台跟馬桶蓋。「黃阿瑪的後宮生活」最近分享的生活小插曲，便是阿瑪死死霸佔著馬桶不給奴才狸貓用，經過一段時間的拜託和折磨，才勉強離開。,,0
ettoday,貓愛滋不可怕！　阿瑪奴才幫撒嬌「月精靈小黑」找主人,https://www.ettoday.net/news/20160827/763852.htm?from=pctaglist,2016-08-27 15:42,喵皇阿瑪的後宮最近多了一隻「小黑」，不過小黑是愛滋貓，沒辦法跟后宮沒有愛滋的貓咪們一起住，所以奴才志銘和狸貓希望找真正的「神奇寶貝大師」，把親人的小黑帶回家疼愛。奴才們請教猩猩狐狸動物醫院，與大家解釋「貓愛滋」，其實這樣的貓咪並不會傳染給人，而且照顧起來跟一般貓差不多。,,0
ettoday,黃阿瑪：奴才的人生就是這樣　網友：一切都值得了！,https://www.ettoday.net/news/20160822/760348.htm?from=pctaglist,2016-08-22 15:28,黃阿瑪的後宮生活」粉專可愛又療癒的故事，擁有95萬粉絲高人氣，最近推的新片《奴才一天的生活 會遇到什麼狀況？》，解析「奴才們」與寵物相處時實際上會遇到的狀況，包括「明明飯還有卻一直叫」、「雖然可愛但養起來不簡單」，粉絲大喊「看到他們天真無邪的呆萌蠢樣，又覺得一切都值得了！」,,0
ettoday,阿瑪不好好吃貓草偷看美女　Socles落跑：牠是大變態！,https://www.ettoday.net/news/20160813/754701.htm?from=pctaglist,2016-08-13 13:00,粉絲專頁「黃阿瑪的後宮生活」每個星期都會固定分享7貓趣事，這次的「Socles與阿瑪的午後～」就直擊了「色狼」阿瑪想偷偷接近黑美女Socles的過程；而Socles事後不斷和奴才碎碎念抱怨阿瑪的模樣也讓許多人笑歪，直說牠真的對阿瑪警戒心很大，「看到牠靠近就跑耶！」,,0
