ettoday,旗袍妹一脫黑絲襪「連續走光2次」 後製沒上小草莓⋯觀眾全看光,https://www.ettoday.net/news/20210217/1920440.htm,2021-02-17 07:45,徐乃麟主持的《星光歡樂城》過年特別節目在網路上掀起熱議，因為喬喬兒（Sylvia、紀馨喬）不慎走光，上節目時穿著貼身旗袍，挑戰用腳剝香蕉的時候雖然有拿毛巾蓋，但因為拍攝角度的關係導致根本沒遮好！(影劇 / 2021-02-17 07:45),,0
ettoday,崑大餐飲系接待國際外賓專業獲肯定 香格里拉飯店親頒感謝狀,https://www.ettoday.net/news/20201126/1863672.htm,2020-11-26 21:26,崑山科技大學餐飲管理及廚藝系，101學年度招生以來，與知名的香格里拉台南遠東國際大飯店即有密切往來，每年都選送學生前往進行海外學年實習，因餐飲系學生實習期間表現良好，香格里拉飯店接待國際外賓，便指定該系學生全程服務，受到業主及外賓肯定，由人力資源部總監黃介宏親自頒授感謝狀表揚學生。(生活 / 2020-11-26 21:26),,0
ettoday,《大學生》笑話女星曝「大尺度運動照」！ 劈腿掉出巨胸…一整排藝人朝聖：太扯,https://www.ettoday.net/news/20200412/1689662.htm,2020-04-12 14:37,女星何美（本名：何淑美）曾是《大學生了沒》班底，過去常在網路上分享個人笑話影片，獨有風格大受粉絲喜愛，大多給人幽默風趣的印象的她，其實同時擁有魔鬼般火辣身材，近來曬出一張劈腿照片，再度展現性感一面，再度掀起不小討論度，就連徐凱希（鴨子）看了都忍不住驚呼「太辣」！(影劇 / 2020-04-12 14:37),,0
ettoday,得獎公布！七夕抽30盞「鹿港天后宮月老燈」 下載App為愛情運亮燈❤️,https://www.ettoday.net/news/20180813/1231299.htm,2018-08-13 11:02,又到一年一度的七夕情人節，到現在你還是一個人嗎？還是已經快忘記當初與另一半熱戀的感覺呢？又或者被爛桃花纏上心累到不行？其實愛情順不順利也是「三分天註定，七分靠打拼」，現在ETtoday星光雲要免費送大家頂港有名聲，下港有出名的鹿港天后宮月老燈！(影劇 / 2018-08-13 11:02),,0
ettoday,只有一人經營、提供免費餐卻能持續月入27萬的未來食堂,https://www.ettoday.net/news/20180217/1113062.htm,2018-02-17 17:00,日本東京神保町一間名為未來食堂的餐館，全店只提供一種定食，每天不重複。除了小林世界一人獨自經營之外，食堂0正式員工，員工為打工50分鐘換取一餐的自願者，且任何人都可以到店內撕下免費餐券，安心享用一餐不必付費……諸多顛覆傳統餐廳經營模式的餐廳，卻能每月淨賺27萬，成為日本創業奇蹟。(生活 / 2018-02-17 17:00),,0
ettoday,算準作用力！喵皇爆踩「不倒翁」鞋櫃 網發抖：腋下都濕了,https://www.ettoday.net/news/20180129/1103024.htm,2018-01-29 17:21,各位貓奴一定都知道，家裡的主子很愛在家中高處俯視子民，至於是如何上去、怎麼下來，又是另外一回事了。新北市有隻7歲多的貓咪「程寶憐（寶寶）」，平常很喜歡往高處跳，這一天下樓的時候以鞋櫃來當緩衝跳台，沒想到竟讓櫃子變成不倒翁強烈晃動，還在雙方都沒有釀成意外。(寵物動物 / 2018-01-29 17:21),,0
ettoday,屏東新景點！鹽埔漁港海堤彩繪 3D立體畫「鮪魚進港」,https://www.ettoday.net/news/20160509/694564.htm,2016-05-09 13:20,屏東又有新拍照景點了！屏東縣新園鄉鹽埔最近展開漁港海堤美化，將海邊堤防以鮪釣船捕撈鮪魚進港、櫻花蝦為主題，使用3D彩繪方式繪製，充滿在地特色與趣味性。(旅遊 / 2016-05-09 13:20),,0
ettoday,超逼真360度立體海底隧道！全台3處「海洋3D」彩繪藝術,https://www.ettoday.net/news/20160429/688785.htm,2016-04-29 08:54,3D彩繪藝術不僅好看，還超好玩！為了讓民眾更貼近藝術，3D彩繪藝術家們運用各種視覺技法，讓繪畫作品看起來猶如置身其中般有趣，更可「與人互動」。以下整理出全台3處以「海洋」為主題的3D彩繪藝術，還來沒過就落伍囉！(旅遊 / 2016-04-29 08:54),,0
ettoday,溪州90年荒廢老旅社轉身 青年改造成「農用書店」,https://www.ettoday.net/news/20160102/613731.htm,2016-01-02 14:01,90年老旅店，變身成為台灣首間農用書店！彰化溪州過去曾因為糖廠總公司設立，人潮熙來攘往，溪州街上的第一棟樓房「成功旅社」，經過時光汰換後保存下來，2年前被一群年輕人整理成書店，專賣農用書籍及溪洲自產稻米。荒廢旅店的一次轉身，記錄了老建築、土地，及台灣年輕世代的發聲史。(旅遊 / 2016-01-02 14:01),,0
ettoday,「壞蛋」再見 多選購CAS優良洗選蛋及液蛋,https://www.ettoday.net/news/20130627/232050.htm,2013-06-27 12:31,針對雞蛋在市售超市、超商近日陸續驗出農藥、抗生素殘留，除農委會主委陳保基表達，現行食品藥物管理相關法規不符實際，農藥殘留標準不一等都該一併檢討外，台灣優良農產品發展協會顧問林子清昨天（6/26）呼籲，除了一般民眾要多指名選購CAS優良蛋品之外，包括中西式餐飲業者，應多選擇同樣具備CAS標章的「液蛋」產品，好讓消費者食用上更具保障。(消費 / 2013-06-27 12:31),,0
