Source,Title,Link,Date,Summary,Text,Like,id
Dcard,Be myself,https://www.dcard.tw/service/api/v2/posts/236628241,2021-08-02T06:18:44.766Z,,,1,236628241
Dcard,請問這位是Sandy 珊迪本人嗎,https://www.dcard.tw/service/api/v2/posts/236587540,2021-07-27T14:42:40.906Z,,,0,236587540
Dcard,#分享 閃爆✨這個眼妝我要打💯｜Unleashia九宮格眼影開箱,https://www.dcard.tw/service/api/v2/posts/236569141,2021-07-25T07:22:45.949Z,,,76,236569141
Dcard,跟Sandy一樣,https://www.dcard.tw/service/api/v2/posts/236568882,2021-07-25T06:43:24.148Z,,,4,236568882
Dcard,留言又怕被告的人有福了,https://www.dcard.tw/service/api/v2/posts/236548987,2021-07-22T13:07:48.632Z,,,70,236548987
Dcard,#集氣抽switch🔥🔥停止自我懷疑！用CLEAR淨去屑洗髮精洗出自信✨讓我們對那些質疑說聲 我靠實力我不屑！😉👋,https://www.dcard.tw/service/api/v2/posts/236537408,2021-07-21T06:01:26.886Z,,,222,236537408
Dcard,原來實況主Sandy 珊迪  以前視訊鏡頭有被駭過~,https://www.dcard.tw/service/api/v2/posts/236532475,2021-07-20T12:55:58.315Z,,,315,236532475
Dcard,#分享 法式小雀斑妝容🇫🇷💋 （內有教學影片！）,https://www.dcard.tw/service/api/v2/posts/236529867,2021-07-20T07:02:45.602Z,,,229,236529867
Dcard,#情報 安瓶試用,https://www.dcard.tw/service/api/v2/posts/236502406,2021-07-16T14:32:30.783Z,,,13,236502406
Dcard,Taiwan- 桃林溫泉/ 史詩級溫泉，最美蛋糕塔(台東縣延平鄉北絲鬮溪/鹿野溪),https://www.dcard.tw/service/api/v2/posts/236498017,2021-07-16T04:15:22.68Z,,,10,236498017
Dcard,雙胞胎Cover舞蹈你想到誰?,https://www.dcard.tw/service/api/v2/posts/236493234,2021-07-15T11:27:08.781Z,,,140,236493234
Dcard,#活動 依舊漂亮宅💖 新手日常口罩大眼妝👀✨,https://www.dcard.tw/service/api/v2/posts/236391927,2021-07-02T08:19:41.427Z,,,576,236391927
Dcard,#分享 最近愛上的幾位蜜臀女神😍,https://www.dcard.tw/service/api/v2/posts/236390650,2021-07-02T05:35:47.429Z,,,393,236390650
Dcard,#分享 彩虹妝容教學🌈 愛沒有性別之分，選擇愛你的那個就好❤️,https://www.dcard.tw/service/api/v2/posts/236368865,2021-06-29T09:53:27.902Z,,,40,236368865
Dcard,史上最扯的大半夜被搖醒…,https://www.dcard.tw/service/api/v2/posts/236352415,2021-06-27T07:44:45.363Z,,,2932,236352415
Dcard,疫常焦慮，怎麼辦?,https://www.dcard.tw/service/api/v2/posts/236352234,2021-06-27T07:14:48.443Z,,,4,236352234
Dcard,微星電腦售後服務讓我愛上這個品牌!,https://www.dcard.tw/service/api/v2/posts/236344679,2021-06-26T06:41:45.053Z,,,10,236344679
Dcard,我的整人系男友趴吐2⃣️（內含情趣用品圖慎入）,https://www.dcard.tw/service/api/v2/posts/236339485,2021-06-25T12:04:06.55Z,,,98,236339485
Dcard,憲哥兒子鹿希派的學歷??,https://www.dcard.tw/service/api/v2/posts/236313547,2021-06-22T06:58:48.871Z,,,77,236313547
Dcard,#分享 高級感輕歐美妝✨,https://www.dcard.tw/service/api/v2/posts/236299871,2021-06-20T11:15:07.87Z,,,136,236299871
Dcard,#分享 犒賞自己！疫情期間當個幸福的消費者🥰YSL購物分享,https://www.dcard.tw/service/api/v2/posts/236293249,2021-06-19T12:58:35.769Z,,,62,236293249
Dcard,#分享 新手必看！ㄧ盤眼影三種眼妝教學✨,https://www.dcard.tw/service/api/v2/posts/236251925,2021-06-14T10:16:29.381Z,,,223,236251925
Dcard,半日遊系列：逍遙高雄,https://www.dcard.tw/service/api/v2/posts/236234168,2021-06-12T04:00:51.452Z,,,31,236234168
Dcard,#分享 🏳️‍🌈Pride Month🏳️‍🌈 彩虹眼妝分享,https://www.dcard.tw/service/api/v2/posts/236193006,2021-06-07T05:15:12.783Z,,,215,236193006
Dcard,新竹內灣老街住一晚,https://www.dcard.tw/service/api/v2/posts/236127076,2021-05-30T04:03:35.599Z,,,60,236127076
Dcard,大家最討厭的YouTuber是誰,https://www.dcard.tw/service/api/v2/posts/236099441,2021-05-26T15:59:13.142Z,,,10,236099441
Dcard,東海秘境：基隆嶼,https://www.dcard.tw/service/api/v2/posts/236070325,2021-05-23T11:12:01.025Z,,,107,236070325
Dcard,第一盒隱藏！,https://www.dcard.tw/service/api/v2/posts/235990166,2021-05-14T12:13:07.976Z,,,35,235990166
Dcard,請問大家喜歡Sandy的點在哪裡,https://www.dcard.tw/service/api/v2/posts/235964320,2021-05-11T14:44:11.511Z,,,18,235964320
Dcard,5A¹⁰+,https://www.dcard.tw/service/api/v2/posts/235926959,2021-05-06T12:37:22.191Z,,,9,235926959
Dcard,半日遊系列：台中趣,https://www.dcard.tw/service/api/v2/posts/235895921,2021-05-02T10:56:47.37Z,,,93,235895921
Dcard,真心話,https://www.dcard.tw/service/api/v2/posts/235887581,2021-05-01T05:54:13.488Z,,,5,235887581
Dcard,#請益 中古電腦估價~,https://www.dcard.tw/service/api/v2/posts/235885484,2021-04-30T17:47:37.063Z,,,0,235885484
Dcard,Sandy終於又更新了,https://www.dcard.tw/service/api/v2/posts/235827959,2021-04-23T01:02:46.194Z,,,0,235827959
Dcard,(*¯︶¯*),https://www.dcard.tw/service/api/v2/posts/235824063,2021-04-22T10:50:35.601Z,,,10,235824063
Dcard,吳宗憲其實很常犯法？,https://www.dcard.tw/service/api/v2/posts/235822678,2021-04-22T07:24:16.681Z,,,5404,235822678
Dcard,來 就來,https://www.dcard.tw/service/api/v2/posts/235822372,2021-04-22T06:32:34.752Z,,,6,235822372
Dcard,清大you tuber,https://www.dcard.tw/service/api/v2/posts/235797489,2021-04-18T16:54:05.999Z,,,18,235797489
Dcard,#宣傳 有身心障礙手足之非障礙者父母教養方式、家庭經驗與生涯調適力之關聯研究,https://www.dcard.tw/service/api/v2/posts/235738724,2021-04-10T08:54:23.491Z,,,9,235738724
Dcard,我喜歡你兩年了,https://www.dcard.tw/service/api/v2/posts/235675645,2021-04-01T09:48:50.79Z,,,6,235675645
Dcard,人只活一次,https://www.dcard.tw/service/api/v2/posts/235672015,2021-04-01T02:09:47.91Z,,,10,235672015
Dcard,累、祈禱,https://www.dcard.tw/service/api/v2/posts/235670510,2021-03-31T17:18:40.311Z,,,8,235670510
Dcard,統一發票中頭獎😂,https://www.dcard.tw/service/api/v2/posts/235668190,2021-03-31T13:11:49.624Z,,,9,235668190
Dcard,追求蓬鬆髮的油頭妹-5款開架洗髮精心得(有大好&大雷),https://www.dcard.tw/service/api/v2/posts/235658329,2021-03-30T09:39:38.389Z,,,247,235658329
Dcard,美國職棒開幕戰先發投手組合,https://www.dcard.tw/service/api/v2/posts/235655930,2021-03-30T04:00:17.563Z,,,0,235655930
Dcard,聯動情報即將釋出！歡慶《模型少女AWAKE》預約突破30萬人，搶先公開「模玩大咖」活動消息，首度展示「雨夜噩夢」系統玩法介紹,https://www.dcard.tw/service/api/v2/posts/235637694,2021-03-27T09:15:27.164Z,,,11,235637694
Dcard,我的轉職地圖：非台政的FMCG頂級外商破關記,https://www.dcard.tw/service/api/v2/posts/235617574,2021-03-24T09:49:42.516Z,,,157,235617574
Dcard,一日遊系列：跟著IG遊台南,https://www.dcard.tw/service/api/v2/posts/235587405,2021-03-20T03:57:48.692Z,,,98,235587405
Dcard,90後 30歲以下 常常上節目綜藝女星，你還不認識嗎?,https://www.dcard.tw/service/api/v2/posts/235581760,2021-03-19T07:32:07.907Z,,,11,235581760
Dcard,專出偶像的韓國藝術高中,https://www.dcard.tw/service/api/v2/posts/235581324,2021-03-19T06:17:47.231Z,,,1375,235581324
Dcard,咖色系包包分享 BV、LOEWE 、BURBERRY （文長）,https://www.dcard.tw/service/api/v2/posts/235547692,2021-03-14T10:52:03.671Z,,,326,235547692
Dcard,女友親自己的爸爸會很奇怪嗎,https://www.dcard.tw/service/api/v2/posts/235469599,2021-03-03T10:45:59.048Z,,,13,235469599
Dcard,請問有人測過「蓋洛普」天賦測驗嗎,https://www.dcard.tw/service/api/v2/posts/235467575,2021-03-03T05:32:53.265Z,,,14,235467575
Dcard,#急徵誠徵研究受訪者#50-60歲第一次結婚即成為後母,https://www.dcard.tw/service/api/v2/posts/235414294,2021-02-24T05:05:13.791Z,,,7,235414294
Dcard,#誠徵研究受訪者#繼母後母,https://www.dcard.tw/service/api/v2/posts/235407720,2021-02-23T08:41:03.898Z,,,7,235407720
Dcard,#徵求 #誠徵研究受訪者,https://www.dcard.tw/service/api/v2/posts/235405662,2021-02-23T04:01:40.743Z,,,16,235405662
Dcard,#誠徵研究受訪者,https://www.dcard.tw/service/api/v2/posts/235403229,2021-02-22T15:52:14.502Z,,,23,235403229
Dcard,#陸劇 #親愛的熱愛的,https://www.dcard.tw/service/api/v2/posts/235394459,2021-02-21T13:50:46.414Z,,,569,235394459
Dcard,#愛情 #書單 毀三觀重口味小說推薦與短評,https://www.dcard.tw/service/api/v2/posts/235382144,2021-02-19T13:38:41.783Z,,,75,235382144
Dcard,#愛情 #大陸小說 熱門原創小說中令人印象深刻的名言佳句,https://www.dcard.tw/service/api/v2/posts/235381668,2021-02-19T12:32:52.222Z,,,91,235381668
Dcard,咖啡店推薦part5台北甜點咖啡篇,https://www.dcard.tw/service/api/v2/posts/235340264,2021-02-12T17:00:05.241Z,,,110,235340264
Dcard,漫遊小鎮：新北金山溫泉,https://www.dcard.tw/service/api/v2/posts/235292413,2021-02-04T11:21:11.301Z,,,59,235292413
Dcard,回顧，去年今天的美好回憶 (2),https://www.dcard.tw/service/api/v2/posts/235234526,2021-01-25T13:53:13.01Z,,,19,235234526
Dcard,2020年，廣州白雲國際機場，旅客量躍居全球第一！,https://www.dcard.tw/service/api/v2/posts/235233913,2021-01-25T12:04:51.876Z,,,15,235233913
Dcard,"林憶蓮專輯《Love, Sandy》發行26年了 ~",https://www.dcard.tw/service/api/v2/posts/235233527,2021-01-25T10:57:40.849Z,,,10,235233527
Dcard,黑人陳建州整人誣陷女星偷錢 她失控到中邪影片流出 挨轟下流,https://www.dcard.tw/service/api/v2/posts/235227043,2021-01-24T09:26:53.489Z,,,4657,235227043
Dcard,#請益 洗髮精選擇（內有選手) #油性頭皮 #受損髮,https://www.dcard.tw/service/api/v2/posts/235164635,2021-01-13T09:47:18.42Z,,,26,235164635
Dcard,烏弄板橋四維店誠徵長期工讀生🔥,https://www.dcard.tw/service/api/v2/posts/235157556,2021-01-12T05:44:13.414Z,,,3,235157556
Dcard,#作品 與自己獨舞,https://www.dcard.tw/service/api/v2/posts/235135515,2021-01-08T06:32:12.738Z,,,21,235135515
Dcard,#問 關於森歐黎漾的心得分享,https://www.dcard.tw/service/api/v2/posts/235126528,2021-01-06T16:23:33.424Z,,,50,235126528
Dcard,跟女神Sandykaka一起抽一番賞,https://www.dcard.tw/service/api/v2/posts/235050640,2020-12-25T14:43:17.304Z,,,11,235050640
Dcard,聖誕節英文毒雞湯🐔,https://www.dcard.tw/service/api/v2/posts/235034932,2020-12-23T05:44:48.678Z,,,13,235034932
Dcard,【學生會講座｜#12月講座來囉!】,https://www.dcard.tw/service/api/v2/posts/234997290,2020-12-17T03:37:44.982Z,,,22,234997290
Dcard,Sandykaka🐶,https://www.dcard.tw/service/api/v2/posts/234953537,2020-12-10T04:45:59.649Z,,,799,234953537
Dcard,1202期顧分析,https://www.dcard.tw/service/api/v2/posts/234904828,2020-12-02T02:14:30.21Z,,,0,234904828
Dcard,台灣女生哈佛求學經驗分享,https://www.dcard.tw/service/api/v2/posts/234873211,2020-11-26T13:33:48.361Z,,,35,234873211
Dcard,#苗栗 上山回家。住宿分享,https://www.dcard.tw/service/api/v2/posts/234749615,2020-11-06T11:26:04.019Z,,,75,234749615
Dcard,＃更 可愛也可壞❣️潮流不間斷🤘三星直播節目 #女孩這一掛❤️陪你暢聊女孩之間的星事物💃,https://www.dcard.tw/service/api/v2/posts/234741560,2020-11-05T05:55:43.205Z,,,189,234741560
Dcard,[好雷] 鬼滅之刃 特映會朝聖心得 有雷,https://www.dcard.tw/service/api/v2/posts/234700399,2020-10-29T06:53:03.039Z,,,40,234700399
Dcard,超級好看的牛仔裙！,https://www.dcard.tw/service/api/v2/posts/234666701,2020-10-23T13:04:59.375Z,,,997,234666701
Dcard,🌹韓劇女主角妝容教學🌹,https://www.dcard.tw/service/api/v2/posts/234651956,2020-10-21T06:29:29.268Z,,,12,234651956
Dcard,可以寧靜聽音樂的飛利浦降噪大耳機 #閒聊 #分享,https://www.dcard.tw/service/api/v2/posts/234567878,2020-10-07T10:34:19.826Z,,,18,234567878
Dcard,20201007 馬林魚@勇士 NLDS Game1 棒球討論,https://www.dcard.tw/service/api/v2/posts/234560814,2020-10-06T08:03:41.13Z,,,1,234560814
Dcard,#泰劇#討論#I'm tee me too,https://www.dcard.tw/service/api/v2/posts/234557907,2020-10-05T16:52:26.632Z,,,34,234557907
Dcard,天使櫃哥櫃姐總整理❤️❤️❤️❤️,https://www.dcard.tw/service/api/v2/posts/234547640,2020-10-04T03:09:56.972Z,,,3568,234547640
Dcard,內心的糾結 長文（需要廣大網友的各種看法與想法）,https://www.dcard.tw/service/api/v2/posts/234532255,2020-10-01T02:25:20.764Z,,,4,234532255
Dcard,好久沒看到Sandy Mandyㄌ,https://www.dcard.tw/service/api/v2/posts/234510242,2020-09-27T08:58:58.536Z,,,26,234510242
Dcard,#金鐘 覺得好遺憾,https://www.dcard.tw/service/api/v2/posts/234507449,2020-09-26T16:38:44.131Z,,,815,234507449
Dcard,不一樣的圖書館,https://www.dcard.tw/service/api/v2/posts/234432645,2020-09-16T07:09:13.078Z,,,11,234432645
Dcard,吃貨高雄 X 玩總限定,https://www.dcard.tw/service/api/v2/posts/234364698,2020-09-06T12:03:24.566Z,,,64,234364698
Dcard,Sandy的愛情觀,https://www.dcard.tw/service/api/v2/posts/234334745,2020-09-01T11:52:09.181Z,,,8964,234334745
Dcard,半日遊系列：台中玩總快閃趣,https://www.dcard.tw/service/api/v2/posts/234268753,2020-08-21T11:00:44.1Z,,,59,234268753
Dcard,為什麼美國不禁槍？（超長分析文）,https://www.dcard.tw/service/api/v2/posts/234216235,2020-08-12T16:17:16.534Z,,,9,234216235
Dcard,Sandy這件是什麼牌子呢,https://www.dcard.tw/service/api/v2/posts/234177466,2020-08-06T02:30:22.673Z,,,59,234177466
Dcard,人森都會有一個念念不忘的外國男友,https://www.dcard.tw/service/api/v2/posts/234145946,2020-07-31T04:23:14.271Z,,,17,234145946
Dcard,公視36題愛上你,https://www.dcard.tw/service/api/v2/posts/234140703,2020-07-30T06:02:47.932Z,,,61,234140703
Dcard,一日遊系列：獨旅台南,https://www.dcard.tw/service/api/v2/posts/234136126,2020-07-29T09:36:12.753Z,,,117,234136126
Dcard,最強英雄強勢來襲！小萌科技宣布《我的英雄學院：最強英雄》代理權確定！同步釋出2020 ACG博覽會參展消息,https://www.dcard.tw/service/api/v2/posts/234107588,2020-07-24T07:55:51.477Z,,,5,234107588
Dcard,🔷從第一集看到第三集的選手點評：雪鑽石篇🔷,https://www.dcard.tw/service/api/v2/posts/233984144,2020-07-02T14:06:13.81Z,,,62,233984144
Dcard,你也喜歡他們嗎？請進！-我的歌單分享#2,https://www.dcard.tw/service/api/v2/posts/233944933,2020-06-25T16:23:03.476Z,,,33,233944933
Dcard,陰雨天趣宜蘭。遊神秘龜山島,https://www.dcard.tw/service/api/v2/posts/233944409,2020-06-25T15:04:59.993Z,,,74,233944409
Dcard,Thank you and  ̶n̶e̶x̶t̶  please.... 🌚,https://www.dcard.tw/service/api/v2/posts/233904629,2020-06-19T07:09:07.942Z,,,10,233904629
Dcard,#徵才(代PO) #台北中正 #Java軟體工程師 #C#工程師,https://www.dcard.tw/service/api/v2/posts/233859939,2020-06-12T06:54:24.894Z,,,1,233859939
Dcard,穿過HOME SHOP? 陳海茵 鮪魚 高敏敏 張若妤 Sandy 都有代言,https://www.dcard.tw/service/api/v2/posts/233839128,2020-06-09T03:41:06.915Z,,,6,233839128
Dcard,關於取個英文名字..,https://www.dcard.tw/service/api/v2/posts/233836331,2020-06-08T14:22:51.695Z,,,7,233836331
Dcard,#發文 nike鞋款,https://www.dcard.tw/service/api/v2/posts/233831190,2020-06-07T18:45:38.884Z,,,22,233831190
Dcard,瑋瑋真的是因為同性戀的關係嗎？,https://www.dcard.tw/service/api/v2/posts/233818946,2020-06-05T23:07:27.447Z,,,28,233818946
Dcard,半日遊系列：高雄趣,https://www.dcard.tw/service/api/v2/posts/233727472,2020-05-22T13:53:30.011Z,,,31,233727472
Dcard,小明星大跟班 同性質藝人,https://www.dcard.tw/service/api/v2/posts/233678970,2020-05-15T05:23:48.932Z,,,19,233678970
Dcard,剛剛有寄了ㄧ封信到藝人Sandy的工作信箱、大家能幫我看看我這封信這樣打可以嗎？,https://www.dcard.tw/service/api/v2/posts/233600847,2020-05-03T13:12:09.273Z,,,6,233600847
Dcard,福爾摩沙衛星三號服役14年，5/1功成身退,https://www.dcard.tw/service/api/v2/posts/233583010,2020-04-30T14:35:02.177Z,,,27,233583010
Dcard,喬喬婚後尺度變好開🤪,https://www.dcard.tw/service/api/v2/posts/233529138,2020-04-22T11:07:51.078Z,,,4100,233529138
Dcard,⁣拿掉職稱和學歷之後，還擁有什麼？四張圖告訴你,https://www.dcard.tw/service/api/v2/posts/233504053,2020-04-18T23:56:31.573Z,,,14,233504053
Dcard,一日遊系列：台南趣,https://www.dcard.tw/service/api/v2/posts/233474176,2020-04-14T10:47:05.191Z,,,129,233474176
Dcard,✨曾之喬-經營個人Youtube頻道✨（文長）,https://www.dcard.tw/service/api/v2/posts/233418531,2020-04-06T08:51:12.511Z,,,152,233418531
Dcard,不要說你對我很失望,https://www.dcard.tw/service/api/v2/posts/233397237,2020-04-02T19:35:39.316Z,,,2,233397237
Dcard,爸爸真的很鬧,https://www.dcard.tw/service/api/v2/posts/233296651,2020-03-19T08:44:29.003Z,,,1295,233296651
Dcard,二分之一強 新主持人記者會之 台灣最後一顆良心在這邊😊,https://www.dcard.tw/service/api/v2/posts/233295854,2020-03-19T06:44:19.415Z,,,27,233295854
Dcard,#更新【公佈得獎名單】食品相關研究問卷,https://www.dcard.tw/service/api/v2/posts/233289921,2020-03-18T11:06:23.614Z,,,11,233289921
Dcard,和領隊朋友聊聊，當旅遊成為工作...,https://www.dcard.tw/service/api/v2/posts/233269238,2020-03-15T13:52:28.564Z,,,18,233269238
Dcard,冷靜一點可以嗎 我們與惡的距離,https://www.dcard.tw/service/api/v2/posts/233259659,2020-03-14T04:58:13.429Z,,,9,233259659
Dcard,有人真的會因為吳宗憲而討厭Sandy嗎？,https://www.dcard.tw/service/api/v2/posts/233253349,2020-03-13T05:33:09.164Z,,,2090,233253349
Dcard,Pummel Party 派對遊戲 定時炸彈大逃殺 誰是倒楣鬼,https://www.dcard.tw/service/api/v2/posts/233239002,2020-03-11T04:58:11.887Z,,,4,233239002
Dcard,#更新 【公佈得獎名單】有加碼填問卷抽餐卷 電影票🙏,https://www.dcard.tw/service/api/v2/posts/233213547,2020-03-07T13:16:36.283Z,,,1,233213547
Dcard,#圖多  考古系列 沙漠狐狸黃旼炫,https://www.dcard.tw/service/api/v2/posts/233209211,2020-03-06T18:07:49.673Z,,,167,233209211
Dcard,當網紅好累 #2更,https://www.dcard.tw/service/api/v2/posts/233139951,2020-02-25T17:56:33.555Z,,,6254,233139951
Dcard,如果蔡桃貴長大，是不是就輪到他了？,https://www.dcard.tw/service/api/v2/posts/233118449,2020-02-22T07:05:09.534Z,,,7406,233118449
Dcard,請問～,https://www.dcard.tw/service/api/v2/posts/233108667,2020-02-20T10:55:05.673Z,,,4,233108667
Dcard,紅襪隊 2020 開季陣容分析,https://www.dcard.tw/service/api/v2/posts/233066797,2020-02-13T04:21:45.905Z,,,2,233066797
Dcard,找前女友拿東西(徵,https://www.dcard.tw/service/api/v2/posts/233058982,2020-02-11T16:36:05.463Z,,,14,233058982
Dcard,台北信義區/新加坡商立可人事顧問公司/2020實習計畫,https://www.dcard.tw/service/api/v2/posts/233032891,2020-02-07T08:47:48.224Z,,,20,233032891
Dcard,2020奧斯卡金像獎 入圍名單,https://www.dcard.tw/service/api/v2/posts/232918264,2020-01-19T06:37:33.188Z,,,45,232918264
Dcard,【Act for Animals 社團法人台灣愛克特動物重生救援協會／招募貓咪照護員】,https://www.dcard.tw/service/api/v2/posts/232882947,2020-01-13T08:09:26.167Z,,,5,232882947
Dcard,工作最怕。溫水煮青蛙,https://www.dcard.tw/service/api/v2/posts/232743557,2019-12-23T07:41:02.733Z,,,40,232743557
Dcard,#跨年演唱會懶人包，大家跨年要去哪？,https://www.dcard.tw/service/api/v2/posts/232546276,2019-11-21T15:07:03.588Z,,,73,232546276
Dcard,#問題 Sandy穿搭,https://www.dcard.tw/service/api/v2/posts/232545786,2019-11-21T13:51:44.192Z,,,22,232545786
Dcard,GRE備考心得,https://www.dcard.tw/service/api/v2/posts/232486814,2019-11-12T07:24:40.074Z,,,2,232486814
Dcard,2020 跨年追星懶人包(陸續整理中),https://www.dcard.tw/service/api/v2/posts/232463600,2019-11-08T12:39:56.505Z,,,251,232463600
Dcard,台南/城鄉智慧嘉年華/一日場佈工讀生,https://www.dcard.tw/service/api/v2/posts/232443425,2019-11-05T11:45:52.829Z,,,12,232443425
Dcard,台南/城鄉智慧嘉年華/一日活動工讀生,https://www.dcard.tw/service/api/v2/posts/232441533,2019-11-05T05:52:30.461Z,,,12,232441533
Dcard,#韓國 #首爾 五天五夜女人的購物天堂,https://www.dcard.tw/service/api/v2/posts/232365200,2019-10-24T13:37:59.665Z,,,479,232365200
