Source,Title,Link,Date,Summary,Text,Like
ettoday,阿滴羞穿白婚紗！他裸身「公主抱」學邱澤、許瑋甯放閃：我們結合了,https://www.ettoday.net/news/20211216/2147246.htm?from=pctaglist,2021-12-16 00:03,YouTuber阿滴與妹妹滴妹一起拍影片教英文，於2019年11月突破200萬訂閱，成為台灣具有影響力的網紅之一，近日他在萬豪酒店盛大舉辦「台灣創作者協會」的尾牙，作為2021年最後的派對，現場還有獎金抽獎，集結大批知名YouTuber，包含反骨男孩成員、黃大謙、Hook等人，他甚至穿上誇張白紗扮女裝，反差的模樣曝光後，引起許多網友熱議。,,0
ettoday,最討厭YouTuber做哪些事？　「開頭1地雷」網爆共鳴：很想給倒讚,https://www.ettoday.net/news/20211126/2132711.htm?from=pctaglist,2021-11-26 17:24,YouTuber黃大謙形象幽默搞笑，加上略帶厭世的風格，讓他廣受網友喜愛，頻道至今累積超過90萬訂閱，坐擁高人氣。近來，隨著網路新秀不斷竄起，影片內容也越來越多樣，他日前就以自身經驗為例，整理出「3件最討厭YouTuber會做的事情」，掀起共鳴！,,0
ettoday,「含羞草日記」草爺娃娃機收光！　全盛期40台→0台嘆：轉投資了,https://www.ettoday.net/news/20211113/2123288.htm?from=pctaglist,2021-11-13 22:37,含羞草日記草爺今（13日）帶領團員出席第3屆走鐘獎，一行人穿上西裝，草爺笑說在走紅毯時有股想把團員丟下的感覺，開玩笑說：「有礙觀瞻，想想算了！我們是團隊。」一旁的戰神駿則招認自己是草爺最想丟掉的團員。,,0
ettoday,網酸「分不清炎亞綸跟汪東城」！　本尊傻眼嗆：你眼瞎了是不是,https://www.ettoday.net/news/20211022/2106751.htm?from=pctaglist,2021-10-22 00:16,剛奪下金鐘獎最佳主持人的藝人炎亞綸，個性直率的他，經常透過社群分享生活、抒發心情與看法，近日他登上YouTuber黃大謙的頻道，親自回覆酸民留言，面對各種攻擊言論，都笑笑看帶過的他，在看到有網友說「分不清楚炎亞綸跟汪東城的差別」時，激動脫口「你是眼瞎了是不是？」，笑翻在一旁的黃大謙。,,0
ettoday,線上解題問「念書真的好痛苦...」竟釣出學霸網紅黃大謙回覆！學生興奮PO文「曝2人對話」,https://www.ettoday.net/news/20211005/2090068.htm?from=pctaglist,2021-10-05 19:00,你有想過利用無遠弗屆的線上平台，竟然有機會遇到知名網紅化身線上專屬家教嗎？高中生網路論壇meteor近期一篇爆文引發熱烈討論，一位高中生表示自己在自學科技平台「Snapask 時課問」遇到知名網紅黃大謙，讓身為鐵粉的他興奮地PO文炫耀：「意外捕獲野生黃大謙！」,,0
ettoday,日桌球國手激似黃大謙！　他「自製對比圖」100%神複製：我要瘋掉,https://www.ettoday.net/news/20210727/2040669.htm?from=pctaglist,2021-07-27 00:43,東京奧運正式開打，成為國人近日熱門話題之一，除了中華代表隊的傑出表現外，場上也被發現許多明星臉，包括小S的「兒子」洪源禧、撞臉「蔡阿嘎」的菲律賓體操選手尤洛等等，意外掀起討論。日前，又有一位選手被指神似YouTuber黃大謙，他得知後立刻模仿對方，驚呼「我要瘋掉」。,,0
ettoday,各路學霸力挺指考生！超人氣網紅黃大謙、醫科生學霸：揪朋友就送文昌加持咖啡　掀瘋搶熱潮,https://www.ettoday.net/news/20210623/2013627.htm?from=pctaglist,2021-06-23 13:47,指考即將到來，今年因特殊狀況首次延期，但考生們仍為了三年來的奮鬥持續努力，希望畫下最完美的句點！雖然今年只能居家備考，但想考上理想志願的心情完全沒有變，這期間也有多位學霸力挺指考生，分享過去備考的經驗、傳授妙招，更大方以文昌加持過咖啡作為抽獎獎品，造成指考生和家長瘋搶。,,0
ettoday,黃大謙「忘了鑰匙插機車上」！　1個月後出門一看崩潰：車不用買太好,https://www.ettoday.net/news/20210621/2012439.htm?from=pctaglist,2021-06-21 23:05,YouTuber黃大謙幽默搞笑，獨特的厭世風格讓他受到許多粉絲愛戴，頻道目前擁有近90萬訂閱人數。近日由於本土疫情升溫，他也遵守規範乖乖宅在家，直到21日要出門時在家崩潰找不到機車鑰匙，直到下樓才發現鑰匙插在機車上整整一個月，而車子也完好如初停在原地，讓他哭笑不得。,,0
ettoday,黃大謙愛犬走失3天自行返家　他被鄙視超無奈：媽每天凌晨6點找你,https://www.ettoday.net/news/20210217/1920725.htm?from=pctaglist,2021-02-17 16:18,YouTuber黃大謙的米克斯犬「酷妹」日前被鞭炮嚇到走失，他擔憂地在臉書發文協尋，沒想到狗狗3天後自行返回家中。酷妹回到家裡時非常乾淨，還一度用鄙視的眼神看著黃大謙，讓他既開心又傻眼，連忙發文跟網友報平安無奈表示，「牠大概不知道我媽放年假還要設凌晨6點的鬧鐘，每天騎車出去找牠」。,,0
ettoday,黃大謙神複製MAMAMOO華莎！　厭世臉＋超浮誇眼線…連粉絲也認錯,https://www.ettoday.net/news/20210211/1918719.htm?from=pctaglist,2021-02-11 00:23,YouTuber黃大謙風格幽默搞笑，說話方式獨特，總是能跟上潮流話題，也常配合不同主題變換造型，善於表現人物精髓，深受網友喜愛。他日前化身韓國女團MAMAMOO成員華莎，一頭捲髮配上巧妙妝容，完美複製對方造型，一眼看去連對方粉絲都差點認錯。,,0
ettoday,過年被逼生子！　他力推「痛哭崩潰」反擊4句話…「堵上長輩的嘴」網讚翻,https://www.ettoday.net/news/20200127/1592899.htm?from=pctaglist,2020-01-27 08:00,每當農曆新年到來，大家不免俗會和親戚長輩齊聚一堂聊天，除了寒暄交流近況，當然免不了得面對各式各樣的尷尬問題，對此，整理了數項網友最害怕的「過年話題」，並提供婊姊、泰辣、蔡阿嘎和黃大謙等人曾建議的回擊方式，或許能幫助你／妳從連環逼問中完美地全身而退。,,0
ettoday,黃大謙要當兵了！「入伍前神聖儀式」剃刀一嚕平頭成果曝光　網讚：頭型好看,https://www.ettoday.net/news/20191222/1607723.htm?from=pctaglist,2019-12-22 12:01,22歲的YouTuber黃大謙今年從政治大學畢業，近期準備入伍服役，他找了3位好朋友進行神聖的剃頭任務，第一刀親自下手，結果慘不忍睹，直接讓他摀著臉羞於見人。,,0
ettoday,潘文忠專訪／招架不住鍾明軒、黃大謙！自揭無法當網紅：敬佩他們「簡潔」,https://www.ettoday.net/news/20191124/1581923.htm?from=pctaglist,2019-11-24 09:00,教育部和部長潘文忠的臉書風格有別制式路線，深受年輕人喜愛，甚至邀請多位知名網紅一起拍片，將複雜議題轉化成不僅好懂且有趣，讓更多人願意多去了解。不過潘文忠接受《ETtoday新聞雲》專訪笑著透露，對每一個網紅都招架不住，因為很敬佩他們簡潔表達的方式。,,0
ettoday,1年前被罵歧視光頭哥哥..黃大謙「聽到母湯喔」就發抖　道歉再也等不到答案,https://www.ettoday.net/news/20191118/1582218.htm?from=pctaglist,2019-11-18 09:05,網路紅人「光頭哥哥」（光頭葛格）陳俊傑在13日離世，許多網友湧入Twitch哀悼，他生前帶動不少流行語，像是「母湯喔」，更用自身影響力為眾人帶來歡樂。不過在生前，他和YouTuber黃大謙之間曾有段糾葛，當時黃大謙在回覆酸民留言提起光頭哥哥，言論在網路上發酵引戰。,,0
ettoday,交往阿滴真相曝光！　黃大謙遭教訓2字「深情安撫超撩的」,https://www.ettoday.net/news/20190322/1405555.htm?from=pctaglist,2019-03-22 15:35,Youtuber黃大謙和阿滴感情要好、常常一起拍片，在最新影片中就被犀利的網友問到「跟阿滴是不是在交往」，他的答案十分峰迴路轉耐人尋味。,,0
ettoday,YouTuber好賺嗎？黃大謙曝血淚史「時薪只有3元」,https://www.ettoday.net/news/20190313/1398618.htm?from=pctaglist,2019-03-13 18:39,知名網紅黃大謙與阿翰日前參加節目《阮三个》錄影，大方分享成為成功影音創作者過程中的血淚史。阿翰坦言自己的影音創作之路算相當順遂，反觀黃大謙則在剛起步時相當艱辛，甚至體驗過「時薪3元」的窘境。,,0
ettoday,學霸YouTuber是他！「滿分300考283」　PR99強者曝必勝攻略,https://www.ettoday.net/news/20190204/1360196.htm?from=pctaglist,2019-02-04 16:36,YouTuber成為新興行業後，越來越多的人投入影片創作，當中包含不少名校畢業生打破傳統觀念，不再以穩定的工作為唯一目標，而是勇敢追夢。YouTuber HowHow先前曾製作「明星高中大亂鬥」，8位畢業於明星高中的YouTuber齊聚一堂，別看他們平時在影片中各種搞笑，考高中時成績可是嚇嚇叫！,,0
ettoday,明星高中YouTuber！「學霸技能」曝光..只看題目5字就知道答案,https://www.ettoday.net/news/20190202/1361962.htm?from=pctaglist,2019-02-02 20:30,知名YouTuber HowHow本身畢業於師大附中，邀請了畢業於建中的呱吉、台中一中蔡哥及啾啾鞋、台南一中Joeman、武陵高中林辰、成功高中星培、花蓮高中黃大謙一起錄製「明星高中大亂鬥」，8人展開腦力激盪賽，雖然題目走得是搞笑中帶點知識的路線，但廝殺依舊刺激，這一系列的影片中，光是上集至本文截稿為止，已經突破200萬觀看次數。,,0
ettoday,跟比自己醜的人交往！他獨家曝光3大優點　60萬網笑翻：是真的,https://www.ettoday.net/news/20190125/1364336.htm?from=pctaglist,2019-01-25 19:26,想要交個相處起來賞心悅目，帶出門又讓你走路有風的另一半，許多人擇偶時會特別「挑顏質」，尤其在國、高中時期，少男少女們受到偶像劇影響，都希望長大後能和超正超帥的人交往，但長大後才發現現實好殘酷。知名Youtuber黃大謙在最新影片中分享「請你找一個比你醜的人交往」，並分析出3個讓網友無法反駁的理由，句句分析幽默又中肯，短短3天突破60萬人次觀看，網友笑翻激推「是真的」！,,0
ettoday,解答！最近網紅間爭相合作的專家是它？！,https://www.ettoday.net/news/20180717/1212035.htm?from=pctaglist,2018-07-17 13:26,平常看起來光鮮亮麗的網紅「Youtuber」在社群平台上自由搞笑，不拘小節的試吃美食、卸妝或是評論時事，他們抽換角色變化自如，但背後辛苦誰知道呢？影片上架的前置期，連續好幾天抱著電腦剪片，還得時不時關心網友留言數、觀看數，同時間被客戶、經紀人催稿！,,0
ettoday,得獎公布／為了部落！「阿翰」化聲《石器小英雄》爆笑對抗青銅時代,https://www.ettoday.net/news/20180118/1089883.htm?from=pctaglist,2018-01-18 14:30,奧斯卡獲獎導演尼克帕克，睽違十年再創嶄新史前冒險！地表最天兵石器足球隊，爆笑出擊對抗青銅時代威脅！配音陣容找來了奧斯卡、金球獎雙料影帝艾迪瑞德曼以及「邪神洛基」湯姆希德斯頓，展現幽默魅力！中文版則請來網路新星「阿翰」首次大銀幕獻聲原始人！,,0
