Source,Title,Link,Date,Summary,Text,Like,id
Dcard,哲哲是嗎?,https://www.dcard.tw/service/api/v2/posts/236547537,2021-07-22T10:07:15.438Z,,,50,236547537
Dcard,兩兄弟都是甲的機率,https://www.dcard.tw/service/api/v2/posts/236528506,2021-07-20T03:50:16.937Z,,,12,236528506
Dcard,我竟然看了這張照片笑了一個小時？,https://www.dcard.tw/service/api/v2/posts/236396137,2021-07-02T17:30:20.918Z,,,1808,236396137
Dcard,#戀綜 怦然心動20歲💓（4大推薦理由！😍😍）,https://www.dcard.tw/service/api/v2/posts/236393139,2021-07-02T11:04:16.986Z,,,121,236393139
Dcard,哲哲 瑋瑋 回答這些問題的時候在想什麼?,https://www.dcard.tw/service/api/v2/posts/236376990,2021-06-30T10:37:53.718Z,,,443,236376990
Dcard,哲哲 瑋瑋 回答這些問題的時候在想什麼?,https://www.dcard.tw/service/api/v2/posts/236354799,2021-06-27T13:42:50.466Z,,,187,236354799
Dcard,黃氏兄弟瑋瑋穿搭,https://www.dcard.tw/service/api/v2/posts/236233502,2021-06-12T01:54:02.605Z,,,5,236233502
Dcard,這三個youtuber,https://www.dcard.tw/service/api/v2/posts/236149786,2021-06-01T17:53:47.845Z,,,174,236149786
Dcard,這些Youtuber可以當作是已經對政治立場表態了嗎,https://www.dcard.tw/service/api/v2/posts/236120813,2021-05-29T08:09:51.046Z,,,925,236120813
Dcard,萬華真的很吵,https://www.dcard.tw/service/api/v2/posts/236100814,2021-05-26T19:41:16.196Z,,,98,236100814
Dcard,不要不敢講! 萬華毒窟? 救護車很吵>W<,https://www.dcard.tw/service/api/v2/posts/236095825,2021-05-26T08:47:09.364Z,,,70,236095825
Dcard,#優惠 餐飲外帶優惠活動 (不專業懶人包),https://www.dcard.tw/service/api/v2/posts/236083596,2021-05-25T00:24:50.989Z,,,33,236083596
Dcard,黃氏兄弟是五月天的成員？,https://www.dcard.tw/service/api/v2/posts/236026621,2021-05-18T10:51:38.077Z,,,36,236026621
Dcard,展榮展瑞改當歌手了？,https://www.dcard.tw/service/api/v2/posts/235764004,2021-04-14T00:49:21.301Z,,,127,235764004
Dcard,黃氏兄弟宣布：瑋瑋退出頻道！　考慮「回大學讀音樂」兄弟起爭執,https://www.dcard.tw/service/api/v2/posts/235632327,2021-03-26T11:25:27.449Z,,,36,235632327
Dcard,玩了一個晚上的模擬市民手機版,https://www.dcard.tw/service/api/v2/posts/235385036,2021-02-20T03:35:43.145Z,,,138,235385036
Dcard,愛莉莎莎,https://www.dcard.tw/service/api/v2/posts/235349299,2021-02-14T08:00:48.657Z,,,18,235349299
Dcard,彩虹終於出MV了🎊🎊（文長）,https://www.dcard.tw/service/api/v2/posts/235328500,2021-02-10T15:21:42.134Z,,,267,235328500
Dcard,確鑿的性騷擾了吧？！黃氏兄弟找過的刀療「博士」,https://www.dcard.tw/service/api/v2/posts/235302853,2021-02-06T06:35:11.299Z,,,5337,235302853
Dcard,黃氏兄弟的哲哲把頭髮剃了,https://www.dcard.tw/service/api/v2/posts/235292625,2021-02-04T11:58:47.194Z,,,74,235292625
Dcard,感情歷程3,https://www.dcard.tw/service/api/v2/posts/235201098,2021-01-19T15:44:17.626Z,,,16,235201098
Dcard,我拒看反骨，我驕傲,https://www.dcard.tw/service/api/v2/posts/235162193,2021-01-12T23:53:44.94Z,,,222,235162193
Dcard,我拒看Joeman跟黃氏，我驕傲,https://www.dcard.tw/service/api/v2/posts/235160252,2021-01-12T14:06:24.125Z,,,2189,235160252
Dcard,2021跨年各縣市晚會強大卡司，大家準備去哪場？,https://www.dcard.tw/service/api/v2/posts/235087223,2020-12-31T11:54:41.789Z,,,53,235087223
Dcard,薑餅屋企劃根本是在浪費食物吧,https://www.dcard.tw/service/api/v2/posts/235012486,2020-12-19T13:06:28.161Z,,,1712,235012486
Dcard,想收到誰的薑餅屋🎄,https://www.dcard.tw/service/api/v2/posts/235011685,2020-12-19T10:10:41.568Z,,,1175,235011685
Dcard,聖誕節薑餅屋企劃 🎄,https://www.dcard.tw/service/api/v2/posts/235010377,2020-12-19T05:14:32.428Z,,,429,235010377
Dcard,被老虎堂黑糖麻糬波波騙到有心靈創傷,https://www.dcard.tw/service/api/v2/posts/234999372,2020-12-17T09:39:57.403Z,,,21,234999372
Dcard,哪些網紅是新北人😭,https://www.dcard.tw/service/api/v2/posts/234954706,2020-12-10T08:12:00.601Z,,,8,234954706
Dcard,"黃氏兄弟約炮可以, 羅志祥不行",https://www.dcard.tw/service/api/v2/posts/234943666,2020-12-08T13:53:20.736Z,,,445,234943666
Dcard,#分享 史上最「鬼」異的徵才！,https://www.dcard.tw/service/api/v2/posts/234941177,2020-12-08T06:54:51.801Z,,,72,234941177
Dcard,雙重標準嗎？,https://www.dcard.tw/service/api/v2/posts/234921971,2020-12-04T18:38:13.418Z,,,8,234921971
Dcard,黃氏兄弟事件探討,https://www.dcard.tw/service/api/v2/posts/234921827,2020-12-04T17:57:50.1Z,,,91,234921827
Dcard,終於知道為啥台男嫉妒蔡桃貴🤭,https://www.dcard.tw/service/api/v2/posts/234915049,2020-12-03T14:48:06.028Z,,,805,234915049
Dcard,能慰藉心靈的歌曲分享,https://www.dcard.tw/service/api/v2/posts/234854519,2020-11-23T16:11:34.12Z,,,110,234854519
Dcard,大家喜歡跟討厭那些YouTube？,https://www.dcard.tw/service/api/v2/posts/234845991,2020-11-22T10:18:31.952Z,,,12,234845991
Dcard,博弈之夜監場的餐旅小哥哥,https://www.dcard.tw/service/api/v2/posts/234830919,2020-11-19T16:10:56.646Z,,,8,234830919
Dcard,動手做巧克力蛋糕 GG,https://www.dcard.tw/service/api/v2/posts/234793140,2020-11-13T13:37:31.201Z,,,22,234793140
Dcard,微波爐布朗尼🥰5分鐘完成，好吃到芬掉,https://www.dcard.tw/service/api/v2/posts/234737922,2020-11-04T13:27:52.522Z,,,273,234737922
Dcard,PASONA CUP報名延長到11/6👍👍,https://www.dcard.tw/service/api/v2/posts/234730924,2020-11-03T11:19:29.154Z,,,1,234730924
Dcard,想知道如何經營Youtuber的人，參加PASONA CUP就對了(*^ω^*),https://www.dcard.tw/service/api/v2/posts/234621824,2020-10-16T07:29:24.27Z,,,6,234621824
Dcard,【免費課程】【第九屆Pasona Cup日商菁英培訓營】,https://www.dcard.tw/service/api/v2/posts/234526309,2020-09-30T02:31:29.318Z,,,3,234526309
Dcard,提倡性教育卻依然認為性是骯髒的？,https://www.dcard.tw/service/api/v2/posts/234137313,2020-07-29T13:35:26.617Z,,,10,234137313
Dcard,再睡五分鐘の縝密開箱記,https://www.dcard.tw/service/api/v2/posts/234030098,2020-07-10T15:39:45.005Z,,,176,234030098
Dcard,理性討論 黃氏兄弟,https://www.dcard.tw/service/api/v2/posts/234013458,2020-07-07T16:42:58.437Z,,,17,234013458
Dcard,黃氏兄弟的整人PRANK系列新影片,https://www.dcard.tw/service/api/v2/posts/233951597,2020-06-27T02:32:58.451Z,,,39,233951597
Dcard,邊滑IG邊學英文😍,https://www.dcard.tw/service/api/v2/posts/233930245,2020-06-23T08:48:58.143Z,,,25,233930245
Dcard,黃氏兄弟又有新影片了.....,https://www.dcard.tw/service/api/v2/posts/233913155,2020-06-20T14:10:13.77Z,,,1062,233913155
Dcard,金大鍾明軒是誰？,https://www.dcard.tw/service/api/v2/posts/233847128,2020-06-10T08:15:00.88Z,,,14,233847128
Dcard,黃氏兄弟新歌,https://www.dcard.tw/service/api/v2/posts/233837672,2020-06-08T17:27:19.995Z,,,54,233837672
Dcard,黃氏兄弟,https://www.dcard.tw/service/api/v2/posts/233828529,2020-06-07T11:48:08.065Z,,,17,233828529
Dcard,現在才在說不要霸凌 反同的時候呢？,https://www.dcard.tw/service/api/v2/posts/233825397,2020-06-06T23:56:46.782Z,,,20,233825397
Dcard,幫瑋瑋說點話。,https://www.dcard.tw/service/api/v2/posts/233823088,2020-06-06T13:53:46.134Z,,,62,233823088
Dcard,更圖/黃ㄕ兄弟事件，一個完美的「公關操作」,https://www.dcard.tw/service/api/v2/posts/233821699,2020-06-06T09:59:19.328Z,,,19,233821699
Dcard,#問 能做些什麼,https://www.dcard.tw/service/api/v2/posts/233819653,2020-06-06T03:45:08.873Z,,,9,233819653
Dcard,幹是我活在平行時空嗎什麼叫約炮還好,https://www.dcard.tw/service/api/v2/posts/233817213,2020-06-05T14:56:04.469Z,,,797,233817213
Dcard,媒體 BAD!,https://www.dcard.tw/service/api/v2/posts/233816800,2020-06-05T13:56:37.281Z,,,2,233816800
Dcard,Youtuber版主標準是什麼？,https://www.dcard.tw/service/api/v2/posts/233816654,2020-06-05T13:32:41.837Z,,,5,233816654
Dcard,黃氏兄弟瑋瑋,https://www.dcard.tw/service/api/v2/posts/233815415,2020-06-05T10:14:28.222Z,,,2016,233815415
Dcard,謝謝黃氏兄弟,https://www.dcard.tw/service/api/v2/posts/233814515,2020-06-05T07:48:29.153Z,,,10,233814515
Dcard,機械系學會公開承諾,https://www.dcard.tw/service/api/v2/posts/233813979,2020-06-05T06:14:23.894Z,,,13,233813979
Dcard,黃氏兄弟跟羅志祥約砲相提並論？,https://www.dcard.tw/service/api/v2/posts/233813784,2020-06-05T05:39:29.393Z,,,24,233813784
Dcard,顛覆三觀，約炮是正常行為？,https://www.dcard.tw/service/api/v2/posts/233813608,2020-06-05T05:08:42.802Z,,,396,233813608
Dcard,留意反同帳號,https://www.dcard.tw/service/api/v2/posts/233813426,2020-06-05T04:36:31.138Z,,,20,233813426
Dcard,現在大家對約炮的接受度有那麼高喔？,https://www.dcard.tw/service/api/v2/posts/233812824,2020-06-05T02:35:50.102Z,,,10,233812824
Dcard,黃氏兄弟到底在紅什麼？,https://www.dcard.tw/service/api/v2/posts/233812679,2020-06-05T01:56:10.021Z,,,33,233812679
Dcard,關於上班看到的新聞－黃氏兄弟,https://www.dcard.tw/service/api/v2/posts/233812433,2020-06-05T00:30:02.11Z,,,4,233812433
Dcard,<逆風發文>瑋瑋的聲明影片,https://www.dcard.tw/service/api/v2/posts/233811200,2020-06-04T16:22:48.41Z,,,8321,233811200
Dcard,瑋瑋是不是被潛規則了（猜測）,https://www.dcard.tw/service/api/v2/posts/233809654,2020-06-04T12:54:08.248Z,,,43,233809654
Dcard,對於約炮的看法？,https://www.dcard.tw/service/api/v2/posts/233809046,2020-06-04T11:16:34.711Z,,,14,233809046
Dcard,[快訊] 新版 鏡週刊道歉啟事,https://www.dcard.tw/service/api/v2/posts/233808479,2020-06-04T09:42:25.952Z,,,25,233808479
Dcard,從黃氏兄弟看到台灣人雙標,https://www.dcard.tw/service/api/v2/posts/233807577,2020-06-04T07:13:43.642Z,,,7,233807577
Dcard,黃氏兄弟哲哲撞臉？！,https://www.dcard.tw/service/api/v2/posts/233807150,2020-06-04T05:56:20.916Z,,,319,233807150
Dcard,尊重彼此想法很難嗎？,https://www.dcard.tw/service/api/v2/posts/233806424,2020-06-04T03:40:39.421Z,,,1,233806424
Dcard,全世界都在討論種族歧視,https://www.dcard.tw/service/api/v2/posts/233805974,2020-06-04T02:06:40.064Z,,,3,233805974
Dcard,黃氏兄弟的特權,https://www.dcard.tw/service/api/v2/posts/233805901,2020-06-04T01:48:26.869Z,,,961,233805901
Dcard,黃氏兄弟是不是神操作?,https://www.dcard.tw/service/api/v2/posts/233805815,2020-06-04T01:26:19.179Z,,,5896,233805815
Dcard,大家可以選擇抵制這樣的媒體,https://www.dcard.tw/service/api/v2/posts/233805752,2020-06-04T01:08:25.917Z,,,31,233805752
Dcard,瑋瑋的事件重點其實不在同志身份,https://www.dcard.tw/service/api/v2/posts/233805398,2020-06-03T21:47:03.626Z,,,275,233805398
Dcard,如今的媒體環境，你我都推了一把,https://www.dcard.tw/service/api/v2/posts/233805362,2020-06-03T21:10:18.534Z,,,13,233805362
Dcard,想跟同性戀的朋友們說：我愛你們,https://www.dcard.tw/service/api/v2/posts/233805313,2020-06-03T20:29:20.409Z,,,102,233805313
Dcard,黃氏哭哭🤥,https://www.dcard.tw/service/api/v2/posts/233805163,2020-06-03T19:13:18.066Z,,,1900,233805163
Dcard,黃氏兄弟,https://www.dcard.tw/service/api/v2/posts/233805157,2020-06-03T19:11:21.021Z,,,2,233805157
Dcard,黃氏兄弟瑋瑋被迫被出櫃,https://www.dcard.tw/service/api/v2/posts/233805060,2020-06-03T18:44:22.675Z,,,76,233805060
Dcard,康康也是嗎？,https://www.dcard.tw/service/api/v2/posts/233804997,2020-06-03T18:29:09.018Z,,,136,233804997
Dcard,如果今天是其他人約ㄆ？,https://www.dcard.tw/service/api/v2/posts/233804754,2020-06-03T17:27:28.674Z,,,80,233804754
Dcard,關於黃氏兄弟的瑋瑋,https://www.dcard.tw/service/api/v2/posts/233804370,2020-06-03T16:24:00.915Z,,,713,233804370
Dcard,約炮合理化？,https://www.dcard.tw/service/api/v2/posts/233804290,2020-06-03T16:13:04.556Z,,,34,233804290
Dcard,關於瑋瑋的新聞 我有話想說,https://www.dcard.tw/service/api/v2/posts/233803856,2020-06-03T15:11:49.76Z,,,259,233803856
Dcard,該抵制鏡週刊了吧,https://www.dcard.tw/service/api/v2/posts/233803474,2020-06-03T14:19:27.065Z,,,128,233803474
Dcard,更) 同性戀圈內恐怖情人,https://www.dcard.tw/service/api/v2/posts/233803273,2020-06-03T13:52:44.618Z,,,3218,233803273
Dcard,反思同性議題,https://www.dcard.tw/service/api/v2/posts/233803110,2020-06-03T13:24:50.655Z,,,0,233803110
Dcard,身份,https://www.dcard.tw/service/api/v2/posts/233803070,2020-06-03T13:18:06.777Z,,,28,233803070
Dcard,「黃氏兄弟」瑋瑋遭爆約砲男網友…首發聲：這不是我期望公開的方式,https://www.dcard.tw/service/api/v2/posts/233802688,2020-06-03T12:18:13.155Z,,,512,233802688
Dcard,黃氏兄弟瑋瑋澄清,https://www.dcard.tw/service/api/v2/posts/233802536,2020-06-03T11:53:14.049Z,,,10961,233802536
Dcard,關於瑋瑋…,https://www.dcard.tw/service/api/v2/posts/233802100,2020-06-03T10:37:50.231Z,,,2137,233802100
Dcard,「室友」讓我心碎,https://www.dcard.tw/service/api/v2/posts/233778080,2020-05-30T15:17:31.09Z,,,4,233778080
Dcard,螢幕情侶,https://www.dcard.tw/service/api/v2/posts/233775694,2020-05-30T07:54:25.366Z,,,27,233775694
Dcard,#實習 和YouTuber們一起工作是什麼樣的體驗?(面試分享/公司介紹),https://www.dcard.tw/service/api/v2/posts/233706910,2020-05-19T12:02:17.271Z,,,431,233706910
Dcard,Youtuber #粉絲名 #整理 🙋‍♀️,https://www.dcard.tw/service/api/v2/posts/233577975,2020-04-29T18:24:07.677Z,,,77,233577975
Dcard,麥當勞新品 雞肉長堡,https://www.dcard.tw/service/api/v2/posts/233361242,2020-03-28T11:43:59.332Z,,,316,233361242
Dcard,(明天會更好)更生YT們,https://www.dcard.tw/service/api/v2/posts/233220994,2020-03-08T15:06:54.664Z,,,32,233220994
Dcard,沒有人會想到，當30年前唱這種大合唱的明星有些人跑去對岸賺人民幣之後，會是創作者們延續這首歌的影響力來為了公益而來重新詮釋這首歌,https://www.dcard.tw/service/api/v2/posts/233208485,2020-03-06T16:24:58.311Z,,,247,233208485
Dcard,#更 明天會更好 Youtuber cover,https://www.dcard.tw/service/api/v2/posts/233206074,2020-03-06T11:02:54.339Z,,,524,233206074
Dcard,如果YOUTUBER是一個班級....,https://www.dcard.tw/service/api/v2/posts/233159114,2020-02-28T18:16:21.092Z,,,44,233159114
Dcard,黃氏兄弟唱歌好聽？,https://www.dcard.tw/service/api/v2/posts/233152575,2020-02-27T16:42:41.243Z,,,126,233152575
Dcard,黃豆好ㄘ,https://www.dcard.tw/service/api/v2/posts/233118432,2020-02-22T07:00:48.622Z,,,34,233118432
Dcard,#黑 黃氏兄弟MV,https://www.dcard.tw/service/api/v2/posts/232994462,2020-02-01T04:54:34.089Z,,,2233,232994462
Dcard,推薦黃氏兄弟影片並宣傳一個活動,https://www.dcard.tw/service/api/v2/posts/232811932,2020-01-02T12:30:35.972Z,,,46,232811932
Dcard,2019年最想滾床單的youtuber出爐了,https://www.dcard.tw/service/api/v2/posts/232784532,2019-12-29T13:58:34.568Z,,,261,232784532
Dcard,有人要一起去看ili雞排妹嗎？,https://www.dcard.tw/service/api/v2/posts/232770215,2019-12-27T06:50:36.74Z,,,26,232770215
Dcard,黃氏兄弟的哲哲有演台劇想見你嗎？,https://www.dcard.tw/service/api/v2/posts/232769835,2019-12-27T05:50:23.727Z,,,49,232769835
Dcard,差別待遇？！,https://www.dcard.tw/service/api/v2/posts/232761148,2019-12-25T17:08:22.368Z,,,50,232761148
Dcard,看完今天黃氏兄弟的影片對一些學校有點改觀了,https://www.dcard.tw/service/api/v2/posts/232605993,2019-12-01T11:35:41.115Z,,,99,232605993
Dcard,#問 更新 滿面香X魏姐包心粉圓  珍珠奶茶包子,https://www.dcard.tw/service/api/v2/posts/232496136,2019-11-13T13:40:41.414Z,,,28,232496136
Dcard,這群人竟然出了我最愛的狼人殺語錄 各種創意殺超爆笑🤣,https://www.dcard.tw/service/api/v2/posts/232406072,2019-10-30T16:06:03.872Z,,,114,232406072
Dcard,黃氏兄弟怎麼紅的,https://www.dcard.tw/service/api/v2/posts/232388236,2019-10-28T05:39:20.634Z,,,304,232388236
Dcard,跑山跑起來,https://www.dcard.tw/service/api/v2/posts/232356397,2019-10-23T07:21:18.433Z,,,9,232356397
Dcard,拜託電梯不要停,https://www.dcard.tw/service/api/v2/posts/232268514,2019-10-10T05:03:03.7Z,,,7,232268514
Dcard,好想玩看看真人版狼人殺,https://www.dcard.tw/service/api/v2/posts/232105190,2019-09-17T04:29:18.992Z,,,3,232105190
Dcard,關於黃氏兄弟   我想說...,https://www.dcard.tw/service/api/v2/posts/231939092,2019-08-26T05:52:00.502Z,,,248,231939092
Dcard,你知道黃氏兄弟是誰嗎？,https://www.dcard.tw/service/api/v2/posts/231878875,2019-08-17T12:51:21.748Z,,,330,231878875
Dcard,一個人也想狼人殺,https://www.dcard.tw/service/api/v2/posts/231667408,2019-07-12T17:41:53.654Z,,,17,231667408
Dcard,#圖多 #三原JAPAN #黃氏兄弟 Lamigo創作大盛xCAPSULE,https://www.dcard.tw/service/api/v2/posts/231643221,2019-07-08T12:22:53.891Z,,,63,231643221
Dcard,黃氏兄弟結婚了！,https://www.dcard.tw/service/api/v2/posts/231631230,2019-07-06T08:04:15.352Z,,,1087,231631230
Dcard,我妹打翻晚餐第一件做的事情ಠ_ಠ,https://www.dcard.tw/service/api/v2/posts/231604212,2019-07-01T12:00:55.688Z,,,1198,231604212
Dcard,#安利 #YTR 重新認識黃氏兄弟,https://www.dcard.tw/service/api/v2/posts/231577312,2019-06-26T17:04:10.218Z,,,178,231577312
Dcard,Youtuber好感度公佈,https://www.dcard.tw/service/api/v2/posts/231541001,2019-06-21T01:23:54.067Z,,,5822,231541001
Dcard,問黃氏兄弟影片後面的問題,https://www.dcard.tw/service/api/v2/posts/231531538,2019-06-19T14:42:14.287Z,,,27,231531538
Dcard,黃氏兄弟的畢業祝福,https://www.dcard.tw/service/api/v2/posts/231455257,2019-06-08T18:56:14.337Z,,,63,231455257
Dcard,最近大家戰了一堆youtuber,https://www.dcard.tw/service/api/v2/posts/231431813,2019-06-05T06:08:01.909Z,,,160,231431813
Dcard,小時後覺得最好笑ㄉ影片,https://www.dcard.tw/service/api/v2/posts/231144445,2019-04-22T15:23:48.224Z,,,9,231144445
Dcard,為什麼很多網紅 名人要幫自己的粉絲取名？,https://www.dcard.tw/service/api/v2/posts/231058626,2019-04-10T06:06:50.222Z,,,21,231058626
Dcard,含羞草的智慧!哲哲的抱歉!,https://www.dcard.tw/service/api/v2/posts/231015348,2019-04-03T08:48:27.868Z,,,108,231015348
Dcard,各youtuber愚人節彙整,https://www.dcard.tw/service/api/v2/posts/231004068,2019-04-01T12:41:44.007Z,,,81,231004068
Dcard,那個女生kiki才是youtuber 界真正的抄襲女王吧？？？,https://www.dcard.tw/service/api/v2/posts/230986269,2019-03-29T15:41:23.287Z,,,12359,230986269
Dcard,你們平常喜歡看那些YouTuber呢？,https://www.dcard.tw/service/api/v2/posts/230724443,2019-02-19T15:07:57.176Z,,,12,230724443
Dcard,台灣YouTuber 8+9 屁孩盛行？,https://www.dcard.tw/service/api/v2/posts/230680640,2019-02-13T12:55:56.141Z,,,43,230680640
Dcard,對Siri說：OK GOOGLE,https://www.dcard.tw/service/api/v2/posts/230599221,2019-01-30T09:49:08.511Z,,,26,230599221
Dcard,YOUTUBER的競爭比藝人還激烈!?,https://www.dcard.tw/service/api/v2/posts/230589736,2019-01-28T15:44:54.92Z,,,11,230589736
Dcard,是不是呢？,https://www.dcard.tw/service/api/v2/posts/230575436,2019-01-26T03:53:37.13Z,,,38,230575436
Dcard,我爸壞掉惹！！！,https://www.dcard.tw/service/api/v2/posts/230509744,2019-01-15T15:15:49.713Z,,,72,230509744
Dcard,到底多屌啦,https://www.dcard.tw/service/api/v2/posts/230483077,2019-01-11T13:45:34.891Z,,,48,230483077
Dcard,彩虹-阿密特 還有很多人陪在身邊,https://www.dcard.tw/service/api/v2/posts/230154930,2018-11-27T05:57:37.31Z,,,13,230154930
Dcard,Youtuber貴圈子 大概分類派系 更新,https://www.dcard.tw/service/api/v2/posts/230027579,2018-11-09T11:47:16.304Z,,,76,230027579
Dcard,11/24我們一起為愛發聲,https://www.dcard.tw/service/api/v2/posts/230019240,2018-11-08T07:05:18.969Z,,,31,230019240
Dcard,正視不歧視 尊重分享愛,https://www.dcard.tw/service/api/v2/posts/229984227,2018-11-03T09:31:52.765Z,,,5,229984227
Dcard,後宮奴才為同性戀發聲,https://www.dcard.tw/service/api/v2/posts/229978001,2018-11-02T10:57:37.042Z,,,109,229978001
Dcard,合唱彩虹🌈,https://www.dcard.tw/service/api/v2/posts/229913012,2018-10-24T06:00:51.551Z,,,9,229913012
Dcard,youtuber們支持婚姻平權，合唱「彩虹」！,https://www.dcard.tw/service/api/v2/posts/229887083,2018-10-20T07:55:52.057Z,,,591,229887083
Dcard,微更）百位Youtuber合唱「彩虹」！！,https://www.dcard.tw/service/api/v2/posts/229885797,2018-10-20T02:24:03.466Z,,,3665,229885797
Dcard,五間必點珍珠奶茶名店（出處：黃氏兄弟）,https://www.dcard.tw/service/api/v2/posts/229675461,2018-09-18T10:24:53.544Z,,,9,229675461
Dcard,越來越多8+9當youtuber?,https://www.dcard.tw/service/api/v2/posts/229660672,2018-09-16T11:19:59.041Z,,,17,229660672
Dcard,迷上了黃氏兄弟,https://www.dcard.tw/service/api/v2/posts/229654117,2018-09-15T12:33:06.198Z,,,120,229654117
Dcard,滴妹女神與黃氏兄弟共舞 <3,https://www.dcard.tw/service/api/v2/posts/229630128,2018-09-12T10:20:15.289Z,,,3,229630128
Dcard,麻後秀秀 是什麼意思？,https://www.dcard.tw/service/api/v2/posts/229526304,2018-08-28T15:37:04.241Z,,,2,229526304
Dcard,頂樓超瘋狂打造…? 阿嬤會殺人！,https://www.dcard.tw/service/api/v2/posts/229435691,2018-08-15T04:04:12.692Z,,,4,229435691
Dcard,#文長#圖多#影片多 介紹新興男團－C.T.O,https://www.dcard.tw/service/api/v2/posts/229414293,2018-08-11T14:49:46.649Z,,,164,229414293
Dcard,擴嘴器是不是很好當懲罰用,https://www.dcard.tw/service/api/v2/posts/229412016,2018-08-11T07:01:13.77Z,,,5,229412016
Dcard,消暑方式好浮誇唷~,https://www.dcard.tw/service/api/v2/posts/229393175,2018-08-08T05:03:18.194Z,,,10,229393175
Dcard,參與了黃氏兄弟的滑水道 超瘋狂,https://www.dcard.tw/service/api/v2/posts/229114897,2018-06-22T06:09:39.602Z,,,28,229114897
Dcard,好看的抖音都是這樣拍出來的 😂 😂 😂↓↓↓,https://www.dcard.tw/service/api/v2/posts/228965971,2018-05-29T04:08:47.102Z,,,16,228965971
Dcard,抖音教學，看著看著就…,https://www.dcard.tw/service/api/v2/posts/228910226,2018-05-19T11:13:33.117Z,,,5,228910226
Dcard,黃氏兄弟黃雍哲到底是不是啊⋯⋯,https://www.dcard.tw/service/api/v2/posts/228610483,2018-04-02T08:03:27.332Z,,,140,228610483
Dcard,求 迪士尼好可愛的衣服,https://www.dcard.tw/service/api/v2/posts/228160872,2018-01-20T16:23:20.809Z,,,4,228160872
