Source,Title,Link,Date,Summary,Text,Like
Mobile01,<分享> 夏日女孩愛立槳Stand Up Paddle ,https://www.mobile01.com/topicdetail.php?f=293&t=3999063,,,,
Mobile01,【影評】王牌雙賊（stand up guys ）｜英雄不死，只是凋零,https://www.mobile01.com/topicdetail.php?f=386&t=5170893,,,,
Mobile01,【探索日月潭】Stand up paddle on Sun Moon Lake ,https://www.mobile01.com/topicdetail.php?f=293&t=5469443,,,,
Mobile01,新興水上活動Stand Up Paddleboarding (槳板運動） ,https://www.mobile01.com/topicdetail.php?f=293&t=579387,,,,
Mobile01,First in Stand,https://www.mobile01.com/topicdetail.php?f=293&t=566345,,,,
Mobile01,[FOOD] 初訪。上引水產*立吞~ SUSHI stand up!! 推^^ ,https://www.mobile01.com/topicdetail.php?f=189&t=4306700,,,,
Mobile01,JUICE Stand Taiwan Pop,https://www.mobile01.com/topicdetail.php?f=302&t=1356316,,,,
Mobile01,「Belkin Boost Up Stand 無線充電桌架,https://www.mobile01.com/topicdetail.php?f=61&t=5713224,,,,
Mobile01,110年，帶著神的恩典的茱蒂回來了！ (第1742頁) ,https://www.mobile01.com/topicdetail.php?f=37&t=3983226,,,,
Mobile01,Belkin Boost,https://www.mobile01.com/topicdetail.php?f=565&t=5831452,,,,
Mobile01,"裴琳真的很可愛,被人捉弄了,還那麼認真!! ",https://www.mobile01.com/topicdetail.php?f=37&t=828573,,,,
Mobile01,有人喜歡Al Pacino嗎？ (第2頁) ,https://www.mobile01.com/topicdetail.php?f=386&t=4532128,,,,
Mobile01,請問這兩部日劇可看性高嗎？ (第3頁) ,https://www.mobile01.com/topicdetail.php?f=37&t=719300&last=7413579,,,,
Mobile01,尋找可以一起獨木舟潛水或SUP 立式單槳衝浪板潛水的潛伴! ,https://www.mobile01.com/topicdetail.php?f=648&t=3527408,,,,
Mobile01,Pixel 5無線充電超慢(搭配Moshi Lounge Q 直立可調式無線充電盤 ...,https://www.mobile01.com/topicdetail.php?f=565&t=6216648,,,,
Mobile01,崩盤危機，一觸即發(第11頁) ,https://www.mobile01.com/topicdetail.php?f=291&t=3080173&m=f&r=7,,,,
Mobile01,婦要外國人讓博愛座英文嗆「我是老人」 ,https://www.mobile01.com/topicdetail.php?f=37&t=6272882,,,,
Mobile01,為什麼外國流行脫口秀? ,https://www.mobile01.com/topicdetail.php?f=37&t=1794259,,,,
Mobile01,7777777 (第1020頁) ,https://www.mobile01.com/topicdetail.php?f=37&t=2885361,,,,
