Source,Title,Link,Date,Summary,Text,Like,id
Dcard,【日月潭】SUP立式划槳欣賞晨曦！繞著湖邊騎著自行車！南投一日遊｜德德,https://www.dcard.tw/service/api/v2/posts/236778424,2021-08-21T17:28:54.528Z,,,9,236778424
Dcard,【日月潭】SUP立式划槳欣賞晨曦！繞著湖邊騎著自行車！南投一日遊｜德德,https://www.dcard.tw/service/api/v2/posts/236778413,2021-08-21T17:27:51.56Z,,,10,236778413
Dcard,#分享 蘭芝超級A醇撫紋精萃初體驗,https://www.dcard.tw/service/api/v2/posts/236693754,2021-08-11T01:54:13.812Z,,,49,236693754
Dcard,大推特推的歌,https://www.dcard.tw/service/api/v2/posts/236570114,2021-07-25T09:54:47.936Z,,,78,236570114
Dcard,呂｜滋養韌髮洗髮精 400ml,https://www.dcard.tw/service/api/v2/posts/236545703,2021-07-22T06:01:23.261Z,,,18,236545703
Dcard,#發問 想找一個 關於把人評分的stand up comedy,https://www.dcard.tw/service/api/v2/posts/236534924,2021-07-20T18:16:18.417Z,,,7,236534924
Dcard,如果你有看港版《大叔的愛》，不能不認識這位「教主」！,https://www.dcard.tw/service/api/v2/posts/236523948,2021-07-19T12:15:45.321Z,,,40,236523948
Dcard,暑假挑戰 | 德文學習紀錄 17. Juli | B2 Sprechen,https://www.dcard.tw/service/api/v2/posts/236506318,2021-07-17T06:20:40.035Z,,,7,236506318
Dcard,暑假挑戰｜英文學習紀錄 | 0715,https://www.dcard.tw/service/api/v2/posts/236492620,2021-07-15T09:58:31.908Z,,,6,236492620
Dcard,左派媒體與議題設定(Agenda setting),https://www.dcard.tw/service/api/v2/posts/236482125,2021-07-14T03:04:00.834Z,,,1,236482125
Dcard,【Podcast】Stand up 路易站起來：咦？吃貨其實是一種病？,https://www.dcard.tw/service/api/v2/posts/236474704,2021-07-13T04:14:32.802Z,,,94,236474704
Dcard,#泰劇 那些年我追過的泰腐劇2,https://www.dcard.tw/service/api/v2/posts/236472846,2021-07-12T17:44:29.541Z,,,34,236472846
Dcard,王必勝沒聽過stand-up meeting,https://www.dcard.tw/service/api/v2/posts/236437321,2021-07-08T07:04:04.875Z,,,4,236437321
Dcard,印尼樂團 .Feast 介紹,https://www.dcard.tw/service/api/v2/posts/236300653,2021-06-20T13:17:21.281Z,,,2,236300653
Dcard,挑戰講open-mic，並在裡面的時事梗都退燒後上傳影片,https://www.dcard.tw/service/api/v2/posts/236215326,2021-06-09T16:33:29.963Z,,,49,236215326
Dcard,那些難以翻譯的梗圖：第五彈,https://www.dcard.tw/service/api/v2/posts/236212061,2021-06-09T10:07:01.86Z,,,179,236212061
Dcard,向博恩學習如何當脫口秀演員,https://www.dcard.tw/service/api/v2/posts/236155352,2021-06-02T12:06:11.638Z,,,9,236155352
Dcard,世界威卜日》台灣首次登上全球煙害防治論壇 為實現無煙台灣發聲,https://www.dcard.tw/service/api/v2/posts/236136488,2021-05-31T07:29:02.575Z,,,1,236136488
Dcard,#討論 NCT主題歌單分享Pt.3-不要怕孤單本媽陪你一起畢業歌單！,https://www.dcard.tw/service/api/v2/posts/236061550,2021-05-22T09:58:32.189Z,,,166,236061550
Dcard,5/28前可以免費耍廢看劇的3個影音平台,https://www.dcard.tw/service/api/v2/posts/236033272,2021-05-19T06:48:23.69Z,,,60,236033272
Dcard,從防彈抗歧視帶你看強動詞,https://www.dcard.tw/service/api/v2/posts/236020124,2021-05-17T15:06:26.66Z,,,180,236020124
Dcard,實話,https://www.dcard.tw/service/api/v2/posts/235968949,2021-05-12T06:43:11.069Z,,,1,235968949
Dcard,Bonjour! Stand up!法文系名人演講《欸是⋯是豪平欸！》,https://www.dcard.tw/service/api/v2/posts/235952188,2021-05-10T04:01:06.093Z,,,47,235952188
Dcard,墾丁南灣 透明SUP 今年夏天必備,https://www.dcard.tw/service/api/v2/posts/235881695,2021-04-30T08:54:52.146Z,,,50,235881695
Dcard,每日一句,https://www.dcard.tw/service/api/v2/posts/235792769,2021-04-18T05:40:15.677Z,,,49,235792769
Dcard,#分享 法律系學生加強英文能力的管道,https://www.dcard.tw/service/api/v2/posts/235792716,2021-04-18T05:30:38.425Z,,,110,235792716
Dcard,迷途．恆春，我獲得的三份禮物,https://www.dcard.tw/service/api/v2/posts/235655905,2021-03-30T03:55:56.104Z,,,43,235655905
Dcard,#分享 謝謝大家去年的推薦！,https://www.dcard.tw/service/api/v2/posts/235644018,2021-03-28T09:37:32.117Z,,,27,235644018
Dcard,【徵才】Perifit / Industrial Engineer - Women's Health,https://www.dcard.tw/service/api/v2/posts/235598810,2021-03-21T16:34:04.742Z,,,6,235598810
Dcard,【徵才】Perifit / Industrial Engineer - Women's Health,https://www.dcard.tw/service/api/v2/posts/235598785,2021-03-21T16:30:07.804Z,,,12,235598785
Dcard,3/19ㄉ週末片單又來啦,https://www.dcard.tw/service/api/v2/posts/235575041,2021-03-18T08:24:01.973Z,,,264,235575041
Dcard,stand up,https://www.dcard.tw/service/api/v2/posts/235518002,2021-03-10T05:11:08.238Z,,,16,235518002
Dcard,都市男女的戀愛法OSTpart.9 - 草娥,https://www.dcard.tw/service/api/v2/posts/235346601,2021-02-13T18:15:08.454Z,,,28,235346601
Dcard,如果團體只能選擇一張專輯分享會選擇哪一張?(PENTAGON/半安利),https://www.dcard.tw/service/api/v2/posts/235286967,2021-02-03T12:52:27.731Z,,,144,235286967
Dcard,入坑媽木一個月讓我從輪椅站起來,https://www.dcard.tw/service/api/v2/posts/235270960,2021-01-31T18:12:25.254Z,,,1235,235270960
Dcard,進巨第七集討論,https://www.dcard.tw/service/api/v2/posts/235255395,2021-01-29T02:36:30.808Z,,,22,235255395
Dcard,為什麼要吐口水？！,https://www.dcard.tw/service/api/v2/posts/235243034,2021-01-27T00:19:24.895Z,,,77,235243034
Dcard,Standup單口喜劇社團成立,https://www.dcard.tw/service/api/v2/posts/235242334,2021-01-26T17:54:50.882Z,,,14,235242334
Dcard,【Woollim】住在武林城堡裡的天使嗓音👼（Part 1）,https://www.dcard.tw/service/api/v2/posts/235238965,2021-01-26T09:20:41.195Z,,,322,235238965
Dcard,#推薦 分享歌單3,https://www.dcard.tw/service/api/v2/posts/235236577,2021-01-25T22:06:25.15Z,,,7,235236577
Dcard,[自推課程]  脫口秀與喜劇表達,https://www.dcard.tw/service/api/v2/posts/235219754,2021-01-23T02:15:24.496Z,,,21,235219754
Dcard,📺 百首韓劇OST 推薦 📺,https://www.dcard.tw/service/api/v2/posts/235214897,2021-01-22T04:33:06.725Z,,,128,235214897
Dcard,Open mic地點,https://www.dcard.tw/service/api/v2/posts/235149539,2021-01-10T16:13:22.567Z,,,17,235149539
Dcard,#開箱 2021 ENHYPEN SEASON’S GREETINGS,https://www.dcard.tw/service/api/v2/posts/235124475,2021-01-06T11:09:33.021Z,,,75,235124475
Dcard,NCT名字與黃黃的歌詞及其不符的歌,https://www.dcard.tw/service/api/v2/posts/235029350,2020-12-22T09:06:21.673Z,,,381,235029350
Dcard,【回顧2014】黑船來襲！但日本動畫卻進入了戰國時代！？【HOT Anime年榜】,https://www.dcard.tw/service/api/v2/posts/234968912,2020-12-12T12:31:19.369Z,,,15,234968912
Dcard,#作品 HK IS ___CHINA,https://www.dcard.tw/service/api/v2/posts/234834344,2020-11-20T08:31:17.419Z,,,57,234834344
Dcard,溫哥華 vlog : Stand up paddle 其實沒那麼難+酥脆炸甜甜圈,https://www.dcard.tw/service/api/v2/posts/234710240,2020-10-30T17:20:18.498Z,,,3,234710240
Dcard,多益 780 -> 910 心得分享😆,https://www.dcard.tw/service/api/v2/posts/234693545,2020-10-28T05:53:49.374Z,,,347,234693545
Dcard,2020世界大賽 Game 3 (Final 道奇6:2光芒),https://www.dcard.tw/service/api/v2/posts/234669009,2020-10-23T23:45:18.408Z,,,3,234669009
Dcard,給SKZ寶的一封情書❤️,https://www.dcard.tw/service/api/v2/posts/234465151,2020-09-20T14:12:37.106Z,,,167,234465151
Dcard,#有雷分享 8部Netflix原創電影 I,https://www.dcard.tw/service/api/v2/posts/234451358,2020-09-18T12:06:34.274Z,,,100,234451358
Dcard,探索秘境海蝕洞,https://www.dcard.tw/service/api/v2/posts/234451155,2020-09-18T11:36:38.022Z,,,3,234451155
Dcard,韓團 A.C.E 王牌男團 全新視覺  獨特詮釋 多樣風格 傳統與現代的結合 下,https://www.dcard.tw/service/api/v2/posts/234401135,2020-09-11T20:10:20.008Z,,,78,234401135
Dcard,#分享 Netflix 非戲劇/電影類,https://www.dcard.tw/service/api/v2/posts/234400571,2020-09-11T17:33:26.786Z,,,35,234400571
Dcard,"Cyprus Papers: secret migration of China’s rich, led by Asia’s richest woman, revealed in leaked documents",https://www.dcard.tw/service/api/v2/posts/234301450,2020-08-26T21:51:19.507Z,,,4,234301450
Dcard,Jonathan Isaac 成為 NBA 重啟後第一位沒有穿 Black Lives Matter 上衣以及單膝跪地的球員,https://www.dcard.tw/service/api/v2/posts/234153256,2020-08-01T12:46:33.818Z,,,10,234153256
Dcard,UX/設計作品集-跨系申請準備、好用資源分享,https://www.dcard.tw/service/api/v2/posts/234078197,2020-07-19T09:21:21.53Z,,,44,234078197
Dcard,MONSTA X 不聽會後悔的非主打們 part.2,https://www.dcard.tw/service/api/v2/posts/234071511,2020-07-18T04:58:54.074Z,,,115,234071511
Dcard,美國東岸追到西岸 - SuperM,https://www.dcard.tw/service/api/v2/posts/234036531,2020-07-11T22:27:03.507Z,,,138,234036531
Dcard,MONSTA X 不聽會後悔的非主打們 part.1,https://www.dcard.tw/service/api/v2/posts/234032162,2020-07-11T04:31:14.083Z,,,146,234032162
Dcard,State Department Bars Chinese Officials Who Restrict Access to Tibet,https://www.dcard.tw/service/api/v2/posts/234014400,2020-07-08T00:14:12.294Z,,,4,234014400
Dcard,推薦歌手 Rachel Platten,https://www.dcard.tw/service/api/v2/posts/233912981,2020-06-20T13:41:33.099Z,,,3,233912981
Dcard,印度總理: 中國軍隊既無法進入印度領土，也無法佔領任何印度哨所,https://www.dcard.tw/service/api/v2/posts/233909100,2020-06-19T21:02:55.62Z,,,32,233909100
Dcard,善良的天使子瑜 生日快樂🎉,https://www.dcard.tw/service/api/v2/posts/233868443,2020-06-13T15:00:02.184Z,,,588,233868443
Dcard,電影【女人香 Scent of a Woman】1992年經典演說「正直與勇氣」（中英字幕）,https://www.dcard.tw/service/api/v2/posts/233865716,2020-06-13T06:08:36.082Z,,,9,233865716
Dcard,#集中討論 放在韓團也會有很高討論的歷代級回歸 WayV/威神V 正規一輯 Awaken The World,https://www.dcard.tw/service/api/v2/posts/233855078,2020-06-11T12:06:32.491Z,,,316,233855078
Dcard,關於雙語教育這件事,https://www.dcard.tw/service/api/v2/posts/233816743,2020-06-05T13:47:03.28Z,,,10,233816743
Dcard,MONSTA X FANTASIA X全專心得+歌詞及概念介紹,https://www.dcard.tw/service/api/v2/posts/233811999,2020-06-04T19:03:44.811Z,,,126,233811999
Dcard,Monsta X 飯太稀回歸舞台,https://www.dcard.tw/service/api/v2/posts/233770961,2020-05-29T11:15:56.131Z,,,134,233770961
Dcard,周憲  連呼吸都可愛的HONEY🐝,https://www.dcard.tw/service/api/v2/posts/233764631,2020-05-28T11:17:02.174Z,,,164,233764631
Dcard,5/26 MONSTA X以《FANTASIA X》回歸 #集中討論,https://www.dcard.tw/service/api/v2/posts/233751181,2020-05-26T09:46:02.462Z,,,186,233751181
Dcard,意外發現的翻唱_NU'EST 白虎、旼炫寶藏般的嗓音,https://www.dcard.tw/service/api/v2/posts/233735555,2020-05-23T22:30:27.304Z,,,168,233735555
Dcard,MONSTA X回歸預告+近期整理,https://www.dcard.tw/service/api/v2/posts/233727321,2020-05-22T13:29:48.523Z,,,132,233727321
Dcard,博恩【TAIWAN】超有才二創分享 #不能只有我看到,https://www.dcard.tw/service/api/v2/posts/233726044,2020-05-22T09:47:50.576Z,,,36,233726044
Dcard,總統就職演講中英全文,https://www.dcard.tw/service/api/v2/posts/233710478,2020-05-20T03:01:25.118Z,,,45,233710478
Dcard,泰泰 FM 6.13 🐯📻 ㅣ𝚙𝚕𝚊𝚢𝚕𝚒𝚜𝚝 💜,https://www.dcard.tw/service/api/v2/posts/233632092,2020-05-08T03:12:50.779Z,,,291,233632092
Dcard,我在美國那些外食的日子,https://www.dcard.tw/service/api/v2/posts/233556584,2020-04-26T13:47:24.737Z,,,887,233556584
Dcard,可以~~這很中國,https://www.dcard.tw/service/api/v2/posts/233480447,2020-04-15T09:12:13.131Z,,,513,233480447
Dcard,多益十天一戰940之極長心得分享Part1(附懶人包),https://www.dcard.tw/service/api/v2/posts/233461905,2020-04-12T14:05:32.337Z,,,535,233461905
Dcard,你想成為什麼樣的人？,https://www.dcard.tw/service/api/v2/posts/233460156,2020-04-12T08:51:15.28Z,,,23,233460156
Dcard,#更新 🦋X1成員目前近況,https://www.dcard.tw/service/api/v2/posts/233458079,2020-04-11T23:33:56Z,,,412,233458079
Dcard,阿滴曝光「台灣給世界的公開信」中英文草稿,https://www.dcard.tw/service/api/v2/posts/233452249,2020-04-11T03:42:27.675Z,,,27,233452249
Dcard,[閒聊]我對近幾年的某些流行歌曲有點失望(內容參雜一些批評和主觀想法),https://www.dcard.tw/service/api/v2/posts/233450037,2020-04-10T15:46:21.154Z,,,34,233450037
Dcard,在一起 好嗎-6,https://www.dcard.tw/service/api/v2/posts/233404446,2020-04-04T05:02:46.869Z,,,90,233404446
Dcard,stand-up comedy,https://www.dcard.tw/service/api/v2/posts/233390792,2020-04-01T18:08:56.639Z,,,7,233390792
Dcard,反思你老師啦,https://www.dcard.tw/service/api/v2/posts/233356253,2020-03-27T15:04:55.905Z,,,31,233356253
Dcard,婦女節推薦：《邋遢女郎》《漫才梅索太太》,https://www.dcard.tw/service/api/v2/posts/233219005,2020-03-08T10:14:31.218Z,,,21,233219005
Dcard,音樂人的故事   Jon Bon Jovi：天生的領袖，永遠只看向前方搖滾天王,https://www.dcard.tw/service/api/v2/posts/233160622,2020-02-29T04:52:58.008Z,,,8,233160622
Dcard,搞笑漫才 - 菜冠雙頭《輪迴！鬼打牆！》,https://www.dcard.tw/service/api/v2/posts/233156521,2020-02-28T11:24:49.013Z,,,10,233156521
Dcard,韓團A.C.E詳細推坑日記5- 李東勳,https://www.dcard.tw/service/api/v2/posts/233140250,2020-02-25T19:28:56.863Z,,,51,233140250
Dcard,新北萬里翡翠灣！初學SUP衝浪的好去處，今年夏天有沒有人要一起去玩！地點就在白宮行館對面沙灘🏖️大家一起來享受陽光沙灘吧！,https://www.dcard.tw/service/api/v2/posts/233130785,2020-02-24T10:42:32.819Z,,,7,233130785
Dcard,ONE OK ROCK與改變的勇氣,https://www.dcard.tw/service/api/v2/posts/233119497,2020-02-22T11:05:16.099Z,,,335,233119497
Dcard,[酒吧] 博恩X23號啤酒—Two Three Comedy,https://www.dcard.tw/service/api/v2/posts/233016941,2020-02-04T15:15:24.702Z,,,72,233016941
Dcard,我們支持台灣人民，因為他們對抗中國的極權主義政權。,https://www.dcard.tw/service/api/v2/posts/233003416,2020-02-02T14:54:39.281Z,,,164,233003416
Dcard,急 剩一天連署 向紐西蘭政府請願與台灣建立外交關係,https://www.dcard.tw/service/api/v2/posts/233000375,2020-02-02T05:31:46.967Z,,,272,233000375
Dcard,🇭🇰香港醫護抗議政府罔顧人命，高票通過罷工以抗肺炎疫情。,https://www.dcard.tw/service/api/v2/posts/232998584,2020-02-01T17:08:13.674Z,,,15,232998584
Dcard,#急#連署#轉#要求紐西蘭政府與台灣外交關係建立請願,https://www.dcard.tw/service/api/v2/posts/232998362,2020-02-01T16:35:26.935Z,,,37,232998362
Dcard,《２０１９檔期電影回顧》,https://www.dcard.tw/service/api/v2/posts/232967186,2020-01-27T12:38:29.279Z,,,49,232967186
Dcard,official髭男dism不專業介紹好歌,https://www.dcard.tw/service/api/v2/posts/232949636,2020-01-24T07:56:02.109Z,,,102,232949636
Dcard,2020奧斯卡金像獎 入圍名單,https://www.dcard.tw/service/api/v2/posts/232918264,2020-01-19T06:37:33.188Z,,,45,232918264
Dcard,人之氣,https://www.dcard.tw/service/api/v2/posts/232808464,2020-01-02T02:10:45.651Z,,,0,232808464
Dcard,#大眾占卜 #占卜測驗🍀2020年01月份生活指引,https://www.dcard.tw/service/api/v2/posts/232804346,2020-01-01T10:37:13.491Z,,,78,232804346
Dcard,他是你的全世界,https://www.dcard.tw/service/api/v2/posts/232740889,2019-12-22T18:16:29.263Z,,,9,232740889
Dcard,＃內有抽獎🐢可愛變身海龜現身說阿哩嘎豆✨環保愛地球，就從你手上的YCCT速吸杯開始吧😉,https://www.dcard.tw/service/api/v2/posts/232703070,2019-12-17T07:08:19.62Z,,,255,232703070
Dcard,覺得自己英文夠屌就進來阿(類喜劇),https://www.dcard.tw/service/api/v2/posts/232674864,2019-12-12T15:07:55.002Z,,,8,232674864
Dcard,慎入--英文笑話(類喜劇),https://www.dcard.tw/service/api/v2/posts/232670890,2019-12-12T03:39:17.52Z,,,7,232670890
Dcard,再次謝謝大家幫我看作文,https://www.dcard.tw/service/api/v2/posts/232661544,2019-12-10T14:03:25.86Z,,,14,232661544
Dcard,#多益 新制多益(LR)弱底自修480到700 心得2019,https://www.dcard.tw/service/api/v2/posts/232603249,2019-11-30T20:48:23.929Z,,,122,232603249
Dcard,台中/時刻科技/2020寒假美術設計實習生,https://www.dcard.tw/service/api/v2/posts/232567351,2019-11-25T06:02:27.047Z,,,28,232567351
Dcard,台中/時刻科技/2020寒假iOS行動開發實習生,https://www.dcard.tw/service/api/v2/posts/232567350,2019-11-25T06:02:26.396Z,,,8,232567350
Dcard,台中/時刻科技/2020寒假Android行動開發實習生,https://www.dcard.tw/service/api/v2/posts/232567348,2019-11-25T06:02:24.029Z,,,8,232567348
Dcard,救救香港,https://www.dcard.tw/service/api/v2/posts/232530378,2019-11-19T06:49:24.399Z,,,27,232530378
Dcard,從香港理大傳出來的聲音,https://www.dcard.tw/service/api/v2/posts/232529721,2019-11-19T04:45:50.877Z,,,18,232529721
Dcard,#音檔 #請廣為分享 #來自理工大學的求救訊息！,https://www.dcard.tw/service/api/v2/posts/232528644,2019-11-19T00:45:31.598Z,,,35,232528644
Dcard,中共現在在用催淚彈裡的二噁英令所有香港人絕育！,https://www.dcard.tw/service/api/v2/posts/232523486,2019-11-18T05:43:43.504Z,,,107,232523486
Dcard,韓國女團二~四代不專業分享,https://www.dcard.tw/service/api/v2/posts/232502243,2019-11-14T13:42:54.492Z,,,660,232502243
Dcard,#下殺46折20%不良率。泰奶開架腮紅王者👸4U2 LOVE ME MORE 羞飾腮紅慕斯💞燃起熊熊少女心！便宜到包色都不心疼😤,https://www.dcard.tw/service/api/v2/posts/232500103,2019-11-14T07:02:17.517Z,,,557,232500103
Dcard,介紹-英超 西漢姆聯,https://www.dcard.tw/service/api/v2/posts/232465166,2019-11-08T16:37:49.079Z,,,15,232465166
Dcard,語言中心Short Stories 0909~1028,https://www.dcard.tw/service/api/v2/posts/232428998,2019-11-03T08:33:10.346Z,,,97,232428998
Dcard,以個人論點分析Marceline與Princess Bubblegum之間的關係(Adventure Time 探險活寶),https://www.dcard.tw/service/api/v2/posts/232413536,2019-10-31T17:11:37.589Z,,,337,232413536
Dcard,求救文,https://www.dcard.tw/service/api/v2/posts/232266443,2019-10-09T16:49:31.635Z,,,44,232266443
Dcard,SuperM : K-POP 復仇者聯盟 專輯聽後感+個人評價,https://www.dcard.tw/service/api/v2/posts/232237732,2019-10-05T13:18:17.663Z,,,1334,232237732
Dcard,#請益 筆電推薦 （內有選手）,https://www.dcard.tw/service/api/v2/posts/232211630,2019-10-01T21:46:09.567Z,,,6,232211630
Dcard,ONEUS 迷你3輯 “가자(LIT)” MV 9/30回歸 #集中討論,https://www.dcard.tw/service/api/v2/posts/232199596,2019-09-30T09:04:29.926Z,,,147,232199596
Dcard,ONEUS 迷你3輯 “FLY WITH US” 9/30回歸【預告#集中討論】,https://www.dcard.tw/service/api/v2/posts/232157953,2019-09-24T06:31:50.112Z,,,110,232157953
Dcard,WBC五代社員強力招募中‼️‼️,https://www.dcard.tw/service/api/v2/posts/232092803,2019-09-15T13:46:11.402Z,,,26,232092803
Dcard,【名人講座】酸酸來嘉槓！　10/05@諸羅部屋,https://www.dcard.tw/service/api/v2/posts/232060815,2019-09-11T12:02:18.054Z,,,13,232060815
Dcard,#免運超取 女生居然也可以站著尿尿⁉️Stand Up ! Girl 站立拋棄式小便斗,https://www.dcard.tw/service/api/v2/posts/232040739,2019-09-09T07:10:38.354Z,,,682,232040739
Dcard,加泰羅尼亞人幫算了一下維多利亞公園示威人數,https://www.dcard.tw/service/api/v2/posts/231978866,2019-08-31T17:57:24.703Z,,,2,231978866
Dcard,韓勝宇，致這個與你相遇的夏天（X1 PREMIER SHOW-CON後記）,https://www.dcard.tw/service/api/v2/posts/231978399,2019-08-31T16:51:41.114Z,,,585,231978399
Dcard,中秋節必備🌛不只要賞月吃月餅🥮更要健康的大口吃肉🍖家家必備BRUNO小烤箱,https://www.dcard.tw/service/api/v2/posts/231939487,2019-08-26T07:02:27.744Z,,,325,231939487
Dcard,(頗長) 新制托福首戰106 自讀分享～～,https://www.dcard.tw/service/api/v2/posts/231908043,2019-08-21T16:00:38.885Z,,,63,231908043
Dcard,我挺博恩,https://www.dcard.tw/service/api/v2/posts/231833758,2019-08-10T16:02:18.715Z,,,15,231833758
Dcard,新加坡過去五年死刑執行上升三倍 毒品走私不減反升,https://www.dcard.tw/service/api/v2/posts/231828721,2019-08-09T22:22:31.196Z,,,8,231828721
Dcard,博恩宣布退出《夜夜秀》！,https://www.dcard.tw/service/api/v2/posts/231825151,2019-08-09T11:16:27.655Z,,,10349,231825151
Dcard,Sam Smith - Too good at goodbyes (Cover),https://www.dcard.tw/service/api/v2/posts/231821275,2019-08-08T17:15:53.556Z,,,6,231821275
Dcard,家庭教師Reborn  問卷結果,https://www.dcard.tw/service/api/v2/posts/231789375,2019-08-03T18:04:55.411Z,,,884,231789375
Dcard,"那些日子,我聽過的KPOP歌曲Pt. 1",https://www.dcard.tw/service/api/v2/posts/231742197,2019-07-26T08:51:59.409Z,,,11,231742197
Dcard,星宇航空✈️複試討論區(⁎⁍̴̛ᴗ⁍̴̛⁎),https://www.dcard.tw/service/api/v2/posts/231738556,2019-07-25T15:30:51.902Z,,,102,231738556
