Source,Title,Link,Date,Summary,Text,Like
PTT,[新聞] 老濕姬米砂進軍AV圈！和孫安佐約砲墮胎,https://www.ptt.cc/bbs/Gossiping/M.1607927447.A.B65.html,2020-12-14 14:30:45,,老濕姬米砂進軍AV圈！和孫安佐約砲墮胎被罵爆想隱退整型後重生2020年12月12日06:14記者崔子柔／綜合報導Youtuber「老濕姬」米砂一直以來影片風格都以兩性、成人話題為主，也常在社群網站上分享她的大尺度辣照，現在她又跨足AV產業，當起影片監製，成功引起話題，首支影片就創下熱銷8000支的好成績。米砂去年底和孫安佐鬧得沸沸揚揚，先是有約砲事件、被傳有「親密片外流」，接著更爆出拿掉孫安佐的小孩，又和孫當時女友阿乃鬧起三角關係，事件接連傳出招惹網友罵聲連連，米砂也曾說「要放棄網紅身份」。米砂成為話題焦點後，一度憂鬱症發作、情緒崩潰，沉寂了1個月，又突然在ig發文公開介紹新男友，更大方坦承去整型「削骨」了，將以全新的姿態繼續在網紅界發展。到了今年5月，米砂透露自己將進軍AV界，當起台灣色情片產業的領頭羊，並稱要像日本一樣蓬勃發展，除了寫腳本題材，她本人也會到片場「親自指導」。關於家人的看法，米砂則透露，她小時候就喜歡看色情漫畫，後來自己也在畫，「家人都知道我腦洞多大，只是現在改去拍真人而已，好像沒什麼差。」米砂的第一支AV上線後，果然不負眾望熱銷8000支，也有不少粉絲期待米砂能親自演出，但她目前沒有這個打算，直說「可能下輩子」。*[備註人生第二春?----SentfromonmySamsungSM-J600G--,
PTT,[新聞] 低胸爆乳女友幫慶生！孫安佐爽PO親暱照：,https://www.ptt.cc/bbs/Gossiping/M.1609857377.A.740.html,2021-01-05 22:36:14,,備註請放最後面違者新聞文章刪除1.媒體來源:三立新聞2021/1/52.記者署名:娛樂中心／蕭廷芬報導3.完整新聞標題:低胸爆乳女友幫慶生！孫安佐爽PO親暱照：有人陪真欣慰4.完整新聞內文:藝人狄鶯與孫鵬的愛子孫安佐，從美國返台後當起YouTuber，並創業當手搖飲料老闆。但目前YouTube已經有好一陣子沒更新，2020年的最後一則影片還停留在12月11日。4日他才終於更新近況，曬出跟女友阿乃（恩維）的慶生合照，甜蜜表示：「至少還有人願意陪在我旁邊。」孫安佐1月1日度過21歲生日，他4日曬出慶生照片，「慶祝一下自己21歲了」，只見他戴著眼鏡露出靦腆微笑，在一旁甜笑的女友阿乃穿著黑色低胸洋裝，豐滿雙峰跟深邃事業線看起來相當性感。孫安佐2020年遭士林地檢署以「製造手槍未遂」罪名起訴，手搖店也暫時停止營業。孫安佐也感嘆：「雖然去年鳥事滿多的，但至少還有人願意陪在我旁邊，真的是一大欣慰。」看得出在女友陪伴下心情還不錯。孫鵬、狄鶯夫妻倆日前帶著兒子孫安佐一起出席公益活動，孫鵬坦言：「生活已經不一樣，但我們必須面對，我不知道，很辛苦，還有路要走，從美國回來到現在，工作不是第一要務，要重建家庭，要完成還沒有完成的事，每天倒掉一些壓力，生活的未知數很辛苦，有些事過了，但很多事也不會忘記，就希望做公益回饋。」狄鶯也對孫安佐說，不會要求孫安佐要照顧我們，我和孫鵬會好好照顧自己，希望孫安佐好好念書、出社會，健康平安就好。5.完整新聞連結(或短網址):--,4
PTT,[新聞] 孫安佐舊愛米砂當 AV 導演 曝女主角條件 ,https://www.ptt.cc/bbs/Gossiping/M.1606310989.A.7D5.html,2020-11-25 21:29:44,,孫安佐舊愛米砂當AV導演蘋果曝女主角條件「會性感翻白眼」蔡維歆════════════════════════陶子主持的網路節目《陶口秀》日前邀來網路上有大批粉絲支持的米砂和陳香菱，曾是孫安佐舊愛的米砂透露夢想是當AV導演找演員合作和執導影片等，從不假手他人，她認為影片跟照片是兩回事，如何在20分鐘影片裡讓看的人喜歡並持續保持性慾是很重要的功夫。陶子好奇米砂在AV的選角上有哪些條件？米砂說女主角在神情的表現上很重要，正，「」。提到理想型對象，陳香菱說希望自己理想型是「可以讓自己崇拜的人」，對方不一定要很有錢，但能夠一起交換想法，聽完陳香菱的形容，陶晶瑩卻回應：「妳們這種妹就是很容易被騙啦！」《陶口秀》由迪克斯娛樂與東森噪咖共同規劃，泰坦星文創製作，節目於每周三晚間八點播出，播出平台有東森噪咖FB、東森娛樂FB、陶晶瑩FB、陶口秀YouTube頻道。(蔡維歆／台北報導)════════════════════════--#習近平小熊維尼呢嘛叭唭#中共病毒#武漢病毒#中共武漢病毒▌#五毛#共匪#六四天安門事件#八九民運#坦克人#Tankman#武力鎮壓#藏獨#疆獨#法輪功#光復香港▌#時代革命#五大訴求#FreeHKaApps#第二波寧靜革命▌▄▄#政治產業鍊#我佛慈悲阿彌陀佛#革命尚未成功#小黨用生命在拚lping--,3
PTT,Re: [問卦] 所以當初孫安佐真的很嚴重嗎?,https://www.ptt.cc/bbs/Gossiping/M.1619865237.A.F16.html,2021-05-01 18:33:55,,他剛回台時FB大頭照改1張拿十字弓蹲下瞄準前方的照片就被警察去按門鈴了反觀某個有黨證、逃兵役、販毒的黑道FBPO一堆刀子的照片PO一堆黑道聚眾的照片警察怎麼不比照辦理哀誰叫你家沒黨證--,3
PTT,[問卦] 孫安佐跟偷椅子組隊有沒有搞頭？,https://www.ptt.cc/bbs/Gossiping/M.1633097871.A.502.html,2021-10-01 22:17:49,,如題兩者都是坐過監的youtuber同樣都因為毒品被擺了一道擔任防毒大使，想必更有說服力上節目前分享獄中所聞，如何被脫光檢查是不是可以吸引更多流量？你說是不是？:)--,3
PTT,[問卦] 孫安佐不是唯一監獄型YouTuber了,https://www.ptt.cc/bbs/Gossiping/M.1633014134.A.832.html,2021-09-30 23:02:12,,孫安佐剛返台開頻道之時最喜歡說嘴的就是監獄型創作者了換個角度來看現在是不是輪到Toyz進去練身體了？出來搞不好可以跟館長單挑也說不定高蛋白和健身用品的廠商是不是可以先把Toyz簽下來了？--,8
PTT,[問卦] 林瑋豐 跟孫安佐的行為?,https://www.ptt.cc/bbs/Gossiping/M.1621883251.A.603.html,2021-05-25 03:07:28,,各位水水安安各位帥帥安安大家好唷小妹想要問問大家一件事林瑋豐跟孫安佐的行為?都是被抓包之後然後說我只是開玩笑而已[問卦]一到五要上班六日不能出門是什麼意思142F推問問大家如果林瑋豐的事情發生在美國會怎樣?有木有相關的八卦呢--,6
PTT,[新聞] 【追星筆記本】孫安佐、ØZI誰是最強星二,https://www.ptt.cc/bbs/Gossiping/M.1610612992.A.0BF.html,2021-01-14 16:29:50,,備註請放最後面違者新聞文章刪除1.媒體來源:民視新聞網2.記者署名:廖子良3.完整新聞標題:【追星筆記本】孫安佐、ØZI誰是最強星二代？「他們」竟比星爸媽紅4.完整新聞內文:藝人的生活經常被民眾放大檢視，就連子女教養方式也不例外。近年許多星爸星媽不吝於公開曬子女，更有許多星二代走入演藝圈，像是吳宗憲愛女Sandy在老爸力捧下發光發熱，謝金燕雖與豬哥亮曾關係疏離，卻靠自己打下一片天；但也有行為引發爭議的星二代，甚至影響到了星途。Sandy綜藝天王吳宗憲的愛女Sandy（吳姍儒）2013年時出道，在老爸光環下獲得的曝光機會就是先天優勢，2016年起和吳宗憲搭擋主持至今的《小明星大跟班》，讓這對父女抱回了第51屆金鐘獎綜藝節目主持人獎，她也成為了台灣電視史上最年輕的金鐘綜藝主持人；後來她更和黃子佼以《一呼百應》奪下第54屆金鐘獎益智及實境節目主持人獎，證明了自己堅強的主持實力。小禎另一位綜藝大哥胡瓜的女兒小禎（胡盈禎）2004年出道後，歷經老公出軌、婚變，身心壓力導致體重暴增等多次挫折，2017年下定決心減重，8個月內火速甩掉40公斤，堪稱體態改造界最勵志代表。過去主持經歷豐富的她，雖然近期手上節目都已結束，但本身就是減重活招牌，2020年順勢與好友合資開設了健身房，也透露已在準備回歸戲劇圈。周湯豪身為資深藝人比莉的么子，周湯豪年輕時就被母親送往美國學習音樂，返台後藉由演出蔡依林〈大丈夫〉的MV出道。雖然周湯豪2010年就發行了首張同名專輯，但他真正翻紅是在2016年第三張專輯《REAL》，首波主打〈帥到分手〉讓他真正爆紅，MV在YouTube點閱次數突破一億次，後續參演偶像劇《鐘樓愛人》、還有參加中國選秀節目也進一步為他打開知名度，如今演藝圈地位可說是新生代小天王也不為過。謝金燕「姐姐」謝金燕出道時由於父母離異，受到名人父親豬哥亮的庇佑不多，剛嶄露頭角時竟遭逢嚴重車禍，花了4年才重返演藝圈，又遇到豬哥亮欠債跑路，家中各種紛擾讓她不得不低調。到後來謝金燕仍憑藉自己的才華與努力發光發熱，除了以《嗆聲》、《月彎彎》二度奪下金曲獎台語歌后，更以多首膾炙人口的電音舞曲奠定自己流行天后地位。ØZI母親是「金嗓歌后」葉璦菱的饒舌歌手ØZI（陳奕凡），受到母親的影響很早便展現音樂才華，4歲開始學習演奏各種樂器，14歲就能創作英文詞曲。在美國成長就學的他，回到台灣後呈現的也是帶有濃厚的歐美風格，更在詞曲、編曲、MV拍攝剪接方面一手包辦，展現了全方位的創作能力，首張專輯《ØZI:TheAlbum》備受樂評喜愛，讓他一舉抱回2019年金曲獎最佳新人獎，頂尖成就讓歌后老媽相當驕傲。余祥銓余天和李亞萍在台灣政壇與演藝圈備受敬重，兩人的兒子余祥銓卻長期爭議纏身。除了未成年時就因持有大麻進入勒戒所，參加歌唱選秀節目被評審包小柏毒舌批評，而傳出疑似精神崩潰的消息，非但未讓他得到同情，反遭網友攻擊「玻璃心」，後續他又不斷捲入互毆、酒駕、夜店打人等負面新聞，一度成為許多網友心中形象最糟的星二代。孫安佐孫鵬與狄鶯的獨子孫安佐，2018年赴美就學期間向同學「開玩笑」預告要在校園開槍，在經常發生大規模槍擊案的美國無疑是犯了大忌，讓他因涉嫌恐攻威脅被捕，一度恐面臨高達10年刑期，最後在明星爸媽撒錢全力營救下僅被關了半年獲釋，不過，遭到強制遣返出境且終生不得入境美國。回國後孫安佐雖已轉型YouTuber，且大致扭轉過去負面形象，但在台灣仍被以未經許可製造手槍未遂罪起訴。房祖名房祖名的父親是成龍、母親是林鳳嬌，剛進入演藝圈就在首部電影《千機變II之花都大戰》中擔任男主角，後續作品也出演不少重要角色，卻仍被貼上「因名人老爸而成功的藝人」標籤。2014年因涉嫌吸食大麻遭逮，形象受損，此後原本被看好的星途便一蹶不振。原本首度執導的電影要在2020年底上映，但遭中國官方列為「劣跡藝人」後，檔期再被延到今年3月，最終能否順利上映仍是未知數。（民視新聞網／廖子良綜合報導）5.完整新聞連結(或短網址):6.備註:--,
PTT,Re: [新聞] 小玉「換臉A片」被罵垃圾！孫安佐被cue爆,https://www.ptt.cc/bbs/Gossiping/M.1634651827.A.652.html,2021-10-19 21:57:05,,安佐這麼說484想安慰小玉告訴他有錢好辦事啊畢竟安佐都靠爸媽能從美國全身而退了撒錢就能做到的事我想安佐只是想告訴小玉免驚啦錢撒下去就對了！--,1
PTT,[新聞] 小玉「換臉A片」被罵垃圾！孫安佐被cue爆,https://www.ptt.cc/bbs/Gossiping/M.1634636892.A.600.html,2021-10-19 17:48:09,,1.媒體來源:ETTODAT2.記者署名:記者陳芊秀／綜合報導3.完整新聞標題:小玉「換臉A片」被罵垃圾！孫安佐被Cue爆氣：請問他被判刑了嗎4.完整新聞內文:YouTuber小玉（朱玉宸）涉嫌利用AI換臉技術，將各界男女名人變成A片主角，藉此獲利粗估超過千萬，18日被警方上銬逮捕，當日晚間被移送新北地檢，因為財產被凍結，檢方最後准予降至30萬交保候傳。從百萬網紅變成嫌疑犯，小玉被全台民眾痛罵「垃圾」，對此星二代孫安佐也發聲。孫安佐近日透過IG限動回答網友問題，其中有人問起「小玉被抓了，有什麼看法」。他回應：「請問他被判刑了嗎？最討厭別人在還沒有結果前，在那邊說三道四，搞得好像你是當事人，就不能等結果出來再批評嗎？」▲孫安佐評論小玉涉案。（圖／翻攝自IG／孫安佐）過去孫安佐在美讀書時，因涉嫌恐怖威脅罪被警方拘留調查，爸媽孫鵬、狄鶯不遠千里救兒打官司，終於獲釋返台。他在外界高度關注下，經營社群網站逐漸改變外界對他的刻板印象，此次被問起對小玉事件看法，坦言：「這跟我以前剛被抓，大家就馬上覺得我是反社會精神病殺人魔一樣，我真的無法支持這種行為欸，不是說不能發表意見，但至少等釐清真相後吧」。▲孫安佐：「請問他被判刑了嗎？最討厭別人在還沒有結果前，在那邊說三道四，搞得好像你是當事人。」（圖／翻攝自IG／孫安佐）小玉過去是擁有百萬網友追蹤的YouTuber，同時也多次涉及爭議事件，此次被警方查出疑似是違法用AI技術，將名人換臉合成A片的主謀，且一直搭檔拍片的笑笑也共同涉案。目前全案正在調查中，而受害名人連日來輪番發聲譴責、提告，事件仍在延燒中。▲小玉30萬交保候傳。（圖／記者黃彥傑攝）5.完整新聞連結(或短網址):6.備註:--,100
